Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12307	       513	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x066673e1  x0=0x00000000
          12507	       523	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          12587	       527	800001c2	42e88893	addi	x17,x17,1070	 x17:0x800031be x17=0x800035ec
          12607	       528	800001c6	aaaab9b7	lui	x19,0xaaaab	 x19=0xaaaab000
          13027	       549	800001ca	aaa98993	addi	x19,x19,-1366	 x19:0xaaaab000 x19=0xaaaaaaaa
          13047	       550	800001ce	98ce	c.add	x17,x19	 x17:0x800035ec x19:0xaaaaaaaa x17=0x2aaae096
          13067	       551	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaae096 x17=0x0aaab825
          13087	       552	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab825  x0=0x00000000
          13347	       565	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          13367	       566	800001dc	41488893	addi	x17,x17,1044	 x17:0x800031d8 x17=0x800035ec
          13387	       567	800001e0	bbbbc9b7	lui	x19,0xbbbbc	 x19=0xbbbbc000
          13407	       568	800001e4	bbb98993	addi	x19,x19,-1093	 x19:0xbbbbc000 x19=0xbbbbbbbb
          13427	       569	800001e8	98ce	c.add	x17,x19	 x17:0x800035ec x19:0xbbbbbbbb x17=0x3bbbf1a7
          13447	       570	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbf1a7 x17=0x0eeefc69
          13467	       571	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefc69  x0=0x00000000
          13567	       576	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          13627	       579	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          13647	       580	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          13707	       583	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          13827	       589	80000202	3ee88893	addi	x17,x17,1006	 x17:0x800031fe x17=0x800035ec
          13847	       590	80000206	ccccd9b7	lui	x19,0xccccd	 x19=0xccccd000
          13907	       593	8000020a	ccc98993	addi	x19,x19,-820	 x19:0xccccd000 x19=0xcccccccc
          13927	       594	8000020e	98ce	c.add	x17,x19	 x17:0x800035ec x19:0xcccccccc x17=0x4ccd02b8
          14267	       611	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4ccd02b8 x17=0x133340ae
          14287	       612	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x133340ae  x0=0x00000000
          14347	       615	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          14387	       617	8000021c	3d488893	addi	x17,x17,980	 x17:0x80003218 x17=0x800035ec
          14587	       627	80000220	dddde9b7	lui	x19,0xdddde	 x19=0xdddde000
          14607	       628	80000224	ddd98993	addi	x19,x19,-547	 x19:0xdddde000 x19=0xdddddddd
          14667	       631	80000228	98ce	c.add	x17,x19	 x17:0x800035ec x19:0xdddddddd x17=0x5dde13c9
          14687	       632	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde13c9 x17=0x177784f2
          14707	       633	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x177784f2  x0=0x00000000
          14807	       638	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          15047	       650	80000236	3ba88893	addi	x17,x17,954	 x17:0x80003232 x17=0x800035ec
          15067	       651	8000023a	eeeef9b7	lui	x19,0xeeeef	 x19=0xeeeef000
          15387	       667	8000023e	eee98993	addi	x19,x19,-274	 x19:0xeeeef000 x19=0xeeeeeeee
          15407	       668	80000242	98ce	c.add	x17,x19	 x17:0x800035ec x19:0xeeeeeeee x17=0x6eef24da
          15427	       669	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef24da x17=0x1bbbc936
          15827	       689	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc936  x0=0x00000000
          15907	       693	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          15927	       694	80000250	3a088893	addi	x17,x17,928	 x17:0x8000324c x17=0x800035ec
          16107	       703	80000254	fff00993	addi	x19,x0,-1	  x0:0x00000000 x19=0xffffffff
          16527	       724	80000258	98ce	c.add	x17,x19	 x17:0x800035ec x19:0xffffffff x17=0x800035eb
          16547	       725	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x800035eb x17=0x20000d7a
          16967	       746	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000d7a  x0=0x00000000
          17067	       751	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          17207	       758	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          17627	       779	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          17687	       782	8000026e	00000997	auipc	x19,0x0	 x19=0x8000026e
          18067	       801	80000272	06098993	addi	x19,x19,96	 x19:0x8000026e x19=0x800002ce
          18087	       802	80000276	34199073	csrrw	x0,mepc,x19	 x19:0x800002ce  x0=0x00000000
          18107	       803	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18167	       806	8000027e	4981	c.li	x19,0	 x19=0x00000000
          18187	       807	80000280	30099073	csrrw	x0,mstatus,x19	 x19:0x00000000  x0=0x00000000
          18247	       810	80000284	4981	c.li	x19,0	 x19=0x00000000
          18267	       811	80000286	30499073	csrrw	x0,mie,x19	 x19:0x00000000  x0=0x00000000
          18327	       814	8000028a	90000e37	lui	x28,0x90000	 x28=0x90000000
          18347	       815	8000028e	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          18367	       816	80000290	90000e37	lui	x28,0x90000	 x28=0x90000000
          18387	       817	80000294	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          18707	       833	80000296	90000e37	lui	x28,0x90000	 x28=0x90000000
          18727	       834	8000029a	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          18767	       836	8000029c	30000993	addi	x19,x0,768	  x0:0x00000000 x19=0x00000300
          18787	       837	800002a0	09a2	c.slli	x19,0x8	 x19:0x00000300 x19=0x00030000
          18807	       838	800002a2	098d	c.addi	x19,3	 x19:0x00030000 x19=0x00030003
          18867	       841	800002a4	013e2023	sw	x19,0(x28)	 x28:0x8ffffffc x19:0x00030003 PA:0x8ffffffc store:0x00030003
          18967	       846	800002a8	300029f3	csrrs	x19,mstatus,x0	  x0:0x00000000 x19=0x00000000
          19027	       849	800002ac	013e2023	sw	x19,0(x28)	 x28:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          19087	       852	800002b0	90000e37	lui	x28,0x90000	 x28=0x90000000
          19187	       857	800002b4	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          19267	       861	800002b6	30400993	addi	x19,x0,772	  x0:0x00000000 x19=0x00000304
          19287	       862	800002ba	09a2	c.slli	x19,0x8	 x19:0x00000304 x19=0x00030400
          19307	       863	800002bc	098d	c.addi	x19,3	 x19:0x00030400 x19=0x00030403
          19767	       886	800002be	013e2023	sw	x19,0(x28)	 x28:0x8ffffffc x19:0x00030403 PA:0x8ffffffc store:0x00030403
          19787	       887	800002c2	304029f3	csrrs	x19,mie,x0	  x0:0x00000000 x19=0x00000000
          20307	       913	800002c6	013e2023	sw	x19,0(x28)	 x28:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          20507	       923	800002ca	30200073	mret	
          20767	       936	800002ce	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          20867	       941	800002d2	812e40b7	lui	x1,0x812e4	  x1=0x812e4000
          20967	       946	800002d6	0ea08093	addi	x1,x1,234	  x1:0x812e4000  x1=0x812e40ea
          20987	       947	800002da	044c2137	lui	x2,0x44c2	  x2=0x044c2000
          21307	       963	800002de	23a10113	addi	x2,x2,570	  x2:0x044c2000  x2=0x044c223a
          21347	       965	800002e2	fa0661b7	lui	x3,0xfa066	  x3=0xfa066000
          21447	       970	800002e6	f6718193	addi	x3,x3,-153	  x3:0xfa066000  x3=0xfa065f67
          21467	       971	800002ea	421d	c.li	x4,7	  x4=0x00000007
          21487	       972	800002ec	800002b7	lui	x5,0x80000	  x5=0x80000000
          21887	       992	800002f0	fe9e4337	lui	x6,0xfe9e4	  x6=0xfe9e4000
          21907	       993	800002f4	55530313	addi	x6,x6,1365	  x6:0xfe9e4000  x6=0xfe9e4555
          22327	      1014	800002f8	500b43b7	lui	x7,0x500b4	  x7=0x500b4000
          22367	      1016	800002fc	c2438393	addi	x7,x7,-988	  x7:0x500b4000  x7=0x500b3c24
          22387	      1017	80000300	4401	c.li	x8,0	  x8=0x00000000
          22587	      1027	80000302	800004b7	lui	x9,0x80000	  x9=0x80000000
          22607	      1028	80000306	9ee36537	lui	x10,0x9ee36	 x10=0x9ee36000
          22627	      1029	8000030a	3fe50513	addi	x10,x10,1022	 x10:0x9ee36000 x10=0x9ee363fe
          22827	      1039	8000030e	f3cc35b7	lui	x11,0xf3cc3	 x11=0xf3cc3000
          22847	      1040	80000312	ea158593	addi	x11,x11,-351	 x11:0xf3cc3000 x11=0xf3cc2ea1
          22867	      1041	80000316	800006b7	lui	x13,0x80000	 x13=0x80000000
          23007	      1048	8000031a	5fea1737	lui	x14,0x5fea1	 x14=0x5fea1000
          23047	      1050	8000031e	65870713	addi	x14,x14,1624	 x14:0x5fea1000 x14=0x5fea1658
          23067	      1051	80000322	800007b7	lui	x15,0x80000	 x15=0x80000000
          23187	      1057	80000326	f273d837	lui	x16,0xf273d	 x16=0xf273d000
          23207	      1058	8000032a	cbb80813	addi	x16,x16,-837	 x16:0xf273d000 x16=0xf273ccbb
          23227	      1059	8000032e	4881	c.li	x17,0	 x17=0x00000000
          23247	      1060	80000330	58c06937	lui	x18,0x58c06	 x18=0x58c06000
          23367	      1066	80000334	da690913	addi	x18,x18,-602	 x18:0x58c06000 x18=0x58c05da6
          23727	      1084	80000338	70a059b7	lui	x19,0x70a05	 x19=0x70a05000
          24047	      1100	8000033c	79998993	addi	x19,x19,1945	 x19:0x70a05000 x19=0x70a05799
          24067	      1101	80000340	4a01	c.li	x20,0	 x20=0x00000000
          24087	      1102	80000342	80000b37	lui	x22,0x80000	 x22=0x80000000
          24127	      1104	80000346	80000bb7	lui	x23,0x80000	 x23=0x80000000
          24147	      1105	8000034a	f67bcc37	lui	x24,0xf67bc	 x24=0xf67bc000
          24587	      1127	8000034e	3c5c0c13	addi	x24,x24,965	 x24:0xf67bc000 x24=0xf67bc3c5
          24667	      1131	80000352	1a3f4cb7	lui	x25,0x1a3f4	 x25=0x1a3f4000
          24687	      1132	80000356	477c8c93	addi	x25,x25,1143	 x25:0x1a3f4000 x25=0x1a3f4477
          24707	      1133	8000035a	8d766d37	lui	x26,0x8d766	 x26=0x8d766000
          24787	      1137	8000035e	228d0d13	addi	x26,x26,552	 x26:0x8d766000 x26=0x8d766228
          24807	      1138	80000362	f07cddb7	lui	x27,0xf07cd	 x27=0xf07cd000
          24847	      1140	80000366	8aed8d93	addi	x27,x27,-1874	 x27:0xf07cd000 x27=0xf07cc8ae
          24867	      1141	8000036a	4e31	c.li	x28,12	 x28=0x0000000c
          25027	      1149	8000036c	d12beeb7	lui	x29,0xd12be	 x29=0xd12be000
          25447	      1170	80000370	f02e8e93	addi	x29,x29,-254	 x29:0xd12be000 x29=0xd12bdf02
          25467	      1171	80000374	f573df37	lui	x30,0xf573d	 x30=0xf573d000
          25487	      1172	80000378	22af0f13	addi	x30,x30,554	 x30:0xf573d000 x30=0xf573d22a
          25507	      1173	8000037c	4f9d	c.li	x31,7	 x31=0x00000007
          25527	      1174	8000037e	00022a97	auipc	x21,0x22	 x21=0x8002237e
          25947	      1195	80000382	ae6a8a93	addi	x21,x21,-1306	 x21:0x8002237e x21=0x80021e64
          25967	      1196	80000386	90000e37	lui	x28,0x90000	 x28=0x90000000
          25987	      1197	8000038a	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          26047	      1200	8000038c	4981	c.li	x19,0	 x19=0x00000000
          26067	      1201	8000038e	09a2	c.slli	x19,0x8	 x19:0x00000000 x19=0x00000000
          26227	      1209	80000390	00098993	addi	x19,x19,0	 x19:0x00000000 x19=0x00000000
          26307	      1213	80000394	013e2023	sw	x19,0(x28)	 x28:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          26327	      1214	80000398	2540306f	jal	x0,800035ec	  x0=0x00000000
          26787	      1237	800035ec	1b7d	c.addi	x22,-1	 x22:0x80000000 x22=0x7fffffff
          26827	      1239	800035ee	00002e97	auipc	x29,0x2	 x29=0x800055ee
          26847	      1240	800035f2	006e8e93	addi	x29,x29,6	 x29:0x800055ee x29=0x800055f4
          26867	      1241	800035f6	8b41	c.andi	x14,16	 x14:0x5fea1658 x14=0x00000010
          26887	      1242	800035f8	19fe8e93	addi	x29,x29,415	 x29:0x800055f4 x29=0x80005793
          26907	      1243	800035fc	0000100f	fence.i	
          27367	      1266	80003600	01681663	bne	x16,x22,8000360c	 x16:0xf273ccbb x22:0x7fffffff
          27607	      1278	8000360c	e62e8467	jalr	x8,-414(x29)	 x29:0x80005793  x8=0x80003610
          37127	      1754	800055f4	9d0a	c.add	x26,x2	 x26:0x8d766228  x2:0x044c223a x26=0x91c28462
          37147	      1755	800055f6	01bd7b33	and	x22,x26,x27	 x26:0x91c28462 x27:0xf07cc8ae x22=0x90408022
          37167	      1756	800055fa	40c30d33	sub	x26,x6,x12	  x6:0xfe9e4555 x12:0x80025ce4 x26=0x7e9be871
          37207	      1758	800055fe	03a839b3	mulhu	x19,x16,x26	 x16:0xf273ccbb x26:0x7e9be871 x19=0x77e8a704
          37227	      1759	80005602	01386263	bltu	x16,x19,80005606	 x16:0xf273ccbb x19:0x77e8a704
          37387	      1767	80005606	fd8a8a93	addi	x21,x21,-40	 x21:0x80021e64 x21=0x80021e3c
          37407	      1768	8000560a	7150d217	auipc	x4,0x7150d	  x4=0xf151260a
          37827	      1789	8000560e	008aa223	sw	x8,4(x21)	 x21:0x80021e3c  x8:0x80003610 PA:0x80021e40 store:0x80003610
          37847	      1790	80005612	8db9	c.xor	x11,x14	 x11:0xf3cc2ea1 x14:0x00000010 x11=0xf3cc2eb1
          37867	      1791	80005614	404a50b3	sra	x1,x20,x4	 x20:0x00000000  x4:0xf151260a  x1=0x00000000
          37887	      1792	80005618	00006097	auipc	x1,0x6	  x1=0x8000b618
          37907	      1793	8000561c	20808093	addi	x1,x1,520	  x1:0x8000b618  x1=0x8000b820
          37927	      1794	80005620	717d	c.addi16sp	x2,-16	  x2:0x044c223a  x2=0x044c222a
          37947	      1795	80005622	6f51	c.lui	x30,0x14	 x30=0x00014000
          37987	      1797	80005624	1a521497	auipc	x9,0x1a521	  x9=0x9a526624
          38087	      1802	80005628	10bd	c.addi	x1,-17	  x1:0x8000b820  x1=0x8000b80f
          38187	      1807	8000562a	01c8cb33	xor	x22,x17,x28	 x17:0x00000000 x28:0x8ffffffc x22=0x8ffffffc
          38607	      1828	8000562e	016ee663	bltu	x29,x22,8000563a	 x29:0x80005793 x22:0x8ffffffc
          40507	      1923	8000563a	01208467	jalr	x8,18(x1)	  x1:0x8000b80f  x8=0x8000563e
          40607	      1928	8000b820	013de763	bltu	x27,x19,8000b82e	 x27:0xf07cc8ae x19:0x77e8a704
          41407	      1968	8000b824	0389cb33	div	x22,x19,x24	 x19:0x77e8a704 x24:0xf67bc3c5 x22=0xfffffff4
          41427	      1969	8000b828	53d08593	addi	x11,x1,1341	  x1:0x8000b80f x11=0x8000bd4c
          41447	      1970	8000b82c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41467	      1971	8000b82e	1a91	c.addi	x21,-28	 x21:0x80021e3c x21=0x80021e20
          41487	      1972	8000b830	b5877213	andi	x4,x14,-1192	 x14:0x00000010  x4=0x00000010
          41547	      1975	8000b834	008aa223	sw	x8,4(x21)	 x21:0x80021e20  x8:0x8000563e PA:0x80021e24 store:0x8000563e
          41567	      1976	8000b838	5b9f0e13	addi	x28,x30,1465	 x30:0x00014000 x28=0x000145b9
          41587	      1977	8000b83c	00000a17	auipc	x20,0x0	 x20=0x8000b83c
          41607	      1978	8000b840	09ea0a13	addi	x20,x20,158	 x20:0x8000b83c x20=0x8000b8da
          41667	      1981	8000b844	004d5cb3	srl	x25,x26,x4	 x26:0x7e9be871  x4:0x00000010 x25=0x00007e9b
          42067	      2001	8000b848	139a0a13	addi	x20,x20,313	 x20:0x8000b8da x20=0x8000ba13
          42087	      2002	8000b84c	0094	c.addi4spn	x13,x2,64	 x13=0x044c226a
          42127	      2004	8000b84e	025b2fb3	mulhsu	x31,x22,x5	 x22:0xfffffff4  x5:0x80000000 x31=0xfffffffa
          42327	      2014	8000b852	02efa3b3	mulhsu	x7,x31,x14	 x31:0xfffffffa x14:0x00000010  x7=0xffffffff
          42347	      2015	8000b856	6345	c.lui	x6,0x11	  x6=0x00011000
          42367	      2016	8000b858	0e3d	c.addi	x28,15	 x28:0x000145b9 x28=0x000145c8
          42387	      2017	8000b85a	8dbd	c.xor	x11,x15	 x11:0x8000bd4c x15:0x80000000 x11=0x0000bd4c
          42507	      2023	8000b85c	01666463	bltu	x12,x22,8000b864	 x12:0x80025ce4 x22:0xfffffff4
          43487	      2072	8000b864	ec7a0467	jalr	x8,-313(x20)	 x20:0x8000ba13  x8=0x8000b868
          44147	      2105	8000b8da	41565e93	srai	x29,x12,0x15	 x12:0x80025ce4 x29=0xfffffc00
          44167	      2106	8000b8de	117d	c.addi	x2,-1	  x2:0x044c222a  x2=0x044c2229
          44227	      2109	8000b8e0	e111	c.bnez	x10,8000b8e4	 x10:0x9ee363fe
          44707	      2133	8000b8e4	fd0a8a93	addi	x21,x21,-48	 x21:0x80021e20 x21=0x80021df0
          44747	      2135	8000b8e8	01c2fe33	and	x28,x5,x28	  x5:0x80000000 x28:0x000145c8 x28=0x00000000
          44767	      2136	8000b8ec	0d1ec793	xori	x15,x29,209	 x29:0xfffffc00 x15=0xfffffcd1
          44787	      2137	8000b8f0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45307	      2163	8000b8f2	008aa223	sw	x8,4(x21)	 x21:0x80021df0  x8:0x8000b868 PA:0x80021df4 store:0x8000b868
          45567	      2176	8000b8f6	0000100f	fence.i	
          46467	      2221	8000b8fa	81c1	c.srli	x11,0x10	 x11:0x0000bd4c x11=0x00000000
          46787	      2237	8000b8fc	002544b3	xor	x9,x10,x2	 x10:0x9ee363fe  x2:0x044c2229  x9=0x9aaf41d7
          46807	      2238	8000b900	417082b3	sub	x5,x1,x23	  x1:0x8000b80f x23:0x80000000  x5=0x0000b80f
          46827	      2239	8000b904	19052993	slti	x19,x10,400	 x10:0x9ee363fe x19=0x00000001
          47567	      2276	8000b908	03abd0b3	divu	x1,x23,x26	 x23:0x80000000 x26:0x7e9be871  x1=0x00000001
          47587	      2277	8000b90c	40515db3	sra	x27,x2,x5	  x2:0x044c2229  x5:0x0000b80f x27=0x00000898
          47607	      2278	8000b910	01746eb3	or	x29,x8,x23	  x8:0x8000b868 x23:0x80000000 x29=0x8000b868
          47627	      2279	8000b914	55c16f13	ori	x30,x2,1372	  x2:0x044c2229 x30=0x044c277d
          47647	      2280	8000b918	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          47667	      2281	8000b91a	03718f33	mul	x30,x3,x23	  x3:0xfa065f67 x23:0x80000000 x30=0x80000000
          47707	      2283	8000b91e	ecdf946f	jal	x8,800057ea	  x8=0x8000b922
