Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          24024	      1099	8000011e	444446b7	lui	x13,0x44444	 x13=0x44444000
          24144	      1105	80000122	44468693	addi	x13,x13,1092	 x13:0x44444000 x13=0x44444444
          24164	      1106	80000126	9836	c.add	x16,x13	 x16:0x80003134 x13:0x44444444 x16=0xc4447578
          24324	      1114	80000128	00285813	srli	x16,x16,0x2	 x16:0xc4447578 x16=0x31111d5e
          24404	      1118	8000012c	3b481073	csrrw	x0,pmpaddr4,x16	 x16:0x31111d5e  x0=0x00000000
          24504	      1123	80000130	00003817	auipc	x16,0x3	 x16=0x80003130
          24524	      1124	80000134	00480813	addi	x16,x16,4	 x16:0x80003130 x16=0x80003134
          24544	      1125	80000138	555556b7	lui	x13,0x55555	 x13=0x55555000
          24724	      1134	8000013c	55568693	addi	x13,x13,1365	 x13:0x55555000 x13=0x55555555
          24744	      1135	80000140	9836	c.add	x16,x13	 x16:0x80003134 x13:0x55555555 x16=0xd5558689
          24904	      1143	80000142	00285813	srli	x16,x16,0x2	 x16:0xd5558689 x16=0x355561a2
          24944	      1145	80000146	3b581073	csrrw	x0,pmpaddr5,x16	 x16:0x355561a2  x0=0x00000000
          25004	      1148	8000014a	00003817	auipc	x16,0x3	 x16=0x8000314a
          25124	      1154	8000014e	fea80813	addi	x16,x16,-22	 x16:0x8000314a x16=0x80003134
          25144	      1155	80000152	666666b7	lui	x13,0x66666	 x13=0x66666000
          25204	      1158	80000156	66668693	addi	x13,x13,1638	 x13:0x66666000 x13=0x66666666
          25224	      1159	8000015a	9836	c.add	x16,x13	 x16:0x80003134 x13:0x66666666 x16=0xe666979a
          25244	      1160	8000015c	00285813	srli	x16,x16,0x2	 x16:0xe666979a x16=0x3999a5e6
          25264	      1161	80000160	3b681073	csrrw	x0,pmpaddr6,x16	 x16:0x3999a5e6  x0=0x00000000
          25324	      1164	80000164	00003817	auipc	x16,0x3	 x16=0x80003164
          25424	      1169	80000168	fd080813	addi	x16,x16,-48	 x16:0x80003164 x16=0x80003134
          25444	      1170	8000016c	777776b7	lui	x13,0x77777	 x13=0x77777000
          25464	      1171	80000170	77768693	addi	x13,x13,1911	 x13:0x77777000 x13=0x77777777
          25564	      1176	80000174	9836	c.add	x16,x13	 x16:0x80003134 x13:0x77777777 x16=0xf777a8ab
          25824	      1189	80000176	00285813	srli	x16,x16,0x2	 x16:0xf777a8ab x16=0x3dddea2a
          25984	      1197	8000017a	3b781073	csrrw	x0,pmpaddr7,x16	 x16:0x3dddea2a  x0=0x00000000
          26044	      1200	8000017e	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          26164	      1206	80000182	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          26264	      1211	80000186	3a181073	csrrw	x0,pmpcfg1,x16	 x16:0x0f0f0f0f  x0=0x00000000
          26324	      1214	8000018a	00003817	auipc	x16,0x3	 x16=0x8000318a
          26484	      1222	8000018e	faa80813	addi	x16,x16,-86	 x16:0x8000318a x16=0x80003134
          26504	      1223	80000192	888896b7	lui	x13,0x88889	 x13=0x88889000
          26524	      1224	80000196	88868693	addi	x13,x13,-1912	 x13:0x88889000 x13=0x88888888
          26544	      1225	8000019a	9836	c.add	x16,x13	 x16:0x80003134 x13:0x88888888 x16=0x0888b9bc
          26764	      1236	8000019c	00285813	srli	x16,x16,0x2	 x16:0x0888b9bc x16=0x02222e6f
          26784	      1237	800001a0	3b881073	csrrw	x0,pmpaddr8,x16	 x16:0x02222e6f  x0=0x00000000
          26844	      1240	800001a4	00003817	auipc	x16,0x3	 x16=0x800031a4
          26864	      1241	800001a8	f9080813	addi	x16,x16,-112	 x16:0x800031a4 x16=0x80003134
          26884	      1242	800001ac	9999a6b7	lui	x13,0x9999a	 x13=0x9999a000
          26904	      1243	800001b0	99968693	addi	x13,x13,-1639	 x13:0x9999a000 x13=0x99999999
          27324	      1264	800001b4	9836	c.add	x16,x13	 x16:0x80003134 x13:0x99999999 x16=0x1999cacd
          27624	      1279	800001b6	00285813	srli	x16,x16,0x2	 x16:0x1999cacd x16=0x066672b3
          27644	      1280	800001ba	3b981073	csrrw	x0,pmpaddr9,x16	 x16:0x066672b3  x0=0x00000000
          27944	      1295	800001be	00003817	auipc	x16,0x3	 x16=0x800031be
          27964	      1296	800001c2	f7680813	addi	x16,x16,-138	 x16:0x800031be x16=0x80003134
          28104	      1303	800001c6	aaaab6b7	lui	x13,0xaaaab	 x13=0xaaaab000
          28524	      1324	800001ca	aaa68693	addi	x13,x13,-1366	 x13:0xaaaab000 x13=0xaaaaaaaa
          28544	      1325	800001ce	9836	c.add	x16,x13	 x16:0x80003134 x13:0xaaaaaaaa x16=0x2aaadbde
          28584	      1327	800001d0	00285813	srli	x16,x16,0x2	 x16:0x2aaadbde x16=0x0aaab6f7
          28924	      1344	800001d4	3ba81073	csrrw	x0,pmpaddr10,x16	 x16:0x0aaab6f7  x0=0x00000000
          29004	      1348	800001d8	00003817	auipc	x16,0x3	 x16=0x800031d8
          29024	      1349	800001dc	f5c80813	addi	x16,x16,-164	 x16:0x800031d8 x16=0x80003134
          29044	      1350	800001e0	bbbbc6b7	lui	x13,0xbbbbc	 x13=0xbbbbc000
          29064	      1351	800001e4	bbb68693	addi	x13,x13,-1093	 x13:0xbbbbc000 x13=0xbbbbbbbb
          29084	      1352	800001e8	9836	c.add	x16,x13	 x16:0x80003134 x13:0xbbbbbbbb x16=0x3bbbecef
          29104	      1353	800001ea	00285813	srli	x16,x16,0x2	 x16:0x3bbbecef x16=0x0eeefb3b
          29404	      1368	800001ee	3bb81073	csrrw	x0,pmpaddr11,x16	 x16:0x0eeefb3b  x0=0x00000000
          29464	      1371	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          29844	      1390	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          30144	      1405	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          30204	      1408	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          30244	      1410	80000202	f3680813	addi	x16,x16,-202	 x16:0x800031fe x16=0x80003134
          30664	      1431	80000206	ccccd6b7	lui	x13,0xccccd	 x13=0xccccd000
          30684	      1432	8000020a	ccc68693	addi	x13,x13,-820	 x13:0xccccd000 x13=0xcccccccc
          30704	      1433	8000020e	9836	c.add	x16,x13	 x16:0x80003134 x13:0xcccccccc x16=0x4cccfe00
          30744	      1435	80000210	00285813	srli	x16,x16,0x2	 x16:0x4cccfe00 x16=0x13333f80
          30764	      1436	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x13333f80  x0=0x00000000
          30824	      1439	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          30844	      1440	8000021c	f1c80813	addi	x16,x16,-228	 x16:0x80003218 x16=0x80003134
          31004	      1448	80000220	dddde6b7	lui	x13,0xdddde	 x13=0xdddde000
          31024	      1449	80000224	ddd68693	addi	x13,x13,-547	 x13:0xdddde000 x13=0xdddddddd
          31044	      1450	80000228	9836	c.add	x16,x13	 x16:0x80003134 x13:0xdddddddd x16=0x5dde0f11
          31244	      1460	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde0f11 x16=0x177783c4
          31324	      1464	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x177783c4  x0=0x00000000
          31524	      1474	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          31784	      1487	80000236	f0280813	addi	x16,x16,-254	 x16:0x80003232 x16=0x80003134
          31804	      1488	8000023a	eeeef6b7	lui	x13,0xeeeef	 x13=0xeeeef000
          31824	      1489	8000023e	eee68693	addi	x13,x13,-274	 x13:0xeeeef000 x13=0xeeeeeeee
          31844	      1490	80000242	9836	c.add	x16,x13	 x16:0x80003134 x13:0xeeeeeeee x16=0x6eef2022
          31864	      1491	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef2022 x16=0x1bbbc808
          31884	      1492	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc808  x0=0x00000000
          31984	      1497	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          32224	      1509	80000250	ee880813	addi	x16,x16,-280	 x16:0x8000324c x16=0x80003134
          32244	      1510	80000254	fff00693	addi	x13,x0,-1	  x0:0x00000000 x13=0xffffffff
          32284	      1512	80000258	9836	c.add	x16,x13	 x16:0x80003134 x13:0xffffffff x16=0x80003133
          32344	      1515	8000025a	00285813	srli	x16,x16,0x2	 x16:0x80003133 x16=0x20000c4c
          32524	      1524	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000c4c  x0=0x00000000
          32584	      1527	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          32604	      1528	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          32624	      1529	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          32684	      1532	8000026e	00000697	auipc	x13,0x0	 x13=0x8000026e
          33024	      1549	80000272	05068693	addi	x13,x13,80	 x13:0x8000026e x13=0x800002be
          33164	      1556	80000276	34169073	csrrw	x0,mepc,x13	 x13:0x800002be  x0=0x00000000
          33584	      1577	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          33644	      1580	8000027e	6689	c.lui	x13,0x2	 x13=0x00002000
          33664	      1581	80000280	80068693	addi	x13,x13,-2048	 x13:0x00002000 x13=0x00001800
          34024	      1599	80000284	30069073	csrrw	x0,mstatus,x13	 x13:0x00001800  x0=0x00000000
          34304	      1613	80000288	4681	c.li	x13,0	 x13=0x00000000
          34664	      1631	8000028a	30469073	csrrw	x0,mie,x13	 x13:0x00000000  x0=0x00000000
          34904	      1643	8000028e	900004b7	lui	x9,0x90000	  x9=0x90000000
          34924	      1644	80000292	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          35264	      1661	80000294	30000693	addi	x13,x0,768	  x0:0x00000000 x13=0x00000300
          35684	      1682	80000298	06a2	c.slli	x13,0x8	 x13:0x00000300 x13=0x00030000
          35704	      1683	8000029a	068d	c.addi	x13,3	 x13:0x00030000 x13=0x00030003
          36164	      1706	8000029c	c094	c.sw	x13,0(x9)	  x9:0x8ffffffc x13:0x00030003 PA:0x8ffffffc store:0x00030003
          36184	      1707	8000029e	300026f3	csrrs	x13,mstatus,x0	  x0:0x00000000 x13=0x00001800
          36244	      1710	800002a2	c094	c.sw	x13,0(x9)	  x9:0x8ffffffc x13:0x00001800 PA:0x8ffffffc store:0x00001800
          36264	      1711	800002a4	900004b7	lui	x9,0x90000	  x9=0x90000000
          36284	      1712	800002a8	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          36304	      1713	800002aa	30400693	addi	x13,x0,772	  x0:0x00000000 x13=0x00000304
          36324	      1714	800002ae	06a2	c.slli	x13,0x8	 x13:0x00000304 x13=0x00030400
          36344	      1715	800002b0	068d	c.addi	x13,3	 x13:0x00030400 x13=0x00030403
          36404	      1718	800002b2	c094	c.sw	x13,0(x9)	  x9:0x8ffffffc x13:0x00030403 PA:0x8ffffffc store:0x00030403
          36424	      1719	800002b4	304026f3	csrrs	x13,mie,x0	  x0:0x00000000 x13=0x00000000
          36444	      1720	800002b8	c094	c.sw	x13,0(x9)	  x9:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          36944	      1745	800002ba	30200073	mret	
          37084	      1752	800002be	80000037	lui	x0,0x80000	  x0=0x00000000
          37104	      1753	800002c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          37284	      1762	800002c4	408d	c.li	x1,3	  x1=0x00000003
          37304	      1763	800002c6	800001b7	lui	x3,0x80000	  x3=0x80000000
          37324	      1764	800002ca	420d	c.li	x4,3	  x4=0x00000003
          37464	      1771	800002cc	428d	c.li	x5,3	  x5=0x00000003
          37884	      1792	800002ce	80000337	lui	x6,0x80000	  x6=0x80000000
          37904	      1793	800002d2	43b1	c.li	x7,12	  x7=0x0000000c
          37924	      1794	800002d4	4401	c.li	x8,0	  x8=0x00000000
          37944	      1795	800002d6	800004b7	lui	x9,0x80000	  x9=0x80000000
          37964	      1796	800002da	4501	c.li	x10,0	 x10=0x00000000
          37984	      1797	800002dc	f95215b7	lui	x11,0xf9521	 x11=0xf9521000
          38004	      1798	800002e0	5d058593	addi	x11,x11,1488	 x11:0xf9521000 x11=0xf95215d0
          38144	      1805	800002e4	462d	c.li	x12,11	 x12=0x0000000b
          38164	      1806	800002e6	468d	c.li	x13,3	 x13=0x00000003
          38184	      1807	800002e8	f103a737	lui	x14,0xf103a	 x14=0xf103a000
          38204	      1808	800002ec	12770713	addi	x14,x14,295	 x14:0xf103a000 x14=0xf103a127
          38604	      1828	800002f0	4781	c.li	x15,0	 x15=0x00000000
          39024	      1849	800002f2	95f6f837	lui	x16,0x95f6f	 x16=0x95f6f000
          39444	      1870	800002f6	3ee80813	addi	x16,x16,1006	 x16:0x95f6f000 x16=0x95f6f3ee
          39464	      1871	800002fa	4881	c.li	x17,0	 x17=0x00000000
          39484	      1872	800002fc	492d	c.li	x18,11	 x18=0x0000000b
          39504	      1873	800002fe	49b5	c.li	x19,13	 x19=0x0000000d
          39524	      1874	80000300	f6fa6a37	lui	x20,0xf6fa6	 x20=0xf6fa6000
          39604	      1878	80000304	49ca0a13	addi	x20,x20,1180	 x20:0xf6fa6000 x20=0xf6fa649c
          39724	      1884	80000308	4ab1	c.li	x21,12	 x21=0x0000000c
          39764	      1886	8000030a	fccceb37	lui	x22,0xfccce	 x22=0xfccce000
          39784	      1887	8000030e	565b0b13	addi	x22,x22,1381	 x22:0xfccce000 x22=0xfccce565
          39804	      1888	80000312	80000c37	lui	x24,0x80000	 x24=0x80000000
          39824	      1889	80000316	f8dbdcb7	lui	x25,0xf8dbd	 x25=0xf8dbd000
          39984	      1897	8000031a	7f5c8c93	addi	x25,x25,2037	 x25:0xf8dbd000 x25=0xf8dbd7f5
          40244	      1910	8000031e	80000d37	lui	x26,0x80000	 x26=0x80000000
          40624	      1929	80000322	8381cdb7	lui	x27,0x8381c	 x27=0x8381c000
          40644	      1930	80000326	1d8d	c.addi	x27,-29	 x27:0x8381c000 x27=0x8381bfe3
          40784	      1937	80000328	a18b2e37	lui	x28,0xa18b2	 x28=0xa18b2000
          40804	      1938	8000032c	9d8e0e13	addi	x28,x28,-1576	 x28:0xa18b2000 x28=0xa18b19d8
          40824	      1939	80000330	f9357eb7	lui	x29,0xf9357	 x29=0xf9357000
          40844	      1940	80000334	16ee8e93	addi	x29,x29,366	 x29:0xf9357000 x29=0xf935716e
          40864	      1941	80000338	fcdfef37	lui	x30,0xfcdfe	 x30=0xfcdfe000
          40924	      1944	8000033c	0e9f0f13	addi	x30,x30,233	 x30:0xfcdfe000 x30=0xfcdfe0e9
          40944	      1945	80000340	80000fb7	lui	x31,0x80000	 x31=0x80000000
          41284	      1962	80000344	00022b97	auipc	x23,0x22	 x23=0x80022344
          41304	      1963	80000348	b20b8b93	addi	x23,x23,-1248	 x23:0x80022344 x23=0x80021e64
          41324	      1964	8000034c	900004b7	lui	x9,0x90000	  x9=0x90000000
          41344	      1965	80000350	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          41364	      1966	80000352	4681	c.li	x13,0	 x13=0x00000000
          41384	      1967	80000354	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          41424	      1969	80000356	00068693	addi	x13,x13,0	 x13:0x00000000 x13=0x00000000
          41624	      1979	8000035a	c094	c.sw	x13,0(x9)	  x9:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          41644	      1980	8000035c	5d90206f	jal	x0,80003134	  x0=0x00000000
          42284	      2012	80003134	02b49a33	mulh	x20,x9,x11	  x9:0x8ffffffc x11:0xf95215d0 x20=0x02ec1675
          42704	      2033	80003138	3bd07973	csrrci	x18,pmpaddr13,0	 x18=0x177783c4
          42724	      2034	8000313c	0ff0000f	fence	iorw,iorw	
          42744	      2035	80003140	96d20713	addi	x14,x4,-1683	  x4:0x00000003 x14=0xfffff970
          42764	      2036	80003144	6aa5	c.lui	x21,0x9	 x21=0x00009000
          42824	      2039	80003146	32685573	csrrwi	x10,mhpmevent6,16	 x10=0x00000008
          42884	      2042	8000314a	c509	c.beqz	x10,80003154	 x10:0x00000008
          44664	      2131	80003154	025c67b3	rem	x15,x24,x5	 x24:0x80000000  x5:0x00000003 x15=0xfffffffe
          44684	      2132	80003158	00df1d33	sll	x26,x30,x13	 x30:0xfcdfe0e9 x13:0x00000000 x26=0xfcdfe0e9
