Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13936	       595	80000116	444444b7	lui	x9,0x44444	  x9=0x44444000
          14356	       616	8000011a	44448493	addi	x9,x9,1092	  x9:0x44444000  x9=0x44444444
          14376	       617	8000011e	97a6	c.add	x15,x9	 x15:0x80003474  x9:0x44444444 x15=0xc44478b8
          14396	       618	80000120	8389	c.srli	x15,0x2	 x15:0xc44478b8 x15=0x31111e2e
          14416	       619	80000122	3b479073	csrrw	x0,pmpaddr4,x15	 x15:0x31111e2e  x0=0x00000000
          14476	       622	80000126	00003797	auipc	x15,0x3	 x15=0x80003126
          14516	       624	8000012a	34e78793	addi	x15,x15,846	 x15:0x80003126 x15=0x80003474
          14536	       625	8000012e	555554b7	lui	x9,0x55555	  x9=0x55555000
          14936	       645	80000132	55548493	addi	x9,x9,1365	  x9:0x55555000  x9=0x55555555
          14956	       646	80000136	97a6	c.add	x15,x9	 x15:0x80003474  x9:0x55555555 x15=0xd55589c9
          15256	       661	80000138	8389	c.srli	x15,0x2	 x15:0xd55589c9 x15=0x35556272
          15596	       678	8000013a	3b579073	csrrw	x0,pmpaddr5,x15	 x15:0x35556272  x0=0x00000000
          15656	       681	8000013e	00003797	auipc	x15,0x3	 x15=0x8000313e
          15676	       682	80000142	33678793	addi	x15,x15,822	 x15:0x8000313e x15=0x80003474
          15696	       683	80000146	666664b7	lui	x9,0x66666	  x9=0x66666000
          16076	       702	8000014a	66648493	addi	x9,x9,1638	  x9:0x66666000  x9=0x66666666
          16096	       703	8000014e	97a6	c.add	x15,x9	 x15:0x80003474  x9:0x66666666 x15=0xe6669ada
          16116	       704	80000150	8389	c.srli	x15,0x2	 x15:0xe6669ada x15=0x3999a6b6
          16296	       713	80000152	3b679073	csrrw	x0,pmpaddr6,x15	 x15:0x3999a6b6  x0=0x00000000
          16356	       716	80000156	00003797	auipc	x15,0x3	 x15=0x80003156
          16396	       718	8000015a	31e78793	addi	x15,x15,798	 x15:0x80003156 x15=0x80003474
          16416	       719	8000015e	777774b7	lui	x9,0x77777	  x9=0x77777000
          16436	       720	80000162	77748493	addi	x9,x9,1911	  x9:0x77777000  x9=0x77777777
          16456	       721	80000166	97a6	c.add	x15,x9	 x15:0x80003474  x9:0x77777777 x15=0xf777abeb
          16756	       736	80000168	8389	c.srli	x15,0x2	 x15:0xf777abeb x15=0x3dddeafa
          17176	       757	8000016a	3b779073	csrrw	x0,pmpaddr7,x15	 x15:0x3dddeafa  x0=0x00000000
          17236	       760	8000016e	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          17256	       761	80000172	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          17276	       762	80000176	3a179073	csrrw	x0,pmpcfg1,x15	 x15:0x0f0f0f0f  x0=0x00000000
          17396	       768	8000017a	00003797	auipc	x15,0x3	 x15=0x8000317a
          17816	       789	8000017e	2fa78793	addi	x15,x15,762	 x15:0x8000317a x15=0x80003474
          17896	       793	80000182	888894b7	lui	x9,0x88889	  x9=0x88889000
          17916	       794	80000186	88848493	addi	x9,x9,-1912	  x9:0x88889000  x9=0x88888888
          17936	       795	8000018a	97a6	c.add	x15,x9	 x15:0x80003474  x9:0x88888888 x15=0x0888bcfc
          18336	       815	8000018c	8389	c.srli	x15,0x2	 x15:0x0888bcfc x15=0x02222f3f
          18376	       817	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222f3f  x0=0x00000000
          18436	       820	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
          18456	       821	80000196	2e278793	addi	x15,x15,738	 x15:0x80003192 x15=0x80003474
          18476	       822	8000019a	9999a4b7	lui	x9,0x9999a	  x9=0x9999a000
          18496	       823	8000019e	99948493	addi	x9,x9,-1639	  x9:0x9999a000  x9=0x99999999
          18516	       824	800001a2	97a6	c.add	x15,x9	 x15:0x80003474  x9:0x99999999 x15=0x1999ce0d
          18576	       827	800001a4	8389	c.srli	x15,0x2	 x15:0x1999ce0d x15=0x06667383
          18836	       840	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x06667383  x0=0x00000000
          18896	       843	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          18916	       844	800001ae	2ca78793	addi	x15,x15,714	 x15:0x800031aa x15=0x80003474
          18936	       845	800001b2	aaaab4b7	lui	x9,0xaaaab	  x9=0xaaaab000
          19316	       864	800001b6	aaa48493	addi	x9,x9,-1366	  x9:0xaaaab000  x9=0xaaaaaaaa
          19336	       865	800001ba	97a6	c.add	x15,x9	 x15:0x80003474  x9:0xaaaaaaaa x15=0x2aaadf1e
          19476	       872	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadf1e x15=0x0aaab7c7
          19796	       888	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7c7  x0=0x00000000
          20036	       900	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          20256	       911	800001c6	2b278793	addi	x15,x15,690	 x15:0x800031c2 x15=0x80003474
          20276	       912	800001ca	bbbbc4b7	lui	x9,0xbbbbc	  x9=0xbbbbc000
          20476	       922	800001ce	bbb48493	addi	x9,x9,-1093	  x9:0xbbbbc000  x9=0xbbbbbbbb
          20496	       923	800001d2	97a6	c.add	x15,x9	 x15:0x80003474  x9:0xbbbbbbbb x15=0x3bbbf02f
          20656	       931	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf02f x15=0x0eeefc0b
          20676	       932	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc0b  x0=0x00000000
          20736	       935	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          20756	       936	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          20776	       937	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          20836	       940	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          20856	       941	800001ea	28e78793	addi	x15,x15,654	 x15:0x800031e6 x15=0x80003474
          21216	       959	800001ee	ccccd4b7	lui	x9,0xccccd	  x9=0xccccd000
          21576	       977	800001f2	ccc48493	addi	x9,x9,-820	  x9:0xccccd000  x9=0xcccccccc
          21596	       978	800001f6	97a6	c.add	x15,x9	 x15:0x80003474  x9:0xcccccccc x15=0x4ccd0140
          21836	       990	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0140 x15=0x13334050
          21856	       991	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334050  x0=0x00000000
          22136	      1005	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          22196	      1008	80000202	27678793	addi	x15,x15,630	 x15:0x800031fe x15=0x80003474
          22396	      1018	80000206	dddde4b7	lui	x9,0xdddde	  x9=0xdddde000
          22416	      1019	8000020a	ddd48493	addi	x9,x9,-547	  x9:0xdddde000  x9=0xdddddddd
          22436	      1020	8000020e	97a6	c.add	x15,x9	 x15:0x80003474  x9:0xdddddddd x15=0x5dde1251
          22636	      1030	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1251 x15=0x17778494
          22656	      1031	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x17778494  x0=0x00000000
          22716	      1034	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          22736	      1035	8000021a	25e78793	addi	x15,x15,606	 x15:0x80003216 x15=0x80003474
          22936	      1045	8000021e	eeeef4b7	lui	x9,0xeeeef	  x9=0xeeeef000
          23156	      1056	80000222	eee48493	addi	x9,x9,-274	  x9:0xeeeef000  x9=0xeeeeeeee
          23176	      1057	80000226	97a6	c.add	x15,x9	 x15:0x80003474  x9:0xeeeeeeee x15=0x6eef2362
          23196	      1058	80000228	8389	c.srli	x15,0x2	 x15:0x6eef2362 x15=0x1bbbc8d8
          23256	      1061	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8d8  x0=0x00000000
          23336	      1065	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          23756	      1086	80000232	24678793	addi	x15,x15,582	 x15:0x8000322e x15=0x80003474
          23936	      1095	80000236	fff00493	addi	x9,x0,-1	  x0:0x00000000  x9=0xffffffff
          23956	      1096	8000023a	97a6	c.add	x15,x9	 x15:0x80003474  x9:0xffffffff x15=0x80003473
          24036	      1100	8000023c	8389	c.srli	x15,0x2	 x15:0x80003473 x15=0x20000d1c
          24056	      1101	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d1c  x0=0x00000000
          24176	      1107	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          24276	      1112	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          24296	      1113	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          24436	      1120	8000024e	00000497	auipc	x9,0x0	  x9=0x8000024e
          24536	      1125	80000252	05848493	addi	x9,x9,88	  x9:0x8000024e  x9=0x800002a6
          24676	      1132	80000256	34149073	csrrw	x0,mepc,x9	  x9:0x800002a6  x0=0x00000000
          24696	      1133	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          24756	      1136	8000025e	6489	c.lui	x9,0x2	  x9=0x00002000
          24776	      1137	80000260	80048493	addi	x9,x9,-2048	  x9:0x00002000  x9=0x00001800
          24796	      1138	80000264	30049073	csrrw	x0,mstatus,x9	  x9:0x00001800  x0=0x00000000
          24856	      1141	80000268	4481	c.li	x9,0	  x9=0x00000000
          24876	      1142	8000026a	30449073	csrrw	x0,mie,x9	  x9:0x00000000  x0=0x00000000
          24936	      1145	8000026e	90000937	lui	x18,0x90000	 x18=0x90000000
          24956	      1146	80000272	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          25156	      1156	80000274	30000493	addi	x9,x0,768	  x0:0x00000000  x9=0x00000300
          25296	      1163	80000278	04a2	c.slli	x9,0x8	  x9:0x00000300  x9=0x00030000
          25316	      1164	8000027a	048d	c.addi	x9,3	  x9:0x00030000  x9=0x00030003
          25416	      1169	8000027c	00992023	sw	x9,0(x18)	 x18:0x8ffffffc  x9:0x00030003 PA:0x8ffffffc store:0x00030003
          25456	      1171	80000280	300024f3	csrrs	x9,mstatus,x0	  x0:0x00000000  x9=0x00001800
          25516	      1174	80000284	00992023	sw	x9,0(x18)	 x18:0x8ffffffc  x9:0x00001800 PA:0x8ffffffc store:0x00001800
          25596	      1178	80000288	90000937	lui	x18,0x90000	 x18=0x90000000
          25776	      1187	8000028c	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          25796	      1188	8000028e	30400493	addi	x9,x0,772	  x0:0x00000000  x9=0x00000304
          25816	      1189	80000292	04a2	c.slli	x9,0x8	  x9:0x00000304  x9=0x00030400
          25836	      1190	80000294	048d	c.addi	x9,3	  x9:0x00030400  x9=0x00030403
          26276	      1212	80000296	00992023	sw	x9,0(x18)	 x18:0x8ffffffc  x9:0x00030403 PA:0x8ffffffc store:0x00030403
          26316	      1214	8000029a	304024f3	csrrs	x9,mie,x0	  x0:0x00000000  x9=0x00000000
          26796	      1238	8000029e	00992023	sw	x9,0(x18)	 x18:0x8ffffffc  x9:0x00000000 PA:0x8ffffffc store:0x00000000
          26816	      1239	800002a2	30200073	mret	
          26896	      1243	800002a6	ff64a037	lui	x0,0xff64a	  x0=0x00000000
          26916	      1244	800002aa	10600013	addi	x0,x0,262	  x0:0x00000000  x0=0x00000000
          26936	      1245	800002ae	fdf5f0b7	lui	x1,0xfdf5f	  x1=0xfdf5f000
          26956	      1246	800002b2	85808093	addi	x1,x1,-1960	  x1:0xfdf5f000  x1=0xfdf5e858
          27296	      1263	800002b6	80000137	lui	x2,0x80000	  x2=0x80000000
          27416	      1269	800002ba	912a21b7	lui	x3,0x912a2	  x3=0x912a2000
          27436	      1270	800002be	18518193	addi	x3,x3,389	  x3:0x912a2000  x3=0x912a2185
          27556	      1276	800002c2	1b240237	lui	x4,0x1b240	  x4=0x1b240000
          27756	      1286	800002c6	77720213	addi	x4,x4,1911	  x4:0x1b240000  x4=0x1b240777
          27776	      1287	800002ca	fd45b2b7	lui	x5,0xfd45b	  x5=0xfd45b000
          27796	      1288	800002ce	26828293	addi	x5,x5,616	  x5:0xfd45b000  x5=0xfd45b268
          27816	      1289	800002d2	4381	c.li	x7,0	  x7=0x00000000
          27936	      1295	800002d4	443d	c.li	x8,15	  x8=0x0000000f
          27956	      1296	800002d6	4481	c.li	x9,0	  x9=0x00000000
          28136	      1305	800002d8	f8e59537	lui	x10,0xf8e59	 x10=0xf8e59000
          28156	      1306	800002dc	f8150513	addi	x10,x10,-127	 x10:0xf8e59000 x10=0xf8e58f81
          28356	      1316	800002e0	8058b5b7	lui	x11,0x8058b	 x11=0x8058b000
          28376	      1317	800002e4	0da58593	addi	x11,x11,218	 x11:0x8058b000 x11=0x8058b0da
          28796	      1338	800002e8	4601	c.li	x12,0	 x12=0x00000000
          28816	      1339	800002ea	ffcf16b7	lui	x13,0xffcf1	 x13=0xffcf1000
          29156	      1356	800002ee	c6a68693	addi	x13,x13,-918	 x13:0xffcf1000 x13=0xffcf0c6a
          29176	      1357	800002f2	80000737	lui	x14,0x80000	 x14=0x80000000
          29196	      1358	800002f6	4781	c.li	x15,0	 x15=0x00000000
          29216	      1359	800002f8	ac0a7837	lui	x16,0xac0a7	 x16=0xac0a7000
          29236	      1360	800002fc	c1f80813	addi	x16,x16,-993	 x16:0xac0a7000 x16=0xac0a6c1f
          29276	      1362	80000300	f100d8b7	lui	x17,0xf100d	 x17=0xf100d000
          29296	      1363	80000304	d9388893	addi	x17,x17,-621	 x17:0xf100d000 x17=0xf100cd93
          29476	      1372	80000308	80000937	lui	x18,0x80000	 x18=0x80000000
          29496	      1373	8000030c	6705e9b7	lui	x19,0x6705e	 x19=0x6705e000
          29516	      1374	80000310	53798993	addi	x19,x19,1335	 x19:0x6705e000 x19=0x6705e537
          29716	      1384	80000314	fb1c3a37	lui	x20,0xfb1c3	 x20=0xfb1c3000
          30136	      1405	80000318	d82a0a13	addi	x20,x20,-638	 x20:0xfb1c3000 x20=0xfb1c2d82
          30156	      1406	8000031c	4ab1	c.li	x21,12	 x21=0x0000000c
          30176	      1407	8000031e	4b01	c.li	x22,0	 x22=0x00000000
          30196	      1408	80000320	80000bb7	lui	x23,0x80000	 x23=0x80000000
          30216	      1409	80000324	80000cb7	lui	x25,0x80000	 x25=0x80000000
          30296	      1413	80000328	4d15	c.li	x26,5	 x26=0x00000005
          30316	      1414	8000032a	f9782db7	lui	x27,0xf9782	 x27=0xf9782000
          30456	      1421	8000032e	a72d8d93	addi	x27,x27,-1422	 x27:0xf9782000 x27=0xf9781a72
          30476	      1422	80000332	a0265e37	lui	x28,0xa0265	 x28=0xa0265000
          30496	      1423	80000336	3f8e0e13	addi	x28,x28,1016	 x28:0xa0265000 x28=0xa02653f8
          30516	      1424	8000033a	4ebd	c.li	x29,15	 x29=0x0000000f
          30536	      1425	8000033c	4f35	c.li	x30,13	 x30=0x0000000d
          30556	      1426	8000033e	e6be9fb7	lui	x31,0xe6be9	 x31=0xe6be9000
          30756	      1436	80000342	494f8f93	addi	x31,x31,1172	 x31:0xe6be9000 x31=0xe6be9494
          31176	      1457	80000346	00022317	auipc	x6,0x22	  x6=0x80022346
          31336	      1465	8000034a	b1e30313	addi	x6,x6,-1250	  x6:0x80022346  x6=0x80021e64
          31356	      1466	8000034e	90000937	lui	x18,0x90000	 x18=0x90000000
          31376	      1467	80000352	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          31396	      1468	80000354	4481	c.li	x9,0	  x9=0x00000000
          31416	      1469	80000356	04a2	c.slli	x9,0x8	  x9:0x00000000  x9=0x00000000
          31436	      1470	80000358	00048493	addi	x9,x9,0	  x9:0x00000000  x9=0x00000000
          31496	      1473	8000035c	00992023	sw	x9,0(x18)	 x18:0x8ffffffc  x9:0x00000000 PA:0x8ffffffc store:0x00000000
          31636	      1480	80000360	1140306f	jal	x0,80003474	  x0=0x00000000
          32616	      1529	80003474	3416a973	csrrs	x18,mepc,x13	 x13:0xffcf0c6a x18=0x800002a6
          32656	      1531	80003478	c71d	c.beqz	x14,800034a6	 x14:0x80000000
          32676	      1532	8000347a	e689	c.bnez	x13,80003484	 x13:0xffcf0c6a
          32996	      1548	80003484	0245aeb3	mulhsu	x29,x11,x4	 x11:0x8058b0da  x4:0x1b240777 x29=0xf2776366
          33016	      1549	80003488	0ff0000f	fence	iorw,iorw	
          33036	      1550	8000348c	5d600f13	addi	x30,x0,1494	  x0:0x00000000 x30=0x000005d6
          33056	      1551	80003490	987d	c.andi	x8,-1	  x8:0x0000000f  x8=0x0000000f
          33476	      1572	80003492	32555f73	csrrwi	x30,mhpmevent5,10	 x30=0x00000004
          33536	      1575	80003496	019cd393	srli	x7,x25,0x19	 x25:0x80000000  x7=0x00000040
          33556	      1576	8000349a	7c121673	csrrw	x12,0x7c1,x4	  x4:0x1b240777 x12=0x00000000
          33716	      1584	8000349e	01c6de93	srli	x29,x13,0x1c	 x13:0xffcf0c6a x29=0x0000000f
          34096	      1603	800034a2	0366aeb3	mulhsu	x29,x13,x22	 x13:0xffcf0c6a x22:0x00000000 x29=0x00000000
          34836	      1640	800034a6	025de2b3	rem	x5,x27,x5	 x27:0xf9781a72  x5:0xfd45b268  x5=0xfeecb5a2
          34876	      1642	800034aa	02f57433	remu	x8,x10,x15	 x10:0xf8e58f81 x15:0x00000000  x8=0xf8e58f81
          34896	      1643	800034ae	40695f33	sra	x30,x18,x6	 x18:0x800002a6  x6:0x80021e64 x30=0x0800002a
