Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10199	       408	8000015c	0028d893	srli	x17,x17,0x2	 x17:0xe6669b52 x17=0x3999a6d4
          10219	       409	80000160	3b689073	csrrw	x0,pmpaddr6,x17	 x17:0x3999a6d4  x0=0x00000000
          10519	       424	80000164	00003897	auipc	x17,0x3	 x17=0x80003164
          10539	       425	80000168	38888893	addi	x17,x17,904	 x17:0x80003164 x17=0x800034ec
          10559	       426	8000016c	77777337	lui	x6,0x77777	  x6=0x77777000
          10579	       427	80000170	77730313	addi	x6,x6,1911	  x6:0x77777000  x6=0x77777777
          10859	       441	80000174	989a	c.add	x17,x6	 x17:0x800034ec  x6:0x77777777 x17=0xf777ac63
          11239	       460	80000176	0028d893	srli	x17,x17,0x2	 x17:0xf777ac63 x17=0x3dddeb18
          11339	       465	8000017a	3b789073	csrrw	x0,pmpaddr7,x17	 x17:0x3dddeb18  x0=0x00000000
          11479	       472	8000017e	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          11499	       473	80000182	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          11519	       474	80000186	3a189073	csrrw	x0,pmpcfg1,x17	 x17:0x0f0f0f0f  x0=0x00000000
          11579	       477	8000018a	00003897	auipc	x17,0x3	 x17=0x8000318a
          11959	       496	8000018e	36288893	addi	x17,x17,866	 x17:0x8000318a x17=0x800034ec
          12379	       517	80000192	88889337	lui	x6,0x88889	  x6=0x88889000
          12399	       518	80000196	88830313	addi	x6,x6,-1912	  x6:0x88889000  x6=0x88888888
          12419	       519	8000019a	989a	c.add	x17,x6	 x17:0x800034ec  x6:0x88888888 x17=0x0888bd74
          12579	       527	8000019c	0028d893	srli	x17,x17,0x2	 x17:0x0888bd74 x17=0x02222f5d
          12999	       548	800001a0	3b889073	csrrw	x0,pmpaddr8,x17	 x17:0x02222f5d  x0=0x00000000
          13059	       551	800001a4	00003897	auipc	x17,0x3	 x17=0x800031a4
          13079	       552	800001a8	34888893	addi	x17,x17,840	 x17:0x800031a4 x17=0x800034ec
          13459	       571	800001ac	9999a337	lui	x6,0x9999a	  x6=0x9999a000
          13639	       580	800001b0	99930313	addi	x6,x6,-1639	  x6:0x9999a000  x6=0x99999999
          13839	       590	800001b4	989a	c.add	x17,x6	 x17:0x800034ec  x6:0x99999999 x17=0x1999ce85
          14239	       610	800001b6	0028d893	srli	x17,x17,0x2	 x17:0x1999ce85 x17=0x066673a1
          14299	       613	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x066673a1  x0=0x00000000
          14559	       626	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          14859	       641	800001c2	32e88893	addi	x17,x17,814	 x17:0x800031be x17=0x800034ec
          14959	       646	800001c6	aaaab337	lui	x6,0xaaaab	  x6=0xaaaab000
          15079	       652	800001ca	aaa30313	addi	x6,x6,-1366	  x6:0xaaaab000  x6=0xaaaaaaaa
          15099	       653	800001ce	989a	c.add	x17,x6	 x17:0x800034ec  x6:0xaaaaaaaa x17=0x2aaadf96
          15259	       661	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaadf96 x17=0x0aaab7e5
          15279	       662	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab7e5  x0=0x00000000
          15699	       683	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          15719	       684	800001dc	31488893	addi	x17,x17,788	 x17:0x800031d8 x17=0x800034ec
          15739	       685	800001e0	bbbbc337	lui	x6,0xbbbbc	  x6=0xbbbbc000
          15879	       692	800001e4	bbb30313	addi	x6,x6,-1093	  x6:0xbbbbc000  x6=0xbbbbbbbb
          15899	       693	800001e8	989a	c.add	x17,x6	 x17:0x800034ec  x6:0xbbbbbbbb x17=0x3bbbf0a7
          15919	       694	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbf0a7 x17=0x0eeefc29
          15999	       698	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefc29  x0=0x00000000
          16159	       706	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          16359	       716	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          16379	       717	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          16439	       720	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          16579	       727	80000202	2ee88893	addi	x17,x17,750	 x17:0x800031fe x17=0x800034ec
          16659	       731	80000206	ccccd337	lui	x6,0xccccd	  x6=0xccccd000
          16859	       741	8000020a	ccc30313	addi	x6,x6,-820	  x6:0xccccd000  x6=0xcccccccc
          16879	       742	8000020e	989a	c.add	x17,x6	 x17:0x800034ec  x6:0xcccccccc x17=0x4ccd01b8
          16979	       747	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4ccd01b8 x17=0x1333406e
          16999	       748	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x1333406e  x0=0x00000000
          17059	       751	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          17079	       752	8000021c	2d488893	addi	x17,x17,724	 x17:0x80003218 x17=0x800034ec
          17219	       759	80000220	dddde337	lui	x6,0xdddde	  x6=0xdddde000
          17239	       760	80000224	ddd30313	addi	x6,x6,-547	  x6:0xdddde000  x6=0xdddddddd
          17259	       761	80000228	989a	c.add	x17,x6	 x17:0x800034ec  x6:0xdddddddd x17=0x5dde12c9
          17279	       762	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde12c9 x17=0x177784b2
          17579	       777	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x177784b2  x0=0x00000000
          17839	       790	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          18019	       799	80000236	2ba88893	addi	x17,x17,698	 x17:0x80003232 x17=0x800034ec
          18039	       800	8000023a	eeeef337	lui	x6,0xeeeef	  x6=0xeeeef000
          18059	       801	8000023e	eee30313	addi	x6,x6,-274	  x6:0xeeeef000  x6=0xeeeeeeee
          18079	       802	80000242	989a	c.add	x17,x6	 x17:0x800034ec  x6:0xeeeeeeee x17=0x6eef23da
          18099	       803	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef23da x17=0x1bbbc8f6
          18239	       810	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc8f6  x0=0x00000000
          18299	       813	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          18419	       819	80000250	2a088893	addi	x17,x17,672	 x17:0x8000324c x17=0x800034ec
          18439	       820	80000254	fff00313	addi	x6,x0,-1	  x0:0x00000000  x6=0xffffffff
          18499	       823	80000258	989a	c.add	x17,x6	 x17:0x800034ec  x6:0xffffffff x17=0x800034eb
          18519	       824	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x800034eb x17=0x20000d3a
          18599	       828	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000d3a  x0=0x00000000
          18719	       834	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          19139	       855	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          19239	       860	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          19299	       863	8000026e	00000317	auipc	x6,0x0	  x6=0x8000026e
          19679	       882	80000272	05830313	addi	x6,x6,88	  x6:0x8000026e  x6=0x800002c6
          19739	       885	80000276	34131073	csrrw	x0,mepc,x6	  x6:0x800002c6  x0=0x00000000
          19759	       886	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19819	       889	8000027e	6309	c.lui	x6,0x2	  x6=0x00002000
          19839	       890	80000280	80030313	addi	x6,x6,-2048	  x6:0x00002000  x6=0x00001800
          20099	       903	80000284	30031073	csrrw	x0,mstatus,x6	  x6:0x00001800  x0=0x00000000
          20159	       906	80000288	4301	c.li	x6,0	  x6=0x00000000
          20179	       907	8000028a	30431073	csrrw	x0,mie,x6	  x6:0x00000000  x0=0x00000000
          20279	       912	8000028e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          20299	       913	80000292	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          20319	       914	80000294	30000313	addi	x6,x0,768	  x0:0x00000000  x6=0x00000300
          20339	       915	80000298	0322	c.slli	x6,0x8	  x6:0x00000300  x6=0x00030000
          20359	       916	8000029a	030d	c.addi	x6,3	  x6:0x00030000  x6=0x00030003
          20579	       927	8000029c	006fa023	sw	x6,0(x31)	 x31:0x8ffffffc  x6:0x00030003 PA:0x8ffffffc store:0x00030003
          20859	       941	800002a0	30002373	csrrs	x6,mstatus,x0	  x0:0x00000000  x6=0x00001800
          21179	       957	800002a4	006fa023	sw	x6,0(x31)	 x31:0x8ffffffc  x6:0x00001800 PA:0x8ffffffc store:0x00001800
          21239	       960	800002a8	90000fb7	lui	x31,0x90000	 x31=0x90000000
          21259	       961	800002ac	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          21279	       962	800002ae	30400313	addi	x6,x0,772	  x0:0x00000000  x6=0x00000304
          21299	       963	800002b2	0322	c.slli	x6,0x8	  x6:0x00000304  x6=0x00030400
          21479	       972	800002b4	030d	c.addi	x6,3	  x6:0x00030400  x6=0x00030403
          21619	       979	800002b6	006fa023	sw	x6,0(x31)	 x31:0x8ffffffc  x6:0x00030403 PA:0x8ffffffc store:0x00030403
          21639	       980	800002ba	30402373	csrrs	x6,mie,x0	  x0:0x00000000  x6=0x00000000
          21659	       981	800002be	006fa023	sw	x6,0(x31)	 x31:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          22019	       999	800002c2	30200073	mret	
          22699	      1033	800002c6	fa48f037	lui	x0,0xfa48f	  x0=0x00000000
          22719	      1034	800002ca	2c800013	addi	x0,x0,712	  x0:0x00000000  x0=0x00000000
          22819	      1039	800002ce	37eba0b7	lui	x1,0x37eba	  x1=0x37eba000
          22839	      1040	800002d2	97d08093	addi	x1,x1,-1667	  x1:0x37eba000  x1=0x37eb997d
          22859	      1041	800002d6	410d	c.li	x2,3	  x2=0x00000003
          23039	      1050	800002d8	4199	c.li	x3,6	  x3=0x00000006
          23099	      1053	800002da	80000237	lui	x4,0x80000	  x4=0x80000000
          23119	      1054	800002de	42b5	c.li	x5,13	  x5=0x0000000d
          23519	      1074	800002e0	4301	c.li	x6,0	  x6=0x00000000
          23539	      1075	800002e2	f039b3b7	lui	x7,0xf039b	  x7=0xf039b000
          23559	      1076	800002e6	50438393	addi	x7,x7,1284	  x7:0xf039b000  x7=0xf039b504
          23579	      1077	800002ea	fd819437	lui	x8,0xfd819	  x8=0xfd819000
          23999	      1098	800002ee	85040413	addi	x8,x8,-1968	  x8:0xfd819000  x8=0xfd818850
          24019	      1099	800002f2	44a5	c.li	x9,9	  x9=0x00000009
          24419	      1119	800002f4	0db4d537	lui	x10,0xdb4d	 x10=0x0db4d000
          24439	      1120	800002f8	3c650513	addi	x10,x10,966	 x10:0x0db4d000 x10=0x0db4d3c6
          24459	      1121	800002fc	458d	c.li	x11,3	 x11=0x00000003
          24619	      1129	800002fe	80000637	lui	x12,0x80000	 x12=0x80000000
          24639	      1130	80000302	4689	c.li	x13,2	 x13=0x00000002
          24799	      1138	80000304	f20f9737	lui	x14,0xf20f9	 x14=0xf20f9000
          24819	      1139	80000308	08270713	addi	x14,x14,130	 x14:0xf20f9000 x14=0xf20f9082
          24839	      1140	8000030c	4789	c.li	x15,2	 x15=0x00000002
          24859	      1141	8000030e	4801	c.li	x16,0	 x16=0x00000000
          24879	      1142	80000310	0e2988b7	lui	x17,0xe298	 x17=0x0e298000
          24899	      1143	80000314	40e88893	addi	x17,x17,1038	 x17:0x0e298000 x17=0x0e29840e
          25299	      1163	80000318	4901	c.li	x18,0	 x18=0x00000000
          25319	      1164	8000031a	5f05d9b7	lui	x19,0x5f05d	 x19=0x5f05d000
          25359	      1166	8000031e	52098993	addi	x19,x19,1312	 x19:0x5f05d000 x19=0x5f05d520
          25379	      1167	80000322	4a35	c.li	x20,13	 x20=0x0000000d
          25599	      1178	80000324	6e4e4ab7	lui	x21,0x6e4e4	 x21=0x6e4e4000
          25619	      1179	80000328	e02a8a93	addi	x21,x21,-510	 x21:0x6e4e4000 x21=0x6e4e3e02
          25639	      1180	8000032c	4b01	c.li	x22,0	 x22=0x00000000
          25659	      1181	8000032e	4b81	c.li	x23,0	 x23=0x00000000
          26059	      1201	80000330	80000cb7	lui	x25,0x80000	 x25=0x80000000
          26119	      1204	80000334	4d01	c.li	x26,0	 x26=0x00000000
          26139	      1205	80000336	4e01	c.li	x28,0	 x28=0x00000000
          26219	      1209	80000338	f0ee8eb7	lui	x29,0xf0ee8	 x29=0xf0ee8000
          26519	      1224	8000033c	3ece8e93	addi	x29,x29,1004	 x29:0xf0ee8000 x29=0xf0ee83ec
          26539	      1225	80000340	80000f37	lui	x30,0x80000	 x30=0x80000000
          26679	      1232	80000344	4fb1	c.li	x31,12	 x31=0x0000000c
          26899	      1243	80000346	00022d97	auipc	x27,0x22	 x27=0x80022346
          27079	      1252	8000034a	b1ed8d93	addi	x27,x27,-1250	 x27:0x80022346 x27=0x80021e64
          27099	      1253	8000034e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          27119	      1254	80000352	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          27139	      1255	80000354	4301	c.li	x6,0	  x6=0x00000000
          27159	      1256	80000356	0322	c.slli	x6,0x8	  x6:0x00000000  x6=0x00000000
          27179	      1257	80000358	00030313	addi	x6,x6,0	  x6:0x00000000  x6=0x00000000
          27319	      1264	8000035c	006fa023	sw	x6,0(x31)	 x31:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          27339	      1265	80000360	18c0306f	jal	x0,800034ec	  x0=0x00000000
          28019	      1299	800034ec	9fbd8ab7	lui	x21,0x9fbd8	 x21=0x9fbd8000
          29039	      1350	800034f0	029f4b33	div	x22,x30,x9	 x30:0x80000000  x9:0x00000009 x22=0xf1c71c72
          29059	      1351	800034f4	41948d33	sub	x26,x9,x25	  x9:0x00000009 x25:0x80000000 x26=0x80000009
          29079	      1352	800034f8	8731	c.srai	x14,0xc	 x14:0xf20f9082 x14=0xffff20f9
          29099	      1353	800034fa	0074d5b3	srl	x11,x9,x7	  x9:0x00000009  x7:0xf039b504 x11=0x00000000
          29119	      1354	800034fe	00003997	auipc	x19,0x3	 x19=0x800064fe
          29139	      1355	80003502	b8298993	addi	x19,x19,-1150	 x19:0x800064fe x19=0x80006080
          29459	      1371	80003506	c8e98993	addi	x19,x19,-882	 x19:0x80006080 x19=0x80005d0e
          29479	      1372	8000350a	83faa493	slti	x9,x21,-1985	 x21:0x9fbd8000  x9=0x00000001
          29499	      1373	8000350e	340af473	csrrci	x8,mscratch,21	  x8=0x00000000
          29919	      1394	80003512	340b10f3	csrrw	x1,mscratch,x22	 x22:0xf1c71c72  x1=0x00000000
          29999	      1398	80003516	373986e7	jalr	x13,883(x19)	 x19:0x80005d0e x13=0x8000351a
          30599	      1428	80006080	3405e373	csrrsi	x6,mscratch,11	  x6=0xf1c71c72
          30619	      1429	80006084	8ca5	c.xor	x9,x9	  x9:0x00000001  x9:0x00000001  x9=0x00000000
          30639	      1430	80006086	0f10	c.addi4spn	x12,x2,912	 x12=0x00000393
          31039	      1450	80006088	1dc1	c.addi	x27,-16	 x27:0x80021e64 x27=0x80021e54
          31199	      1458	8000608a	ab5ae413	ori	x8,x21,-1355	 x21:0x9fbd8000  x8=0xfffffab5
          31519	      1474	8000608e	01a3c4b3	xor	x9,x7,x26	  x7:0xf039b504 x26:0x80000009  x9=0x7039b50d
          31579	      1477	80006092	00dda223	sw	x13,4(x27)	 x27:0x80021e54 x13:0x8000351a PA:0x80021e58 store:0x8000351a
          31599	      1478	80006096	8e09	c.sub	x12,x10	 x12:0x00000393 x10:0x0db4d3c6 x12=0xf24b2fcd
          31619	      1479	80006098	00a0d593	srli	x11,x1,0xa	  x1:0x00000000 x11=0x00000000
          31919	      1494	8000609c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31939	      1495	8000609e	8d9d	c.sub	x11,x15	 x11:0x00000000 x15:0x00000002 x11=0xfffffffe
          32199	      1508	800060a0	02bfb233	mulhu	x4,x31,x11	 x31:0x8ffffffc x11:0xfffffffe  x4=0x8ffffffa
          32219	      1509	800060a4	90f3ba13	sltiu	x20,x7,-1777	  x7:0xf039b504 x20=0x00000001
          32279	      1512	800060a8	03249a33	mulh	x20,x9,x18	  x9:0x7039b50d x18:0x00000000 x20=0x00000000
          32299	      1513	800060ac	34002ff3	csrrs	x31,mscratch,x0	  x0:0x00000000 x31=0xf1c71c7b
          32319	      1514	800060b0	8e11	c.sub	x12,x12	 x12:0xf24b2fcd x12:0xf24b2fcd x12=0x00000000
          32339	      1515	800060b2	8a4d	c.andi	x12,19	 x12:0x00000000 x12=0x00000000
          32359	      1516	800060b4	6e59	c.lui	x28,0x16	 x28=0x00016000
          32379	      1517	800060b6	0862	c.slli	x16,0x18	 x16:0x00000000 x16=0x00000000
          32739	      1535	800060b8	0915	c.addi	x18,5	 x18:0x00000000 x18=0x00000005
          32759	      1536	800060ba	340033f3	csrrc	x7,mscratch,x0	  x0:0x00000000  x7=0xf1c71c7b
          32779	      1537	800060be	4128d193	srai	x3,x17,0x12	 x17:0x0e29840e  x3=0x0000038a
          32799	      1538	800060c2	c40b3393	sltiu	x7,x22,-960	 x22:0xf1c71c72  x7=0x00000001
          32819	      1539	800060c6	01ba	c.slli	x3,0xe	  x3:0x0000038a  x3=0x00e28000
          32839	      1540	800060c8	9089fe13	andi	x28,x19,-1784	 x19:0x80005d0e x28=0x80005908
          33239	      1560	800060cc	03b08b63	beq	x1,x27,80006102	  x1:0x00000000 x27:0x80021e54
          33259	      1561	800060d0	0182cbb7	lui	x23,0x182c	 x23=0x0182c000
          33279	      1562	800060d4	34096ef3	csrrsi	x29,mscratch,18	 x29=0xf1c71c7b
          33299	      1563	800060d8	59e70f93	addi	x31,x14,1438	 x14:0xffff20f9 x31=0xffff2697
          33459	      1571	800060dc	0e80	c.addi4spn	x8,x2,848	  x8=0x00000353
          33479	      1572	800060de	8f55	c.or	x14,x13	 x14:0xffff20f9 x13:0x8000351a x14=0xffff35fb
          33499	      1573	800060e0	717d	c.addi16sp	x2,-16	  x2:0x00000003  x2=0xfffffff3
          33519	      1574	800060e2	62390313	addi	x6,x18,1571	 x18:0x00000005  x6=0x00000628
          33699	      1583	800060e6	34007173	csrrci	x2,mscratch,0	  x2=0xf1c71c7b
          33739	      1585	800060ea	f74a2013	slti	x0,x20,-140	 x20:0x00000000  x0=0x00000000
          34159	      1606	800060ee	009344b3	xor	x9,x6,x9	  x6:0x00000628  x9:0x7039b50d  x9=0x7039b325
          34199	      1608	800060f2	02016d33	rem	x26,x2,x0	  x2:0xf1c71c7b  x0:0x00000000 x26=0xf1c71c7b
          34219	      1609	800060f6	4021d093	srai	x1,x3,0x2	  x3:0x00e28000  x1=0x0038a000
          34379	      1617	800060fa	40725a93	srai	x21,x4,0x7	  x4:0x8ffffffa x21=0xff1fffff
          34799	      1638	800060fe	05330163	beq	x6,x19,80006140	  x6:0x00000628 x19:0x80005d0e
          34819	      1639	80006102	0035db93	srli	x23,x11,0x3	 x11:0xfffffffe x23=0x1fffffff
          35019	      1649	80006106	00c85113	srli	x2,x16,0xc	 x16:0x00000000  x2=0x00000000
          35039	      1650	8000610a	40d701b3	sub	x3,x14,x13	 x14:0xffff35fb x13:0x8000351a  x3=0x7fff00e1
          35059	      1651	8000610e	8469	c.srai	x8,0x1a	  x8:0x00000353  x8=0x00000000
          35459	      1671	80006110	340e9273	csrrw	x4,mscratch,x29	 x29:0xf1c71c7b  x4=0xf1c71c7b
          35499	      1673	80006114	03bbbf33	mulhu	x30,x23,x27	 x23:0x1fffffff x27:0x80021e54 x30=0x100043c9
          36619	      1729	80006118	039841b3	div	x3,x16,x25	 x16:0x00000000 x25:0x80000000  x3=0x00000000
          36639	      1730	8000611c	00c49cb3	sll	x25,x9,x12	  x9:0x7039b325 x12:0x00000000 x25=0x7039b325
          36679	      1732	80006120	02439833	mulh	x16,x7,x4	  x7:0x00000001  x4:0xf1c71c7b x16=0xffffffff
          36699	      1733	80006124	6e9d4137	lui	x2,0x6e9d4	  x2=0x6e9d4000
          36719	      1734	80006128	56fd	c.li	x13,-1	 x13=0xffffffff
          36759	      1736	8000612a	0374b9b3	mulhu	x19,x9,x23	  x9:0x7039b325 x23:0x1fffffff x19=0x0e073664
          36799	      1738	8000612e	026134b3	mulhu	x9,x2,x6	  x2:0x6e9d4000  x6:0x00000628  x9=0x000002a8
          36819	      1739	80006132	8ccd	c.or	x9,x11	  x9:0x000002a8 x11:0xfffffffe  x9=0xfffffffe
          36839	      1740	80006134	4209	c.li	x4,2	  x4=0x00000002
          36859	      1741	80006136	0ff0000f	fence	iorw,iorw	
          36879	      1742	8000613a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36899	      1743	8000613c	0000100f	fence.i	
          37459	      1771	80006140	02e48363	beq	x9,x14,80006166	  x9:0xfffffffe x14:0xffff35fb
          37479	      1772	80006144	40a1deb3	sra	x29,x3,x10	  x3:0x00000000 x10:0x0db4d3c6 x29=0x00000000
          37579	      1777	80006148	00136d63	bltu	x6,x1,80006162	  x6:0x00000628  x1:0x0038a000
          37979	      1797	8003c948	0000	c.unimp	
