Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11641	       480	800000f0	00003917	auipc	x18,0x3	 x18=0x800030f0
          11901	       493	800000f4	3b490913	addi	x18,x18,948	 x18:0x800030f0 x18=0x800034a4
          11921	       494	800000f8	33333437	lui	x8,0x33333	  x8=0x33333000
          11941	       495	800000fc	33340413	addi	x8,x8,819	  x8:0x33333000  x8=0x33333333
          12021	       499	80000100	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x33333333 x18=0xb33367d7
          12341	       515	80000102	00295913	srli	x18,x18,0x2	 x18:0xb33367d7 x18=0x2cccd9f5
          12361	       516	80000106	3b391073	csrrw	x0,pmpaddr3,x18	 x18:0x2cccd9f5  x0=0x00000000
          12421	       519	8000010a	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          12441	       520	8000010e	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          12461	       521	80000112	3a091073	csrrw	x0,pmpcfg0,x18	 x18:0x0f0f0f0f  x0=0x00000000
          12521	       524	80000116	00003917	auipc	x18,0x3	 x18=0x80003116
          12801	       538	8000011a	38e90913	addi	x18,x18,910	 x18:0x80003116 x18=0x800034a4
          12881	       542	8000011e	44444437	lui	x8,0x44444	  x8=0x44444000
          12901	       543	80000122	44440413	addi	x8,x8,1092	  x8:0x44444000  x8=0x44444444
          12921	       544	80000126	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x44444444 x18=0xc44478e8
          12941	       545	80000128	00295913	srli	x18,x18,0x2	 x18:0xc44478e8 x18=0x31111e3a
          13161	       556	8000012c	3b491073	csrrw	x0,pmpaddr4,x18	 x18:0x31111e3a  x0=0x00000000
          13221	       559	80000130	00003917	auipc	x18,0x3	 x18=0x80003130
          13241	       560	80000134	37490913	addi	x18,x18,884	 x18:0x80003130 x18=0x800034a4
          13561	       576	80000138	55555437	lui	x8,0x55555	  x8=0x55555000
          13581	       577	8000013c	55540413	addi	x8,x8,1365	  x8:0x55555000  x8=0x55555555
          13601	       578	80000140	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x55555555 x18=0xd55589f9
          13621	       579	80000142	00295913	srli	x18,x18,0x2	 x18:0xd55589f9 x18=0x3555627e
          13641	       580	80000146	3b591073	csrrw	x0,pmpaddr5,x18	 x18:0x3555627e  x0=0x00000000
          13701	       583	8000014a	00003917	auipc	x18,0x3	 x18=0x8000314a
          13761	       586	8000014e	35a90913	addi	x18,x18,858	 x18:0x8000314a x18=0x800034a4
          13821	       589	80000152	66666437	lui	x8,0x66666	  x8=0x66666000
          13981	       597	80000156	66640413	addi	x8,x8,1638	  x8:0x66666000  x8=0x66666666
          14001	       598	8000015a	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x66666666 x18=0xe6669b0a
          14221	       609	8000015c	00295913	srli	x18,x18,0x2	 x18:0xe6669b0a x18=0x3999a6c2
          14301	       613	80000160	3b691073	csrrw	x0,pmpaddr6,x18	 x18:0x3999a6c2  x0=0x00000000
          14361	       616	80000164	00003917	auipc	x18,0x3	 x18=0x80003164
          14381	       617	80000168	34090913	addi	x18,x18,832	 x18:0x80003164 x18=0x800034a4
          14541	       625	8000016c	77777437	lui	x8,0x77777	  x8=0x77777000
          14761	       636	80000170	77740413	addi	x8,x8,1911	  x8:0x77777000  x8=0x77777777
          14781	       637	80000174	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x77777777 x18=0xf777ac1b
          14981	       647	80000176	00295913	srli	x18,x18,0x2	 x18:0xf777ac1b x18=0x3dddeb06
          15001	       648	8000017a	3b791073	csrrw	x0,pmpaddr7,x18	 x18:0x3dddeb06  x0=0x00000000
          15061	       651	8000017e	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          15281	       662	80000182	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          15301	       663	80000186	3a191073	csrrw	x0,pmpcfg1,x18	 x18:0x0f0f0f0f  x0=0x00000000
          15361	       666	8000018a	00003917	auipc	x18,0x3	 x18=0x8000318a
          15381	       667	8000018e	31a90913	addi	x18,x18,794	 x18:0x8000318a x18=0x800034a4
          15761	       686	80000192	88889437	lui	x8,0x88889	  x8=0x88889000
          15861	       691	80000196	88840413	addi	x8,x8,-1912	  x8:0x88889000  x8=0x88888888
          15881	       692	8000019a	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x88888888 x18=0x0888bd2c
          15961	       696	8000019c	00295913	srli	x18,x18,0x2	 x18:0x0888bd2c x18=0x02222f4b
          16321	       714	800001a0	3b891073	csrrw	x0,pmpaddr8,x18	 x18:0x02222f4b  x0=0x00000000
          16381	       717	800001a4	00003917	auipc	x18,0x3	 x18=0x800031a4
          16401	       718	800001a8	30090913	addi	x18,x18,768	 x18:0x800031a4 x18=0x800034a4
          16421	       719	800001ac	9999a437	lui	x8,0x9999a	  x8=0x9999a000
          16541	       725	800001b0	99940413	addi	x8,x8,-1639	  x8:0x9999a000  x8=0x99999999
          16601	       728	800001b4	9922	c.add	x18,x8	 x18:0x800034a4  x8:0x99999999 x18=0x1999ce3d
          16621	       729	800001b6	00295913	srli	x18,x18,0x2	 x18:0x1999ce3d x18=0x0666738f
          17041	       750	800001ba	3b991073	csrrw	x0,pmpaddr9,x18	 x18:0x0666738f  x0=0x00000000
          17101	       753	800001be	00003917	auipc	x18,0x3	 x18=0x800031be
          17121	       754	800001c2	2e690913	addi	x18,x18,742	 x18:0x800031be x18=0x800034a4
          17141	       755	800001c6	aaaab437	lui	x8,0xaaaab	  x8=0xaaaab000
          17221	       759	800001ca	aaa40413	addi	x8,x8,-1366	  x8:0xaaaab000  x8=0xaaaaaaaa
          17241	       760	800001ce	9922	c.add	x18,x8	 x18:0x800034a4  x8:0xaaaaaaaa x18=0x2aaadf4e
          17261	       761	800001d0	00295913	srli	x18,x18,0x2	 x18:0x2aaadf4e x18=0x0aaab7d3
          17461	       771	800001d4	3ba91073	csrrw	x0,pmpaddr10,x18	 x18:0x0aaab7d3  x0=0x00000000
          17601	       778	800001d8	00003917	auipc	x18,0x3	 x18=0x800031d8
          17801	       788	800001dc	2cc90913	addi	x18,x18,716	 x18:0x800031d8 x18=0x800034a4
          18221	       809	800001e0	bbbbc437	lui	x8,0xbbbbc	  x8=0xbbbbc000
          18261	       811	800001e4	bbb40413	addi	x8,x8,-1093	  x8:0xbbbbc000  x8=0xbbbbbbbb
          18281	       812	800001e8	9922	c.add	x18,x8	 x18:0x800034a4  x8:0xbbbbbbbb x18=0x3bbbf05f
          18461	       821	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbf05f x18=0x0eeefc17
          18681	       832	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefc17  x0=0x00000000
          18741	       835	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          18761	       836	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          19141	       855	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          19241	       860	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          19261	       861	80000202	2a690913	addi	x18,x18,678	 x18:0x800031fe x18=0x800034a4
          19281	       862	80000206	ccccd437	lui	x8,0xccccd	  x8=0xccccd000
          19361	       866	8000020a	ccc40413	addi	x8,x8,-820	  x8:0xccccd000  x8=0xcccccccc
          19381	       867	8000020e	9922	c.add	x18,x8	 x18:0x800034a4  x8:0xcccccccc x18=0x4ccd0170
          19661	       881	80000210	00295913	srli	x18,x18,0x2	 x18:0x4ccd0170 x18=0x1333405c
          19781	       887	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x1333405c  x0=0x00000000
          20121	       904	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          20141	       905	8000021c	28c90913	addi	x18,x18,652	 x18:0x80003218 x18=0x800034a4
          20541	       925	80000220	dddde437	lui	x8,0xdddde	  x8=0xdddde000
          20721	       934	80000224	ddd40413	addi	x8,x8,-547	  x8:0xdddde000  x8=0xdddddddd
          20741	       935	80000228	9922	c.add	x18,x8	 x18:0x800034a4  x8:0xdddddddd x18=0x5dde1281
          20761	       936	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde1281 x18=0x177784a0
          21041	       950	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x177784a0  x0=0x00000000
          21201	       958	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          21321	       964	80000236	27290913	addi	x18,x18,626	 x18:0x80003232 x18=0x800034a4
          21341	       965	8000023a	eeeef437	lui	x8,0xeeeef	  x8=0xeeeef000
          21361	       966	8000023e	eee40413	addi	x8,x8,-274	  x8:0xeeeef000  x8=0xeeeeeeee
          21381	       967	80000242	9922	c.add	x18,x8	 x18:0x800034a4  x8:0xeeeeeeee x18=0x6eef2392
          21681	       982	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef2392 x18=0x1bbbc8e4
          21701	       983	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc8e4  x0=0x00000000
          21781	       987	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          21801	       988	80000250	25890913	addi	x18,x18,600	 x18:0x8000324c x18=0x800034a4
          21821	       989	80000254	fff00413	addi	x8,x0,-1	  x0:0x00000000  x8=0xffffffff
          22141	      1005	80000258	9922	c.add	x18,x8	 x18:0x800034a4  x8:0xffffffff x18=0x800034a3
          22161	      1006	8000025a	00295913	srli	x18,x18,0x2	 x18:0x800034a3 x18=0x20000d28
          22301	      1013	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000d28  x0=0x00000000
          22361	      1016	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          22381	      1017	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          22521	      1024	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          22941	      1045	8000026e	00000417	auipc	x8,0x0	  x8=0x8000026e
          23001	      1048	80000272	05840413	addi	x8,x8,88	  x8:0x8000026e  x8=0x800002c6
          23021	      1049	80000276	34141073	csrrw	x0,mepc,x8	  x8:0x800002c6  x0=0x00000000
          23041	      1050	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23101	      1053	8000027e	6409	c.lui	x8,0x2	  x8=0x00002000
          23461	      1071	80000280	80040413	addi	x8,x8,-2048	  x8:0x00002000  x8=0x00001800
          23481	      1072	80000284	30041073	csrrw	x0,mstatus,x8	  x8:0x00001800  x0=0x00000000
          23541	      1075	80000288	4401	c.li	x8,0	  x8=0x00000000
          23901	      1093	8000028a	30441073	csrrw	x0,mie,x8	  x8:0x00000000  x0=0x00000000
          24101	      1103	8000028e	90000d37	lui	x26,0x90000	 x26=0x90000000
          24121	      1104	80000292	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          24141	      1105	80000294	30000413	addi	x8,x0,768	  x0:0x00000000  x8=0x00000300
          24281	      1112	80000298	0422	c.slli	x8,0x8	  x8:0x00000300  x8=0x00030000
          24301	      1113	8000029a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          24501	      1123	8000029c	008d2023	sw	x8,0(x26)	 x26:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          24521	      1124	800002a0	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          25001	      1148	800002a4	008d2023	sw	x8,0(x26)	 x26:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          25021	      1149	800002a8	90000d37	lui	x26,0x90000	 x26=0x90000000
          25041	      1150	800002ac	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          25061	      1151	800002ae	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          25081	      1152	800002b2	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          25101	      1153	800002b4	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          25661	      1181	800002b6	008d2023	sw	x8,0(x26)	 x26:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          25681	      1182	800002ba	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          25981	      1197	800002be	008d2023	sw	x8,0(x26)	 x26:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          26361	      1216	800002c2	30200073	mret	
          27021	      1249	800002c6	a6b47037	lui	x0,0xa6b47	  x0=0x00000000
          27221	      1259	800002ca	4d000013	addi	x0,x0,1232	  x0:0x00000000  x0=0x00000000
          27241	      1260	800002ce	4081	c.li	x1,0	  x1=0x00000000
          27261	      1261	800002d0	412d	c.li	x2,11	  x2=0x0000000b
          27281	      1262	800002d2	4181	c.li	x3,0	  x3=0x00000000
          27661	      1281	800002d4	4201	c.li	x4,0	  x4=0x00000000
          27681	      1282	800002d6	429d	c.li	x5,7	  x5=0x00000007
          27701	      1283	800002d8	4301	c.li	x6,0	  x6=0x00000000
          27721	      1284	800002da	703b83b7	lui	x7,0x703b8	  x7=0x703b8000
          27741	      1285	800002de	b1038393	addi	x7,x7,-1264	  x7:0x703b8000  x7=0x703b7b10
          27761	      1286	800002e2	ff5b6437	lui	x8,0xff5b6	  x8=0xff5b6000
          27821	      1289	800002e6	d9040413	addi	x8,x8,-624	  x8:0xff5b6000  x8=0xff5b5d90
          27841	      1290	800002ea	4481	c.li	x9,0	  x9=0x00000000
          27861	      1291	800002ec	fdebb537	lui	x10,0xfdebb	 x10=0xfdebb000
          27881	      1292	800002f0	db950513	addi	x10,x10,-583	 x10:0xfdebb000 x10=0xfdebadb9
          28041	      1300	800002f4	f82625b7	lui	x11,0xf8262	 x11=0xf8262000
          28181	      1307	800002f8	fab58593	addi	x11,x11,-85	 x11:0xf8262000 x11=0xf8261fab
          28201	      1308	800002fc	80000637	lui	x12,0x80000	 x12=0x80000000
          28401	      1318	80000300	46a5	c.li	x13,9	 x13=0x00000009
          28421	      1319	80000302	4701	c.li	x14,0	 x14=0x00000000
          28461	      1321	80000304	f97fc7b7	lui	x15,0xf97fc	 x15=0xf97fc000
          28561	      1326	80000308	31278793	addi	x15,x15,786	 x15:0xf97fc000 x15=0xf97fc312
          28881	      1342	8000030c	80000837	lui	x16,0x80000	 x16=0x80000000
          29061	      1351	80000310	490d	c.li	x18,3	 x18=0x00000003
          29201	      1358	80000312	56e2b9b7	lui	x19,0x56e2b	 x19=0x56e2b000
          29381	      1367	80000316	b9a98993	addi	x19,x19,-1126	 x19:0x56e2b000 x19=0x56e2ab9a
          29401	      1368	8000031a	4a0d	c.li	x20,3	 x20=0x00000003
          29561	      1376	8000031c	f3adfab7	lui	x21,0xf3adf	 x21=0xf3adf000
          29581	      1377	80000320	40ea8a93	addi	x21,x21,1038	 x21:0xf3adf000 x21=0xf3adf40e
          30001	      1398	80000324	80000b37	lui	x22,0x80000	 x22=0x80000000
          30021	      1399	80000328	4bbd	c.li	x23,15	 x23=0x0000000f
          30121	      1404	8000032a	33cfcc37	lui	x24,0x33cfc	 x24=0x33cfc000
          30141	      1405	8000032e	992c0c13	addi	x24,x24,-1646	 x24:0x33cfc000 x24=0x33cfb992
          30161	      1406	80000332	f3090cb7	lui	x25,0xf3090	 x25=0xf3090000
          30361	      1416	80000336	446c8c93	addi	x25,x25,1094	 x25:0xf3090000 x25=0xf3090446
          30381	      1417	8000033a	4d19	c.li	x26,6	 x26=0x00000006
          30561	      1426	8000033c	4d81	c.li	x27,0	 x27=0x00000000
          30581	      1427	8000033e	4e81	c.li	x29,0	 x29=0x00000000
          30721	      1434	80000340	4f25	c.li	x30,9	 x30=0x00000009
          30761	      1436	80000342	80000fb7	lui	x31,0x80000	 x31=0x80000000
          30941	      1445	80000346	00022e17	auipc	x28,0x22	 x28=0x80022346
          31361	      1466	8000034a	b1ee0e13	addi	x28,x28,-1250	 x28:0x80022346 x28=0x80021e64
          31381	      1467	8000034e	90000d37	lui	x26,0x90000	 x26=0x90000000
          31401	      1468	80000352	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          31741	      1485	80000354	4401	c.li	x8,0	  x8=0x00000000
          31761	      1486	80000356	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          31861	      1491	80000358	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          31981	      1497	8000035c	008d2023	sw	x8,0(x26)	 x26:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          32021	      1499	80000360	1440306f	jal	x0,800034a4	  x0=0x00000000
          32781	      1537	800034a4	913e	c.add	x2,x15	  x2:0x0000000b x15:0xf97fc312  x2=0xf97fc31d
          32921	      1544	800034a6	0112c463	blt	x5,x17,800034ae	  x5:0x00000007 x17:0x80025ce4
          33341	      1565	800034aa	340064f3	csrrsi	x9,mscratch,0	  x9=0x00000000
          33361	      1566	800034ae	00575bb3	srl	x23,x14,x5	 x14:0x00000000  x5:0x00000007 x23=0x00000000
          33381	      1567	800034b2	3406a3f3	csrrs	x7,mscratch,x13	 x13:0x00000009  x7=0x00000000
          33401	      1568	800034b6	20c1fb17	auipc	x22,0x20c1f	 x22=0xa0c224b6
          33421	      1569	800034ba	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33441	      1570	800034bc	00118833	add	x16,x3,x1	  x3:0x00000000  x1:0x00000000 x16=0x00000000
          33681	      1582	800034c0	3404acf3	csrrs	x25,mscratch,x9	  x9:0x00000000 x25=0x00000009
          34481	      1622	800034c4	035cef33	rem	x30,x25,x21	 x25:0x00000009 x21:0xf3adf40e x30=0x00000009
          34501	      1623	800034c8	00bd63b3	or	x7,x26,x11	 x26:0x8ffffffc x11:0xf8261fab  x7=0xffffffff
          34521	      1624	800034cc	41200033	sub	x0,x0,x18	  x0:0x00000000 x18:0x00000003  x0=0x00000000
          34541	      1625	800034d0	00fe9463	bne	x29,x15,800034d8	 x29:0x00000000 x15:0xf97fc312
          34841	      1640	800034d8	0286a033	mulhsu	x0,x13,x8	 x13:0x00000009  x8:0x00000000  x0=0x00000000
          35121	      1654	800034dc	010075b3	and	x11,x0,x16	  x0:0x00000000 x16:0x00000000 x11=0x00000000
          35141	      1655	800034e0	00f47663	bgeu	x8,x15,800034ec	  x8:0x00000000 x15:0xf97fc312
          35161	      1656	800034e4	0087ebb3	or	x23,x15,x8	 x15:0xf97fc312  x8:0x00000000 x23=0xf97fc312
          35181	      1657	800034e8	340077f3	csrrci	x15,mscratch,0	 x15=0x00000009
          35201	      1658	800034ec	1884cd13	xori	x26,x9,392	  x9:0x00000000 x26=0x00000188
          35421	      1669	800034f0	899d	c.andi	x11,7	 x11:0x00000000 x11=0x00000000
          35441	      1670	800034f2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35481	      1672	800034f4	02b240b3	div	x1,x4,x11	  x4:0x00000000 x11:0x00000000  x1=0xffffffff
          35501	      1673	800034f8	0118	c.addi4spn	x14,x2,128	 x14=0xf97fc39d
          35521	      1674	800034fa	8cad	c.xor	x9,x11	  x9:0x00000000 x11:0x00000000  x9=0x00000000
          35941	      1695	800034fc	02cc9fb3	mulh	x31,x25,x12	 x25:0x00000009 x12:0x80000000 x31=0xfffffffb
          35961	      1696	80003500	d0ce5537	lui	x10,0xd0ce5	 x10=0xd0ce5000
          35981	      1697	80003504	93268197	auipc	x3,0x93268	  x3=0x1326b504
          36021	      1699	80003508	008125b3	slt	x11,x2,x8	  x2:0xf97fc31d  x8:0x00000000 x11=0x00000001
          36761	      1736	8000350c	034253b3	divu	x7,x4,x20	  x4:0x00000000 x20:0x00000003  x7=0x00000000
          36781	      1737	80003510	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36801	      1738	80003512	00bafbb3	and	x23,x21,x11	 x21:0xf3adf40e x11:0x00000001 x23=0x00000000
          36821	      1739	80003516	8d19	c.sub	x10,x14	 x10:0xd0ce5000 x14:0xf97fc39d x10=0xd74e8c63
          36861	      1741	80003518	03ad1b33	mulh	x22,x26,x26	 x26:0x00000188 x26:0x00000188 x22=0x00000000
          36881	      1742	8000351c	c839	c.beqz	x8,80003572	  x8:0x00000000
          38021	      1799	80003572	00180db3	add	x27,x16,x1	 x16:0x00000000  x1:0xffffffff x27=0xffffffff
          38041	      1800	80003576	8791	c.srai	x15,0x4	 x15:0x00000009 x15=0x00000000
          38441	      1820	80003578	00ac0cb3	add	x25,x24,x10	 x24:0x33cfb992 x10:0xd74e8c63 x25=0x0b1e45f5
          38461	      1821	8000357c	f778f213	andi	x4,x17,-137	 x17:0x80025ce4  x4=0x80025c64
          38481	      1822	80003580	3400d473	csrrwi	x8,mscratch,1	  x8=0x00000009
          38901	      1843	80003584	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38921	      1844	80003586	e989	c.bnez	x11,80003598	 x11:0x00000001
          39601	      1878	80003598	6f89	c.lui	x31,0x2	 x31=0x00002000
          39721	      1884	8000359a	03cf02b3	mul	x5,x30,x28	 x30:0x00000009 x28:0x80021e64  x5=0x80131184
          39741	      1885	8000359e	974a	c.add	x14,x18	 x14:0xf97fc39d x18:0x00000003 x14=0xf97fc3a0
          39761	      1886	800035a0	01c15db3	srl	x27,x2,x28	  x2:0xf97fc31d x28:0x80021e64 x27=0x0f97fc31
          39781	      1887	800035a4	016de533	or	x10,x27,x22	 x27:0x0f97fc31 x22:0x00000000 x10=0x0f97fc31
          39881	      1892	800035a8	02eaa333	mulhsu	x6,x21,x14	 x21:0xf3adf40e x14:0xf97fc3a0  x6=0xf3fe0c43
          39901	      1893	800035ac	01727433	and	x8,x4,x23	  x4:0x80025c64 x23:0x00000000  x8=0x00000000
          39921	      1894	800035b0	417d8633	sub	x12,x27,x23	 x27:0x0f97fc31 x23:0x00000000 x12=0x0f97fc31
          39941	      1895	800035b4	02b89b63	bne	x17,x11,800035ea	 x17:0x80025ce4 x11:0x00000001
          40561	      1926	800035ea	01d567b3	or	x15,x10,x29	 x10:0x0f97fc31 x29:0x00000000 x15=0x0f97fc31
          40981	      1947	800035ee	340536f3	csrrc	x13,mscratch,x10	 x10:0x0f97fc31 x13=0x00000001
          41721	      1984	800035f2	02605db3	divu	x27,x0,x6	  x0:0x00000000  x6:0xf3fe0c43 x27=0x00000000
          41741	      1985	800035f6	611d	c.addi16sp	x2,416	  x2:0xf97fc31d  x2=0xf97fc4bd
          41761	      1986	800035f8	475d	c.li	x14,23	 x14=0x00000017
          41781	      1987	800035fa	065e	c.slli	x12,0x17	 x12:0x0f97fc31 x12=0x18800000
          41801	      1988	800035fc	01935633	srl	x12,x6,x25	  x6:0xf3fe0c43 x25:0x0b1e45f5 x12=0x0000079f
          41841	      1990	80003600	0265a4b3	mulhsu	x9,x11,x6	 x11:0x00000001  x6:0xf3fe0c43  x9=0x00000000
          41861	      1991	80003604	340a1073	csrrw	x0,mscratch,x20	 x20:0x00000003  x0=0x00000000
          41881	      1992	80003608	8cf5	c.and	x9,x13	  x9:0x00000000 x13:0x00000001  x9=0x00000000
          41901	      1993	8000360a	34007ff3	csrrci	x31,mscratch,0	 x31=0x00000003
          41921	      1994	8000360e	34076673	csrrsi	x12,mscratch,14	 x12=0x00000003
          42101	      2003	80003612	340067f3	csrrsi	x15,mscratch,0	 x15=0x0000000f
          42521	      2024	80003616	764b0193	addi	x3,x22,1892	 x22:0x00000000  x3=0x00000764
          42541	      2025	8000361a	0ff0000f	fence	iorw,iorw	
          42561	      2026	8000361e	d8bc2a93	slti	x21,x24,-629	 x24:0x33cfb992 x21=0x00000000
          42581	      2027	80003622	50fd	c.li	x1,-1	  x1=0xffffffff
          42681	      2032	80003624	f13d3193	sltiu	x3,x26,-237	 x26:0x00000188  x3=0x00000001
          42761	      2036	80003628	03b5a0b3	mulhsu	x1,x11,x27	 x11:0x00000001 x27:0x00000000  x1=0x00000000
          42781	      2037	8000362c	6125af13	slti	x30,x11,1554	 x11:0x00000001 x30=0x00000001
          42801	      2038	80003630	008759b3	srl	x19,x14,x8	 x14:0x00000017  x8:0x00000000 x19=0x00000017
          42821	      2039	80003634	00f51a33	sll	x20,x10,x15	 x10:0x0f97fc31 x15:0x0000000f x20=0xfe188000
          43161	      2056	80003638	02b15d63	bge	x2,x11,80003672	  x2:0xf97fc4bd x11:0x00000001
          43181	      2057	8000363c	997d	c.andi	x10,-1	 x10:0x0f97fc31 x10=0x0f97fc31
          43601	      2078	8000363e	3405ad73	csrrs	x26,mscratch,x11	 x11:0x00000001 x26=0x0000000f
          43621	      2079	80003642	c3a1	c.beqz	x15,80003682	 x15:0x0000000f
          43661	      2081	80003644	127d	c.addi	x4,-1	  x4:0x80025c64  x4=0x80025c63
          43841	      2090	80003646	0ff0000f	fence	iorw,iorw	
