Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          16000	       698	80000112	3a0e1073	csrrw	x0,pmpcfg0,x28	 x28:0x0f0f0f0f  x0=0x00000000
          16360	       716	80000116	00003e17	auipc	x28,0x3	 x28=0x80003116
          16620	       729	8000011a	4d6e0e13	addi	x28,x28,1238	 x28:0x80003116 x28=0x800035ec
          16640	       730	8000011e	444449b7	lui	x19,0x44444	 x19=0x44444000
          16660	       731	80000122	44498993	addi	x19,x19,1092	 x19:0x44444000 x19=0x44444444
          16680	       732	80000126	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0x44444444 x28=0xc4447a30
          16700	       733	80000128	002e5e13	srli	x28,x28,0x2	 x28:0xc4447a30 x28=0x31111e8c
          16720	       734	8000012c	3b4e1073	csrrw	x0,pmpaddr4,x28	 x28:0x31111e8c  x0=0x00000000
          16780	       737	80000130	00003e17	auipc	x28,0x3	 x28=0x80003130
          16800	       738	80000134	4bce0e13	addi	x28,x28,1212	 x28:0x80003130 x28=0x800035ec
          16820	       739	80000138	555559b7	lui	x19,0x55555	 x19=0x55555000
          16980	       747	8000013c	55598993	addi	x19,x19,1365	 x19:0x55555000 x19=0x55555555
          17120	       754	80000140	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0x55555555 x28=0xd5558b41
          17140	       755	80000142	002e5e13	srli	x28,x28,0x2	 x28:0xd5558b41 x28=0x355562d0
          17160	       756	80000146	3b5e1073	csrrw	x0,pmpaddr5,x28	 x28:0x355562d0  x0=0x00000000
          17220	       759	8000014a	00003e17	auipc	x28,0x3	 x28=0x8000314a
          17240	       760	8000014e	4a2e0e13	addi	x28,x28,1186	 x28:0x8000314a x28=0x800035ec
          17260	       761	80000152	666669b7	lui	x19,0x66666	 x19=0x66666000
          17280	       762	80000156	66698993	addi	x19,x19,1638	 x19:0x66666000 x19=0x66666666
          17300	       763	8000015a	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0x66666666 x28=0xe6669c52
          17640	       780	8000015c	002e5e13	srli	x28,x28,0x2	 x28:0xe6669c52 x28=0x3999a714
          17660	       781	80000160	3b6e1073	csrrw	x0,pmpaddr6,x28	 x28:0x3999a714  x0=0x00000000
          17920	       794	80000164	00003e17	auipc	x28,0x3	 x28=0x80003164
          17940	       795	80000168	488e0e13	addi	x28,x28,1160	 x28:0x80003164 x28=0x800035ec
          17960	       796	8000016c	777779b7	lui	x19,0x77777	 x19=0x77777000
          17980	       797	80000170	77798993	addi	x19,x19,1911	 x19:0x77777000 x19=0x77777777
          18120	       804	80000174	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0x77777777 x28=0xf777ad63
          18540	       825	80000176	002e5e13	srli	x28,x28,0x2	 x28:0xf777ad63 x28=0x3dddeb58
          18960	       846	8000017a	3b7e1073	csrrw	x0,pmpaddr7,x28	 x28:0x3dddeb58  x0=0x00000000
          19080	       852	8000017e	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          19500	       873	80000182	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          19840	       890	80000186	3a1e1073	csrrw	x0,pmpcfg1,x28	 x28:0x0f0f0f0f  x0=0x00000000
          19900	       893	8000018a	00003e17	auipc	x28,0x3	 x28=0x8000318a
          19920	       894	8000018e	462e0e13	addi	x28,x28,1122	 x28:0x8000318a x28=0x800035ec
          19940	       895	80000192	888899b7	lui	x19,0x88889	 x19=0x88889000
          19960	       896	80000196	88898993	addi	x19,x19,-1912	 x19:0x88889000 x19=0x88888888
          19980	       897	8000019a	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0x88888888 x28=0x0888be74
          20000	       898	8000019c	002e5e13	srli	x28,x28,0x2	 x28:0x0888be74 x28=0x02222f9d
          20020	       899	800001a0	3b8e1073	csrrw	x0,pmpaddr8,x28	 x28:0x02222f9d  x0=0x00000000
          20080	       902	800001a4	00003e17	auipc	x28,0x3	 x28=0x800031a4
          20540	       925	800001a8	448e0e13	addi	x28,x28,1096	 x28:0x800031a4 x28=0x800035ec
          20900	       943	800001ac	9999a9b7	lui	x19,0x9999a	 x19=0x9999a000
          20920	       944	800001b0	99998993	addi	x19,x19,-1639	 x19:0x9999a000 x19=0x99999999
          21140	       955	800001b4	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0x99999999 x28=0x1999cf85
          21260	       961	800001b6	002e5e13	srli	x28,x28,0x2	 x28:0x1999cf85 x28=0x066673e1
          21280	       962	800001ba	3b9e1073	csrrw	x0,pmpaddr9,x28	 x28:0x066673e1  x0=0x00000000
          21340	       965	800001be	00003e17	auipc	x28,0x3	 x28=0x800031be
          21360	       966	800001c2	42ee0e13	addi	x28,x28,1070	 x28:0x800031be x28=0x800035ec
          21380	       967	800001c6	aaaab9b7	lui	x19,0xaaaab	 x19=0xaaaab000
          21780	       987	800001ca	aaa98993	addi	x19,x19,-1366	 x19:0xaaaab000 x19=0xaaaaaaaa
          21800	       988	800001ce	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0xaaaaaaaa x28=0x2aaae096
          22200	      1008	800001d0	002e5e13	srli	x28,x28,0x2	 x28:0x2aaae096 x28=0x0aaab825
          22320	      1014	800001d4	3bae1073	csrrw	x0,pmpaddr10,x28	 x28:0x0aaab825  x0=0x00000000
          22380	      1017	800001d8	00003e17	auipc	x28,0x3	 x28=0x800031d8
          22500	      1023	800001dc	414e0e13	addi	x28,x28,1044	 x28:0x800031d8 x28=0x800035ec
          22520	      1024	800001e0	bbbbc9b7	lui	x19,0xbbbbc	 x19=0xbbbbc000
          22540	      1025	800001e4	bbb98993	addi	x19,x19,-1093	 x19:0xbbbbc000 x19=0xbbbbbbbb
          22640	      1030	800001e8	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0xbbbbbbbb x28=0x3bbbf1a7
          23120	      1054	800001ea	002e5e13	srli	x28,x28,0x2	 x28:0x3bbbf1a7 x28=0x0eeefc69
          23140	      1055	800001ee	3bbe1073	csrrw	x0,pmpaddr11,x28	 x28:0x0eeefc69  x0=0x00000000
          23200	      1058	800001f2	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          23220	      1059	800001f6	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          23240	      1060	800001fa	3a2e1073	csrrw	x0,pmpcfg2,x28	 x28:0x0f0f0f0f  x0=0x00000000
          23300	      1063	800001fe	00003e17	auipc	x28,0x3	 x28=0x800031fe
          23440	      1070	80000202	3eee0e13	addi	x28,x28,1006	 x28:0x800031fe x28=0x800035ec
          23460	      1071	80000206	ccccd9b7	lui	x19,0xccccd	 x19=0xccccd000
          23780	      1087	8000020a	ccc98993	addi	x19,x19,-820	 x19:0xccccd000 x19=0xcccccccc
          23800	      1088	8000020e	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0xcccccccc x28=0x4ccd02b8
          23920	      1094	80000210	002e5e13	srli	x28,x28,0x2	 x28:0x4ccd02b8 x28=0x133340ae
          24080	      1102	80000214	3bce1073	csrrw	x0,pmpaddr12,x28	 x28:0x133340ae  x0=0x00000000
          24140	      1105	80000218	00003e17	auipc	x28,0x3	 x28=0x80003218
          24160	      1106	8000021c	3d4e0e13	addi	x28,x28,980	 x28:0x80003218 x28=0x800035ec
          24360	      1116	80000220	dddde9b7	lui	x19,0xdddde	 x19=0xdddde000
          24380	      1117	80000224	ddd98993	addi	x19,x19,-547	 x19:0xdddde000 x19=0xdddddddd
          24400	      1118	80000228	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0xdddddddd x28=0x5dde13c9
          24560	      1126	8000022a	002e5e13	srli	x28,x28,0x2	 x28:0x5dde13c9 x28=0x177784f2
          24960	      1146	8000022e	3bde1073	csrrw	x0,pmpaddr13,x28	 x28:0x177784f2  x0=0x00000000
          25020	      1149	80000232	00003e17	auipc	x28,0x3	 x28=0x80003232
          25420	      1169	80000236	3bae0e13	addi	x28,x28,954	 x28:0x80003232 x28=0x800035ec
          25460	      1171	8000023a	eeeef9b7	lui	x19,0xeeeef	 x19=0xeeeef000
          25480	      1172	8000023e	eee98993	addi	x19,x19,-274	 x19:0xeeeef000 x19=0xeeeeeeee
          25500	      1173	80000242	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0xeeeeeeee x28=0x6eef24da
          25600	      1178	80000244	002e5e13	srli	x28,x28,0x2	 x28:0x6eef24da x28=0x1bbbc936
          25880	      1192	80000248	3bee1073	csrrw	x0,pmpaddr14,x28	 x28:0x1bbbc936  x0=0x00000000
          26000	      1198	8000024c	00003e17	auipc	x28,0x3	 x28=0x8000324c
          26240	      1210	80000250	3a0e0e13	addi	x28,x28,928	 x28:0x8000324c x28=0x800035ec
          26600	      1228	80000254	fff00993	addi	x19,x0,-1	  x0:0x00000000 x19=0xffffffff
          26720	      1234	80000258	9e4e	c.add	x28,x19	 x28:0x800035ec x19:0xffffffff x28=0x800035eb
          27060	      1251	8000025a	002e5e13	srli	x28,x28,0x2	 x28:0x800035eb x28=0x20000d7a
          27480	      1272	8000025e	3bfe1073	csrrw	x0,pmpaddr15,x28	 x28:0x20000d7a  x0=0x00000000
          27900	      1293	80000262	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          27920	      1294	80000266	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          28060	      1301	8000026a	3a3e1073	csrrw	x0,pmpcfg3,x28	 x28:0x0f0f0f0f  x0=0x00000000
          28120	      1304	8000026e	00000997	auipc	x19,0x0	 x19=0x8000026e
          28280	      1312	80000272	05898993	addi	x19,x19,88	 x19:0x8000026e x19=0x800002c6
          28440	      1320	80000276	34199073	csrrw	x0,mepc,x19	 x19:0x800002c6  x0=0x00000000
          28860	      1341	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          28920	      1344	8000027e	6989	c.lui	x19,0x2	 x19=0x00002000
          28940	      1345	80000280	80098993	addi	x19,x19,-2048	 x19:0x00002000 x19=0x00001800
          28960	      1346	80000284	30099073	csrrw	x0,mstatus,x19	 x19:0x00001800  x0=0x00000000
          29020	      1349	80000288	4981	c.li	x19,0	 x19=0x00000000
          29040	      1350	8000028a	30499073	csrrw	x0,mie,x19	 x19:0x00000000  x0=0x00000000
          29100	      1353	8000028e	90000637	lui	x12,0x90000	 x12=0x90000000
          29120	      1354	80000292	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          29480	      1372	80000294	30000993	addi	x19,x0,768	  x0:0x00000000 x19=0x00000300
          29900	      1393	80000298	09a2	c.slli	x19,0x8	 x19:0x00000300 x19=0x00030000
          29920	      1394	8000029a	098d	c.addi	x19,3	 x19:0x00030000 x19=0x00030003
          30620	      1429	8000029c	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00030003 PA:0x8ffffffc store:0x00030003
          30740	      1435	800002a0	300029f3	csrrs	x19,mstatus,x0	  x0:0x00000000 x19=0x00001800
          30960	      1446	800002a4	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00001800 PA:0x8ffffffc store:0x00001800
          30980	      1447	800002a8	90000637	lui	x12,0x90000	 x12=0x90000000
          31000	      1448	800002ac	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          31020	      1449	800002ae	30400993	addi	x19,x0,772	  x0:0x00000000 x19=0x00000304
          31040	      1450	800002b2	09a2	c.slli	x19,0x8	 x19:0x00000304 x19=0x00030400
          31120	      1454	800002b4	098d	c.addi	x19,3	 x19:0x00030400 x19=0x00030403
          31220	      1459	800002b6	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00030403 PA:0x8ffffffc store:0x00030403
          31600	      1478	800002ba	304029f3	csrrs	x19,mie,x0	  x0:0x00000000 x19=0x00000000
          31660	      1481	800002be	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          31680	      1482	800002c2	30200073	mret	
          31860	      1491	800002c6	e80a2037	lui	x0,0xe80a2	  x0=0x00000000
          32220	      1509	800002ca	95700013	addi	x0,x0,-1705	  x0:0x00000000  x0=0x00000000
          32240	      1510	800002ce	f76540b7	lui	x1,0xf7654	  x1=0xf7654000
          32280	      1512	800002d2	d7208093	addi	x1,x1,-654	  x1:0xf7654000  x1=0xf7653d72
          32300	      1513	800002d6	4101	c.li	x2,0	  x2=0x00000000
          32320	      1514	800002d8	41b9	c.li	x3,14	  x3=0x0000000e
          32720	      1534	800002da	800002b7	lui	x5,0x80000	  x5=0x80000000
          32740	      1535	800002de	4301	c.li	x6,0	  x6=0x00000000
          32760	      1536	800002e0	c0a973b7	lui	x7,0xc0a97	  x7=0xc0a97000
          32780	      1537	800002e4	37638393	addi	x7,x7,886	  x7:0xc0a97000  x7=0xc0a97376
          32800	      1538	800002e8	4411	c.li	x8,4	  x8=0x00000004
          32820	      1539	800002ea	44b9	c.li	x9,14	  x9=0x0000000e
          33100	      1553	800002ec	fea90537	lui	x10,0xfea90	 x10=0xfea90000
          33120	      1554	800002f0	af350513	addi	x10,x10,-1293	 x10:0xfea90000 x10=0xfea8faf3
          33540	      1575	800002f4	fbbfe5b7	lui	x11,0xfbbfe	 x11=0xfbbfe000
          33640	      1580	800002f8	eb058593	addi	x11,x11,-336	 x11:0xfbbfe000 x11=0xfbbfdeb0
          33740	      1585	800002fc	2d58f637	lui	x12,0x2d58f	 x12=0x2d58f000
          33760	      1586	80000300	f4f60613	addi	x12,x12,-177	 x12:0x2d58f000 x12=0x2d58ef4f
          33780	      1587	80000304	4681	c.li	x13,0	 x13=0x00000000
          34200	      1608	80000306	fa290737	lui	x14,0xfa290	 x14=0xfa290000
          34220	      1609	8000030a	2fa70713	addi	x14,x14,762	 x14:0xfa290000 x14=0xfa2902fa
          34240	      1610	8000030e	05f607b7	lui	x15,0x5f60	 x15=0x05f60000
          34260	      1611	80000312	30678793	addi	x15,x15,774	 x15:0x05f60000 x15=0x05f60306
          34280	      1612	80000316	4801	c.li	x16,0	 x16=0x00000000
          34400	      1618	80000318	800008b7	lui	x17,0x80000	 x17=0x80000000
          34740	      1635	8000031c	fa5ea937	lui	x18,0xfa5ea	 x18=0xfa5ea000
          34760	      1636	80000320	c2690913	addi	x18,x18,-986	 x18:0xfa5ea000 x18=0xfa5e9c26
          35140	      1655	80000324	49b1	c.li	x19,12	 x19=0x0000000c
          35220	      1659	80000326	f455ea37	lui	x20,0xf455e	 x20=0xf455e000
          35420	      1669	8000032a	6fea0a13	addi	x20,x20,1790	 x20:0xf455e000 x20=0xf455e6fe
          35440	      1670	8000032e	4a91	c.li	x21,4	 x21=0x00000004
          35460	      1671	80000330	dda69b37	lui	x22,0xdda69	 x22=0xdda69000
          35580	      1677	80000334	0feb0b13	addi	x22,x22,254	 x22:0xdda69000 x22=0xdda690fe
          35600	      1678	80000338	80000bb7	lui	x23,0x80000	 x23=0x80000000
          35780	      1687	8000033c	4c01	c.li	x24,0	 x24=0x00000000
          35800	      1688	8000033e	723c3cb7	lui	x25,0x723c3	 x25=0x723c3000
          35820	      1689	80000342	1ddc8c93	addi	x25,x25,477	 x25:0x723c3000 x25=0x723c31dd
          35920	      1694	80000346	f2335d37	lui	x26,0xf2335	 x26=0xf2335000
          35940	      1695	8000034a	6f6d0d13	addi	x26,x26,1782	 x26:0xf2335000 x26=0xf23356f6
          35960	      1696	8000034e	4d81	c.li	x27,0	 x27=0x00000000
          36140	      1705	80000350	ac39be37	lui	x28,0xac39b	 x28=0xac39b000
          36220	      1709	80000354	f8be0e13	addi	x28,x28,-117	 x28:0xac39b000 x28=0xac39af8b
          36380	      1717	80000358	bbd2ceb7	lui	x29,0xbbd2c	 x29=0xbbd2c000
          36560	      1726	8000035c	912e8e93	addi	x29,x29,-1774	 x29:0xbbd2c000 x29=0xbbd2b912
          36640	      1730	80000360	f79cef37	lui	x30,0xf79ce	 x30=0xf79ce000
          36660	      1731	80000364	8cbf0f13	addi	x30,x30,-1845	 x30:0xf79ce000 x30=0xf79cd8cb
          36680	      1732	80000368	00022f97	auipc	x31,0x22	 x31=0x80022368
          37140	      1755	8000036c	afcf8f93	addi	x31,x31,-1284	 x31:0x80022368 x31=0x80021e64
          37560	      1776	80000370	90000637	lui	x12,0x90000	 x12=0x90000000
          37880	      1792	80000374	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          37900	      1793	80000376	4981	c.li	x19,0	 x19=0x00000000
          37920	      1794	80000378	09a2	c.slli	x19,0x8	 x19:0x00000000 x19=0x00000000
          38320	      1814	8000037a	00098993	addi	x19,x19,0	 x19:0x00000000 x19=0x00000000
          38380	      1817	8000037e	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          38400	      1818	80000382	26a0306f	jal	x0,800035ec	  x0=0x00000000
          38840	      1840	800035ec	34007af3	csrrci	x21,mscratch,0	 x21=0x00000000
          39280	      1862	800035f0	40d6da33	sra	x20,x13,x13	 x13:0x00000000 x13:0x00000000 x20=0x00000000
          39500	      1873	800035f4	0241a6b3	mulhsu	x13,x3,x4	  x3:0x0000000e  x4:0x80025ce4 x13=0x00000007
          39520	      1874	800035f8	00a2f133	and	x2,x5,x10	  x5:0x80000000 x10:0xfea8faf3  x2=0x80000000
          39540	      1875	800035fc	010420b3	slt	x1,x8,x16	  x8:0x00000004 x16:0x00000000  x1=0x00000000
          39900	      1893	80003600	027e5063	bge	x28,x7,80003620	 x28:0xac39af8b  x7:0xc0a97376
          40200	      1908	80003620	00271933	sll	x18,x14,x2	 x14:0xfa2902fa  x2:0x80000000 x18=0xfa2902fa
          40220	      1909	80003624	340035f3	csrrc	x11,mscratch,x0	  x0:0x00000000 x11=0x00000000
