Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15973	       697	8000017a	3b721073	csrrw	x0,pmpaddr7,x4	  x4:0x3dddeb18  x0=0x00000000
          16033	       700	8000017e	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          16093	       703	80000182	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          16113	       704	80000186	3a121073	csrrw	x0,pmpcfg1,x4	  x4:0x0f0f0f0f  x0=0x00000000
          16173	       707	8000018a	00003217	auipc	x4,0x3	  x4=0x8000318a
          16553	       726	8000018e	36220213	addi	x4,x4,866	  x4:0x8000318a  x4=0x800034ec
          16573	       727	80000192	88889c37	lui	x24,0x88889	 x24=0x88889000
          16593	       728	80000196	888c0c13	addi	x24,x24,-1912	 x24:0x88889000 x24=0x88888888
          16613	       729	8000019a	9262	c.add	x4,x24	  x4:0x800034ec x24:0x88888888  x4=0x0888bd74
          16653	       731	8000019c	00225213	srli	x4,x4,0x2	  x4:0x0888bd74  x4=0x02222f5d
          16733	       735	800001a0	3b821073	csrrw	x0,pmpaddr8,x4	  x4:0x02222f5d  x0=0x00000000
          16793	       738	800001a4	00003217	auipc	x4,0x3	  x4=0x800031a4
          16813	       739	800001a8	34820213	addi	x4,x4,840	  x4:0x800031a4  x4=0x800034ec
          16833	       740	800001ac	9999ac37	lui	x24,0x9999a	 x24=0x9999a000
          16853	       741	800001b0	999c0c13	addi	x24,x24,-1639	 x24:0x9999a000 x24=0x99999999
          16873	       742	800001b4	9262	c.add	x4,x24	  x4:0x800034ec x24:0x99999999  x4=0x1999ce85
          16993	       748	800001b6	00225213	srli	x4,x4,0x2	  x4:0x1999ce85  x4=0x066673a1
          17133	       755	800001ba	3b921073	csrrw	x0,pmpaddr9,x4	  x4:0x066673a1  x0=0x00000000
          17233	       760	800001be	00003217	auipc	x4,0x3	  x4=0x800031be
          17493	       773	800001c2	32e20213	addi	x4,x4,814	  x4:0x800031be  x4=0x800034ec
          17853	       791	800001c6	aaaabc37	lui	x24,0xaaaab	 x24=0xaaaab000
          17873	       792	800001ca	aaac0c13	addi	x24,x24,-1366	 x24:0xaaaab000 x24=0xaaaaaaaa
          17893	       793	800001ce	9262	c.add	x4,x24	  x4:0x800034ec x24:0xaaaaaaaa  x4=0x2aaadf96
          18213	       809	800001d0	00225213	srli	x4,x4,0x2	  x4:0x2aaadf96  x4=0x0aaab7e5
          18233	       810	800001d4	3ba21073	csrrw	x0,pmpaddr10,x4	  x4:0x0aaab7e5  x0=0x00000000
          18293	       813	800001d8	00003217	auipc	x4,0x3	  x4=0x800031d8
          18433	       820	800001dc	31420213	addi	x4,x4,788	  x4:0x800031d8  x4=0x800034ec
          18773	       837	800001e0	bbbbcc37	lui	x24,0xbbbbc	 x24=0xbbbbc000
          19173	       857	800001e4	bbbc0c13	addi	x24,x24,-1093	 x24:0xbbbbc000 x24=0xbbbbbbbb
          19193	       858	800001e8	9262	c.add	x4,x24	  x4:0x800034ec x24:0xbbbbbbbb  x4=0x3bbbf0a7
          19313	       864	800001ea	00225213	srli	x4,x4,0x2	  x4:0x3bbbf0a7  x4=0x0eeefc29
          19613	       879	800001ee	3bb21073	csrrw	x0,pmpaddr11,x4	  x4:0x0eeefc29  x0=0x00000000
          19673	       882	800001f2	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          19693	       883	800001f6	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          19713	       884	800001fa	3a221073	csrrw	x0,pmpcfg2,x4	  x4:0x0f0f0f0f  x0=0x00000000
          19773	       887	800001fe	00003217	auipc	x4,0x3	  x4=0x800031fe
          19793	       888	80000202	2ee20213	addi	x4,x4,750	  x4:0x800031fe  x4=0x800034ec
          19833	       890	80000206	ccccdc37	lui	x24,0xccccd	 x24=0xccccd000
          19853	       891	8000020a	cccc0c13	addi	x24,x24,-820	 x24:0xccccd000 x24=0xcccccccc
          19873	       892	8000020e	9262	c.add	x4,x24	  x4:0x800034ec x24:0xcccccccc  x4=0x4ccd01b8
          19893	       893	80000210	00225213	srli	x4,x4,0x2	  x4:0x4ccd01b8  x4=0x1333406e
          19993	       898	80000214	3bc21073	csrrw	x0,pmpaddr12,x4	  x4:0x1333406e  x0=0x00000000
          20413	       919	80000218	00003217	auipc	x4,0x3	  x4=0x80003218
          20833	       940	8000021c	2d420213	addi	x4,x4,724	  x4:0x80003218  x4=0x800034ec
          20913	       944	80000220	ddddec37	lui	x24,0xdddde	 x24=0xdddde000
          20933	       945	80000224	dddc0c13	addi	x24,x24,-547	 x24:0xdddde000 x24=0xdddddddd
          21033	       950	80000228	9262	c.add	x4,x24	  x4:0x800034ec x24:0xdddddddd  x4=0x5dde12c9
          21053	       951	8000022a	00225213	srli	x4,x4,0x2	  x4:0x5dde12c9  x4=0x177784b2
          21073	       952	8000022e	3bd21073	csrrw	x0,pmpaddr13,x4	  x4:0x177784b2  x0=0x00000000
          21213	       959	80000232	00003217	auipc	x4,0x3	  x4=0x80003232
          21233	       960	80000236	2ba20213	addi	x4,x4,698	  x4:0x80003232  x4=0x800034ec
          21433	       970	8000023a	eeeefc37	lui	x24,0xeeeef	 x24=0xeeeef000
          21493	       973	8000023e	eeec0c13	addi	x24,x24,-274	 x24:0xeeeef000 x24=0xeeeeeeee
          21513	       974	80000242	9262	c.add	x4,x24	  x4:0x800034ec x24:0xeeeeeeee  x4=0x6eef23da
          21853	       991	80000244	00225213	srli	x4,x4,0x2	  x4:0x6eef23da  x4=0x1bbbc8f6
          21873	       992	80000248	3be21073	csrrw	x0,pmpaddr14,x4	  x4:0x1bbbc8f6  x0=0x00000000
          22293	      1013	8000024c	00003217	auipc	x4,0x3	  x4=0x8000324c
          22493	      1023	80000250	2a020213	addi	x4,x4,672	  x4:0x8000324c  x4=0x800034ec
          22693	      1033	80000254	fff00c13	addi	x24,x0,-1	  x0:0x00000000 x24=0xffffffff
          22713	      1034	80000258	9262	c.add	x4,x24	  x4:0x800034ec x24:0xffffffff  x4=0x800034eb
          22733	      1035	8000025a	00225213	srli	x4,x4,0x2	  x4:0x800034eb  x4=0x20000d3a
          23153	      1056	8000025e	3bf21073	csrrw	x0,pmpaddr15,x4	  x4:0x20000d3a  x0=0x00000000
          23493	      1073	80000262	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          23913	      1094	80000266	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          24133	      1105	8000026a	3a321073	csrrw	x0,pmpcfg3,x4	  x4:0x0f0f0f0f  x0=0x00000000
          24453	      1121	8000026e	00000c17	auipc	x24,0x0	 x24=0x8000026e
          24653	      1131	80000272	058c0c13	addi	x24,x24,88	 x24:0x8000026e x24=0x800002c6
          24693	      1133	80000276	341c1073	csrrw	x0,mepc,x24	 x24:0x800002c6  x0=0x00000000
          24713	      1134	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          24773	      1137	8000027e	6c09	c.lui	x24,0x2	 x24=0x00002000
          24793	      1138	80000280	800c0c13	addi	x24,x24,-2048	 x24:0x00002000 x24=0x00001800
          24993	      1148	80000284	300c1073	csrrw	x0,mstatus,x24	 x24:0x00001800  x0=0x00000000
          25053	      1151	80000288	4c01	c.li	x24,0	 x24=0x00000000
          25073	      1152	8000028a	304c1073	csrrw	x0,mie,x24	 x24:0x00000000  x0=0x00000000
          25133	      1155	8000028e	90000eb7	lui	x29,0x90000	 x29=0x90000000
          25153	      1156	80000292	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          25293	      1163	80000294	30000c13	addi	x24,x0,768	  x0:0x00000000 x24=0x00000300
          25313	      1164	80000298	0c22	c.slli	x24,0x8	 x24:0x00000300 x24=0x00030000
          25333	      1165	8000029a	0c0d	c.addi	x24,3	 x24:0x00030000 x24=0x00030003
          25693	      1183	8000029c	018ea023	sw	x24,0(x29)	 x29:0x8ffffffc x24:0x00030003 PA:0x8ffffffc store:0x00030003
          25773	      1187	800002a0	30002c73	csrrs	x24,mstatus,x0	  x0:0x00000000 x24=0x00001800
          25833	      1190	800002a4	018ea023	sw	x24,0(x29)	 x29:0x8ffffffc x24:0x00001800 PA:0x8ffffffc store:0x00001800
          25973	      1197	800002a8	90000eb7	lui	x29,0x90000	 x29=0x90000000
          25993	      1198	800002ac	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          26013	      1199	800002ae	30400c13	addi	x24,x0,772	  x0:0x00000000 x24=0x00000304
          26033	      1200	800002b2	0c22	c.slli	x24,0x8	 x24:0x00000304 x24=0x00030400
          26053	      1201	800002b4	0c0d	c.addi	x24,3	 x24:0x00030400 x24=0x00030403
          26153	      1206	800002b6	018ea023	sw	x24,0(x29)	 x29:0x8ffffffc x24:0x00030403 PA:0x8ffffffc store:0x00030403
          26173	      1207	800002ba	30402c73	csrrs	x24,mie,x0	  x0:0x00000000 x24=0x00000000
          26213	      1209	800002be	018ea023	sw	x24,0(x29)	 x29:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          26553	      1226	800002c2	30200073	mret	
          27973	      1297	800002c6	9ade0037	lui	x0,0x9ade0	  x0=0x00000000
          28053	      1301	800002ca	4d300013	addi	x0,x0,1235	  x0:0x00000000  x0=0x00000000
          28073	      1302	800002ce	408d	c.li	x1,3	  x1=0x00000003
          28093	      1303	800002d0	80000137	lui	x2,0x80000	  x2=0x80000000
          28113	      1304	800002d4	800001b7	lui	x3,0x80000	  x3=0x80000000
          28493	      1323	800002d8	420d	c.li	x4,3	  x4=0x00000003
          28553	      1326	800002da	800002b7	lui	x5,0x80000	  x5=0x80000000
          28573	      1327	800002de	492a0337	lui	x6,0x492a0	  x6=0x492a0000
          28593	      1328	800002e2	1e130313	addi	x6,x6,481	  x6:0x492a0000  x6=0x492a01e1
          28613	      1329	800002e6	4128c3b7	lui	x7,0x4128c	  x7=0x4128c000
          28633	      1330	800002ea	1f438393	addi	x7,x7,500	  x7:0x4128c000  x7=0x4128c1f4
          28653	      1331	800002ee	4401	c.li	x8,0	  x8=0x00000000
          28693	      1333	800002f0	44b1	c.li	x9,12	  x9=0x0000000c
          28833	      1340	800002f2	c9c9a537	lui	x10,0xc9c9a	 x10=0xc9c9a000
          28853	      1341	800002f6	91750513	addi	x10,x10,-1769	 x10:0xc9c9a000 x10=0xc9c99917
          28873	      1342	800002fa	800005b7	lui	x11,0x80000	 x11=0x80000000
          28893	      1343	800002fe	4601	c.li	x12,0	 x12=0x00000000
          29033	      1350	80000300	fcb426b7	lui	x13,0xfcb42	 x13=0xfcb42000
          29053	      1351	80000304	4ca68693	addi	x13,x13,1226	 x13:0xfcb42000 x13=0xfcb424ca
          29473	      1372	80000308	4701	c.li	x14,0	 x14=0x00000000
          29493	      1373	8000030a	f1e5a7b7	lui	x15,0xf1e5a	 x15=0xf1e5a000
          29913	      1394	8000030e	e5f78793	addi	x15,x15,-417	 x15:0xf1e5a000 x15=0xf1e59e5f
          29933	      1395	80000312	80000837	lui	x16,0x80000	 x16=0x80000000
          29953	      1396	80000316	fac818b7	lui	x17,0xfac81	 x17=0xfac81000
          29973	      1397	8000031a	e8188893	addi	x17,x17,-383	 x17:0xfac81000 x17=0xfac80e81
          30153	      1406	8000031e	80000937	lui	x18,0x80000	 x18=0x80000000
          30173	      1407	80000322	4981	c.li	x19,0	 x19=0x00000000
          30193	      1408	80000324	80000ab7	lui	x21,0x80000	 x21=0x80000000
          30593	      1428	80000328	fb1a1b37	lui	x22,0xfb1a1	 x22=0xfb1a1000
          30613	      1429	8000032c	49db0b13	addi	x22,x22,1181	 x22:0xfb1a1000 x22=0xfb1a149d
          30893	      1443	80000330	80000bb7	lui	x23,0x80000	 x23=0x80000000
          31313	      1464	80000334	f162ec37	lui	x24,0xf162e	 x24=0xf162e000
          31333	      1465	80000338	9b5c0c13	addi	x24,x24,-1611	 x24:0xf162e000 x24=0xf162d9b5
          31353	      1466	8000033c	c7bfdcb7	lui	x25,0xc7bfd	 x25=0xc7bfd000
          31513	      1474	80000340	463c8c93	addi	x25,x25,1123	 x25:0xc7bfd000 x25=0xc7bfd463
          31833	      1490	80000344	dae8fdb7	lui	x27,0xdae8f	 x27=0xdae8f000
          31953	      1496	80000348	c4cd8d93	addi	x27,x27,-948	 x27:0xdae8f000 x27=0xdae8ec4c
          32373	      1517	8000034c	80000e37	lui	x28,0x80000	 x28=0x80000000
          32573	      1527	80000350	4e95	c.li	x29,5	 x29=0x00000005
          32853	      1541	80000352	80000f37	lui	x30,0x80000	 x30=0x80000000
          32873	      1542	80000356	4f89	c.li	x31,2	 x31=0x00000002
          33273	      1562	80000358	00022d17	auipc	x26,0x22	 x26=0x80022358
          33633	      1580	8000035c	b0cd0d13	addi	x26,x26,-1268	 x26:0x80022358 x26=0x80021e64
          34053	      1601	80000360	90000eb7	lui	x29,0x90000	 x29=0x90000000
          34413	      1619	80000364	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          34433	      1620	80000366	4c01	c.li	x24,0	 x24=0x00000000
          34713	      1634	80000368	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
          34973	      1647	8000036a	000c0c13	addi	x24,x24,0	 x24:0x00000000 x24=0x00000000
          35033	      1650	8000036e	018ea023	sw	x24,0(x29)	 x29:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          35113	      1654	80000372	17a0306f	jal	x0,800034ec	  x0=0x00000000
          35393	      1668	800034ec	00000f17	auipc	x30,0x0	 x30=0x800034ec
          35433	      1670	800034f0	778f0f13	addi	x30,x30,1912	 x30:0x800034ec x30=0x80003c64
          35453	      1671	800034f4	03c5	c.addi	x7,17	  x7:0x4128c1f4  x7=0x4128c205
          35473	      1672	800034f6	001c7fb3	and	x31,x24,x1	 x24:0x00000000  x1:0x00000003 x31=0x00000000
          35493	      1673	800034fa	85a22c97	auipc	x25,0x85a22	 x25=0x05a254fa
          35513	      1674	800034fe	99fd	c.andi	x11,-1	 x11:0x80000000 x11=0x80000000
          35693	      1683	80003500	0c0f0f13	addi	x30,x30,192	 x30:0x80003c64 x30=0x80003d24
          35713	      1684	80003504	00ae6563	bltu	x28,x10,8000350e	 x28:0x80000000 x10:0xc9c99917
          37093	      1753	8000350e	f40f00e7	jalr	x1,-192(x30)	 x30:0x80003d24  x1=0x80003512
          52433	      2520	80003c64	0ff0000f	fence	iorw,iorw	
          52453	      2521	80003c68	1994	c.addi4spn	x13,x2,240	 x13=0x800000f0
          52473	      2522	80003c6a	00f72c33	slt	x24,x14,x15	 x14:0x00000000 x15:0xf1e59e5f x24=0x00000001
          52493	      2523	80003c6e	1d31	c.addi	x26,-20	 x26:0x80021e64 x26=0x80021e50
