Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13854	       591	800000fc	33320213	addi	x4,x4,819	  x4:0x33333000  x4=0x33333333
          13874	       592	80000100	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x33333333  x7=0xb333691f
          13914	       594	80000102	0023d393	srli	x7,x7,0x2	  x7:0xb333691f  x7=0x2cccda47
          14334	       615	80000106	3b339073	csrrw	x0,pmpaddr3,x7	  x7:0x2cccda47  x0=0x00000000
          14394	       618	8000010a	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          14414	       619	8000010e	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          14434	       620	80000112	3a039073	csrrw	x0,pmpcfg0,x7	  x7:0x0f0f0f0f  x0=0x00000000
          14494	       623	80000116	00003397	auipc	x7,0x3	  x7=0x80003116
          14534	       625	8000011a	4d638393	addi	x7,x7,1238	  x7:0x80003116  x7=0x800035ec
          14814	       639	8000011e	44444237	lui	x4,0x44444	  x4=0x44444000
          15014	       649	80000122	44420213	addi	x4,x4,1092	  x4:0x44444000  x4=0x44444444
          15034	       650	80000126	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x44444444  x7=0xc4447a30
          15054	       651	80000128	0023d393	srli	x7,x7,0x2	  x7:0xc4447a30  x7=0x31111e8c
          15214	       659	8000012c	3b439073	csrrw	x0,pmpaddr4,x7	  x7:0x31111e8c  x0=0x00000000
          15314	       664	80000130	00003397	auipc	x7,0x3	  x7=0x80003130
          15474	       672	80000134	4bc38393	addi	x7,x7,1212	  x7:0x80003130  x7=0x800035ec
          15894	       693	80000138	55555237	lui	x4,0x55555	  x4=0x55555000
          15914	       694	8000013c	55520213	addi	x4,x4,1365	  x4:0x55555000  x4=0x55555555
          15934	       695	80000140	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x55555555  x7=0xd5558b41
          16354	       716	80000142	0023d393	srli	x7,x7,0x2	  x7:0xd5558b41  x7=0x355562d0
          16374	       717	80000146	3b539073	csrrw	x0,pmpaddr5,x7	  x7:0x355562d0  x0=0x00000000
          16434	       720	8000014a	00003397	auipc	x7,0x3	  x7=0x8000314a
          16694	       733	8000014e	4a238393	addi	x7,x7,1186	  x7:0x8000314a  x7=0x800035ec
          16894	       743	80000152	66666237	lui	x4,0x66666	  x4=0x66666000
          16914	       744	80000156	66620213	addi	x4,x4,1638	  x4:0x66666000  x4=0x66666666
          16934	       745	8000015a	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x66666666  x7=0xe6669c52
          16954	       746	8000015c	0023d393	srli	x7,x7,0x2	  x7:0xe6669c52  x7=0x3999a714
          17154	       756	80000160	3b639073	csrrw	x0,pmpaddr6,x7	  x7:0x3999a714  x0=0x00000000
          17574	       777	80000164	00003397	auipc	x7,0x3	  x7=0x80003164
          17594	       778	80000168	48838393	addi	x7,x7,1160	  x7:0x80003164  x7=0x800035ec
          17614	       779	8000016c	77777237	lui	x4,0x77777	  x4=0x77777000
          17634	       780	80000170	77720213	addi	x4,x4,1911	  x4:0x77777000  x4=0x77777777
          17674	       782	80000174	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x77777777  x7=0xf777ad63
          17694	       783	80000176	0023d393	srli	x7,x7,0x2	  x7:0xf777ad63  x7=0x3dddeb58
          17834	       790	8000017a	3b739073	csrrw	x0,pmpaddr7,x7	  x7:0x3dddeb58  x0=0x00000000
          18174	       807	8000017e	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          18514	       824	80000182	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          18574	       827	80000186	3a139073	csrrw	x0,pmpcfg1,x7	  x7:0x0f0f0f0f  x0=0x00000000
          18654	       831	8000018a	00003397	auipc	x7,0x3	  x7=0x8000318a
          18674	       832	8000018e	46238393	addi	x7,x7,1122	  x7:0x8000318a  x7=0x800035ec
          18694	       833	80000192	88889237	lui	x4,0x88889	  x4=0x88889000
          18714	       834	80000196	88820213	addi	x4,x4,-1912	  x4:0x88889000  x4=0x88888888
          18734	       835	8000019a	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x88888888  x7=0x0888be74
          18754	       836	8000019c	0023d393	srli	x7,x7,0x2	  x7:0x0888be74  x7=0x02222f9d
          18774	       837	800001a0	3b839073	csrrw	x0,pmpaddr8,x7	  x7:0x02222f9d  x0=0x00000000
          18934	       845	800001a4	00003397	auipc	x7,0x3	  x7=0x800031a4
          18974	       847	800001a8	44838393	addi	x7,x7,1096	  x7:0x800031a4  x7=0x800035ec
          19054	       851	800001ac	9999a237	lui	x4,0x9999a	  x4=0x9999a000
          19074	       852	800001b0	99920213	addi	x4,x4,-1639	  x4:0x9999a000  x4=0x99999999
          19414	       869	800001b4	9392	c.add	x7,x4	  x7:0x800035ec  x4:0x99999999  x7=0x1999cf85
          19434	       870	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999cf85  x7=0x066673e1
          19694	       883	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x066673e1  x0=0x00000000
          19974	       897	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          20314	       914	800001c2	42e38393	addi	x7,x7,1070	  x7:0x800031be  x7=0x800035ec
          20334	       915	800001c6	aaaab237	lui	x4,0xaaaab	  x4=0xaaaab000
          20354	       916	800001ca	aaa20213	addi	x4,x4,-1366	  x4:0xaaaab000  x4=0xaaaaaaaa
          20374	       917	800001ce	9392	c.add	x7,x4	  x7:0x800035ec  x4:0xaaaaaaaa  x7=0x2aaae096
          20394	       918	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaae096  x7=0x0aaab825
          20414	       919	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab825  x0=0x00000000
          20474	       922	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          20754	       936	800001dc	41438393	addi	x7,x7,1044	  x7:0x800031d8  x7=0x800035ec
          21174	       957	800001e0	bbbbc237	lui	x4,0xbbbbc	  x4=0xbbbbc000
          21314	       964	800001e4	bbb20213	addi	x4,x4,-1093	  x4:0xbbbbc000  x4=0xbbbbbbbb
          21394	       968	800001e8	9392	c.add	x7,x4	  x7:0x800035ec  x4:0xbbbbbbbb  x7=0x3bbbf1a7
          21814	       989	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbf1a7  x7=0x0eeefc69
          21834	       990	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefc69  x0=0x00000000
          21894	       993	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          21914	       994	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          22014	       999	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          22094	      1003	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          22114	      1004	80000202	3ee38393	addi	x7,x7,1006	  x7:0x800031fe  x7=0x800035ec
          22134	      1005	80000206	ccccd237	lui	x4,0xccccd	  x4=0xccccd000
          22154	      1006	8000020a	ccc20213	addi	x4,x4,-820	  x4:0xccccd000  x4=0xcccccccc
          22174	      1007	8000020e	9392	c.add	x7,x4	  x7:0x800035ec  x4:0xcccccccc  x7=0x4ccd02b8
          22194	      1008	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4ccd02b8  x7=0x133340ae
          22614	      1029	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x133340ae  x0=0x00000000
          22674	      1032	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          22694	      1033	8000021c	3d438393	addi	x7,x7,980	  x7:0x80003218  x7=0x800035ec
          22714	      1034	80000220	dddde237	lui	x4,0xdddde	  x4=0xdddde000
          22914	      1044	80000224	ddd20213	addi	x4,x4,-547	  x4:0xdddde000  x4=0xdddddddd
          23294	      1063	80000228	9392	c.add	x7,x4	  x7:0x800035ec  x4:0xdddddddd  x7=0x5dde13c9
          23314	      1064	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde13c9  x7=0x177784f2
          23734	      1085	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x177784f2  x0=0x00000000
          23814	      1089	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
          24074	      1102	80000236	3ba38393	addi	x7,x7,954	  x7:0x80003232  x7=0x800035ec
          24394	      1118	8000023a	eeeef237	lui	x4,0xeeeef	  x4=0xeeeef000
          24414	      1119	8000023e	eee20213	addi	x4,x4,-274	  x4:0xeeeef000  x4=0xeeeeeeee
          24434	      1120	80000242	9392	c.add	x7,x4	  x7:0x800035ec  x4:0xeeeeeeee  x7=0x6eef24da
          24454	      1121	80000244	0023d393	srli	x7,x7,0x2	  x7:0x6eef24da  x7=0x1bbbc936
          24474	      1122	80000248	3be39073	csrrw	x0,pmpaddr14,x7	  x7:0x1bbbc936  x0=0x00000000
          24574	      1127	8000024c	00003397	auipc	x7,0x3	  x7=0x8000324c
          24714	      1134	80000250	3a038393	addi	x7,x7,928	  x7:0x8000324c  x7=0x800035ec
          25134	      1155	80000254	fff00213	addi	x4,x0,-1	  x0:0x00000000  x4=0xffffffff
          25154	      1156	80000258	9392	c.add	x7,x4	  x7:0x800035ec  x4:0xffffffff  x7=0x800035eb
          25174	      1157	8000025a	0023d393	srli	x7,x7,0x2	  x7:0x800035eb  x7=0x20000d7a
          25334	      1165	8000025e	3bf39073	csrrw	x0,pmpaddr15,x7	  x7:0x20000d7a  x0=0x00000000
          25514	      1174	80000262	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          25694	      1183	80000266	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          26114	      1204	8000026a	3a339073	csrrw	x0,pmpcfg3,x7	  x7:0x0f0f0f0f  x0=0x00000000
          26174	      1207	8000026e	00000217	auipc	x4,0x0	  x4=0x8000026e
          26334	      1215	80000272	05820213	addi	x4,x4,88	  x4:0x8000026e  x4=0x800002c6
          26354	      1216	80000276	34121073	csrrw	x0,mepc,x4	  x4:0x800002c6  x0=0x00000000
          26494	      1223	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26554	      1226	8000027e	6209	c.lui	x4,0x2	  x4=0x00002000
          26674	      1232	80000280	80020213	addi	x4,x4,-2048	  x4:0x00002000  x4=0x00001800
          26694	      1233	80000284	30021073	csrrw	x0,mstatus,x4	  x4:0x00001800  x0=0x00000000
          26754	      1236	80000288	4201	c.li	x4,0	  x4=0x00000000
          26994	      1248	8000028a	30421073	csrrw	x0,mie,x4	  x4:0x00000000  x0=0x00000000
          27174	      1257	8000028e	900005b7	lui	x11,0x90000	 x11=0x90000000
          27194	      1258	80000292	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          27214	      1259	80000294	30000213	addi	x4,x0,768	  x0:0x00000000  x4=0x00000300
          27234	      1260	80000298	0222	c.slli	x4,0x8	  x4:0x00000300  x4=0x00030000
          27254	      1261	8000029a	020d	c.addi	x4,3	  x4:0x00030000  x4=0x00030003
          28074	      1302	8000029c	0045a023	sw	x4,0(x11)	 x11:0x8ffffffc  x4:0x00030003 PA:0x8ffffffc store:0x00030003
          28094	      1303	800002a0	30002273	csrrs	x4,mstatus,x0	  x0:0x00000000  x4=0x00001800
          28894	      1343	800002a4	0045a023	sw	x4,0(x11)	 x11:0x8ffffffc  x4:0x00001800 PA:0x8ffffffc store:0x00001800
          28914	      1344	800002a8	900005b7	lui	x11,0x90000	 x11=0x90000000
          29074	      1352	800002ac	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          29334	      1365	800002ae	30400213	addi	x4,x0,772	  x0:0x00000000  x4=0x00000304
          29354	      1366	800002b2	0222	c.slli	x4,0x8	  x4:0x00000304  x4=0x00030400
          29754	      1386	800002b4	020d	c.addi	x4,3	  x4:0x00030400  x4=0x00030403
          29954	      1396	800002b6	0045a023	sw	x4,0(x11)	 x11:0x8ffffffc  x4:0x00030403 PA:0x8ffffffc store:0x00030403
          29974	      1397	800002ba	30402273	csrrs	x4,mie,x0	  x0:0x00000000  x4=0x00000000
          30214	      1409	800002be	0045a023	sw	x4,0(x11)	 x11:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          30234	      1410	800002c2	30200073	mret	
          31274	      1462	800002c6	00600013	addi	x0,x0,6	  x0:0x00000000  x0=0x00000000
          31294	      1463	800002ca	4081	c.li	x1,0	  x1=0x00000000
          31314	      1464	800002cc	80000137	lui	x2,0x80000	  x2=0x80000000
          31534	      1475	800002d0	f9f2d1b7	lui	x3,0xf9f2d	  x3=0xf9f2d000
          31694	      1483	800002d4	3b318193	addi	x3,x3,947	  x3:0xf9f2d000  x3=0xf9f2d3b3
          31714	      1484	800002d8	eef0a237	lui	x4,0xeef0a	  x4=0xeef0a000
          31774	      1487	800002dc	59f20213	addi	x4,x4,1439	  x4:0xeef0a000  x4=0xeef0a59f
          31794	      1488	800002e0	1ec162b7	lui	x5,0x1ec16	  x5=0x1ec16000
          31814	      1489	800002e4	2d428293	addi	x5,x5,724	  x5:0x1ec16000  x5=0x1ec162d4
          31834	      1490	800002e8	f91c7337	lui	x6,0xf91c7	  x6=0xf91c7000
          31854	      1491	800002ec	62030313	addi	x6,x6,1568	  x6:0xf91c7000  x6=0xf91c7620
          31874	      1492	800002f0	800003b7	lui	x7,0x80000	  x7=0x80000000
          32294	      1513	800002f4	fd885437	lui	x8,0xfd885	  x8=0xfd885000
          32374	      1517	800002f8	08240413	addi	x8,x8,130	  x8:0xfd885000  x8=0xfd885082
          32394	      1518	800002fc	800004b7	lui	x9,0x80000	  x9=0x80000000
          32414	      1519	80000300	4511	c.li	x10,4	 x10=0x00000004
          32494	      1523	80000302	f91ab5b7	lui	x11,0xf91ab	 x11=0xf91ab000
          32514	      1524	80000306	30958593	addi	x11,x11,777	 x11:0xf91ab000 x11=0xf91ab309
          32534	      1525	8000030a	80000637	lui	x12,0x80000	 x12=0x80000000
          32554	      1526	8000030e	800006b7	lui	x13,0x80000	 x13=0x80000000
          32574	      1527	80000312	4731	c.li	x14,12	 x14=0x0000000c
          32594	      1528	80000314	800007b7	lui	x15,0x80000	 x15=0x80000000
          32634	      1530	80000318	481d	c.li	x16,7	 x16=0x00000007
          32714	      1534	8000031a	fe89e937	lui	x18,0xfe89e	 x18=0xfe89e000
          32934	      1545	8000031e	aa490913	addi	x18,x18,-1372	 x18:0xfe89e000 x18=0xfe89daa4
          32954	      1546	80000322	49a1	c.li	x19,8	 x19=0x00000008
          32974	      1547	80000324	ff240a37	lui	x20,0xff240	 x20=0xff240000
          32994	      1548	80000328	70ba0a13	addi	x20,x20,1803	 x20:0xff240000 x20=0xff24070b
          33014	      1549	8000032c	4a99	c.li	x21,6	 x21=0x00000006
          33034	      1550	8000032e	4abb9b37	lui	x22,0x4abb9	 x22=0x4abb9000
          33054	      1551	80000332	42db0b13	addi	x22,x22,1069	 x22:0x4abb9000 x22=0x4abb942d
          33074	      1552	80000336	4b9d	c.li	x23,7	 x23=0x00000007
          33214	      1559	80000338	4c01	c.li	x24,0	 x24=0x00000000
          33234	      1560	8000033a	b06ebcb7	lui	x25,0xb06eb	 x25=0xb06eb000
          40814	      1939	8000033e	e8fc8c93	addi	x25,x25,-369	 x25:0xb06eb000 x25=0xb06eae8f
          40834	      1940	80000342	26cacd37	lui	x26,0x26cac	 x26=0x26cac000
          40854	      1941	80000346	b0ed0d13	addi	x26,x26,-1266	 x26:0x26cac000 x26=0x26cabb0e
          40874	      1942	8000034a	4da1	c.li	x27,8	 x27=0x00000008
          40894	      1943	8000034c	80000e37	lui	x28,0x80000	 x28=0x80000000
          40914	      1944	80000350	12ad7f37	lui	x30,0x12ad7	 x30=0x12ad7000
          40934	      1945	80000354	7ecf0f13	addi	x30,x30,2028	 x30:0x12ad7000 x30=0x12ad77ec
          41134	      1955	80000358	619e2fb7	lui	x31,0x619e2	 x31=0x619e2000
          41314	      1964	8000035c	daef8f93	addi	x31,x31,-594	 x31:0x619e2000 x31=0x619e1dae
          41334	      1965	80000360	00022e97	auipc	x29,0x22	 x29=0x80022360
          41514	      1974	80000364	b04e8e93	addi	x29,x29,-1276	 x29:0x80022360 x29=0x80021e64
          41594	      1978	80000368	900005b7	lui	x11,0x90000	 x11=0x90000000
          41994	      1998	8000036c	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          42014	      1999	8000036e	4201	c.li	x4,0	  x4=0x00000000
          42034	      2000	80000370	0222	c.slli	x4,0x8	  x4:0x00000000  x4=0x00000000
          42114	      2004	80000372	00020213	addi	x4,x4,0	  x4:0x00000000  x4=0x00000000
          42454	      2021	80000376	0045a023	sw	x4,0(x11)	 x11:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          42474	      2022	8000037a	2720306f	jal	x0,800035ec	  x0=0x00000000
          43434	      2070	800035ec	00b79a63	bne	x15,x11,80003600	 x15:0x80000000 x11:0x8ffffffc
          43654	      2081	80003600	4134d593	srai	x11,x9,0x13	  x9:0x80000000 x11=0xfffff000
          44014	      2099	80003604	019dda33	srl	x20,x27,x25	 x27:0x00000008 x25:0xb06eae8f x20=0x00000000
          44034	      2100	80003608	c69d	c.beqz	x13,80003636	 x13:0x80000000
          44074	      2102	8000360a	d689ef13	ori	x30,x19,-664	 x19:0x00000008 x30=0xfffffd68
          44114	      2104	8000360e	0204e533	rem	x10,x9,x0	  x9:0x80000000  x0:0x00000000 x10=0x80000000
          44134	      2105	80003612	8e79	c.and	x12,x14	 x12:0x80000000 x14:0x0000000c x12=0x00000000
          44234	      2110	80003614	0000100f	fence.i	
          44594	      2128	80003618	27d1e513	ori	x10,x3,637	  x3:0xf9f2d3b3 x10=0xf9f2d3ff
          44614	      2129	8000361c	cf99	c.beqz	x15,8000363a	 x15:0x80000000
          44634	      2130	8000361e	026f5a63	bge	x30,x6,80003652	 x30:0xfffffd68  x6:0xf91c7620
          45234	      2160	80003652	82cd	c.srli	x13,0x13	 x13:0x80000000 x13=0x00001000
          45314	      2164	80003654	340e16f3	csrrw	x13,mscratch,x28	 x28:0x80000000 x13=0x00000000
          45334	      2165	80003658	0163d193	srli	x3,x7,0x16	  x7:0x80000000  x3=0x00000200
          45354	      2166	8000365c	0062dd63	bge	x5,x6,80003676	  x5:0x1ec162d4  x6:0xf91c7620
          45634	      2180	80003676	0396ca63	blt	x13,x25,800036aa	 x13:0x00000000 x25:0xb06eae8f
          45654	      2181	8000367a	8cd9	c.or	x9,x14	  x9:0x80000000 x14:0x0000000c  x9=0x8000000c
          45674	      2182	8000367c	aad47513	andi	x10,x8,-1363	  x8:0xfd885082 x10=0xfd885080
          45794	      2188	80003680	04296463	bltu	x18,x2,800036c8	 x18:0xfe89daa4  x2:0x80000000
          45894	      2193	80003684	01ca0663	beq	x20,x28,80003690	 x20:0x00000000 x28:0x80000000
          45914	      2194	80003688	0ff0000f	fence	iorw,iorw	
          45934	      2195	8000368c	eca89c97	auipc	x25,0xeca89	 x25=0x6ca8c68c
          46094	      2203	80003690	00176563	bltu	x14,x1,8000369a	 x14:0x0000000c  x1:0x00000000
          46354	      2216	80003694	cd09	c.beqz	x10,800036ae	 x10:0xfd885080
          46774	      2237	80003696	006c9fb3	sll	x31,x25,x6	 x25:0x6ca8c68c  x6:0xf91c7620 x31=0x6ca8c68c
          46814	      2239	8000369a	40545c13	srai	x24,x8,0x5	  x8:0xfd885082 x24=0xffec4284
          47214	      2259	8000369e	4043df93	srai	x31,x7,0x4	  x7:0x80000000 x31=0xf8000000
          47394	      2268	800036a2	01bc2333	slt	x6,x24,x27	 x24:0xffec4284 x27:0x00000008  x6=0x00000001
          47414	      2269	800036a6	9c6e	c.add	x24,x27	 x24:0xffec4284 x27:0x00000008 x24=0xffec428c
          47474	      2272	800036a8	717d	c.addi16sp	x2,-16	  x2:0x80000000  x2=0x7ffffff0
          47494	      2273	800036aa	000670b3	and	x1,x12,x0	 x12:0x00000000  x0:0x00000000  x1=0x00000000
          47514	      2274	800036ae	3f1811b7	lui	x3,0x3f181	  x3=0x3f181000
          47534	      2275	800036b2	6991	c.lui	x19,0x4	 x19=0x00004000
          47614	      2279	800036b4	3402d5f3	csrrwi	x11,mscratch,5	 x11=0x80000000
          48554	      2326	800036b8	0376ff33	remu	x30,x13,x23	 x13:0x00000000 x23:0x00000007 x30=0x00000000
          48574	      2327	800036bc	340bbdf3	csrrc	x27,mscratch,x23	 x23:0x00000007 x27=0x00000005
          48594	      2328	800036c0	39a72113	slti	x2,x14,922	 x14:0x0000000c  x2=0x00000001
          48614	      2329	800036c4	01f76263	bltu	x14,x31,800036c8	 x14:0x0000000c x31:0xf8000000
          48634	      2330	800036c8	41aad833	sra	x16,x21,x26	 x21:0x00000006 x26:0x26cabb0e x16=0x00000000
          48654	      2331	800036cc	8595	c.srai	x11,0x5	 x11:0x80000000 x11=0xfc000000
          48854	      2341	800036ce	010a2433	slt	x8,x20,x16	 x20:0x00000000 x16:0x00000000  x8=0x00000000
          48874	      2342	800036d2	415dd733	sra	x14,x27,x21	 x27:0x00000005 x21:0x00000006 x14=0x00000000
          48894	      2343	800036d6	88192293	slti	x5,x18,-1919	 x18:0xfe89daa4  x5=0x00000001
          48914	      2344	800036da	01053a33	sltu	x20,x10,x16	 x10:0xfd885080 x16:0x00000000 x20=0x00000000
          48994	      2348	800036de	01106133	or	x2,x0,x17	  x0:0x00000000 x17:0x80025ce4  x2=0x80025ce4
          49014	      2349	800036e2	40ff8633	sub	x12,x31,x15	 x31:0xf8000000 x15:0x80000000 x12=0x78000000
          49454	      2371	800036e6	0000100f	fence.i	
          50174	      2407	800036ea	8ac86a13	ori	x20,x16,-1876	 x16:0x00000000 x20=0xfffff8ac
          50594	      2428	800036ee	40a45693	srai	x13,x8,0xa	  x8:0x00000000 x13=0x00000000
          51334	      2465	800036f2	039e5133	divu	x2,x28,x25	 x28:0x80000000 x25:0x6ca8c68c  x2=0x00000001
          51354	      2466	800036f6	0f94	c.addi4spn	x13,x2,976	 x13=0x000003d1
          51374	      2467	800036f8	0dee	c.slli	x27,0x1b	 x27:0x00000005 x27=0x28000000
          51394	      2468	800036fa	340331f3	csrrc	x3,mscratch,x6	  x6:0x00000001  x3=0x00000000
          51414	      2469	800036fe	c78d	c.beqz	x15,80003728	 x15:0x80000000
          51434	      2470	80003700	9a603a93	sltiu	x21,x0,-1626	  x0:0x00000000 x21=0x00000001
          51454	      2471	80003704	3407a673	csrrs	x12,mscratch,x15	 x15:0x80000000 x12=0x00000000
          51474	      2472	80003708	e781	c.bnez	x15,80003710	 x15:0x80000000
          51754	      2486	80003710	002b9963	bne	x23,x2,80003722	 x23:0x00000007  x2:0x00000001
          52634	      2530	80003722	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          52654	      2531	80003724	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          52674	      2532	80003726	6129	c.addi16sp	x2,192	  x2:0x00000001  x2=0x000000c1
          52694	      2533	80003728	01d284b3	add	x9,x5,x29	  x5:0x00000001 x29:0x80021e64  x9=0x80021e65
          52854	      2541	8000372c	74e64c93	xori	x25,x12,1870	 x12:0x00000000 x25=0x0000074e
          52874	      2542	80003730	000d94b3	sll	x9,x27,x0	 x27:0x28000000  x0:0x00000000  x9=0x28000000
          53234	      2560	80003734	846d	c.srai	x8,0x1b	  x8:0x00000000  x8=0x00000000
          53254	      2561	80003736	8aaa	c.mv	x21,x10	  x0:0x00000000 x10:0xfd885080 x21=0xfd885080
          53274	      2562	80003738	8b52	c.mv	x22,x20	  x0:0x00000000 x20:0xfffff8ac x22=0xfffff8ac
          53394	      2568	8000373a	410100b3	sub	x1,x2,x16	  x2:0x000000c1 x16:0x00000000  x1=0x000000c1
          53414	      2569	8000373e	6a15	c.lui	x20,0x5	 x20=0x00005000
          53434	      2570	80003740	00b46e33	or	x28,x8,x11	  x8:0x00000000 x11:0xfc000000 x28=0xfc000000
          53454	      2571	80003744	0164ee33	or	x28,x9,x22	  x9:0x28000000 x22:0xfffff8ac x28=0xfffff8ac
          53494	      2573	80003748	032b3ab3	mulhu	x21,x22,x18	 x22:0xfffff8ac x18:0xfe89daa4 x21=0xfe89d35a
          53574	      2577	8000374c	3404d5f3	csrrwi	x11,mscratch,9	 x11=0x80000000
          53594	      2578	80003750	4000d1b3	sra	x3,x1,x0	  x1:0x000000c1  x0:0x00000000  x3=0x000000c1
          54014	      2599	80003754	8fb6	c.mv	x31,x13	  x0:0x00000000 x13:0x000003d1 x31=0x000003d1
