Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5001	       148	80000106	3b3d1073	csrrw	x0,pmpaddr3,x26	 x26:0x2cccd9f6  x0=0x00000000
           5061	       151	8000010a	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
           5081	       152	8000010e	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
           5101	       153	80000112	3a0d1073	csrrw	x0,pmpcfg0,x26	 x26:0x0f0f0f0f  x0=0x00000000
           5161	       156	80000116	00003d17	auipc	x26,0x3	 x26=0x80003116
           5461	       171	8000011a	392d0d13	addi	x26,x26,914	 x26:0x80003116 x26=0x800034a8
           5481	       172	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
           5501	       173	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
           5521	       174	80000126	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0x44444444 x26=0xc44478ec
           5541	       175	80000128	002d5d13	srli	x26,x26,0x2	 x26:0xc44478ec x26=0x31111e3b
           5941	       195	8000012c	3b4d1073	csrrw	x0,pmpaddr4,x26	 x26:0x31111e3b  x0=0x00000000
           6161	       206	80000130	00003d17	auipc	x26,0x3	 x26=0x80003130
           6521	       224	80000134	378d0d13	addi	x26,x26,888	 x26:0x80003130 x26=0x800034a8
           6541	       225	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
           6561	       226	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
           6581	       227	80000140	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0x55555555 x26=0xd55589fd
           6661	       231	80000142	002d5d13	srli	x26,x26,0x2	 x26:0xd55589fd x26=0x3555627f
           6681	       232	80000146	3b5d1073	csrrw	x0,pmpaddr5,x26	 x26:0x3555627f  x0=0x00000000
           6861	       241	8000014a	00003d17	auipc	x26,0x3	 x26=0x8000314a
           7061	       251	8000014e	35ed0d13	addi	x26,x26,862	 x26:0x8000314a x26=0x800034a8
           7261	       261	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
           7281	       262	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
           7301	       263	8000015a	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0x66666666 x26=0xe6669b0e
           7701	       283	8000015c	002d5d13	srli	x26,x26,0x2	 x26:0xe6669b0e x26=0x3999a6c3
           8121	       304	80000160	3b6d1073	csrrw	x0,pmpaddr6,x26	 x26:0x3999a6c3  x0=0x00000000
           8181	       307	80000164	00003d17	auipc	x26,0x3	 x26=0x80003164
           8281	       312	80000168	344d0d13	addi	x26,x26,836	 x26:0x80003164 x26=0x800034a8
           8301	       313	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
           8341	       315	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
           8361	       316	80000174	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0x77777777 x26=0xf777ac1f
           8381	       317	80000176	002d5d13	srli	x26,x26,0x2	 x26:0xf777ac1f x26=0x3dddeb07
           8501	       323	8000017a	3b7d1073	csrrw	x0,pmpaddr7,x26	 x26:0x3dddeb07  x0=0x00000000
           8601	       328	8000017e	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
           8761	       336	80000182	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
           8901	       343	80000186	3a1d1073	csrrw	x0,pmpcfg1,x26	 x26:0x0f0f0f0f  x0=0x00000000
           8961	       346	8000018a	00003d17	auipc	x26,0x3	 x26=0x8000318a
           8981	       347	8000018e	31ed0d13	addi	x26,x26,798	 x26:0x8000318a x26=0x800034a8
           9001	       348	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
           9021	       349	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
           9041	       350	8000019a	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0x88888888 x26=0x0888bd30
           9061	       351	8000019c	002d5d13	srli	x26,x26,0x2	 x26:0x0888bd30 x26=0x02222f4c
           9221	       359	800001a0	3b8d1073	csrrw	x0,pmpaddr8,x26	 x26:0x02222f4c  x0=0x00000000
           9281	       362	800001a4	00003d17	auipc	x26,0x3	 x26=0x800031a4
           9301	       363	800001a8	304d0d13	addi	x26,x26,772	 x26:0x800031a4 x26=0x800034a8
           9321	       364	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
           9721	       384	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          10041	       400	800001b4	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0x99999999 x26=0x1999ce41
          10061	       401	800001b6	002d5d13	srli	x26,x26,0x2	 x26:0x1999ce41 x26=0x06667390
          10081	       402	800001ba	3b9d1073	csrrw	x0,pmpaddr9,x26	 x26:0x06667390  x0=0x00000000
          10261	       411	800001be	00003d17	auipc	x26,0x3	 x26=0x800031be
          10281	       412	800001c2	2ead0d13	addi	x26,x26,746	 x26:0x800031be x26=0x800034a8
          10481	       422	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          10501	       423	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          10521	       424	800001ce	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0xaaaaaaaa x26=0x2aaadf52
          10541	       425	800001d0	002d5d13	srli	x26,x26,0x2	 x26:0x2aaadf52 x26=0x0aaab7d4
          10561	       426	800001d4	3bad1073	csrrw	x0,pmpaddr10,x26	 x26:0x0aaab7d4  x0=0x00000000
          10961	       446	800001d8	00003d17	auipc	x26,0x3	 x26=0x800031d8
          10981	       447	800001dc	2d0d0d13	addi	x26,x26,720	 x26:0x800031d8 x26=0x800034a8
          11001	       448	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          11021	       449	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          11041	       450	800001e8	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0xbbbbbbbb x26=0x3bbbf063
          11121	       454	800001ea	002d5d13	srli	x26,x26,0x2	 x26:0x3bbbf063 x26=0x0eeefc18
          11541	       475	800001ee	3bbd1073	csrrw	x0,pmpaddr11,x26	 x26:0x0eeefc18  x0=0x00000000
          11921	       494	800001f2	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          12001	       498	800001f6	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          12021	       499	800001fa	3a2d1073	csrrw	x0,pmpcfg2,x26	 x26:0x0f0f0f0f  x0=0x00000000
          12401	       518	800001fe	00003d17	auipc	x26,0x3	 x26=0x800031fe
          12421	       519	80000202	2aad0d13	addi	x26,x26,682	 x26:0x800031fe x26=0x800034a8
          12441	       520	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          12461	       521	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          12481	       522	8000020e	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0xcccccccc x26=0x4ccd0174
          12881	       542	80000210	002d5d13	srli	x26,x26,0x2	 x26:0x4ccd0174 x26=0x1333405d
          12901	       543	80000214	3bcd1073	csrrw	x0,pmpaddr12,x26	 x26:0x1333405d  x0=0x00000000
          12981	       547	80000218	00003d17	auipc	x26,0x3	 x26=0x80003218
          13001	       548	8000021c	290d0d13	addi	x26,x26,656	 x26:0x80003218 x26=0x800034a8
          13021	       549	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          13201	       558	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          13301	       563	80000228	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0xdddddddd x26=0x5dde1285
          13501	       573	8000022a	002d5d13	srli	x26,x26,0x2	 x26:0x5dde1285 x26=0x177784a1
          13921	       594	8000022e	3bdd1073	csrrw	x0,pmpaddr13,x26	 x26:0x177784a1  x0=0x00000000
          13981	       597	80000232	00003d17	auipc	x26,0x3	 x26=0x80003232
          14081	       602	80000236	276d0d13	addi	x26,x26,630	 x26:0x80003232 x26=0x800034a8
          14181	       607	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          14201	       608	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          14221	       609	80000242	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0xeeeeeeee x26=0x6eef2396
          14241	       610	80000244	002d5d13	srli	x26,x26,0x2	 x26:0x6eef2396 x26=0x1bbbc8e5
          14361	       616	80000248	3bed1073	csrrw	x0,pmpaddr14,x26	 x26:0x1bbbc8e5  x0=0x00000000
          14741	       635	8000024c	00003d17	auipc	x26,0x3	 x26=0x8000324c
          15021	       649	80000250	25cd0d13	addi	x26,x26,604	 x26:0x8000324c x26=0x800034a8
          15041	       650	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          15461	       671	80000258	9d2e	c.add	x26,x11	 x26:0x800034a8 x11:0xffffffff x26=0x800034a7
          15881	       692	8000025a	002d5d13	srli	x26,x26,0x2	 x26:0x800034a7 x26=0x20000d29
          16121	       704	8000025e	3bfd1073	csrrw	x0,pmpaddr15,x26	 x26:0x20000d29  x0=0x00000000
          16181	       707	80000262	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          16201	       708	80000266	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          16261	       711	8000026a	3a3d1073	csrrw	x0,pmpcfg3,x26	 x26:0x0f0f0f0f  x0=0x00000000
          16681	       732	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          16701	       733	80000272	05858593	addi	x11,x11,88	 x11:0x8000026e x11=0x800002c6
          16861	       741	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002c6  x0=0x00000000
          16881	       742	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16941	       745	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          16961	       746	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          17321	       764	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          17441	       770	80000288	4581	c.li	x11,0	 x11=0x00000000
          17461	       771	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          17521	       774	8000028e	90000b37	lui	x22,0x90000	 x22=0x90000000
          17541	       775	80000292	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          17561	       776	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          17761	       786	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          17781	       787	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          18041	       800	8000029c	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          18101	       803	800002a0	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          18541	       825	800002a4	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          18681	       832	800002a8	90000b37	lui	x22,0x90000	 x22=0x90000000
          18881	       842	800002ac	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          18901	       843	800002ae	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          18921	       844	800002b2	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          18941	       845	800002b4	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          19181	       857	800002b6	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          19201	       858	800002ba	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          19641	       880	800002be	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          20021	       899	800002c2	30200073	mret	
          20661	       931	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          20681	       932	800002ca	4081	c.li	x1,0	  x1=0x00000000
          20861	       941	800002cc	4101	c.li	x2,0	  x2=0x00000000
          21001	       948	800002ce	0c35b1b7	lui	x3,0xc35b	  x3=0x0c35b000
          21101	       953	800002d2	67718193	addi	x3,x3,1655	  x3:0x0c35b000  x3=0x0c35b677
          21121	       954	800002d6	42b5	c.li	x5,13	  x5=0x0000000d
          21141	       955	800002d8	4321	c.li	x6,8	  x6=0x00000008
          21301	       963	800002da	09313437	lui	x8,0x9313	  x8=0x09313000
          21321	       964	800002de	45940413	addi	x8,x8,1113	  x8:0x09313000  x8=0x09313459
          21741	       985	800002e2	f9f414b7	lui	x9,0xf9f41	  x9=0xf9f41000
          21921	       994	800002e6	0d948493	addi	x9,x9,217	  x9:0xf9f41000  x9=0xf9f410d9
          21941	       995	800002ea	4501	c.li	x10,0	 x10=0x00000000
          21961	       996	800002ec	800005b7	lui	x11,0x80000	 x11=0x80000000
          21981	       997	800002f0	80000637	lui	x12,0x80000	 x12=0x80000000
          22001	       998	800002f4	800006b7	lui	x13,0x80000	 x13=0x80000000
          22021	       999	800002f8	472d	c.li	x14,11	 x14=0x0000000b
          22041	      1000	800002fa	479d	c.li	x15,7	 x15=0x00000007
          22101	      1003	800002fc	fce10837	lui	x16,0xfce10	 x16=0xfce10000
          22261	      1011	80000300	bd080813	addi	x16,x16,-1072	 x16:0xfce10000 x16=0xfce0fbd0
          22481	      1022	80000304	fc4f98b7	lui	x17,0xfc4f9	 x17=0xfc4f9000
          22561	      1026	80000308	f5588893	addi	x17,x17,-171	 x17:0xfc4f9000 x17=0xfc4f8f55
          22581	      1027	8000030c	4901	c.li	x18,0	 x18=0x00000000
          23081	      1052	8000030e	f19599b7	lui	x19,0xf1959	 x19=0xf1959000
          23101	      1053	80000312	e8e98993	addi	x19,x19,-370	 x19:0xf1959000 x19=0xf1958e8e
          23121	      1054	80000316	4a31	c.li	x20,12	 x20=0x0000000c
          23441	      1070	80000318	4a81	c.li	x21,0	 x21=0x00000000
          23641	      1080	8000031a	80000b37	lui	x22,0x80000	 x22=0x80000000
          23661	      1081	8000031e	4b85	c.li	x23,1	 x23=0x00000001
          23901	      1093	80000320	4c01	c.li	x24,0	 x24=0x00000000
          23921	      1094	80000322	e73bbcb7	lui	x25,0xe73bb	 x25=0xe73bb000
          23941	      1095	80000326	0dac8c93	addi	x25,x25,218	 x25:0xe73bb000 x25=0xe73bb0da
          23961	      1096	8000032a	4d15	c.li	x26,5	 x26=0x00000005
          24001	      1098	8000032c	80000db7	lui	x27,0x80000	 x27=0x80000000
          24021	      1099	80000330	80000e37	lui	x28,0x80000	 x28=0x80000000
          24441	      1120	80000334	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24461	      1121	80000338	4f01	c.li	x30,0	 x30=0x00000000
          24561	      1126	8000033a	80000fb7	lui	x31,0x80000	 x31=0x80000000
          24581	      1127	8000033e	00022217	auipc	x4,0x22	  x4=0x8002233e
          24601	      1128	80000342	b2620213	addi	x4,x4,-1242	  x4:0x8002233e  x4=0x80021e64
          24681	      1132	80000346	90000b37	lui	x22,0x90000	 x22=0x90000000
          24701	      1133	8000034a	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          24721	      1134	8000034c	4581	c.li	x11,0	 x11=0x00000000
          24741	      1135	8000034e	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          24761	      1136	80000350	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          24881	      1142	80000354	00bb2023	sw	x11,0(x22)	 x22:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          24901	      1143	80000358	1500306f	jal	x0,800034a8	  x0=0x00000000
          25101	      1153	800034a8	0328ab33	mulhsu	x22,x17,x18	 x17:0xfc4f8f55 x18:0x00000000 x22=0x00000000
          25121	      1154	800034ac	00000197	auipc	x3,0x0	  x3=0x800034ac
          25521	      1174	800034b0	3be18193	addi	x3,x3,958	  x3:0x800034ac  x3=0x8000386a
          25941	      1195	800034b4	8fed	c.and	x15,x11	 x15:0x00000007 x11:0x00000000 x15=0x00000000
          26201	      1208	800034b6	3405f073	csrrci	x0,mscratch,11	  x0=0x00000000
          26341	      1215	800034ba	e9118193	addi	x3,x3,-367	  x3:0x8000386a  x3=0x800036fb
          26441	      1220	800034be	340c9a73	csrrw	x20,mscratch,x25	 x25:0xe73bb0da x20=0x00000000
          26841	      1240	800034c2	401b5713	srai	x14,x22,0x1	 x22:0x00000000 x14=0x00000000
          26861	      1241	800034c6	9c62	c.add	x24,x24	 x24:0x00000000 x24:0x00000000 x24=0x00000000
          27621	      1279	800034c8	024cc6b3	div	x13,x25,x4	 x25:0xe73bb0da  x4:0x80021e64 x13=0x00000000
          41661	      1981	800034cc	0029e2b3	or	x5,x19,x2	 x19:0xf1958e8e  x2:0x00000000  x5=0xf1958e8e
          41681	      1982	800034d0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41701	      1983	800034d2	6795	c.lui	x15,0x5	 x15=0x00005000
          41721	      1984	800034d4	16f181e7	jalr	x3,367(x3)	  x3:0x800036fb  x3=0x800034d8
          41821	      1989	8000386a	1251	c.addi	x4,-12	  x4:0x80021e64  x4=0x80021e58
          41921	      1994	8000386c	1e7d	c.addi	x28,-1	 x28:0x80000000 x28=0x7fffffff
          42061	      2001	8000386e	00322223	sw	x3,4(x4)	  x4:0x80021e58  x3:0x800034d8 PA:0x80021e5c store:0x800034d8
          42081	      2002	80003872	01306fb3	or	x31,x0,x19	  x0:0x00000000 x19:0xf1958e8e x31=0xf1958e8e
          42241	      2010	80003876	02ce9a33	mulh	x20,x29,x12	 x29:0x80000000 x12:0x80000000 x20=0x40000000
          42261	      2011	8000387a	1a18	c.addi4spn	x14,x2,304	 x14=0x00000130
          42361	      2016	8000387c	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          42381	      2017	8000387e	48c1	c.li	x17,16	 x17=0x00000010
          42461	      2021	80003880	3bb1e893	ori	x17,x3,955	  x3:0x800034d8 x17=0x800037fb
          42541	      2025	80003884	8d91	c.sub	x11,x12	 x11:0x00000000 x12:0x80000000 x11=0x80000000
          42561	      2026	80003886	3ff63993	sltiu	x19,x12,1023	 x12:0x80000000 x19=0x00000000
          42701	      2033	8000388a	0198ee33	or	x28,x17,x25	 x17:0x800037fb x25:0xe73bb0da x28=0xe73bb7fb
          42721	      2034	8000388e	1dfd	c.addi	x27,-1	 x27:0x80000000 x27=0x7fffffff
          42741	      2035	80003890	00f30b63	beq	x6,x15,800038a6	  x6:0x00000008 x15:0x00005000
          43141	      2055	80003894	340060f3	csrrsi	x1,mscratch,0	  x1=0xe73bb0da
          43161	      2056	80003898	86dd	c.srai	x13,0x17	 x13:0x00000000 x13=0x00000000
          43181	      2057	8000389a	ad783b13	sltiu	x22,x16,-1321	 x16:0xfce0fbd0 x22=0x00000001
          43201	      2058	8000389e	dbbc0897	auipc	x17,0xdbbc0	 x17=0x5bbc389e
          43221	      2059	800038a2	018546b3	xor	x13,x10,x24	 x10:0x00000000 x24:0x00000000 x13=0x00000000
          43241	      2060	800038a6	954a	c.add	x10,x18	 x10:0x00000000 x18:0x00000000 x10=0x00000000
          43441	      2070	800038a8	1fad4693	xori	x13,x26,506	 x26:0x00000005 x13=0x000001ff
          43861	      2091	800038ac	340314f3	csrrw	x9,mscratch,x6	  x6:0x00000008  x9=0xe73bb0da
          43881	      2092	800038b0	664a8f93	addi	x31,x21,1636	 x21:0x00000000 x31=0x00000664
          44141	      2105	800038b4	00e5b2b3	sltu	x5,x11,x14	 x11:0x80000000 x14:0x00000130  x5=0x00000000
          44561	      2126	800038b8	8d89	c.sub	x11,x10	 x11:0x80000000 x10:0x00000000 x11=0x80000000
          44581	      2127	800038ba	85fd	c.srai	x11,0x1f	 x11:0x80000000 x11=0xffffffff
          44741	      2135	800038bc	02a411b3	mulh	x3,x8,x10	  x8:0x09313459 x10:0x00000000  x3=0x00000000
          45141	      2155	800038c0	02721163	bne	x4,x7,800038e2	  x4:0x80021e58  x7:0x80025ce4
          46081	      2202	800038e2	0ff0000f	fence	iorw,iorw	
          46101	      2203	800038e6	09d2	c.slli	x19,0x14	 x19:0x00000000 x19=0x00000000
          46441	      2220	800038e8	5a56e713	ori	x14,x13,1445	 x13:0x000001ff x14=0x000005ff
          46461	      2221	800038ec	004c8fb3	add	x31,x25,x4	 x25:0xe73bb0da  x4:0x80021e58 x31=0x673dcf32
          46501	      2223	800038f0	02ac4f33	div	x30,x24,x10	 x24:0x00000000 x10:0x00000000 x30=0xffffffff
          46641	      2230	800038f4	0ff0000f	fence	iorw,iorw	
          46761	      2236	800038f8	3403d8f3	csrrwi	x17,mscratch,7	 x17=0x00000008
          47181	      2257	800038fc	010ca133	slt	x2,x25,x16	 x25:0xe73bb0da x16:0xfce0fbd0  x2=0x00000001
          47281	      2262	80003900	17fd	c.addi	x15,-1	 x15:0x00005000 x15=0x00004fff
          47301	      2263	80003902	9796	c.add	x15,x5	 x15:0x00004fff  x5:0x00000000 x15=0x00004fff
          48181	      2307	80003904	02e162b3	rem	x5,x2,x14	  x2:0x00000001 x14:0x000005ff  x5=0x00000001
          48921	      2344	80003908	03977033	remu	x0,x14,x25	 x14:0x000005ff x25:0xe73bb0da  x0=0x00000000
          48961	      2346	8000390c	038e69b3	rem	x19,x28,x24	 x28:0xe73bb7fb x24:0x00000000 x19=0xe73bb7fb
          49701	      2383	80003910	029cdab3	divu	x21,x25,x9	 x25:0xe73bb0da  x9:0xe73bb0da x21=0x00000001
          50441	      2420	80003914	0288c9b3	div	x19,x17,x8	 x17:0x00000008  x8:0x09313459 x19=0x00000000
          50461	      2421	80003918	649d	c.lui	x9,0x7	  x9=0x00007000
          50481	      2422	8000391a	4168d913	srai	x18,x17,0x16	 x17:0x00000008 x18=0x00000000
          50501	      2423	8000391e	a55a8e13	addi	x28,x21,-1451	 x21:0x00000001 x28=0xfffffa56
          50521	      2424	80003922	41d78933	sub	x18,x15,x29	 x15:0x00004fff x29:0x80000000 x18=0x80004fff
          50541	      2425	80003926	8f25	c.xor	x14,x9	 x14:0x000005ff  x9:0x00007000 x14=0x000075ff
          50561	      2426	80003928	eb95	c.bnez	x15,8000395c	 x15:0x00004fff
          51521	      2474	8000395c	111c	c.addi4spn	x15,x2,160	 x15=0x000000a1
          51901	      2493	8000395e	8abb8613	addi	x12,x23,-1877	 x23:0x00000001 x12=0xfffff8ac
          51921	      2494	80003962	6fd9	c.lui	x31,0x16	 x31=0x00016000
          51941	      2495	80003964	2b3af513	andi	x10,x21,691	 x21:0x00000001 x10=0x00000001
          51961	      2496	80003968	8665	c.srai	x12,0x19	 x12:0xfffff8ac x12=0xffffffff
          52361	      2516	8000396a	346e3693	sltiu	x13,x28,838	 x28:0xfffffa56 x13=0x00000000
          52381	      2517	8000396e	0516	c.slli	x10,0x5	 x10:0x00000001 x10=0x00000020
          52401	      2518	80003970	0b10	c.addi4spn	x12,x2,400	 x12=0x00000191
          52421	      2519	80003972	8395	c.srli	x15,0x5	 x15:0x000000a1 x15=0x00000005
          53261	      2561	80003974	0367deb3	divu	x29,x15,x22	 x15:0x00000005 x22:0x00000001 x29=0x00000005
          53281	      2562	80003978	00f3d6b3	srl	x13,x7,x15	  x7:0x80025ce4 x15:0x00000005 x13=0x040012e7
          53301	      2563	8000397c	87f6	c.mv	x15,x29	  x0:0x00000000 x29:0x00000005 x15=0x00000005
          53341	      2565	8000397e	0208d5b3	divu	x11,x17,x0	 x17:0x00000008  x0:0x00000000 x11=0xffffffff
          53361	      2566	80003982	7a8fac93	slti	x25,x31,1960	 x31:0x00016000 x25=0x00000000
          53381	      2567	80003986	41558633	sub	x12,x11,x21	 x11:0xffffffff x21:0x00000001 x12=0xfffffffe
          53401	      2568	8000398a	40d55333	sra	x6,x10,x13	 x10:0x00000020 x13:0x040012e7  x6=0x00000000
