Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6175	       207	80000100	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x33333333  x1=0xb333656f
           6335	       215	80000102	0020d093	srli	x1,x1,0x2	  x1:0xb333656f  x1=0x2cccd95b
           6355	       216	80000106	3b309073	csrrw	x0,pmpaddr3,x1	  x1:0x2cccd95b  x0=0x00000000
           6415	       219	8000010a	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
           6795	       238	8000010e	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
           6815	       239	80000112	3a009073	csrrw	x0,pmpcfg0,x1	  x1:0x0f0f0f0f  x0=0x00000000
           6895	       243	80000116	00003097	auipc	x1,0x3	  x1=0x80003116
           6915	       244	8000011a	12608093	addi	x1,x1,294	  x1:0x80003116  x1=0x8000323c
           6935	       245	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
           6955	       246	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
           6975	       247	80000126	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x44444444  x1=0xc4447680
           7055	       251	80000128	0020d093	srli	x1,x1,0x2	  x1:0xc4447680  x1=0x31111da0
           7095	       253	8000012c	3b409073	csrrw	x0,pmpaddr4,x1	  x1:0x31111da0  x0=0x00000000
           7155	       256	80000130	00003097	auipc	x1,0x3	  x1=0x80003130
           7435	       270	80000134	10c08093	addi	x1,x1,268	  x1:0x80003130  x1=0x8000323c
           7855	       291	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
           7995	       298	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
           8015	       299	80000140	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x55555555  x1=0xd5558791
           8095	       303	80000142	0020d093	srli	x1,x1,0x2	  x1:0xd5558791  x1=0x355561e4
           8115	       304	80000146	3b509073	csrrw	x0,pmpaddr5,x1	  x1:0x355561e4  x0=0x00000000
           8175	       307	8000014a	00003097	auipc	x1,0x3	  x1=0x8000314a
           8195	       308	8000014e	0f208093	addi	x1,x1,242	  x1:0x8000314a  x1=0x8000323c
           8315	       314	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
           8735	       335	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
           8755	       336	8000015a	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x66666666  x1=0xe66698a2
           8775	       337	8000015c	0020d093	srli	x1,x1,0x2	  x1:0xe66698a2  x1=0x3999a628
           8795	       338	80000160	3b609073	csrrw	x0,pmpaddr6,x1	  x1:0x3999a628  x0=0x00000000
           8855	       341	80000164	00003097	auipc	x1,0x3	  x1=0x80003164
           8935	       345	80000168	0d808093	addi	x1,x1,216	  x1:0x80003164  x1=0x8000323c
           8955	       346	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
           9055	       351	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
           9075	       352	80000174	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x77777777  x1=0xf777a9b3
           9115	       354	80000176	0020d093	srli	x1,x1,0x2	  x1:0xf777a9b3  x1=0x3dddea6c
           9135	       355	8000017a	3b709073	csrrw	x0,pmpaddr7,x1	  x1:0x3dddea6c  x0=0x00000000
           9555	       376	8000017e	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
           9655	       381	80000182	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
           9755	       386	80000186	3a109073	csrrw	x0,pmpcfg1,x1	  x1:0x0f0f0f0f  x0=0x00000000
           9815	       389	8000018a	00003097	auipc	x1,0x3	  x1=0x8000318a
           9835	       390	8000018e	0b208093	addi	x1,x1,178	  x1:0x8000318a  x1=0x8000323c
           9955	       396	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
           9975	       397	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
           9995	       398	8000019a	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x88888888  x1=0x0888bac4
          10275	       412	8000019c	0020d093	srli	x1,x1,0x2	  x1:0x0888bac4  x1=0x02222eb1
          10295	       413	800001a0	3b809073	csrrw	x0,pmpaddr8,x1	  x1:0x02222eb1  x0=0x00000000
          10715	       434	800001a4	00003097	auipc	x1,0x3	  x1=0x800031a4
          10855	       441	800001a8	09808093	addi	x1,x1,152	  x1:0x800031a4  x1=0x8000323c
          10935	       445	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          11095	       453	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          11155	       456	800001b4	90ae	c.add	x1,x11	  x1:0x8000323c x11:0x99999999  x1=0x1999cbd5
          11175	       457	800001b6	0020d093	srli	x1,x1,0x2	  x1:0x1999cbd5  x1=0x066672f5
          11595	       478	800001ba	3b909073	csrrw	x0,pmpaddr9,x1	  x1:0x066672f5  x0=0x00000000
          11655	       481	800001be	00003097	auipc	x1,0x3	  x1=0x800031be
          12035	       500	800001c2	07e08093	addi	x1,x1,126	  x1:0x800031be  x1=0x8000323c
          12275	       512	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          12695	       533	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          12715	       534	800001ce	90ae	c.add	x1,x11	  x1:0x8000323c x11:0xaaaaaaaa  x1=0x2aaadce6
          13115	       554	800001d0	0020d093	srli	x1,x1,0x2	  x1:0x2aaadce6  x1=0x0aaab739
          13295	       563	800001d4	3ba09073	csrrw	x0,pmpaddr10,x1	  x1:0x0aaab739  x0=0x00000000
          13415	       569	800001d8	00003097	auipc	x1,0x3	  x1=0x800031d8
          13535	       575	800001dc	06408093	addi	x1,x1,100	  x1:0x800031d8  x1=0x8000323c
          13555	       576	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          13575	       577	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          13675	       582	800001e8	90ae	c.add	x1,x11	  x1:0x8000323c x11:0xbbbbbbbb  x1=0x3bbbedf7
          13695	       583	800001ea	0020d093	srli	x1,x1,0x2	  x1:0x3bbbedf7  x1=0x0eeefb7d
          13775	       587	800001ee	3bb09073	csrrw	x0,pmpaddr11,x1	  x1:0x0eeefb7d  x0=0x00000000
          14195	       608	800001f2	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          14395	       618	800001f6	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          14415	       619	800001fa	3a209073	csrrw	x0,pmpcfg2,x1	  x1:0x0f0f0f0f  x0=0x00000000
          14475	       622	800001fe	00003097	auipc	x1,0x3	  x1=0x800031fe
          14495	       623	80000202	03e08093	addi	x1,x1,62	  x1:0x800031fe  x1=0x8000323c
          14675	       632	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          14735	       635	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          14755	       636	8000020e	90ae	c.add	x1,x11	  x1:0x8000323c x11:0xcccccccc  x1=0x4cccff08
          14775	       637	80000210	0020d093	srli	x1,x1,0x2	  x1:0x4cccff08  x1=0x13333fc2
          14795	       638	80000214	3bc09073	csrrw	x0,pmpaddr12,x1	  x1:0x13333fc2  x0=0x00000000
          14855	       641	80000218	00003097	auipc	x1,0x3	  x1=0x80003218
          14875	       642	8000021c	02408093	addi	x1,x1,36	  x1:0x80003218  x1=0x8000323c
          14935	       645	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          15315	       664	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          15415	       669	80000228	90ae	c.add	x1,x11	  x1:0x8000323c x11:0xdddddddd  x1=0x5dde1019
          15435	       670	8000022a	0020d093	srli	x1,x1,0x2	  x1:0x5dde1019  x1=0x17778406
          15675	       682	8000022e	3bd09073	csrrw	x0,pmpaddr13,x1	  x1:0x17778406  x0=0x00000000
          15735	       685	80000232	00003097	auipc	x1,0x3	  x1=0x80003232
          15995	       698	80000236	00a08093	addi	x1,x1,10	  x1:0x80003232  x1=0x8000323c
          16075	       702	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          16095	       703	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          16115	       704	80000242	90ae	c.add	x1,x11	  x1:0x8000323c x11:0xeeeeeeee  x1=0x6eef212a
          16235	       710	80000244	0020d093	srli	x1,x1,0x2	  x1:0x6eef212a  x1=0x1bbbc84a
          16255	       711	80000248	3be09073	csrrw	x0,pmpaddr14,x1	  x1:0x1bbbc84a  x0=0x00000000
          16315	       714	8000024c	00003097	auipc	x1,0x3	  x1=0x8000324c
          16595	       728	80000250	ff008093	addi	x1,x1,-16	  x1:0x8000324c  x1=0x8000323c
          16615	       729	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          16715	       734	80000258	90ae	c.add	x1,x11	  x1:0x8000323c x11:0xffffffff  x1=0x8000323b
          16735	       735	8000025a	0020d093	srli	x1,x1,0x2	  x1:0x8000323b  x1=0x20000c8e
          16795	       738	8000025e	3bf09073	csrrw	x0,pmpaddr15,x1	  x1:0x20000c8e  x0=0x00000000
          16855	       741	80000262	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          17135	       755	80000266	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          17155	       756	8000026a	3a309073	csrrw	x0,pmpcfg3,x1	  x1:0x0f0f0f0f  x0=0x00000000
          17215	       759	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          17415	       769	80000272	05058593	addi	x11,x11,80	 x11:0x8000026e x11=0x800002be
          17515	       774	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002be  x0=0x00000000
          17875	       792	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17935	       795	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          17955	       796	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          17975	       797	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          18035	       800	80000288	4581	c.li	x11,0	 x11=0x00000000
          18055	       801	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          18115	       804	8000028e	90000137	lui	x2,0x90000	  x2=0x90000000
          18135	       805	80000292	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          18155	       806	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          18435	       820	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          18455	       821	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          18915	       844	8000029c	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          18935	       845	8000029e	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          18995	       848	800002a2	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          19015	       849	800002a4	90000137	lui	x2,0x90000	  x2=0x90000000
          19095	       853	800002a8	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          19155	       856	800002aa	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          19175	       857	800002ae	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          19575	       877	800002b0	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          19635	       880	800002b2	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          19655	       881	800002b4	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          19955	       896	800002b8	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          19975	       897	800002ba	30200073	mret	
          20875	       942	800002be	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          20995	       948	800002c2	800000b7	lui	x1,0x80000	  x1=0x80000000
          21015	       949	800002c6	412d	c.li	x2,11	  x2=0x0000000b
          21355	       966	800002c8	4195	c.li	x3,5	  x3=0x00000005
          21475	       972	800002ca	c596f2b7	lui	x5,0xc596f	  x5=0xc596f000
          21735	       985	800002ce	24728293	addi	x5,x5,583	  x5:0xc596f000  x5=0xc596f247
          21795	       988	800002d2	ba4fe337	lui	x6,0xba4fe	  x6=0xba4fe000
          22035	      1000	800002d6	a8430313	addi	x6,x6,-1404	  x6:0xba4fe000  x6=0xba4fda84
          22055	      1001	800002da	4381	c.li	x7,0	  x7=0x00000000
          22315	      1014	800002dc	f4699437	lui	x8,0xf4699	  x8=0xf4699000
          22335	      1015	800002e0	44c40413	addi	x8,x8,1100	  x8:0xf4699000  x8=0xf469944c
          22355	      1016	800002e4	f45594b7	lui	x9,0xf4559	  x9=0xf4559000
          22395	      1018	800002e8	87b48493	addi	x9,x9,-1925	  x9:0xf4559000  x9=0xf455887b
          22755	      1036	800002ec	0e31c537	lui	x10,0xe31c	 x10=0x0e31c000
          22775	      1037	800002f0	63b50513	addi	x10,x10,1595	 x10:0x0e31c000 x10=0x0e31c63b
          22795	      1038	800002f4	798f95b7	lui	x11,0x798f9	 x11=0x798f9000
          23215	      1059	800002f8	80858593	addi	x11,x11,-2040	 x11:0x798f9000 x11=0x798f8808
          23235	      1060	800002fc	47ee6637	lui	x12,0x47ee6	 x12=0x47ee6000
          23255	      1061	80000300	eca60613	addi	x12,x12,-310	 x12:0x47ee6000 x12=0x47ee5eca
          23275	      1062	80000304	46ad	c.li	x13,11	 x13=0x0000000b
          23295	      1063	80000306	473d	c.li	x14,15	 x14=0x0000000f
          23315	      1064	80000308	f706b7b7	lui	x15,0xf706b	 x15=0xf706b000
          23335	      1065	8000030c	2a278793	addi	x15,x15,674	 x15:0xf706b000 x15=0xf706b2a2
          23395	      1068	80000310	279e4837	lui	x16,0x279e4	 x16=0x279e4000
          23515	      1074	80000314	32e80813	addi	x16,x16,814	 x16:0x279e4000 x16=0x279e432e
          23915	      1094	80000318	489d	c.li	x17,7	 x17=0x00000007
          24335	      1115	8000031a	fd255937	lui	x18,0xfd255	 x18=0xfd255000
          24355	      1116	8000031e	a9390913	addi	x18,x18,-1389	 x18:0xfd255000 x18=0xfd254a93
          24495	      1123	80000322	eb3869b7	lui	x19,0xeb386	 x19=0xeb386000
          24815	      1139	80000326	96f98993	addi	x19,x19,-1681	 x19:0xeb386000 x19=0xeb38596f
          24835	      1140	8000032a	4a81	c.li	x21,0	 x21=0x00000000
          24855	      1141	8000032c	fe341b37	lui	x22,0xfe341	 x22=0xfe341000
          24895	      1143	80000330	76eb0b13	addi	x22,x22,1902	 x22:0xfe341000 x22=0xfe34176e
          24915	      1144	80000334	4b81	c.li	x23,0	 x23=0x00000000
          24935	      1145	80000336	4c29	c.li	x24,10	 x24=0x0000000a
          25015	      1149	80000338	4cad	c.li	x25,11	 x25=0x0000000b
          25075	      1152	8000033a	8c1b9d37	lui	x26,0x8c1b9	 x26=0x8c1b9000
          25095	      1153	8000033e	4dad0d13	addi	x26,x26,1242	 x26:0x8c1b9000 x26=0x8c1b94da
          25115	      1154	80000342	4da5	c.li	x27,9	 x27=0x00000009
          25135	      1155	80000344	80000e37	lui	x28,0x80000	 x28=0x80000000
          25515	      1174	80000348	a3a51eb7	lui	x29,0xa3a51	 x29=0xa3a51000
          25535	      1175	8000034c	f5fe8e93	addi	x29,x29,-161	 x29:0xa3a51000 x29=0xa3a50f5f
          25935	      1195	80000350	4f29	c.li	x30,10	 x30=0x0000000a
          25955	      1196	80000352	4fb9	c.li	x31,14	 x31=0x0000000e
          25975	      1197	80000354	00022a17	auipc	x20,0x22	 x20=0x80022354
          26155	      1206	80000358	b10a0a13	addi	x20,x20,-1264	 x20:0x80022354 x20=0x80021e64
          26335	      1215	8000035c	90000137	lui	x2,0x90000	  x2=0x90000000
          26355	      1216	80000360	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          26375	      1217	80000362	4581	c.li	x11,0	 x11=0x00000000
          26475	      1222	80000364	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          26495	      1223	80000366	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          26575	      1227	8000036a	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          26595	      1228	8000036c	6d10206f	jal	x0,8000323c	  x0=0x00000000
          27255	      1261	8000323c	00004c97	auipc	x25,0x4	 x25=0x8000723c
          27295	      1263	80003240	8dcc8c93	addi	x25,x25,-1828	 x25:0x8000723c x25=0x80006b18
          27315	      1264	80003244	01895993	srli	x19,x18,0x18	 x18:0xfd254a93 x19=0x000000fd
          27335	      1265	80003248	01c5d6b3	srl	x13,x11,x28	 x11:0x00000000 x28:0x80000000 x13=0x00000000
          27595	      1278	8000324c	348c8c93	addi	x25,x25,840	 x25:0x80006b18 x25=0x80006e60
          27695	      1283	80003250	00785bb3	srl	x23,x16,x7	 x16:0x279e432e  x7:0x00000000 x23=0x279e432e
          27715	      1284	80003254	b876d873	csrrwi	x16,mhpmcounter7h,13	 x16=0x00000000
          27875	      1292	80003258	92be	c.add	x5,x15	  x5:0xc596f247 x15:0xf706b2a2  x5=0xbc9da4e9
          27895	      1293	8000325a	01c07663	bgeu	x0,x28,80003266	  x0:0x00000000 x28:0x80000000
          27915	      1294	8000325e	b0491573	csrrw	x10,mhpmcounter4,x18	 x18:0xfd254a93 x10=0x000003ec
          27975	      1297	80003262	b0303073	csrrc	x0,mhpmcounter3,x0	  x0:0x00000000  x0=0x00000000
          27995	      1298	80003266	cb8c8367	jalr	x6,-840(x25)	 x25:0x80006e60  x6=0x8000326a
          28475	      1322	80006b18	eb83b6b7	lui	x13,0xeb83b	 x13=0xeb83b000
          28515	      1324	80006b1c	f6547d17	auipc	x26,0xf6547	 x26=0x7654db1c
          28955	      1346	80006b20	89f5	c.andi	x11,29	 x11:0x00000000 x11=0x00000000
          28975	      1347	80006b22	00792833	slt	x16,x18,x7	 x18:0xfd254a93  x7:0x00000000 x16=0x00000001
          28995	      1348	80006b26	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29055	      1351	80006b28	013c54b3	srl	x9,x24,x19	 x24:0x0000000a x19:0x000000fd  x9=0x00000000
          29075	      1352	80006b2c	e291	c.bnez	x13,80006b30	 x13:0xeb83b000
          29735	      1385	80006b30	1a01	c.addi	x20,-32	 x20:0x80021e64 x20=0x80021e44
          30595	      1428	80006b32	006a2223	sw	x6,4(x20)	 x20:0x80021e44  x6:0x8000326a PA:0x80021e48 store:0x8000326a
          30615	      1429	80006b36	9b5e	c.add	x22,x23	 x22:0xfe34176e x23:0x279e432e x22=0x25d25a9c
          30635	      1430	80006b38	b8307af3	csrrci	x21,mhpmcounter3h,0	 x21=0x00000000
          30655	      1431	80006b3c	00001297	auipc	x5,0x1	  x5=0x80007b3c
          30855	      1441	80006b40	98428293	addi	x5,x5,-1660	  x5:0x80007b3c  x5=0x800074c0
          30875	      1442	80006b44	3cf33713	sltiu	x14,x6,975	  x6:0x8000326a x14=0x00000000
          30895	      1443	80006b48	0000100f	fence.i	
          31435	      1470	80006b4c	27528293	addi	x5,x5,629	  x5:0x800074c0  x5=0x80007735
          31455	      1471	80006b50	40078933	sub	x18,x15,x0	 x15:0xf706b2a2  x0:0x00000000 x18=0xf706b2a2
          31475	      1472	80006b54	08a6	c.slli	x17,0x9	 x17:0x00000007 x17=0x00000e00
          31515	      1474	80006b56	0354edb3	rem	x27,x9,x21	  x9:0x00000000 x21:0x00000000 x27=0x00000000
          31535	      1475	80006b5a	3a002873	csrrs	x16,pmpcfg0,x0	  x0:0x00000000 x16=0x0f0f0f0f
          31555	      1476	80006b5e	0000100f	fence.i	
          32195	      1508	80006b62	168e4e93	xori	x29,x28,360	 x28:0x80000000 x29=0x80000168
          32215	      1509	80006b66	d8b28367	jalr	x6,-629(x5)	  x5:0x80007735  x6=0x80006b6a
          32595	      1528	800074c0	fcca0a13	addi	x20,x20,-52	 x20:0x80021e44 x20=0x80021e10
          33735	      1585	800074c4	03d9d8b3	divu	x17,x19,x29	 x19:0x000000fd x29:0x80000168 x17=0x00000000
          34035	      1600	800074c8	006a2223	sw	x6,4(x20)	 x20:0x80021e10  x6:0x80006b6a PA:0x80021e14 store:0x80006b6a
          34075	      1602	800074cc	03b0e733	rem	x14,x1,x27	  x1:0x80000000 x27:0x00000000 x14=0x80000000
          34095	      1603	800074d0	01ad	c.addi	x3,11	  x3:0x00000005  x3=0x00000010
          34835	      1640	800074d2	02fcefb3	rem	x31,x25,x15	 x25:0x80006e60 x15:0xf706b2a2 x31=0xfda2a984
          34855	      1641	800074d6	1a8a4d93	xori	x27,x20,424	 x20:0x80021e10 x27=0x80021fb8
          34875	      1642	800074da	e7dbff13	andi	x30,x23,-387	 x23:0x279e432e x30=0x279e422c
          34895	      1643	800074de	7c125673	csrrwi	x12,0x7c1,4	 x12=0x00000000
          34955	      1646	800074e2	8221	c.srli	x12,0x8	 x12:0x00000000 x12=0x00000000
          34975	      1647	800074e4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40975	      1947	800074e6	0df5	c.addi	x27,29	 x27:0x80021fb8 x27=0x80021fd5
          40995	      1948	800074e8	3109d373	csrrwi	x6,0x310,19	  x6=0x00000000
          41055	      1951	800074ec	7b2022f3	csrrs	x0,dscratch,x0	  x0:0x00000000  x0=0x00000000
          41935	      1995	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          42055	      2001	80002580	1271	c.addi	x4,-4	  x4:0x80025ce4  x4=0x80025ce0
          42295	      2013	80002582	01422023	sw	x20,0(x4)	  x4:0x80025ce0 x20:0x80021e10 PA:0x80025ce0 store:0x80021e10
          42315	      2014	80002586	00020a33	add	x20,x4,x0	  x4:0x80025ce0  x0:0x00000000 x20=0x80025ce0
          42435	      2020	8000258a	f80a0a13	addi	x20,x20,-128	 x20:0x80025ce0 x20=0x80025c60
          43095	      2053	8000258e	001a2223	sw	x1,4(x20)	 x20:0x80025c60  x1:0x80000000 PA:0x80025c64 store:0x80000000
          43115	      2054	80002592	002a2423	sw	x2,8(x20)	 x20:0x80025c60  x2:0x8ffffffc PA:0x80025c68 store:0x8ffffffc
          43195	      2058	80002596	003a2623	sw	x3,12(x20)	 x20:0x80025c60  x3:0x00000010 PA:0x80025c6c store:0x00000010
          43515	      2074	8000259a	004a2823	sw	x4,16(x20)	 x20:0x80025c60  x4:0x80025ce0 PA:0x80025c70 store:0x80025ce0
          43595	      2078	8000259e	005a2a23	sw	x5,20(x20)	 x20:0x80025c60  x5:0x80007735 PA:0x80025c74 store:0x80007735
          43615	      2079	800025a2	006a2c23	sw	x6,24(x20)	 x20:0x80025c60  x6:0x00000000 PA:0x80025c78 store:0x00000000
          43815	      2089	800025a6	007a2e23	sw	x7,28(x20)	 x20:0x80025c60  x7:0x00000000 PA:0x80025c7c store:0x00000000
          44475	      2122	800025aa	028a2023	sw	x8,32(x20)	 x20:0x80025c60  x8:0xf469944c PA:0x80025c80 store:0xf469944c
          44535	      2125	800025ae	029a2223	sw	x9,36(x20)	 x20:0x80025c60  x9:0x00000000 PA:0x80025c84 store:0x00000000
          44895	      2143	800025b2	02aa2423	sw	x10,40(x20)	 x20:0x80025c60 x10:0x000003ec PA:0x80025c88 store:0x000003ec
          45175	      2157	800025b6	02ba2623	sw	x11,44(x20)	 x20:0x80025c60 x11:0x00000000 PA:0x80025c8c store:0x00000000
          45595	      2178	800025ba	02ca2823	sw	x12,48(x20)	 x20:0x80025c60 x12:0x00000000 PA:0x80025c90 store:0x00000000
          45655	      2181	800025be	02da2a23	sw	x13,52(x20)	 x20:0x80025c60 x13:0xeb83b000 PA:0x80025c94 store:0xeb83b000
          45735	      2185	800025c2	02ea2c23	sw	x14,56(x20)	 x20:0x80025c60 x14:0x80000000 PA:0x80025c98 store:0x80000000
          46035	      2200	800025c6	02fa2e23	sw	x15,60(x20)	 x20:0x80025c60 x15:0xf706b2a2 PA:0x80025c9c store:0xf706b2a2
