Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          28025	      1299	800001ee	3bb81073	csrrw	x0,pmpaddr11,x16	 x16:0x0eeefbd8  x0=0x00000000
          28445	      1320	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          28465	      1321	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          28525	      1324	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          28945	      1345	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          29125	      1354	80000202	1aa80813	addi	x16,x16,426	 x16:0x800031fe x16=0x800033a8
          29145	      1355	80000206	ccccdd37	lui	x26,0xccccd	 x26=0xccccd000
          29165	      1356	8000020a	cccd0d13	addi	x26,x26,-820	 x26:0xccccd000 x26=0xcccccccc
          29185	      1357	8000020e	986a	c.add	x16,x26	 x16:0x800033a8 x26:0xcccccccc x16=0x4ccd0074
          29205	      1358	80000210	00285813	srli	x16,x16,0x2	 x16:0x4ccd0074 x16=0x1333401d
          29405	      1368	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x1333401d  x0=0x00000000
          29465	      1371	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          29505	      1373	8000021c	19080813	addi	x16,x16,400	 x16:0x80003218 x16=0x800033a8
          29525	      1374	80000220	dddded37	lui	x26,0xdddde	 x26=0xdddde000
          29545	      1375	80000224	dddd0d13	addi	x26,x26,-547	 x26:0xdddde000 x26=0xdddddddd
          29565	      1376	80000228	986a	c.add	x16,x26	 x16:0x800033a8 x26:0xdddddddd x16=0x5dde1185
          29585	      1377	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde1185 x16=0x17778461
          29685	      1382	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x17778461  x0=0x00000000
          29805	      1388	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          30005	      1398	80000236	17680813	addi	x16,x16,374	 x16:0x80003232 x16=0x800033a8
          30425	      1419	8000023a	eeeefd37	lui	x26,0xeeeef	 x26=0xeeeef000
          30445	      1420	8000023e	eeed0d13	addi	x26,x26,-274	 x26:0xeeeef000 x26=0xeeeeeeee
          30465	      1421	80000242	986a	c.add	x16,x26	 x16:0x800033a8 x26:0xeeeeeeee x16=0x6eef2296
          30505	      1423	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef2296 x16=0x1bbbc8a5
          30525	      1424	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc8a5  x0=0x00000000
          30585	      1427	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          30605	      1428	80000250	15c80813	addi	x16,x16,348	 x16:0x8000324c x16=0x800033a8
          30985	      1447	80000254	fff00d13	addi	x26,x0,-1	  x0:0x00000000 x26=0xffffffff
          31005	      1448	80000258	986a	c.add	x16,x26	 x16:0x800033a8 x26:0xffffffff x16=0x800033a7
          31025	      1449	8000025a	00285813	srli	x16,x16,0x2	 x16:0x800033a7 x16=0x20000ce9
          31205	      1458	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000ce9  x0=0x00000000
          31265	      1461	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          31285	      1462	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          31305	      1463	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          31645	      1480	8000026e	00000d17	auipc	x26,0x0	 x26=0x8000026e
          31665	      1481	80000272	058d0d13	addi	x26,x26,88	 x26:0x8000026e x26=0x800002c6
          31685	      1482	80000276	341d1073	csrrw	x0,mepc,x26	 x26:0x800002c6  x0=0x00000000
          31705	      1483	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          31765	      1486	8000027e	6d09	c.lui	x26,0x2	 x26=0x00002000
          31785	      1487	80000280	800d0d13	addi	x26,x26,-2048	 x26:0x00002000 x26=0x00001800
          31805	      1488	80000284	300d1073	csrrw	x0,mstatus,x26	 x26:0x00001800  x0=0x00000000
          31865	      1491	80000288	4d01	c.li	x26,0	 x26=0x00000000
          31885	      1492	8000028a	304d1073	csrrw	x0,mie,x26	 x26:0x00000000  x0=0x00000000
          32005	      1498	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          32025	      1499	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          32065	      1501	80000294	30000d13	addi	x26,x0,768	  x0:0x00000000 x26=0x00000300
          32085	      1502	80000298	0d22	c.slli	x26,0x8	 x26:0x00000300 x26=0x00030000
          32105	      1503	8000029a	0d0d	c.addi	x26,3	 x26:0x00030000 x26=0x00030003
          32165	      1506	8000029c	01aba023	sw	x26,0(x23)	 x23:0x8ffffffc x26:0x00030003 PA:0x8ffffffc store:0x00030003
          32185	      1507	800002a0	30002d73	csrrs	x26,mstatus,x0	  x0:0x00000000 x26=0x00001800
          32205	      1508	800002a4	01aba023	sw	x26,0(x23)	 x23:0x8ffffffc x26:0x00001800 PA:0x8ffffffc store:0x00001800
          32225	      1509	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          32245	      1510	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          32265	      1511	800002ae	30400d13	addi	x26,x0,772	  x0:0x00000000 x26=0x00000304
          32285	      1512	800002b2	0d22	c.slli	x26,0x8	 x26:0x00000304 x26=0x00030400
          32545	      1525	800002b4	0d0d	c.addi	x26,3	 x26:0x00030400 x26=0x00030403
          32845	      1540	800002b6	01aba023	sw	x26,0(x23)	 x23:0x8ffffffc x26:0x00030403 PA:0x8ffffffc store:0x00030403
          32905	      1543	800002ba	30402d73	csrrs	x26,mie,x0	  x0:0x00000000 x26=0x00000000
          33165	      1556	800002be	01aba023	sw	x26,0(x23)	 x23:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          33205	      1558	800002c2	30200073	mret	
          33965	      1596	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          34305	      1613	800002ca	797a60b7	lui	x1,0x797a6	  x1=0x797a6000
          34325	      1614	800002ce	dd008093	addi	x1,x1,-560	  x1:0x797a6000  x1=0x797a5dd0
          34345	      1615	800002d2	4131	c.li	x2,12	  x2=0x0000000c
          34665	      1631	800002d4	4181	c.li	x3,0	  x3=0x00000000
          34905	      1643	800002d6	e9fb0237	lui	x4,0xe9fb0	  x4=0xe9fb0000
          34925	      1644	800002da	83820213	addi	x4,x4,-1992	  x4:0xe9fb0000  x4=0xe9faf838
          35005	      1648	800002de	800002b7	lui	x5,0x80000	  x5=0x80000000
          35025	      1649	800002e2	4301	c.li	x6,0	  x6=0x00000000
          35045	      1650	800002e4	800003b7	lui	x7,0x80000	  x7=0x80000000
          35105	      1653	800002e8	4431	c.li	x8,12	  x8=0x0000000c
          35125	      1654	800002ea	ea7724b7	lui	x9,0xea772	  x9=0xea772000
          35285	      1662	800002ee	b6548493	addi	x9,x9,-1179	  x9:0xea772000  x9=0xea771b65
          35405	      1668	800002f2	800005b7	lui	x11,0x80000	 x11=0x80000000
          35425	      1669	800002f6	80000637	lui	x12,0x80000	 x12=0x80000000
          35445	      1670	800002fa	f8be86b7	lui	x13,0xf8be8	 x13=0xf8be8000
          35865	      1691	800002fe	90368693	addi	x13,x13,-1789	 x13:0xf8be8000 x13=0xf8be7903
          35885	      1692	80000302	4701	c.li	x14,0	 x14=0x00000000
          35965	      1696	80000304	4781	c.li	x15,0	 x15=0x00000000
          35985	      1697	80000306	8e5cd837	lui	x16,0x8e5cd	 x16=0x8e5cd000
          36185	      1707	8000030a	49880813	addi	x16,x16,1176	 x16:0x8e5cd000 x16=0x8e5cd498
          36205	      1708	8000030e	4889	c.li	x17,2	 x17=0x00000002
          36305	      1713	80000310	80000937	lui	x18,0x80000	 x18=0x80000000
          36325	      1714	80000314	90b389b7	lui	x19,0x90b38	 x19=0x90b38000
          36645	      1730	80000318	19b98993	addi	x19,x19,411	 x19:0x90b38000 x19=0x90b3819b
          36725	      1734	8000031c	4a01	c.li	x20,0	 x20=0x00000000
          36745	      1735	8000031e	80000ab7	lui	x21,0x80000	 x21=0x80000000
          36765	      1736	80000322	4b01	c.li	x22,0	 x22=0x00000000
          37145	      1755	80000324	4b81	c.li	x23,0	 x23=0x00000000
          37365	      1766	80000326	15a8ac37	lui	x24,0x15a8a	 x24=0x15a8a000
          37785	      1787	8000032a	945c0c13	addi	x24,x24,-1723	 x24:0x15a8a000 x24=0x15a89945
          37805	      1788	8000032e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          37825	      1789	80000332	4d01	c.li	x26,0	 x26=0x00000000
          37845	      1790	80000334	80000db7	lui	x27,0x80000	 x27=0x80000000
          37865	      1791	80000338	0a2aae37	lui	x28,0xa2aa	 x28=0x0a2aa000
          37885	      1792	8000033c	77fe0e13	addi	x28,x28,1919	 x28:0x0a2aa000 x28=0x0a2aa77f
          37945	      1795	80000340	fcdb7eb7	lui	x29,0xfcdb7	 x29=0xfcdb7000
          38245	      1810	80000344	5e9e8e93	addi	x29,x29,1513	 x29:0xfcdb7000 x29=0xfcdb75e9
          38485	      1822	80000348	fbd82f37	lui	x30,0xfbd82	 x30=0xfbd82000
          38685	      1832	8000034c	079f0f13	addi	x30,x30,121	 x30:0xfbd82000 x30=0xfbd82079
          38705	      1833	80000350	00022517	auipc	x10,0x22	 x10=0x80022350
          38725	      1834	80000354	b1450513	addi	x10,x10,-1260	 x10:0x80022350 x10=0x80021e64
          38865	      1841	80000358	90000bb7	lui	x23,0x90000	 x23=0x90000000
          39285	      1862	8000035c	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          39305	      1863	8000035e	4d01	c.li	x26,0	 x26=0x00000000
          39325	      1864	80000360	0d22	c.slli	x26,0x8	 x26:0x00000000 x26=0x00000000
          39345	      1865	80000362	000d0d13	addi	x26,x26,0	 x26:0x00000000 x26=0x00000000
          39765	      1886	80000366	01aba023	sw	x26,0(x23)	 x23:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          39965	      1896	8000036a	03e0306f	jal	x0,800033a8	  x0=0x00000000
          40665	      1931	800033a8	6a6dbc93	sltiu	x25,x27,1702	 x27:0x80000000 x25=0x00000000
          40825	      1939	800033ac	01c95c13	srli	x24,x18,0x1c	 x18:0x80000000 x24=0x00000008
          40985	      1947	800033b0	340a24f3	csrrs	x9,mscratch,x20	 x20:0x00000000  x9=0x00000000
          41005	      1948	800033b4	0c8a	c.slli	x25,0x2	 x25:0x00000000 x25=0x00000000
          41065	      1951	800033b6	41ebd0b3	sra	x1,x23,x30	 x23:0x8ffffffc x30:0xfbd82079  x1=0xffffffc7
          41085	      1952	800033ba	01cd68b3	or	x17,x26,x28	 x26:0x00000000 x28:0x0a2aa77f x17=0x00000000
          41105	      1953	800033be	6f65	c.lui	x30,0x19	 x30=0x00019000
