Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12192	       508	800000da	222228b7	lui	x17,0x22222	 x17=0x22222000
          12212	       509	800000de	22288893	addi	x17,x17,546	 x17:0x22222000 x17=0x22222222
          12232	       510	800000e2	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x22222222 x11=0xa22256de
          12572	       527	800000e4	8189	c.srli	x11,0x2	 x11:0xa22256de x11=0x288895b7
          12592	       528	800000e6	3b259073	csrrw	x0,pmpaddr2,x11	 x11:0x288895b7  x0=0x00000000
          12912	       544	800000ea	00003597	auipc	x11,0x3	 x11=0x800030ea
          12932	       545	800000ee	3d258593	addi	x11,x11,978	 x11:0x800030ea x11=0x800034bc
          12952	       546	800000f2	333338b7	lui	x17,0x33333	 x17=0x33333000
          13372	       567	800000f6	33388893	addi	x17,x17,819	 x17:0x33333000 x17=0x33333333
          13392	       568	800000fa	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x33333333 x11=0xb33367ef
          13792	       588	800000fc	8189	c.srli	x11,0x2	 x11:0xb33367ef x11=0x2cccd9fb
          13812	       589	800000fe	3b359073	csrrw	x0,pmpaddr3,x11	 x11:0x2cccd9fb  x0=0x00000000
          13872	       592	80000102	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          14252	       611	80000106	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          14472	       622	8000010a	3a059073	csrrw	x0,pmpcfg0,x11	 x11:0x0f0f0f0f  x0=0x00000000
          14612	       629	8000010e	00003597	auipc	x11,0x3	 x11=0x8000310e
          14952	       646	80000112	3ae58593	addi	x11,x11,942	 x11:0x8000310e x11=0x800034bc
          14972	       647	80000116	444448b7	lui	x17,0x44444	 x17=0x44444000
          14992	       648	8000011a	44488893	addi	x17,x17,1092	 x17:0x44444000 x17=0x44444444
          15012	       649	8000011e	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x44444444 x11=0xc4447900
          15052	       651	80000120	8189	c.srli	x11,0x2	 x11:0xc4447900 x11=0x31111e40
          15072	       652	80000122	3b459073	csrrw	x0,pmpaddr4,x11	 x11:0x31111e40  x0=0x00000000
          15132	       655	80000126	00003597	auipc	x11,0x3	 x11=0x80003126
          15352	       666	8000012a	39658593	addi	x11,x11,918	 x11:0x80003126 x11=0x800034bc
          15572	       677	8000012e	555558b7	lui	x17,0x55555	 x17=0x55555000
          15692	       683	80000132	55588893	addi	x17,x17,1365	 x17:0x55555000 x17=0x55555555
          15712	       684	80000136	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x55555555 x11=0xd5558a11
          15732	       685	80000138	8189	c.srli	x11,0x2	 x11:0xd5558a11 x11=0x35556284
          16032	       700	8000013a	3b559073	csrrw	x0,pmpaddr5,x11	 x11:0x35556284  x0=0x00000000
          16092	       703	8000013e	00003597	auipc	x11,0x3	 x11=0x8000313e
          16112	       704	80000142	37e58593	addi	x11,x11,894	 x11:0x8000313e x11=0x800034bc
          16132	       705	80000146	666668b7	lui	x17,0x66666	 x17=0x66666000
          16192	       708	8000014a	66688893	addi	x17,x17,1638	 x17:0x66666000 x17=0x66666666
          16212	       709	8000014e	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x66666666 x11=0xe6669b22
          16272	       712	80000150	8189	c.srli	x11,0x2	 x11:0xe6669b22 x11=0x3999a6c8
          16472	       722	80000152	3b659073	csrrw	x0,pmpaddr6,x11	 x11:0x3999a6c8  x0=0x00000000
          16892	       743	80000156	00003597	auipc	x11,0x3	 x11=0x80003156
          17232	       760	8000015a	36658593	addi	x11,x11,870	 x11:0x80003156 x11=0x800034bc
          17252	       761	8000015e	777778b7	lui	x17,0x77777	 x17=0x77777000
          17372	       767	80000162	77788893	addi	x17,x17,1911	 x17:0x77777000 x17=0x77777777
          17392	       768	80000166	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x77777777 x11=0xf777ac33
          17412	       769	80000168	8189	c.srli	x11,0x2	 x11:0xf777ac33 x11=0x3dddeb0c
          17432	       770	8000016a	3b759073	csrrw	x0,pmpaddr7,x11	 x11:0x3dddeb0c  x0=0x00000000
          17532	       775	8000016e	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          17552	       776	80000172	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          17972	       797	80000176	3a159073	csrrw	x0,pmpcfg1,x11	 x11:0x0f0f0f0f  x0=0x00000000
          18312	       814	8000017a	00003597	auipc	x11,0x3	 x11=0x8000317a
          18332	       815	8000017e	34258593	addi	x11,x11,834	 x11:0x8000317a x11=0x800034bc
          18352	       816	80000182	888898b7	lui	x17,0x88889	 x17=0x88889000
          18572	       827	80000186	88888893	addi	x17,x17,-1912	 x17:0x88889000 x17=0x88888888
          18592	       828	8000018a	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x88888888 x11=0x0888bd44
          18732	       835	8000018c	8189	c.srli	x11,0x2	 x11:0x0888bd44 x11=0x02222f51
          18752	       836	8000018e	3b859073	csrrw	x0,pmpaddr8,x11	 x11:0x02222f51  x0=0x00000000
          18812	       839	80000192	00003597	auipc	x11,0x3	 x11=0x80003192
          18912	       844	80000196	32a58593	addi	x11,x11,810	 x11:0x80003192 x11=0x800034bc
          18932	       845	8000019a	9999a8b7	lui	x17,0x9999a	 x17=0x9999a000
          18992	       848	8000019e	99988893	addi	x17,x17,-1639	 x17:0x9999a000 x17=0x99999999
          19012	       849	800001a2	95c6	c.add	x11,x17	 x11:0x800034bc x17:0x99999999 x11=0x1999ce55
          19032	       850	800001a4	8189	c.srli	x11,0x2	 x11:0x1999ce55 x11=0x06667395
          19052	       851	800001a6	3b959073	csrrw	x0,pmpaddr9,x11	 x11:0x06667395  x0=0x00000000
          19112	       854	800001aa	00003597	auipc	x11,0x3	 x11=0x800031aa
          19172	       857	800001ae	31258593	addi	x11,x11,786	 x11:0x800031aa x11=0x800034bc
          19192	       858	800001b2	aaaab8b7	lui	x17,0xaaaab	 x17=0xaaaab000
          19372	       867	800001b6	aaa88893	addi	x17,x17,-1366	 x17:0xaaaab000 x17=0xaaaaaaaa
          19392	       868	800001ba	95c6	c.add	x11,x17	 x11:0x800034bc x17:0xaaaaaaaa x11=0x2aaadf66
          19652	       881	800001bc	8189	c.srli	x11,0x2	 x11:0x2aaadf66 x11=0x0aaab7d9
          19752	       886	800001be	3ba59073	csrrw	x0,pmpaddr10,x11	 x11:0x0aaab7d9  x0=0x00000000
          20172	       907	800001c2	00003597	auipc	x11,0x3	 x11=0x800031c2
          20192	       908	800001c6	2fa58593	addi	x11,x11,762	 x11:0x800031c2 x11=0x800034bc
          20212	       909	800001ca	bbbbc8b7	lui	x17,0xbbbbc	 x17=0xbbbbc000
          20232	       910	800001ce	bbb88893	addi	x17,x17,-1093	 x17:0xbbbbc000 x17=0xbbbbbbbb
          20252	       911	800001d2	95c6	c.add	x11,x17	 x11:0x800034bc x17:0xbbbbbbbb x11=0x3bbbf077
          20272	       912	800001d4	8189	c.srli	x11,0x2	 x11:0x3bbbf077 x11=0x0eeefc1d
          20872	       942	800001d6	3bb59073	csrrw	x0,pmpaddr11,x11	 x11:0x0eeefc1d  x0=0x00000000
          20992	       948	800001da	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          21072	       952	800001de	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          21492	       973	800001e2	3a259073	csrrw	x0,pmpcfg2,x11	 x11:0x0f0f0f0f  x0=0x00000000
          21812	       989	800001e6	00003597	auipc	x11,0x3	 x11=0x800031e6
          21832	       990	800001ea	2d658593	addi	x11,x11,726	 x11:0x800031e6 x11=0x800034bc
          22112	      1004	800001ee	ccccd8b7	lui	x17,0xccccd	 x17=0xccccd000
          22132	      1005	800001f2	ccc88893	addi	x17,x17,-820	 x17:0xccccd000 x17=0xcccccccc
          22152	      1006	800001f6	95c6	c.add	x11,x17	 x11:0x800034bc x17:0xcccccccc x11=0x4ccd0188
          22272	      1012	800001f8	8189	c.srli	x11,0x2	 x11:0x4ccd0188 x11=0x13334062
          22292	      1013	800001fa	3bc59073	csrrw	x0,pmpaddr12,x11	 x11:0x13334062  x0=0x00000000
          22352	      1016	800001fe	00003597	auipc	x11,0x3	 x11=0x800031fe
          22372	      1017	80000202	2be58593	addi	x11,x11,702	 x11:0x800031fe x11=0x800034bc
          22412	      1019	80000206	dddde8b7	lui	x17,0xdddde	 x17=0xdddde000
          22452	      1021	8000020a	ddd88893	addi	x17,x17,-547	 x17:0xdddde000 x17=0xdddddddd
          22472	      1022	8000020e	95c6	c.add	x11,x17	 x11:0x800034bc x17:0xdddddddd x11=0x5dde1299
          22492	      1023	80000210	8189	c.srli	x11,0x2	 x11:0x5dde1299 x11=0x177784a6
          22692	      1033	80000212	3bd59073	csrrw	x0,pmpaddr13,x11	 x11:0x177784a6  x0=0x00000000
          22752	      1036	80000216	00003597	auipc	x11,0x3	 x11=0x80003216
          22932	      1045	8000021a	2a658593	addi	x11,x11,678	 x11:0x80003216 x11=0x800034bc
          23272	      1062	8000021e	eeeef8b7	lui	x17,0xeeeef	 x17=0xeeeef000
          23292	      1063	80000222	eee88893	addi	x17,x17,-274	 x17:0xeeeef000 x17=0xeeeeeeee
          23312	      1064	80000226	95c6	c.add	x11,x17	 x11:0x800034bc x17:0xeeeeeeee x11=0x6eef23aa
          23712	      1084	80000228	8189	c.srli	x11,0x2	 x11:0x6eef23aa x11=0x1bbbc8ea
          23732	      1085	8000022a	3be59073	csrrw	x0,pmpaddr14,x11	 x11:0x1bbbc8ea  x0=0x00000000
          23792	      1088	8000022e	00003597	auipc	x11,0x3	 x11=0x8000322e
          23992	      1098	80000232	28e58593	addi	x11,x11,654	 x11:0x8000322e x11=0x800034bc
          24012	      1099	80000236	fff00893	addi	x17,x0,-1	  x0:0x00000000 x17=0xffffffff
          24032	      1100	8000023a	95c6	c.add	x11,x17	 x11:0x800034bc x17:0xffffffff x11=0x800034bb
          24232	      1110	8000023c	8189	c.srli	x11,0x2	 x11:0x800034bb x11=0x20000d2e
          24612	      1129	8000023e	3bf59073	csrrw	x0,pmpaddr15,x11	 x11:0x20000d2e  x0=0x00000000
          24772	      1137	80000242	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          24792	      1138	80000246	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          25152	      1156	8000024a	3a359073	csrrw	x0,pmpcfg3,x11	 x11:0x0f0f0f0f  x0=0x00000000
          25332	      1165	8000024e	00000897	auipc	x17,0x0	 x17=0x8000024e
          25472	      1172	80000252	05888893	addi	x17,x17,88	 x17:0x8000024e x17=0x800002a6
          25572	      1177	80000256	34189073	csrrw	x0,mepc,x17	 x17:0x800002a6  x0=0x00000000
          25832	      1190	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          25892	      1193	8000025e	6889	c.lui	x17,0x2	 x17=0x00002000
          26252	      1211	80000260	80088893	addi	x17,x17,-2048	 x17:0x00002000 x17=0x00001800
          26592	      1228	80000264	30089073	csrrw	x0,mstatus,x17	 x17:0x00001800  x0=0x00000000
          26652	      1231	80000268	4881	c.li	x17,0	 x17=0x00000000
          26732	      1235	8000026a	30489073	csrrw	x0,mie,x17	 x17:0x00000000  x0=0x00000000
          26792	      1238	8000026e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          26812	      1239	80000272	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          27172	      1257	80000274	30000893	addi	x17,x0,768	  x0:0x00000000 x17=0x00000300
          27192	      1258	80000278	08a2	c.slli	x17,0x8	 x17:0x00000300 x17=0x00030000
          27212	      1259	8000027a	088d	c.addi	x17,3	 x17:0x00030000 x17=0x00030003
          27272	      1262	8000027c	011fa023	sw	x17,0(x31)	 x31:0x8ffffffc x17:0x00030003 PA:0x8ffffffc store:0x00030003
          27292	      1263	80000280	300028f3	csrrs	x17,mstatus,x0	  x0:0x00000000 x17=0x00001800
          27312	      1264	80000284	011fa023	sw	x17,0(x31)	 x31:0x8ffffffc x17:0x00001800 PA:0x8ffffffc store:0x00001800
          27792	      1288	80000288	90000fb7	lui	x31,0x90000	 x31=0x90000000
          27812	      1289	8000028c	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          28232	      1310	8000028e	30400893	addi	x17,x0,772	  x0:0x00000000 x17=0x00000304
          28252	      1311	80000292	08a2	c.slli	x17,0x8	 x17:0x00000304 x17=0x00030400
          28272	      1312	80000294	088d	c.addi	x17,3	 x17:0x00030400 x17=0x00030403
          28332	      1315	80000296	011fa023	sw	x17,0(x31)	 x31:0x8ffffffc x17:0x00030403 PA:0x8ffffffc store:0x00030403
          28412	      1319	8000029a	304028f3	csrrs	x17,mie,x0	  x0:0x00000000 x17=0x00000000
          28852	      1341	8000029e	011fa023	sw	x17,0(x31)	 x31:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          28872	      1342	800002a2	30200073	mret	
          29192	      1358	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          29212	      1359	800002aa	4081	c.li	x1,0	  x1=0x00000000
          29232	      1360	800002ac	f4e35137	lui	x2,0xf4e35	  x2=0xf4e35000
          29492	      1373	800002b0	e4110113	addi	x2,x2,-447	  x2:0xf4e35000  x2=0xf4e34e41
          29512	      1374	800002b4	8363c1b7	lui	x3,0x8363c	  x3=0x8363c000
          29532	      1375	800002b8	22418193	addi	x3,x3,548	  x3:0x8363c000  x3=0x8363c224
          29992	      1398	800002bc	4209	c.li	x4,2	  x4=0x00000002
          30392	      1418	800002be	800002b7	lui	x5,0x80000	  x5=0x80000000
          30412	      1419	800002c2	f45eb337	lui	x6,0xf45eb	  x6=0xf45eb000
          30432	      1420	800002c6	7c130313	addi	x6,x6,1985	  x6:0xf45eb000  x6=0xf45eb7c1
          30452	      1421	800002ca	4385	c.li	x7,1	  x7=0x00000001
          30512	      1424	800002cc	f0c78437	lui	x8,0xf0c78	  x8=0xf0c78000
          30932	      1445	800002d0	b4340413	addi	x8,x8,-1213	  x8:0xf0c78000  x8=0xf0c77b43
          30972	      1447	800002d4	44ad	c.li	x9,11	  x9=0x0000000b
          30992	      1448	800002d6	4501	c.li	x10,0	 x10=0x00000000
          31092	      1453	800002d8	c18825b7	lui	x11,0xc1882	 x11=0xc1882000
          31232	      1460	800002dc	f1158593	addi	x11,x11,-239	 x11:0xc1882000 x11=0xc1881f11
          31312	      1464	800002e0	00886637	lui	x12,0x886	 x12=0x00886000
          31332	      1465	800002e4	e4c60613	addi	x12,x12,-436	 x12:0x00886000 x12=0x00885e4c
          31412	      1469	800002e8	4681	c.li	x13,0	 x13=0x00000000
          31432	      1470	800002ea	472d	c.li	x14,11	 x14=0x0000000b
          31452	      1471	800002ec	800007b7	lui	x15,0x80000	 x15=0x80000000
          31532	      1475	800002f0	4801	c.li	x16,0	 x16=0x00000000
          31552	      1476	800002f2	800008b7	lui	x17,0x80000	 x17=0x80000000
          31572	      1477	800002f6	800009b7	lui	x19,0x80000	 x19=0x80000000
          31632	      1480	800002fa	80000a37	lui	x20,0x80000	 x20=0x80000000
          31892	      1493	800002fe	fbb90ab7	lui	x21,0xfbb90	 x21=0xfbb90000
          31912	      1494	80000302	de0a8a93	addi	x21,x21,-544	 x21:0xfbb90000 x21=0xfbb8fde0
          32252	      1511	80000306	f3e3cb37	lui	x22,0xf3e3c	 x22=0xf3e3c000
          32272	      1512	8000030a	883b0b13	addi	x22,x22,-1917	 x22:0xf3e3c000 x22=0xf3e3b883
          32292	      1513	8000030e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          32312	      1514	80000312	80000c37	lui	x24,0x80000	 x24=0x80000000
          32332	      1515	80000316	4cad	c.li	x25,11	 x25=0x0000000b
          32452	      1521	80000318	4d01	c.li	x26,0	 x26=0x00000000
          32472	      1522	8000031a	80000e37	lui	x28,0x80000	 x28=0x80000000
          32712	      1534	8000031e	f611feb7	lui	x29,0xf611f	 x29=0xf611f000
          32732	      1535	80000322	c5be8e93	addi	x29,x29,-933	 x29:0xf611f000 x29=0xf611ec5b
          32892	      1543	80000326	2e8def37	lui	x30,0x2e8de	 x30=0x2e8de000
          32912	      1544	8000032a	aa9f0f13	addi	x30,x30,-1367	 x30:0x2e8de000 x30=0x2e8ddaa9
          32932	      1545	8000032e	4fa9	c.li	x31,10	 x31=0x0000000a
          32952	      1546	80000330	00022d97	auipc	x27,0x22	 x27=0x80022330
          32992	      1548	80000334	b34d8d93	addi	x27,x27,-1228	 x27:0x80022330 x27=0x80021e64
          33092	      1553	80000338	90000fb7	lui	x31,0x90000	 x31=0x90000000
          33112	      1554	8000033c	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          33132	      1555	8000033e	4881	c.li	x17,0	 x17=0x00000000
          33192	      1558	80000340	08a2	c.slli	x17,0x8	 x17:0x00000000 x17=0x00000000
          33212	      1559	80000342	00088893	addi	x17,x17,0	 x17:0x00000000 x17=0x00000000
          33672	      1582	80000346	011fa023	sw	x17,0(x31)	 x31:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          33692	      1583	8000034a	1720306f	jal	x0,800034bc	  x0=0x00000000
          33752	      1586	800034bc	41f25513	srai	x10,x4,0x1f	  x4:0x00000002 x10=0x00000000
          34072	      1602	800034c0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          34092	      1603	800034c2	340774f3	csrrci	x9,mscratch,14	  x9=0x00000000
          34112	      1604	800034c6	01b7a133	slt	x2,x15,x27	 x15:0x80000000 x27:0x80021e64  x2=0x00000001
          34532	      1625	800034ca	01e34a63	blt	x6,x30,800034de	  x6:0xf45eb7c1 x30:0x2e8ddaa9
          34812	      1639	800034de	0288fc63	bgeu	x17,x8,80003516	 x17:0x00000000  x8:0xf0c77b43
          34832	      1640	800034e2	01704d63	blt	x0,x23,800034fc	  x0:0x00000000 x23:0x80000000
          34972	      1647	800034e6	34007673	csrrci	x12,mscratch,0	 x12=0x00000000
          34992	      1648	800034ea	8cc5	c.or	x9,x9	  x9:0x00000000  x9:0x00000000  x9=0x00000000
          35392	      1668	800034ec	00fb0733	add	x14,x22,x15	 x22:0xf3e3b883 x15:0x80000000 x14=0x73e3b883
          35612	      1679	800034f0	031393b3	mulh	x7,x7,x17	  x7:0x00000001 x17:0x00000000  x7=0x00000000
          35852	      1691	800034f4	0210f063	bgeu	x1,x1,80003514	  x1:0x00000000  x1:0x00000000
          36532	      1725	80003514	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36552	      1726	80003516	0442	c.slli	x8,0x10	  x8:0xf0c77b43  x8=0x7b430000
          36912	      1744	80003518	01a87e63	bgeu	x16,x26,80003534	 x16:0x00000000 x26:0x00000000
          37792	      1788	80003534	0b9c	c.addi4spn	x15,x2,464	 x15=0x000001d1
          37832	      1790	80003536	017aabb3	slt	x23,x21,x23	 x21:0xfbb8fde0 x23:0x80000000 x23=0x00000000
          38012	      1799	8000353a	0ff0000f	fence	iorw,iorw	
          38892	      1843	8000353e	02f4c533	div	x10,x9,x15	  x9:0x00000000 x15:0x000001d1 x10=0x00000000
          38912	      1844	80003542	8e95	c.sub	x13,x13	 x13:0x00000000 x13:0x00000000 x13=0x00000000
          38932	      1845	80003544	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38952	      1846	80003546	4419	c.li	x8,6	  x8=0x00000006
          38972	      1847	80003548	0000100f	fence.i	
          39472	      1872	8000354c	229f7413	andi	x8,x30,553	 x30:0x2e8ddaa9  x8=0x00000229
          39492	      1873	80003550	0b9a	c.slli	x23,0x6	 x23:0x00000000 x23=0x00000000
          39512	      1874	80003552	00026c63	bltu	x4,x0,8000356a	  x4:0x00000002  x0:0x00000000
          39532	      1875	80003556	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39552	      1876	80003558	01c598b3	sll	x17,x11,x28	 x11:0xc1881f11 x28:0x80000000 x17=0xc1881f11
          39952	      1896	8000355c	0ce2	c.slli	x25,0x18	 x25:0x0000000b x25=0x0b000000
          39972	      1897	8000355e	0000100f	fence.i	
          40712	      1934	80003562	34007e73	csrrci	x28,mscratch,0	 x28=0x00000000
          40892	      1943	80003566	003658b3	srl	x17,x12,x3	 x12:0x00000000  x3:0x8363c224 x17=0x00000000
          41312	      1964	8000356a	03609663	bne	x1,x22,80003596	  x1:0x00000000 x22:0xf3e3b883
          41612	      1979	80003596	3fb04793	xori	x15,x0,1019	  x0:0x00000000 x15=0x000003fb
          41632	      1980	8000359a	340491f3	csrrw	x3,mscratch,x9	  x9:0x00000000  x3=0x00000000
          41652	      1981	8000359e	87a5	c.srai	x15,0x9	 x15:0x000003fb x15=0x00000001
          41812	      1989	800035a0	0190ca33	xor	x20,x1,x25	  x1:0x00000000 x25:0x0b000000 x20=0x0b000000
          41852	      1991	800035a4	8f76	c.mv	x30,x29	  x0:0x00000000 x29:0xf611ec5b x30=0xf611ec5b
          41972	      1997	800035a6	408d5133	sra	x2,x26,x8	 x26:0x00000000  x8:0x00000229  x2=0x00000000
          41992	      1998	800035aa	34006cf3	csrrsi	x25,mscratch,0	 x25=0x00000000
          42012	      1999	800035ae	011a7e63	bgeu	x20,x17,800035ca	 x20:0x0b000000 x17:0x00000000
          42872	      2042	800035ca	0a94	c.addi4spn	x13,x2,336	 x13=0x00000150
          43292	      2063	800035cc	016a47b3	xor	x15,x20,x22	 x20:0x0b000000 x22:0xf3e3b883 x15=0xf8e3b883
          43312	      2064	800035d0	6165	c.addi16sp	x2,112	  x2:0x00000000  x2=0x00000070
          43332	      2065	800035d2	0075df13	srli	x30,x11,0x7	 x11:0xc1881f11 x30=0x0183103e
          43352	      2066	800035d6	8d2d	c.xor	x10,x11	 x10:0x00000000 x11:0xc1881f11 x10=0xc1881f11
          43472	      2072	800035d8	0c56	c.slli	x24,0x15	 x24:0x80000000 x24=0x00000000
          43872	      2092	800035da	018b5eb3	srl	x29,x22,x24	 x22:0xf3e3b883 x24:0x00000000 x29=0xf3e3b883
          43892	      2093	800035de	02b40fb3	mul	x31,x8,x11	  x8:0x00000229 x11:0xc1881f11 x31=0x0f0b1bb9
          43912	      2094	800035e2	9d6a	c.add	x26,x26	 x26:0x00000000 x26:0x00000000 x26=0x00000000
          44932	      2145	800035e4	03ede6b3	rem	x13,x27,x30	 x27:0x80021e64 x30:0x0183103e x13=0xff0372bc
          44952	      2146	800035e8	aa82e197	auipc	x3,0xaa82e	  x3=0x2a8315e8
          44972	      2147	800035ec	02a70863	beq	x14,x10,8000361c	 x14:0x73e3b883 x10:0xc1881f11
          45012	      2149	800035f0	029021b3	mulhsu	x3,x0,x9	  x0:0x00000000  x9:0x00000000  x3=0x00000000
          45132	      2155	800035f4	58fd	c.li	x17,-1	 x17=0xffffffff
          45152	      2156	800035f6	ae13b293	sltiu	x5,x7,-1311	  x7:0x00000000  x5=0x00000001
          45292	      2163	800035fa	038e38b3	mulhu	x17,x28,x24	 x28:0x00000000 x24:0x00000000 x17=0x00000000
          45312	      2164	800035fe	8672	c.mv	x12,x28	  x0:0x00000000 x28:0x00000000 x12=0x00000000
          45492	      2173	80003600	022a0163	beq	x20,x2,80003622	 x20:0x0b000000  x2:0x00000070
          45512	      2174	80003604	012a0133	add	x2,x20,x18	 x20:0x0b000000 x18:0x80025ce4  x2=0x8b025ce4
          45532	      2175	80003608	008d9313	slli	x6,x27,0x8	 x27:0x80021e64  x6=0x021e6400
          45732	      2185	8000360c	004b9633	sll	x12,x23,x4	 x23:0x00000000  x4:0x00000002 x12=0x00000000
          45752	      2186	80003610	05cb0563	beq	x22,x28,8000365a	 x22:0xf3e3b883 x28:0x00000000
          45772	      2187	80003614	407e5f93	srai	x31,x28,0x7	 x28:0x00000000 x31=0x00000000
          45972	      2197	80003618	6abc0f93	addi	x31,x24,1707	 x24:0x00000000 x31=0x000006ab
          45992	      2198	8000361c	717d	c.addi16sp	x2,-16	  x2:0x8b025ce4  x2=0x8b025cd4
          46192	      2208	8000361e	40bd0433	sub	x8,x26,x11	 x26:0x00000000 x11:0xc1881f11  x8=0x3e77e0ef
          46332	      2215	80003622	3403db73	csrrwi	x22,mscratch,7	 x22=0x00000000
          46352	      2216	80003626	0517e463	bltu	x15,x17,8000366e	 x15:0xf8e3b883 x17:0x00000000
          46672	      2232	8000362a	00143033	sltu	x0,x8,x1	  x8:0x3e77e0ef  x1:0x00000000  x0=0x00000000
          46872	      2242	8000362e	f9fa3813	sltiu	x16,x20,-97	 x20:0x0b000000 x16=0x00000001
          46892	      2243	80003632	717d	c.addi16sp	x2,-16	  x2:0x8b025cd4  x2=0x8b025cc4
          47292	      2263	80003634	ec99	c.bnez	x9,80003652	  x9:0x00000000
          47312	      2264	80003636	01e0deb3	srl	x29,x1,x30	  x1:0x00000000 x30:0x0183103e x29=0x00000000
          47732	      2285	8000363a	01e56463	bltu	x10,x30,80003642	 x10:0xc1881f11 x30:0x0183103e
          47792	      2288	8000363e	40415433	sra	x8,x2,x4	  x2:0x8b025cc4  x4:0x00000002  x8=0xe2c09731
          47812	      2289	80003642	01cce533	or	x10,x25,x28	 x25:0x00000000 x28:0x00000000 x10=0x00000000
          47992	      2298	80003646	418a8c33	sub	x24,x21,x24	 x21:0xfbb8fde0 x24:0x00000000 x24=0xfbb8fde0
