Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11951	       496	800001d4	3ba81073	csrrw	x0,pmpaddr10,x16	 x16:0x0aaab7e5  x0=0x00000000
          12051	       501	800001d8	00003817	auipc	x16,0x3	 x16=0x800031d8
          12231	       510	800001dc	31480813	addi	x16,x16,788	 x16:0x800031d8 x16=0x800034ec
          12851	       541	800001e0	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          12991	       548	800001e4	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          13091	       553	800001e8	9872	c.add	x16,x28	 x16:0x800034ec x28:0xbbbbbbbb x16=0x3bbbf0a7
          13111	       554	800001ea	00285813	srli	x16,x16,0x2	 x16:0x3bbbf0a7 x16=0x0eeefc29
          13131	       555	800001ee	3bb81073	csrrw	x0,pmpaddr11,x16	 x16:0x0eeefc29  x0=0x00000000
          13191	       558	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          13571	       577	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          13591	       578	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          14011	       599	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          14031	       600	80000202	2ee80813	addi	x16,x16,750	 x16:0x800031fe x16=0x800034ec
          14051	       601	80000206	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          14371	       617	8000020a	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          14391	       618	8000020e	9872	c.add	x16,x28	 x16:0x800034ec x28:0xcccccccc x16=0x4ccd01b8
          14411	       619	80000210	00285813	srli	x16,x16,0x2	 x16:0x4ccd01b8 x16=0x1333406e
          14431	       620	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x1333406e  x0=0x00000000
          14591	       628	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          14791	       638	8000021c	2d480813	addi	x16,x16,724	 x16:0x80003218 x16=0x800034ec
          14811	       639	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          14831	       640	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          14851	       641	80000228	9872	c.add	x16,x28	 x16:0x800034ec x28:0xdddddddd x16=0x5dde12c9
          14971	       647	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde12c9 x16=0x177784b2
          15171	       657	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x177784b2  x0=0x00000000
          15231	       660	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          15431	       670	80000236	2ba80813	addi	x16,x16,698	 x16:0x80003232 x16=0x800034ec
          15451	       671	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          15471	       672	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          15491	       673	80000242	9872	c.add	x16,x28	 x16:0x800034ec x28:0xeeeeeeee x16=0x6eef23da
          15511	       674	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef23da x16=0x1bbbc8f6
          15531	       675	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc8f6  x0=0x00000000
          15591	       678	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          15611	       679	80000250	2a080813	addi	x16,x16,672	 x16:0x8000324c x16=0x800034ec
          15631	       680	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          16011	       699	80000258	9872	c.add	x16,x28	 x16:0x800034ec x28:0xffffffff x16=0x800034eb
          16151	       706	8000025a	00285813	srli	x16,x16,0x2	 x16:0x800034eb x16=0x20000d3a
          16171	       707	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000d3a  x0=0x00000000
          16591	       728	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          16611	       729	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          16631	       730	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          16691	       733	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          16711	       734	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          16771	       737	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          16871	       742	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16931	       745	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          16951	       746	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          17111	       754	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          17171	       757	80000288	4e01	c.li	x28,0	 x28=0x00000000
          17191	       758	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          17611	       779	8000028e	900004b7	lui	x9,0x90000	  x9=0x90000000
          17631	       780	80000292	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          17931	       795	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          17951	       796	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          17971	       797	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          18391	       818	8000029c	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          18411	       819	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          18631	       830	800002a4	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          18651	       831	800002a8	900004b7	lui	x9,0x90000	  x9=0x90000000
          18671	       832	800002ac	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          18691	       833	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          18711	       834	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          18751	       836	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          18911	       844	800002b6	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          18931	       845	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          19251	       861	800002be	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          19491	       873	800002c2	30200073	mret	
          20071	       902	800002c6	9a157037	lui	x0,0x9a157	  x0=0x00000000
          20091	       903	800002ca	21d00013	addi	x0,x0,541	  x0:0x00000000  x0=0x00000000
          20131	       905	800002ce	373290b7	lui	x1,0x37329	  x1=0x37329000
          20491	       923	800002d2	ae308093	addi	x1,x1,-1309	  x1:0x37329000  x1=0x37328ae3
          20511	       924	800002d6	fca91137	lui	x2,0xfca91	  x2=0xfca91000
          20531	       925	800002da	86010113	addi	x2,x2,-1952	  x2:0xfca91000  x2=0xfca90860
          20551	       926	800002de	4181	c.li	x3,0	  x3=0x00000000
          20951	       946	800002e0	f7b3f2b7	lui	x5,0xf7b3f	  x5=0xf7b3f000
          20971	       947	800002e4	74228293	addi	x5,x5,1858	  x5:0xf7b3f000  x5=0xf7b3f742
          21091	       953	800002e8	4301	c.li	x6,0	  x6=0x00000000
          21111	       954	800002ea	43a5	c.li	x7,9	  x7=0x00000009
          21131	       955	800002ec	4401	c.li	x8,0	  x8=0x00000000
          21151	       956	800002ee	f05af4b7	lui	x9,0xf05af	  x9=0xf05af000
          21171	       957	800002f2	abe48493	addi	x9,x9,-1346	  x9:0xf05af000  x9=0xf05aeabe
          21191	       958	800002f6	4501	c.li	x10,0	 x10=0x00000000
          21571	       977	800002f8	4585	c.li	x11,1	 x11=0x00000001
          21651	       981	800002fa	3af6c637	lui	x12,0x3af6c	 x12=0x3af6c000
          22011	       999	800002fe	68f60613	addi	x12,x12,1679	 x12:0x3af6c000 x12=0x3af6c68f
          22031	      1000	80000302	4699	c.li	x13,6	 x13=0x00000006
          22051	      1001	80000304	4715	c.li	x14,5	 x14=0x00000005
          22071	      1002	80000306	4785	c.li	x15,1	 x15=0x00000001
          22131	      1005	80000308	f60d9837	lui	x16,0xf60d9	 x16=0xf60d9000
          22151	      1006	8000030c	7ae80813	addi	x16,x16,1966	 x16:0xf60d9000 x16=0xf60d97ae
          22171	      1007	80000310	4889	c.li	x17,2	 x17=0x00000002
          22191	      1008	80000312	4919	c.li	x18,6	 x18=0x00000006
          22211	      1009	80000314	fec8f9b7	lui	x19,0xfec8f	 x19=0xfec8f000
          22351	      1016	80000318	78298993	addi	x19,x19,1922	 x19:0xfec8f000 x19=0xfec8f782
          22371	      1017	8000031c	80000a37	lui	x20,0x80000	 x20=0x80000000
          22391	      1018	80000320	4b01	c.li	x22,0	 x22=0x00000000
          22411	      1019	80000322	4b8d	c.li	x23,3	 x23=0x00000003
          22431	      1020	80000324	4c01	c.li	x24,0	 x24=0x00000000
          22531	      1025	80000326	fef3dcb7	lui	x25,0xfef3d	 x25=0xfef3d000
          22651	      1031	8000032a	f52c8c93	addi	x25,x25,-174	 x25:0xfef3d000 x25=0xfef3cf52
          22671	      1032	8000032e	4d01	c.li	x26,0	 x26=0x00000000
          22691	      1033	80000330	f6f05db7	lui	x27,0xf6f05	 x27=0xf6f05000
          24611	      1129	80000334	517d8d93	addi	x27,x27,1303	 x27:0xf6f05000 x27=0xf6f05517
          24631	      1130	80000338	54bb1e37	lui	x28,0x54bb1	 x28=0x54bb1000
          24651	      1131	8000033c	cd9e0e13	addi	x28,x28,-807	 x28:0x54bb1000 x28=0x54bb0cd9
          24671	      1132	80000340	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24691	      1133	80000344	4f01	c.li	x30,0	 x30=0x00000000
          24711	      1134	80000346	4f8d	c.li	x31,3	 x31=0x00000003
          24731	      1135	80000348	00022217	auipc	x4,0x22	  x4=0x80022348
          24951	      1146	8000034c	b1c20213	addi	x4,x4,-1252	  x4:0x80022348  x4=0x80021e64
          24971	      1147	80000350	900004b7	lui	x9,0x90000	  x9=0x90000000
          25391	      1168	80000354	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          25411	      1169	80000356	4e01	c.li	x28,0	 x28=0x00000000
          25571	      1177	80000358	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          25591	      1178	8000035a	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          25651	      1181	8000035e	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          25671	      1182	80000362	18a0306f	jal	x0,800034ec	  x0=0x00000000
          26091	      1203	800034ec	98fd	c.andi	x9,-1	  x9:0x8ffffffc  x9=0x8ffffffc
          26271	      1212	800034ee	0159fcb3	and	x25,x19,x21	 x19:0xfec8f782 x21:0x80025ce4 x25=0x80005480
          26291	      1213	800034f2	014d3db3	sltu	x27,x26,x20	 x26:0x00000000 x20:0x80000000 x27=0x00000001
          26431	      1220	800034f6	531c0f13	addi	x30,x24,1329	 x24:0x00000000 x30=0x00000531
          26471	      1222	800034fa	023ea933	mulhsu	x18,x29,x3	 x29:0x80000000  x3:0x00000000 x18=0x00000000
          26511	      1224	800034fe	02122633	mulhsu	x12,x4,x1	  x4:0x80021e64  x1:0x37328ae3 x12=0xe4672f81
          26551	      1226	80003502	02be92b3	mulh	x5,x29,x11	 x29:0x80000000 x11:0x00000001  x5=0xffffffff
          26711	      1234	80003506	011a9f13	slli	x30,x21,0x11	 x21:0x80025ce4 x30=0xb9c80000
          26871	      1242	8000350a	410ad1b3	sra	x3,x21,x16	 x21:0x80025ce4 x16:0xf60d97ae  x3=0xfffe0009
          26891	      1243	8000350e	0005b333	sltu	x6,x11,x0	 x11:0x00000001  x0:0x00000000  x6=0x00000000
          27311	      1264	80003512	00ea57b3	srl	x15,x20,x14	 x20:0x80000000 x14:0x00000005 x15=0x04000000
          27331	      1265	80003516	8d51	c.or	x10,x12	 x10:0x00000000 x12:0xe4672f81 x10=0xe4672f81
          27351	      1266	80003518	b8015573	csrrwi	x10,mcycleh,2	 x10=0x00000000
          27411	      1269	8000351c	8ce9	c.and	x9,x10	  x9:0x8ffffffc x10:0x00000000  x9=0x00000000
          27431	      1270	8000351e	8815	c.andi	x8,5	  x8:0x00000000  x8=0x00000000
          27451	      1271	80003520	0021bb33	sltu	x22,x3,x2	  x3:0xfffe0009  x2:0xfca90860 x22=0x00000000
          27471	      1272	80003524	4028d2b3	sra	x5,x17,x2	 x17:0x00000002  x2:0xfca90860  x5=0x00000002
          28211	      1309	80003528	02297a33	remu	x20,x18,x2	 x18:0x00000000  x2:0xfca90860 x20=0x00000000
          28231	      1310	8000352c	717d	c.addi16sp	x2,-16	  x2:0xfca90860  x2=0xfca90850
          28251	      1311	8000352e	25654893	xori	x17,x10,598	 x10:0x00000000 x17=0x00000256
          28271	      1312	80003532	009018b3	sll	x17,x0,x9	  x0:0x00000000  x9:0x00000000 x17=0x00000000
          28291	      1313	80003536	987d	c.andi	x8,-1	  x8:0x00000000  x8=0x00000000
          28311	      1314	80003538	f11cfa73	csrrci	x0,mvendorid,25	  x0=0x00000000
          29311	      1364	80002700	0800006f	jal	x0,80002780	  x0=0x00000000
          30231	      1410	80002780	1af1	c.addi	x21,-4	 x21:0x80025ce4 x21=0x80025ce0
          30451	      1421	80002782	004aa023	sw	x4,0(x21)	 x21:0x80025ce0  x4:0x80021e64 PA:0x80025ce0 store:0x80021e64
          30471	      1422	80002786	000a8233	add	x4,x21,x0	 x21:0x80025ce0  x0:0x00000000  x4=0x80025ce0
          30491	      1423	8000278a	f8020213	addi	x4,x4,-128	  x4:0x80025ce0  x4=0x80025c60
          30551	      1426	8000278e	00122223	sw	x1,4(x4)	  x4:0x80025c60  x1:0x37328ae3 PA:0x80025c64 store:0x37328ae3
          30571	      1427	80002792	00222423	sw	x2,8(x4)	  x4:0x80025c60  x2:0xfca90850 PA:0x80025c68 store:0xfca90850
          30591	      1428	80002796	00322623	sw	x3,12(x4)	  x4:0x80025c60  x3:0xfffe0009 PA:0x80025c6c store:0xfffe0009
          31051	      1451	8000279a	00422823	sw	x4,16(x4)	  x4:0x80025c60  x4:0x80025c60 PA:0x80025c70 store:0x80025c60
          31871	      1492	8000279e	00522a23	sw	x5,20(x4)	  x4:0x80025c60  x5:0x00000002 PA:0x80025c74 store:0x00000002
          32011	      1499	800027a2	00622c23	sw	x6,24(x4)	  x4:0x80025c60  x6:0x00000000 PA:0x80025c78 store:0x00000000
          32171	      1507	800027a6	00722e23	sw	x7,28(x4)	  x4:0x80025c60  x7:0x00000009 PA:0x80025c7c store:0x00000009
          32231	      1510	800027aa	02822023	sw	x8,32(x4)	  x4:0x80025c60  x8:0x00000000 PA:0x80025c80 store:0x00000000
          32291	      1513	800027ae	02922223	sw	x9,36(x4)	  x4:0x80025c60  x9:0x00000000 PA:0x80025c84 store:0x00000000
          32311	      1514	800027b2	02a22423	sw	x10,40(x4)	  x4:0x80025c60 x10:0x00000000 PA:0x80025c88 store:0x00000000
          32731	      1535	800027b6	02b22623	sw	x11,44(x4)	  x4:0x80025c60 x11:0x00000001 PA:0x80025c8c store:0x00000001
          32791	      1538	800027ba	02c22823	sw	x12,48(x4)	  x4:0x80025c60 x12:0xe4672f81 PA:0x80025c90 store:0xe4672f81
          32891	      1543	800027be	02d22a23	sw	x13,52(x4)	  x4:0x80025c60 x13:0x00000006 PA:0x80025c94 store:0x00000006
          32971	      1547	800027c2	02e22c23	sw	x14,56(x4)	  x4:0x80025c60 x14:0x00000005 PA:0x80025c98 store:0x00000005
          33031	      1550	800027c6	02f22e23	sw	x15,60(x4)	  x4:0x80025c60 x15:0x04000000 PA:0x80025c9c store:0x04000000
          33051	      1551	800027ca	05022023	sw	x16,64(x4)	  x4:0x80025c60 x16:0xf60d97ae PA:0x80025ca0 store:0xf60d97ae
          33071	      1552	800027ce	05122223	sw	x17,68(x4)	  x4:0x80025c60 x17:0x00000000 PA:0x80025ca4 store:0x00000000
          33271	      1562	800027d2	05222423	sw	x18,72(x4)	  x4:0x80025c60 x18:0x00000000 PA:0x80025ca8 store:0x00000000
          33371	      1567	800027d6	05322623	sw	x19,76(x4)	  x4:0x80025c60 x19:0xfec8f782 PA:0x80025cac store:0xfec8f782
          33851	      1591	800027da	05422823	sw	x20,80(x4)	  x4:0x80025c60 x20:0x00000000 PA:0x80025cb0 store:0x00000000
          33991	      1598	800027de	05522a23	sw	x21,84(x4)	  x4:0x80025c60 x21:0x80025ce0 PA:0x80025cb4 store:0x80025ce0
          34011	      1599	800027e2	05622c23	sw	x22,88(x4)	  x4:0x80025c60 x22:0x00000000 PA:0x80025cb8 store:0x00000000
          34071	      1602	800027e6	05722e23	sw	x23,92(x4)	  x4:0x80025c60 x23:0x00000003 PA:0x80025cbc store:0x00000003
          34091	      1603	800027ea	07822023	sw	x24,96(x4)	  x4:0x80025c60 x24:0x00000000 PA:0x80025cc0 store:0x00000000
          34111	      1604	800027ee	07922223	sw	x25,100(x4)	  x4:0x80025c60 x25:0x80005480 PA:0x80025cc4 store:0x80005480
          34631	      1630	800027f2	07a22423	sw	x26,104(x4)	  x4:0x80025c60 x26:0x00000000 PA:0x80025cc8 store:0x00000000
          34691	      1633	800027f6	07b22623	sw	x27,108(x4)	  x4:0x80025c60 x27:0x00000001 PA:0x80025ccc store:0x00000001
          34911	      1644	800027fa	07c22823	sw	x28,112(x4)	  x4:0x80025c60 x28:0x00000000 PA:0x80025cd0 store:0x00000000
          34931	      1645	800027fe	07d22a23	sw	x29,116(x4)	  x4:0x80025c60 x29:0x80000000 PA:0x80025cd4 store:0x80000000
          34991	      1648	80002802	07e22c23	sw	x30,120(x4)	  x4:0x80025c60 x30:0xb9c80000 PA:0x80025cd8 store:0xb9c80000
          35231	      1660	80002806	07f22e23	sw	x31,124(x4)	  x4:0x80025c60 x31:0x00000003 PA:0x80025cdc store:0x00000003
          35251	      1661	8000280a	00020ab3	add	x21,x4,x0	  x4:0x80025c60  x0:0x00000000 x21=0x80025c60
          35271	      1662	8000280e	900004b7	lui	x9,0x90000	  x9=0x90000000
          35291	      1663	80002812	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          35311	      1664	80002814	4e21	c.li	x28,8	 x28=0x00000008
          35331	      1665	80002816	0e22	c.slli	x28,0x8	 x28:0x00000008 x28=0x00000800
          35531	      1675	80002818	000e0e13	addi	x28,x28,0	 x28:0x00000800 x28=0x00000800
          35671	      1682	8000281c	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00000800 PA:0x8ffffffc store:0x00000800
          35751	      1686	80002820	34102e73	csrrs	x28,mepc,x0	  x0:0x00000000 x28=0x80003538
