Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17969	       796	8000029a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          18029	       799	8000029c	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          18129	       804	800002a0	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          18229	       809	800002a4	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          18529	       824	800002a8	90000ab7	lui	x21,0x90000	 x21=0x90000000
          18609	       828	800002ac	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          18629	       829	800002ae	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          18649	       830	800002b2	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          18689	       832	800002b4	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          19089	       852	800002b6	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          19109	       853	800002ba	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          19389	       867	800002be	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          19509	       873	800002c2	30200073	mret	
          20669	       931	800002c6	00c00013	addi	x0,x0,12	  x0:0x00000000  x0=0x00000000
          20689	       932	800002ca	f04a50b7	lui	x1,0xf04a5	  x1=0xf04a5000
          20709	       933	800002ce	2e608093	addi	x1,x1,742	  x1:0xf04a5000  x1=0xf04a52e6
          20729	       934	800002d2	4101	c.li	x2,0	  x2=0x00000000
          21129	       954	800002d4	4181	c.li	x3,0	  x3=0x00000000
          21269	       961	800002d6	f44df237	lui	x4,0xf44df	  x4=0xf44df000
          21289	       962	800002da	d1720213	addi	x4,x4,-745	  x4:0xf44df000  x4=0xf44ded17
          21309	       963	800002de	800002b7	lui	x5,0x80000	  x5=0x80000000
          21349	       965	800002e2	fe0c1337	lui	x6,0xfe0c1	  x6=0xfe0c1000
          21369	       966	800002e6	1301	c.addi	x6,-32	  x6:0xfe0c1000  x6=0xfe0c0fe0
          21469	       971	800002e8	1d00d3b7	lui	x7,0x1d00d	  x7=0x1d00d000
          21649	       980	800002ec	09d38393	addi	x7,x7,157	  x7:0x1d00d000  x7=0x1d00d09d
          22049	      1000	800002f0	52ba2437	lui	x8,0x52ba2	  x8=0x52ba2000
          22209	      1008	800002f4	46e40413	addi	x8,x8,1134	  x8:0x52ba2000  x8=0x52ba246e
          22229	      1009	800002f8	4501	c.li	x10,0	 x10=0x00000000
          22249	      1010	800002fa	4581	c.li	x11,0	 x11=0x00000000
          22429	      1019	800002fc	c140d637	lui	x12,0xc140d	 x12=0xc140d000
          22449	      1020	80000300	6c460613	addi	x12,x12,1732	 x12:0xc140d000 x12=0xc140d6c4
          22869	      1041	80000304	4681	c.li	x13,0	 x13=0x00000000
          22949	      1045	80000306	f0ed0737	lui	x14,0xf0ed0	 x14=0xf0ed0000
          22969	      1046	8000030a	42b70713	addi	x14,x14,1067	 x14:0xf0ed0000 x14=0xf0ed042b
          22989	      1047	8000030e	fbfad7b7	lui	x15,0xfbfad	 x15=0xfbfad000
          23009	      1048	80000312	52178793	addi	x15,x15,1313	 x15:0xfbfad000 x15=0xfbfad521
          23029	      1049	80000316	8480e837	lui	x16,0x8480e	 x16=0x8480e000
          23209	      1058	8000031a	43c80813	addi	x16,x16,1084	 x16:0x8480e000 x16=0x8480e43c
          23229	      1059	8000031e	f52738b7	lui	x17,0xf5273	 x17=0xf5273000
          23249	      1060	80000322	88b88893	addi	x17,x17,-1909	 x17:0xf5273000 x17=0xf527288b
          23329	      1064	80000326	ff729937	lui	x18,0xff729	 x18=0xff729000
          23349	      1065	8000032a	52990913	addi	x18,x18,1321	 x18:0xff729000 x18=0xff729529
          23369	      1066	8000032e	4981	c.li	x19,0	 x19=0x00000000
          23389	      1067	80000330	4a11	c.li	x20,4	 x20=0x00000004
          23409	      1068	80000332	4a81	c.li	x21,0	 x21=0x00000000
          23489	      1072	80000334	e9f07b37	lui	x22,0xe9f07	 x22=0xe9f07000
          23509	      1073	80000338	e53b0b13	addi	x22,x22,-429	 x22:0xe9f07000 x22=0xe9f06e53
          23529	      1074	8000033c	80000bb7	lui	x23,0x80000	 x23=0x80000000
          23729	      1084	80000340	80000c37	lui	x24,0x80000	 x24=0x80000000
          24149	      1105	80000344	4c95	c.li	x25,5	 x25=0x00000005
          24169	      1106	80000346	4d8d	c.li	x27,3	 x27=0x00000003
          24309	      1113	80000348	f36b1e37	lui	x28,0xf36b1	 x28=0xf36b1000
          24729	      1134	8000034c	b2de0e13	addi	x28,x28,-1235	 x28:0xf36b1000 x28=0xf36b0b2d
          24749	      1135	80000350	4e81	c.li	x29,0	 x29=0x00000000
          26689	      1232	80000352	f3a7cf37	lui	x30,0xf3a7c	 x30=0xf3a7c000
          26709	      1233	80000356	c18f0f13	addi	x30,x30,-1000	 x30:0xf3a7c000 x30=0xf3a7bc18
          26729	      1234	8000035a	4f85	c.li	x31,1	 x31=0x00000001
          26749	      1235	8000035c	00022497	auipc	x9,0x22	  x9=0x8002235c
          26769	      1236	80000360	b0848493	addi	x9,x9,-1272	  x9:0x8002235c  x9=0x80021e64
          26789	      1237	80000364	90000ab7	lui	x21,0x90000	 x21=0x90000000
          26869	      1241	80000368	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          26889	      1242	8000036a	4401	c.li	x8,0	  x8=0x00000000
          27429	      1269	8000036c	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          27449	      1270	8000036e	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          27669	      1281	80000372	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          27689	      1282	80000376	6f30206f	jal	x0,80003268	  x0=0x00000000
          27869	      1291	80003268	013b7f63	bgeu	x22,x19,80003286	 x22:0xe9f06e53 x19:0x00000000
          28629	      1329	80003286	009ca8b3	slt	x17,x25,x9	 x25:0x00000005  x9:0x80021e64 x17=0x00000000
          28649	      1330	8000328a	00d15413	srli	x8,x2,0xd	  x2:0x00000000  x8=0x00000000
          28809	      1338	8000328e	7b1031f3	csrrc	x0,dpc,x0	  x0:0x00000000  x0=0x00000000
          29449	      1370	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          29969	      1396	80002580	1d71	c.addi	x26,-4	 x26:0x80025ce4 x26=0x80025ce0
          30249	      1410	80002582	009d2023	sw	x9,0(x26)	 x26:0x80025ce0  x9:0x80021e64 PA:0x80025ce0 store:0x80021e64
          30269	      1411	80002586	000d04b3	add	x9,x26,x0	 x26:0x80025ce0  x0:0x00000000  x9=0x80025ce0
          30489	      1422	8000258a	f8048493	addi	x9,x9,-128	  x9:0x80025ce0  x9=0x80025c60
          30809	      1438	8000258e	0014a223	sw	x1,4(x9)	  x9:0x80025c60  x1:0xf04a52e6 PA:0x80025c64 store:0xf04a52e6
          30989	      1447	80002592	0024a423	sw	x2,8(x9)	  x9:0x80025c60  x2:0x00000000 PA:0x80025c68 store:0x00000000
          31209	      1458	80002596	0034a623	sw	x3,12(x9)	  x9:0x80025c60  x3:0x00000000 PA:0x80025c6c store:0x00000000
          31269	      1461	8000259a	0044a823	sw	x4,16(x9)	  x9:0x80025c60  x4:0xf44ded17 PA:0x80025c70 store:0xf44ded17
          31549	      1475	8000259e	0054aa23	sw	x5,20(x9)	  x9:0x80025c60  x5:0x80000000 PA:0x80025c74 store:0x80000000
          31969	      1496	800025a2	0064ac23	sw	x6,24(x9)	  x9:0x80025c60  x6:0xfe0c0fe0 PA:0x80025c78 store:0xfe0c0fe0
          32429	      1519	800025a6	0074ae23	sw	x7,28(x9)	  x9:0x80025c60  x7:0x1d00d09d PA:0x80025c7c store:0x1d00d09d
          32549	      1525	800025aa	d080	c.sw	x8,32(x9)	  x9:0x80025c60  x8:0x00000000 PA:0x80025c80 store:0x00000000
          32809	      1538	800025ac	d0c4	c.sw	x9,36(x9)	  x9:0x80025c60  x9:0x80025c60 PA:0x80025c84 store:0x80025c60
          33029	      1549	800025ae	d488	c.sw	x10,40(x9)	  x9:0x80025c60 x10:0x00000000 PA:0x80025c88 store:0x00000000
          33089	      1552	800025b0	d4cc	c.sw	x11,44(x9)	  x9:0x80025c60 x11:0x00000000 PA:0x80025c8c store:0x00000000
          33109	      1553	800025b2	d890	c.sw	x12,48(x9)	  x9:0x80025c60 x12:0xc140d6c4 PA:0x80025c90 store:0xc140d6c4
          33129	      1554	800025b4	d8d4	c.sw	x13,52(x9)	  x9:0x80025c60 x13:0x00000000 PA:0x80025c94 store:0x00000000
          33329	      1564	800025b6	dc98	c.sw	x14,56(x9)	  x9:0x80025c60 x14:0xf0ed042b PA:0x80025c98 store:0xf0ed042b
          33389	      1567	800025b8	dcdc	c.sw	x15,60(x9)	  x9:0x80025c60 x15:0xfbfad521 PA:0x80025c9c store:0xfbfad521
          33409	      1568	800025ba	0504a023	sw	x16,64(x9)	  x9:0x80025c60 x16:0x8480e43c PA:0x80025ca0 store:0x8480e43c
          33769	      1586	800025be	0514a223	sw	x17,68(x9)	  x9:0x80025c60 x17:0x00000000 PA:0x80025ca4 store:0x00000000
          34229	      1609	800025c2	0524a423	sw	x18,72(x9)	  x9:0x80025c60 x18:0xff729529 PA:0x80025ca8 store:0xff729529
          34369	      1616	800025c6	0534a623	sw	x19,76(x9)	  x9:0x80025c60 x19:0x00000000 PA:0x80025cac store:0x00000000
          34429	      1619	800025ca	0544a823	sw	x20,80(x9)	  x9:0x80025c60 x20:0x00000004 PA:0x80025cb0 store:0x00000004
          34489	      1622	800025ce	0554aa23	sw	x21,84(x9)	  x9:0x80025c60 x21:0x8ffffffc PA:0x80025cb4 store:0x8ffffffc
          34569	      1626	800025d2	0564ac23	sw	x22,88(x9)	  x9:0x80025c60 x22:0xe9f06e53 PA:0x80025cb8 store:0xe9f06e53
          34589	      1627	800025d6	0574ae23	sw	x23,92(x9)	  x9:0x80025c60 x23:0x80000000 PA:0x80025cbc store:0x80000000
          34989	      1647	800025da	0784a023	sw	x24,96(x9)	  x9:0x80025c60 x24:0x80000000 PA:0x80025cc0 store:0x80000000
          35449	      1670	800025de	0794a223	sw	x25,100(x9)	  x9:0x80025c60 x25:0x00000005 PA:0x80025cc4 store:0x00000005
          35509	      1673	800025e2	07a4a423	sw	x26,104(x9)	  x9:0x80025c60 x26:0x80025ce0 PA:0x80025cc8 store:0x80025ce0
          35529	      1674	800025e6	07b4a623	sw	x27,108(x9)	  x9:0x80025c60 x27:0x00000003 PA:0x80025ccc store:0x00000003
          35549	      1675	800025ea	07c4a823	sw	x28,112(x9)	  x9:0x80025c60 x28:0xf36b0b2d PA:0x80025cd0 store:0xf36b0b2d
          35569	      1676	800025ee	07d4aa23	sw	x29,116(x9)	  x9:0x80025c60 x29:0x00000000 PA:0x80025cd4 store:0x00000000
          35589	      1677	800025f2	07e4ac23	sw	x30,120(x9)	  x9:0x80025c60 x30:0xf3a7bc18 PA:0x80025cd8 store:0xf3a7bc18
          35829	      1689	800025f6	07f4ae23	sw	x31,124(x9)	  x9:0x80025c60 x31:0x00000001 PA:0x80025cdc store:0x00000001
          35849	      1690	800025fa	00048d33	add	x26,x9,x0	  x9:0x80025c60  x0:0x00000000 x26=0x80025c60
          35869	      1691	800025fe	90000ab7	lui	x21,0x90000	 x21=0x90000000
          35889	      1692	80002602	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          35909	      1693	80002604	4421	c.li	x8,8	  x8=0x00000008
          35929	      1694	80002606	0422	c.slli	x8,0x8	  x8:0x00000008  x8=0x00000800
          35949	      1695	80002608	00040413	addi	x8,x8,0	  x8:0x00000800  x8=0x00000800
          36049	      1700	8000260c	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00000800 PA:0x8ffffffc store:0x00000800
          36069	      1701	80002610	34102473	csrrs	x8,mepc,x0	  x0:0x00000000  x8=0x8000328e
          36089	      1702	80002614	34202473	csrrs	x8,mcause,x0	  x0:0x00000000  x8=0x00000002
          36109	      1703	80002618	4a8d	c.li	x21,3	 x21=0x00000003
          36309	      1713	8000261a	01541463	bne	x8,x21,80002622	  x8:0x00000002 x21:0x00000003
          37169	      1756	80002622	4aa1	c.li	x21,8	 x21=0x00000008
          37189	      1757	80002624	05540d63	beq	x8,x21,8000267e	  x8:0x00000002 x21:0x00000008
          37309	      1763	80002628	4aa5	c.li	x21,9	 x21=0x00000009
          37329	      1764	8000262a	05540a63	beq	x8,x21,8000267e	  x8:0x00000002 x21:0x00000009
          37349	      1765	8000262e	4aad	c.li	x21,11	 x21=0x0000000b
          37369	      1766	80002630	05540763	beq	x8,x21,8000267e	  x8:0x00000002 x21:0x0000000b
          37689	      1782	80002634	4a85	c.li	x21,1	 x21=0x00000001
          37909	      1793	80002636	33540b63	beq	x8,x21,8000296c	  x8:0x00000002 x21:0x00000001
          37929	      1794	8000263a	4a95	c.li	x21,5	 x21=0x00000005
          37949	      1795	8000263c	61540a63	beq	x8,x21,80002c50	  x8:0x00000002 x21:0x00000005
          37989	      1797	80002640	4a9d	c.li	x21,7	 x21=0x00000007
          38109	      1803	80002642	135403e3	beq	x8,x21,80002f68	  x8:0x00000002 x21:0x00000007
          38129	      1804	80002646	4ab1	c.li	x21,12	 x21=0x0000000c
          38149	      1805	80002648	01541463	bne	x8,x21,80002650	  x8:0x00000002 x21:0x0000000c
          38389	      1817	80002650	4ab5	c.li	x21,13	 x21=0x0000000d
          38409	      1818	80002652	01541463	bne	x8,x21,8000265a	  x8:0x00000002 x21:0x0000000d
          39209	      1858	8000265a	4abd	c.li	x21,15	 x21=0x0000000f
          39229	      1859	8000265c	01541463	bne	x8,x21,80002664	  x8:0x00000002 x21:0x0000000f
