Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6767	       236	800000fe	3b369073	csrrw	x0,pmpaddr3,x13	 x13:0x2cccd9fa  x0=0x00000000
           6827	       239	80000102	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
           6847	       240	80000106	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
           7027	       249	8000010a	3a069073	csrrw	x0,pmpcfg0,x13	 x13:0x0f0f0f0f  x0=0x00000000
           7087	       252	8000010e	00003697	auipc	x13,0x3	 x13=0x8000310e
           7247	       260	80000112	3aa68693	addi	x13,x13,938	 x13:0x8000310e x13=0x800034b8
           7507	       273	80000116	44444937	lui	x18,0x44444	 x18=0x44444000
           7527	       274	8000011a	44490913	addi	x18,x18,1092	 x18:0x44444000 x18=0x44444444
           7547	       275	8000011e	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0x44444444 x13=0xc44478fc
           7567	       276	80000120	8289	c.srli	x13,0x2	 x13:0xc44478fc x13=0x31111e3f
           7807	       288	80000122	3b469073	csrrw	x0,pmpaddr4,x13	 x13:0x31111e3f  x0=0x00000000
           7867	       291	80000126	00003697	auipc	x13,0x3	 x13=0x80003126
           8147	       305	8000012a	39268693	addi	x13,x13,914	 x13:0x80003126 x13=0x800034b8
           8567	       326	8000012e	55555937	lui	x18,0x55555	 x18=0x55555000
           8987	       347	80000132	55590913	addi	x18,x18,1365	 x18:0x55555000 x18=0x55555555
           9007	       348	80000136	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0x55555555 x13=0xd5558a0d
           9087	       352	80000138	8289	c.srli	x13,0x2	 x13:0xd5558a0d x13=0x35556283
           9267	       361	8000013a	3b569073	csrrw	x0,pmpaddr5,x13	 x13:0x35556283  x0=0x00000000
           9327	       364	8000013e	00003697	auipc	x13,0x3	 x13=0x8000313e
           9347	       365	80000142	37a68693	addi	x13,x13,890	 x13:0x8000313e x13=0x800034b8
           9447	       370	80000146	66666937	lui	x18,0x66666	 x18=0x66666000
           9467	       371	8000014a	66690913	addi	x18,x18,1638	 x18:0x66666000 x18=0x66666666
           9487	       372	8000014e	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0x66666666 x13=0xe6669b1e
           9587	       377	80000150	8289	c.srli	x13,0x2	 x13:0xe6669b1e x13=0x3999a6c7
           9607	       378	80000152	3b669073	csrrw	x0,pmpaddr6,x13	 x13:0x3999a6c7  x0=0x00000000
           9667	       381	80000156	00003697	auipc	x13,0x3	 x13=0x80003156
           9707	       383	8000015a	36268693	addi	x13,x13,866	 x13:0x80003156 x13=0x800034b8
           9827	       389	8000015e	77777937	lui	x18,0x77777	 x18=0x77777000
          10267	       411	80000162	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
          10287	       412	80000166	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0x77777777 x13=0xf777ac2f
          10307	       413	80000168	8289	c.srli	x13,0x2	 x13:0xf777ac2f x13=0x3dddeb0b
          10447	       420	8000016a	3b769073	csrrw	x0,pmpaddr7,x13	 x13:0x3dddeb0b  x0=0x00000000
          10867	       441	8000016e	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          10907	       443	80000172	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          10927	       444	80000176	3a169073	csrrw	x0,pmpcfg1,x13	 x13:0x0f0f0f0f  x0=0x00000000
          11007	       448	8000017a	00003697	auipc	x13,0x3	 x13=0x8000317a
          11027	       449	8000017e	33e68693	addi	x13,x13,830	 x13:0x8000317a x13=0x800034b8
          11087	       452	80000182	88889937	lui	x18,0x88889	 x18=0x88889000
          11107	       453	80000186	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          11127	       454	8000018a	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0x88888888 x13=0x0888bd40
          11207	       458	8000018c	8289	c.srli	x13,0x2	 x13:0x0888bd40 x13=0x02222f50
          11627	       479	8000018e	3b869073	csrrw	x0,pmpaddr8,x13	 x13:0x02222f50  x0=0x00000000
          11687	       482	80000192	00003697	auipc	x13,0x3	 x13=0x80003192
          11927	       494	80000196	32668693	addi	x13,x13,806	 x13:0x80003192 x13=0x800034b8
          11947	       495	8000019a	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          11967	       496	8000019e	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          11987	       497	800001a2	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0x99999999 x13=0x1999ce51
          12007	       498	800001a4	8289	c.srli	x13,0x2	 x13:0x1999ce51 x13=0x06667394
          12127	       504	800001a6	3b969073	csrrw	x0,pmpaddr9,x13	 x13:0x06667394  x0=0x00000000
          12267	       511	800001aa	00003697	auipc	x13,0x3	 x13=0x800031aa
          12327	       514	800001ae	30e68693	addi	x13,x13,782	 x13:0x800031aa x13=0x800034b8
          12347	       515	800001b2	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          12367	       516	800001b6	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          12387	       517	800001ba	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0xaaaaaaaa x13=0x2aaadf62
          12467	       521	800001bc	8289	c.srli	x13,0x2	 x13:0x2aaadf62 x13=0x0aaab7d8
          12487	       522	800001be	3ba69073	csrrw	x0,pmpaddr10,x13	 x13:0x0aaab7d8  x0=0x00000000
          12727	       534	800001c2	00003697	auipc	x13,0x3	 x13=0x800031c2
          12827	       539	800001c6	2f668693	addi	x13,x13,758	 x13:0x800031c2 x13=0x800034b8
          12847	       540	800001ca	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          13127	       554	800001ce	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          13147	       555	800001d2	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0xbbbbbbbb x13=0x3bbbf073
          13167	       556	800001d4	8289	c.srli	x13,0x2	 x13:0x3bbbf073 x13=0x0eeefc1c
          13187	       557	800001d6	3bb69073	csrrw	x0,pmpaddr11,x13	 x13:0x0eeefc1c  x0=0x00000000
          13247	       560	800001da	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          13267	       561	800001de	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          13347	       565	800001e2	3a269073	csrrw	x0,pmpcfg2,x13	 x13:0x0f0f0f0f  x0=0x00000000
          13647	       580	800001e6	00003697	auipc	x13,0x3	 x13=0x800031e6
          13807	       588	800001ea	2d268693	addi	x13,x13,722	 x13:0x800031e6 x13=0x800034b8
          14227	       609	800001ee	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          14247	       610	800001f2	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          14267	       611	800001f6	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0xcccccccc x13=0x4ccd0184
          14287	       612	800001f8	8289	c.srli	x13,0x2	 x13:0x4ccd0184 x13=0x13334061
          14307	       613	800001fa	3bc69073	csrrw	x0,pmpaddr12,x13	 x13:0x13334061  x0=0x00000000
          14527	       624	800001fe	00003697	auipc	x13,0x3	 x13=0x800031fe
          14547	       625	80000202	2ba68693	addi	x13,x13,698	 x13:0x800031fe x13=0x800034b8
          14567	       626	80000206	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          14587	       627	8000020a	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          14607	       628	8000020e	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0xdddddddd x13=0x5dde1295
          14627	       629	80000210	8289	c.srli	x13,0x2	 x13:0x5dde1295 x13=0x177784a5
          14647	       630	80000212	3bd69073	csrrw	x0,pmpaddr13,x13	 x13:0x177784a5  x0=0x00000000
          14707	       633	80000216	00003697	auipc	x13,0x3	 x13=0x80003216
          14727	       634	8000021a	2a268693	addi	x13,x13,674	 x13:0x80003216 x13=0x800034b8
          15047	       650	8000021e	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          15227	       659	80000222	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          15247	       660	80000226	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0xeeeeeeee x13=0x6eef23a6
          15267	       661	80000228	8289	c.srli	x13,0x2	 x13:0x6eef23a6 x13=0x1bbbc8e9
          15307	       663	8000022a	3be69073	csrrw	x0,pmpaddr14,x13	 x13:0x1bbbc8e9  x0=0x00000000
          15367	       666	8000022e	00003697	auipc	x13,0x3	 x13=0x8000322e
          15467	       671	80000232	28a68693	addi	x13,x13,650	 x13:0x8000322e x13=0x800034b8
          15767	       686	80000236	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          15787	       687	8000023a	96ca	c.add	x13,x18	 x13:0x800034b8 x18:0xffffffff x13=0x800034b7
          15807	       688	8000023c	8289	c.srli	x13,0x2	 x13:0x800034b7 x13=0x20000d2d
          15827	       689	8000023e	3bf69073	csrrw	x0,pmpaddr15,x13	 x13:0x20000d2d  x0=0x00000000
          15887	       692	80000242	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          16087	       702	80000246	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          16507	       723	8000024a	3a369073	csrrw	x0,pmpcfg3,x13	 x13:0x0f0f0f0f  x0=0x00000000
          16567	       726	8000024e	00000917	auipc	x18,0x0	 x18=0x8000024e
          16587	       727	80000252	05890913	addi	x18,x18,88	 x18:0x8000024e x18=0x800002a6
          16687	       732	80000256	34191073	csrrw	x0,mepc,x18	 x18:0x800002a6  x0=0x00000000
          16707	       733	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16767	       736	8000025e	6909	c.lui	x18,0x2	 x18=0x00002000
          16787	       737	80000260	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          16807	       738	80000264	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          16867	       741	80000268	4901	c.li	x18,0	 x18=0x00000000
          17247	       760	8000026a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          17667	       781	8000026e	900008b7	lui	x17,0x90000	 x17=0x90000000
          17687	       782	80000272	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          17867	       791	80000274	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          17887	       792	80000278	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          17907	       793	8000027a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          18587	       827	8000027c	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          18607	       828	80000280	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          18787	       837	80000284	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          18807	       838	80000288	900008b7	lui	x17,0x90000	 x17=0x90000000
          18827	       839	8000028c	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          18847	       840	8000028e	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          18867	       841	80000292	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          18887	       842	80000294	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          19267	       861	80000296	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          19287	       862	8000029a	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          19927	       894	8000029e	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          19947	       895	800002a2	30200073	mret	
          20027	       899	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          20047	       900	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          20067	       901	800002ac	e82140b7	lui	x1,0xe8214	  x1=0xe8214000
          20087	       902	800002b0	9df08093	addi	x1,x1,-1569	  x1:0xe8214000  x1=0xe82139df
          20107	       903	800002b4	4131	c.li	x2,12	  x2=0x0000000c
          20127	       904	800002b6	800001b7	lui	x3,0x80000	  x3=0x80000000
          20147	       905	800002ba	420d	c.li	x4,3	  x4=0x00000003
          20167	       906	800002bc	4281	c.li	x5,0	  x5=0x00000000
          20387	       917	800002be	cfa73337	lui	x6,0xcfa73	  x6=0xcfa73000
          20547	       925	800002c2	a2730313	addi	x6,x6,-1497	  x6:0xcfa73000  x6=0xcfa72a27
          20567	       926	800002c6	f15163b7	lui	x7,0xf1516	  x7=0xf1516000
          20587	       927	800002ca	1c838393	addi	x7,x7,456	  x7:0xf1516000  x7=0xf15161c8
          20607	       928	800002ce	4401	c.li	x8,0	  x8=0x00000000
          20627	       929	800002d0	b18b8537	lui	x10,0xb18b8	 x10=0xb18b8000
          20647	       930	800002d4	c2250513	addi	x10,x10,-990	 x10:0xb18b8000 x10=0xb18b7c22
          20747	       935	800002d8	36a975b7	lui	x11,0x36a97	 x11=0x36a97000
          20787	       937	800002dc	c3158593	addi	x11,x11,-975	 x11:0x36a97000 x11=0x36a96c31
          21327	       964	800002e0	f767c637	lui	x12,0xf767c	 x12=0xf767c000
          21407	       968	800002e4	41d60613	addi	x12,x12,1053	 x12:0xf767c000 x12=0xf767c41d
          21427	       969	800002e8	4681	c.li	x13,0	 x13=0x00000000
          21447	       970	800002ea	f7f21737	lui	x14,0xf7f21	 x14=0xf7f21000
          21527	       974	800002ee	77970713	addi	x14,x14,1913	 x14:0xf7f21000 x14=0xf7f21779
          21607	       978	800002f2	800007b7	lui	x15,0x80000	 x15=0x80000000
          21627	       979	800002f6	ff205837	lui	x16,0xff205	 x16=0xff205000
          21747	       985	800002fa	5e080813	addi	x16,x16,1504	 x16:0xff205000 x16=0xff2055e0
          21767	       986	800002fe	4881	c.li	x17,0	 x17=0x00000000
          21847	       990	80000300	4921	c.li	x18,8	 x18=0x00000008
          21867	       991	80000302	49a9	c.li	x19,10	 x19=0x0000000a
          21927	       994	80000304	4a01	c.li	x20,0	 x20=0x00000000
          21947	       995	80000306	4a81	c.li	x21,0	 x21=0x00000000
          21967	       996	80000308	80000b37	lui	x22,0x80000	 x22=0x80000000
          22367	      1016	8000030c	ee2d3bb7	lui	x23,0xee2d3	 x23=0xee2d3000
          22587	      1027	80000310	bb2b8b93	addi	x23,x23,-1102	 x23:0xee2d3000 x23=0xee2d2bb2
          22607	      1028	80000314	4c01	c.li	x24,0	 x24=0x00000000
          22627	      1029	80000316	f71b9cb7	lui	x25,0xf71b9	 x25=0xf71b9000
          22907	      1043	8000031a	7ebc8c93	addi	x25,x25,2027	 x25:0xf71b9000 x25=0xf71b97eb
          23327	      1064	8000031e	411addb7	lui	x27,0x411ad	 x27=0x411ad000
          23467	      1071	80000322	eb8d8d93	addi	x27,x27,-328	 x27:0x411ad000 x27=0x411aceb8
          23487	      1072	80000326	f69bbe37	lui	x28,0xf69bb	 x28=0xf69bb000
          23547	      1075	8000032a	b14e0e13	addi	x28,x28,-1260	 x28:0xf69bb000 x28=0xf69bab14
          23567	      1076	8000032e	4e85	c.li	x29,1	 x29=0x00000001
          23967	      1096	80000330	4f01	c.li	x30,0	 x30=0x00000000
          23987	      1097	80000332	fe004fb7	lui	x31,0xfe004	 x31=0xfe004000
          24407	      1118	80000336	13df8f93	addi	x31,x31,317	 x31:0xfe004000 x31=0xfe00413d
          24447	      1120	8000033a	00022d17	auipc	x26,0x22	 x26=0x8002233a
          24867	      1141	8000033e	b2ad0d13	addi	x26,x26,-1238	 x26:0x8002233a x26=0x80021e64
          24887	      1142	80000342	900008b7	lui	x17,0x90000	 x17=0x90000000
          24907	      1143	80000346	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          24927	      1144	80000348	4901	c.li	x18,0	 x18=0x00000000
          24947	      1145	8000034a	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          25087	      1152	8000034c	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          25467	      1171	80000350	0128a023	sw	x18,0(x17)	 x17:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          25487	      1172	80000354	1640306f	jal	x0,800034b8	  x0=0x00000000
          26247	      1210	800034b8	03767db3	remu	x27,x12,x23	 x12:0xf767c41d x23:0xee2d2bb2 x27=0x093a986b
          26267	      1211	800034bc	9b7a	c.add	x22,x30	 x22:0x80000000 x30:0x00000000 x22=0x80000000
          26287	      1212	800034be	8d89	c.sub	x11,x10	 x11:0x36a96c31 x10:0xb18b7c22 x11=0x851df00f
          26307	      1213	800034c0	00000317	auipc	x6,0x0	  x6=0x800034c0
          26407	      1218	800034c4	15c30313	addi	x6,x6,348	  x6:0x800034c0  x6=0x8000361c
          26767	      1236	800034c8	8505	c.srai	x10,0x1	 x10:0xb18b7c22 x10=0xd8c5be11
          26787	      1237	800034ca	0000100f	fence.i	
          27507	      1273	800034ce	0c2e	c.slli	x24,0xb	 x24:0x00000000 x24=0x00000000
          27687	      1282	800034d0	e6c30313	addi	x6,x6,-404	  x6:0x8000361c  x6=0x80003488
          27727	      1284	800034d4	3401daf3	csrrwi	x21,mscratch,3	 x21=0x00000000
          27827	      1289	800034d8	19530ae7	jalr	x21,405(x6)	  x6:0x80003488 x21=0x800034dc
          28407	      1318	8000361c	0032b833	sltu	x16,x5,x3	  x5:0x00000000  x3:0x80000000 x16=0x00000001
          28427	      1319	80003620	1d41	c.addi	x26,-16	 x26:0x80021e64 x26=0x80021e54
          28447	      1320	80003622	340fbc73	csrrc	x24,mscratch,x31	 x31:0xfe00413d x24=0x00000003
          28467	      1321	80003626	6461	c.lui	x8,0x18	  x8=0x00018000
          28487	      1322	80003628	0ff0000f	fence	iorw,iorw	
          28967	      1346	8000362c	015d2223	sw	x21,4(x26)	 x26:0x80021e54 x21:0x800034dc PA:0x80021e58 store:0x800034dc
          28987	      1347	80003630	e0f67a13	andi	x20,x12,-497	 x12:0xf767c41d x20=0xf767c40d
          29007	      1348	80003634	ed05	c.bnez	x10,8000366c	 x10:0xd8c5be11
          29807	      1388	8000366c	02835cb3	divu	x25,x6,x8	  x6:0x80003488  x8:0x00018000 x25=0x00005555
          29827	      1389	80003670	000b99b3	sll	x19,x23,x0	 x23:0xee2d2bb2  x0:0x00000000 x19=0xee2d2bb2
          29847	      1390	80003674	0ff0000f	fence	iorw,iorw	
          29867	      1391	80003678	69d1	c.lui	x19,0x14	 x19=0x00014000
          29907	      1393	8000367a	023a31b3	mulhu	x3,x20,x3	 x20:0xf767c40d  x3:0x80000000  x3=0x7bb3e206
          29927	      1394	8000367e	00e07663	bgeu	x0,x14,8000368a	  x0:0x00000000 x14:0xf7f21779
          29947	      1395	80003682	8e4d	c.or	x12,x11	 x12:0xf767c41d x11:0x851df00f x12=0x8505c00d
          29967	      1396	80003684	41405293	srai	x5,x0,0x14	  x0:0x00000000  x5=0x00000000
