Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14393	       618	800000e8	002bdb93	srli	x23,x23,0x2	 x23:0xa22256c2 x23=0x288895b0
          14773	       637	800000ec	3b2b9073	csrrw	x0,pmpaddr2,x23	 x23:0x288895b0  x0=0x00000000
          15193	       658	800000f0	00003b97	auipc	x23,0x3	 x23=0x800030f0
          15373	       667	800000f4	3b0b8b93	addi	x23,x23,944	 x23:0x800030f0 x23=0x800034a0
          15393	       668	800000f8	333335b7	lui	x11,0x33333	 x11=0x33333000
          15413	       669	800000fc	33358593	addi	x11,x11,819	 x11:0x33333000 x11=0x33333333
          15433	       670	80000100	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x33333333 x23=0xb33367d3
          15453	       671	80000102	002bdb93	srli	x23,x23,0x2	 x23:0xb33367d3 x23=0x2cccd9f4
          15633	       680	80000106	3b3b9073	csrrw	x0,pmpaddr3,x23	 x23:0x2cccd9f4  x0=0x00000000
          15693	       683	8000010a	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          16073	       702	8000010e	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          16153	       706	80000112	3a0b9073	csrrw	x0,pmpcfg0,x23	 x23:0x0f0f0f0f  x0=0x00000000
          16313	       714	80000116	00003b97	auipc	x23,0x3	 x23=0x80003116
          16393	       718	8000011a	38ab8b93	addi	x23,x23,906	 x23:0x80003116 x23=0x800034a0
          16413	       719	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
          16593	       728	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
          16613	       729	80000126	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x44444444 x23=0xc44478e4
          16633	       730	80000128	002bdb93	srli	x23,x23,0x2	 x23:0xc44478e4 x23=0x31111e39
          16653	       731	8000012c	3b4b9073	csrrw	x0,pmpaddr4,x23	 x23:0x31111e39  x0=0x00000000
          16713	       734	80000130	00003b97	auipc	x23,0x3	 x23=0x80003130
          16733	       735	80000134	370b8b93	addi	x23,x23,880	 x23:0x80003130 x23=0x800034a0
          16893	       743	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
          16913	       744	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
          16933	       745	80000140	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x55555555 x23=0xd55589f5
          16953	       746	80000142	002bdb93	srli	x23,x23,0x2	 x23:0xd55589f5 x23=0x3555627d
          17193	       758	80000146	3b5b9073	csrrw	x0,pmpaddr5,x23	 x23:0x3555627d  x0=0x00000000
          17253	       761	8000014a	00003b97	auipc	x23,0x3	 x23=0x8000314a
          17333	       765	8000014e	356b8b93	addi	x23,x23,854	 x23:0x8000314a x23=0x800034a0
          17353	       766	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
          17633	       780	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
          17653	       781	8000015a	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x66666666 x23=0xe6669b06
          17673	       782	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe6669b06 x23=0x3999a6c1
          17773	       787	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a6c1  x0=0x00000000
          17833	       790	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
          17973	       797	80000168	33cb8b93	addi	x23,x23,828	 x23:0x80003164 x23=0x800034a0
          18313	       814	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
          18333	       815	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
          18433	       820	80000174	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x77777777 x23=0xf777ac17
          18453	       821	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777ac17 x23=0x3dddeb05
          18473	       822	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddeb05  x0=0x00000000
          18673	       832	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          18693	       833	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          19033	       850	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
          19093	       853	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
          19113	       854	8000018e	316b8b93	addi	x23,x23,790	 x23:0x8000318a x23=0x800034a0
          19133	       855	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
          19513	       874	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
          19533	       875	8000019a	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x88888888 x23=0x0888bd28
          19553	       876	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888bd28 x23=0x02222f4a
          19573	       877	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222f4a  x0=0x00000000
          19633	       880	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          19653	       881	800001a8	2fcb8b93	addi	x23,x23,764	 x23:0x800031a4 x23=0x800034a0
          19673	       882	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          19773	       887	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          20053	       901	800001b4	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0x99999999 x23=0x1999ce39
          20453	       921	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999ce39 x23=0x0666738e
          20853	       941	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x0666738e  x0=0x00000000
          20913	       944	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          20933	       945	800001c2	2e2b8b93	addi	x23,x23,738	 x23:0x800031be x23=0x800034a0
          21053	       951	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          21073	       952	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          21093	       953	800001ce	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0xaaaaaaaa x23=0x2aaadf4a
          21153	       956	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaadf4a x23=0x0aaab7d2
          21353	       966	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab7d2  x0=0x00000000
          21413	       969	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          21433	       970	800001dc	2c8b8b93	addi	x23,x23,712	 x23:0x800031d8 x23=0x800034a0
          21533	       975	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          21553	       976	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          21573	       977	800001e8	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0xbbbbbbbb x23=0x3bbbf05b
          21993	       998	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbf05b x23=0x0eeefc16
          22193	      1008	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefc16  x0=0x00000000
          22353	      1016	800001f2	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          22673	      1032	800001f6	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          22693	      1033	800001fa	3a2b9073	csrrw	x0,pmpcfg2,x23	 x23:0x0f0f0f0f  x0=0x00000000
          22873	      1042	800001fe	00003b97	auipc	x23,0x3	 x23=0x800031fe
          23093	      1053	80000202	2a2b8b93	addi	x23,x23,674	 x23:0x800031fe x23=0x800034a0
          23113	      1054	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          23133	      1055	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          23153	      1056	8000020e	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0xcccccccc x23=0x4ccd016c
          23293	      1063	80000210	002bdb93	srli	x23,x23,0x2	 x23:0x4ccd016c x23=0x1333405b
          23313	      1064	80000214	3bcb9073	csrrw	x0,pmpaddr12,x23	 x23:0x1333405b  x0=0x00000000
          23533	      1075	80000218	00003b97	auipc	x23,0x3	 x23=0x80003218
          23953	      1096	8000021c	288b8b93	addi	x23,x23,648	 x23:0x80003218 x23=0x800034a0
          23973	      1097	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          24333	      1115	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          24353	      1116	80000228	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0xdddddddd x23=0x5dde127d
          24373	      1117	8000022a	002bdb93	srli	x23,x23,0x2	 x23:0x5dde127d x23=0x1777849f
          24773	      1137	8000022e	3bdb9073	csrrw	x0,pmpaddr13,x23	 x23:0x1777849f  x0=0x00000000
          24833	      1140	80000232	00003b97	auipc	x23,0x3	 x23=0x80003232
          24853	      1141	80000236	26eb8b93	addi	x23,x23,622	 x23:0x80003232 x23=0x800034a0
          24993	      1148	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          25013	      1149	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          25033	      1150	80000242	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0xeeeeeeee x23=0x6eef238e
          25133	      1155	80000244	002bdb93	srli	x23,x23,0x2	 x23:0x6eef238e x23=0x1bbbc8e3
          25353	      1166	80000248	3beb9073	csrrw	x0,pmpaddr14,x23	 x23:0x1bbbc8e3  x0=0x00000000
          25533	      1175	8000024c	00003b97	auipc	x23,0x3	 x23=0x8000324c
          25553	      1176	80000250	254b8b93	addi	x23,x23,596	 x23:0x8000324c x23=0x800034a0
          25933	      1195	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          25953	      1196	80000258	9bae	c.add	x23,x11	 x23:0x800034a0 x11:0xffffffff x23=0x8000349f
          25973	      1197	8000025a	002bdb93	srli	x23,x23,0x2	 x23:0x8000349f x23=0x20000d27
          26173	      1207	8000025e	3bfb9073	csrrw	x0,pmpaddr15,x23	 x23:0x20000d27  x0=0x00000000
          26233	      1210	80000262	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          26313	      1214	80000266	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          26333	      1215	8000026a	3a3b9073	csrrw	x0,pmpcfg3,x23	 x23:0x0f0f0f0f  x0=0x00000000
          26393	      1218	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          26413	      1219	80000272	05858593	addi	x11,x11,88	 x11:0x8000026e x11=0x800002c6
          26453	      1221	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002c6  x0=0x00000000
          26513	      1224	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26573	      1227	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          26593	      1228	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          26613	      1229	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          26933	      1245	80000288	4581	c.li	x11,0	 x11=0x00000000
          26953	      1246	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          27333	      1265	8000028e	90000eb7	lui	x29,0x90000	 x29=0x90000000
          27353	      1266	80000292	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          27373	      1267	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          27393	      1268	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          27413	      1269	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          27473	      1272	8000029c	00bea023	sw	x11,0(x29)	 x29:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          27493	      1273	800002a0	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          27853	      1291	800002a4	00bea023	sw	x11,0(x29)	 x29:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          27873	      1292	800002a8	90000eb7	lui	x29,0x90000	 x29=0x90000000
          27893	      1293	800002ac	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          27913	      1294	800002ae	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          27933	      1295	800002b2	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          27953	      1296	800002b4	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          28413	      1319	800002b6	00bea023	sw	x11,0(x29)	 x29:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          28433	      1320	800002ba	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          28693	      1333	800002be	00bea023	sw	x11,0(x29)	 x29:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          28713	      1334	800002c2	30200073	mret	
          28793	      1338	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          28813	      1339	800002ca	4099	c.li	x1,6	  x1=0x00000006
          28833	      1340	800002cc	800001b7	lui	x3,0x80000	  x3=0x80000000
          29593	      1378	800002d0	80000237	lui	x4,0x80000	  x4=0x80000000
          30013	      1399	800002d4	71c192b7	lui	x5,0x71c19	  x5=0x71c19000
          30233	      1410	800002d8	35f28293	addi	x5,x5,863	  x5:0x71c19000  x5=0x71c1935f
          30573	      1427	800002dc	4325	c.li	x6,9	  x6=0x00000009
          30593	      1428	800002de	4389	c.li	x7,2	  x7=0x00000002
          30613	      1429	800002e0	4401	c.li	x8,0	  x8=0x00000000
          31013	      1449	800002e2	f2f7a4b7	lui	x9,0xf2f7a	  x9=0xf2f7a000
          31033	      1450	800002e6	15c48493	addi	x9,x9,348	  x9:0xf2f7a000  x9=0xf2f7a15c
          31053	      1451	800002ea	f4f32537	lui	x10,0xf4f32	 x10=0xf4f32000
          31473	      1472	800002ee	28250513	addi	x10,x10,642	 x10:0xf4f32000 x10=0xf4f32282
          31753	      1486	800002f2	fc2295b7	lui	x11,0xfc229	 x11=0xfc229000
          32153	      1506	800002f6	c2458593	addi	x11,x11,-988	 x11:0xfc229000 x11=0xfc228c24
          32173	      1507	800002fa	fe896637	lui	x12,0xfe896	 x12=0xfe896000
          32433	      1520	800002fe	68a60613	addi	x12,x12,1674	 x12:0xfe896000 x12=0xfe89668a
          32513	      1524	80000302	508786b7	lui	x13,0x50878	 x13=0x50878000
          32933	      1545	80000306	bc668693	addi	x13,x13,-1082	 x13:0x50878000 x13=0x50877bc6
          32953	      1546	8000030a	f901a737	lui	x14,0xf901a	 x14=0xf901a000
          33293	      1563	8000030e	83b70713	addi	x14,x14,-1989	 x14:0xf901a000 x14=0xf901983b
          33313	      1564	80000312	4781	c.li	x15,0	 x15=0x00000000
          33633	      1580	80000314	439c5837	lui	x16,0x439c5	 x16=0x439c5000
          33813	      1589	80000318	ae480813	addi	x16,x16,-1308	 x16:0x439c5000 x16=0x439c4ae4
          33833	      1590	8000031c	800008b7	lui	x17,0x80000	 x17=0x80000000
          34073	      1602	80000320	f84c09b7	lui	x19,0xf84c0	 x19=0xf84c0000
          34093	      1603	80000324	94898993	addi	x19,x19,-1720	 x19:0xf84c0000 x19=0xf84bf948
          34273	      1612	80000328	4a01	c.li	x20,0	 x20=0x00000000
          34293	      1613	8000032a	4abd	c.li	x21,15	 x21=0x0000000f
          34433	      1620	8000032c	80000b37	lui	x22,0x80000	 x22=0x80000000
          34633	      1630	80000330	80000bb7	lui	x23,0x80000	 x23=0x80000000
          34833	      1640	80000334	dc76ec37	lui	x24,0xdc76e	 x24=0xdc76e000
          35253	      1661	80000338	75ec0c13	addi	x24,x24,1886	 x24:0xdc76e000 x24=0xdc76e75e
          35453	      1671	8000033c	abedbcb7	lui	x25,0xabedb	 x25=0xabedb000
          35473	      1672	80000340	d87c8c93	addi	x25,x25,-633	 x25:0xabedb000 x25=0xabedad87
          35493	      1673	80000344	80000d37	lui	x26,0x80000	 x26=0x80000000
          35913	      1694	80000348	15972db7	lui	x27,0x15972	 x27=0x15972000
          35933	      1695	8000034c	268d8d93	addi	x27,x27,616	 x27:0x15972000 x27=0x15972268
          35993	      1698	80000350	f8c31e37	lui	x28,0xf8c31	 x28=0xf8c31000
          36353	      1716	80000354	659e0e13	addi	x28,x28,1625	 x28:0xf8c31000 x28=0xf8c31659
          36493	      1723	80000358	4ead	c.li	x29,11	 x29=0x0000000b
          36513	      1724	8000035a	840b5f37	lui	x30,0x840b5	 x30=0x840b5000
          36653	      1731	8000035e	0e6f0f13	addi	x30,x30,230	 x30:0x840b5000 x30=0x840b50e6
          36673	      1732	80000362	8c8eefb7	lui	x31,0x8c8ee	 x31=0x8c8ee000
          36753	      1736	80000366	ed7f8f93	addi	x31,x31,-297	 x31:0x8c8ee000 x31=0x8c8eded7
          36773	      1737	8000036a	00022917	auipc	x18,0x22	 x18=0x8002236a
          36793	      1738	8000036e	afa90913	addi	x18,x18,-1286	 x18:0x8002236a x18=0x80021e64
          37213	      1759	80000372	90000eb7	lui	x29,0x90000	 x29=0x90000000
          37233	      1760	80000376	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          37253	      1761	80000378	4581	c.li	x11,0	 x11=0x00000000
          37273	      1762	8000037a	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          37653	      1781	8000037c	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          37713	      1784	80000380	00bea023	sw	x11,0(x29)	 x29:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          38093	      1803	80000384	11c0306f	jal	x0,80000484	  x0=0x00000000
          38513	      1824	80000484	3420	INVALID	
