Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10983	       447	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7d9  x0=0x00000000
          11043	       450	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          11283	       462	800001c6	2fa78793	addi	x15,x15,762	 x15:0x800031c2 x15=0x800034bc
          11403	       468	800001ca	bbbbc3b7	lui	x7,0xbbbbc	  x7=0xbbbbc000
          11603	       478	800001ce	bbb38393	addi	x7,x7,-1093	  x7:0xbbbbc000  x7=0xbbbbbbbb
          11623	       479	800001d2	979e	c.add	x15,x7	 x15:0x800034bc  x7:0xbbbbbbbb x15=0x3bbbf077
          12023	       499	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf077 x15=0x0eeefc1d
          12043	       500	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc1d  x0=0x00000000
          12163	       506	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          12183	       507	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          12203	       508	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          12263	       511	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          12323	       514	800001ea	2d678793	addi	x15,x15,726	 x15:0x800031e6 x15=0x800034bc
          12343	       515	800001ee	ccccd3b7	lui	x7,0xccccd	  x7=0xccccd000
          12583	       527	800001f2	ccc38393	addi	x7,x7,-820	  x7:0xccccd000  x7=0xcccccccc
          12603	       528	800001f6	979e	c.add	x15,x7	 x15:0x800034bc  x7:0xcccccccc x15=0x4ccd0188
          12823	       539	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0188 x15=0x13334062
          12843	       540	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334062  x0=0x00000000
          12903	       543	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          12923	       544	80000202	2be78793	addi	x15,x15,702	 x15:0x800031fe x15=0x800034bc
          12943	       545	80000206	dddde3b7	lui	x7,0xdddde	  x7=0xdddde000
          13103	       553	8000020a	ddd38393	addi	x7,x7,-547	  x7:0xdddde000  x7=0xdddddddd
          13123	       554	8000020e	979e	c.add	x15,x7	 x15:0x800034bc  x7:0xdddddddd x15=0x5dde1299
          13143	       555	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1299 x15=0x177784a6
          13263	       561	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x177784a6  x0=0x00000000
          13383	       567	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          13483	       572	8000021a	2a678793	addi	x15,x15,678	 x15:0x80003216 x15=0x800034bc
          13503	       573	8000021e	eeeef3b7	lui	x7,0xeeeef	  x7=0xeeeef000
          13523	       574	80000222	eee38393	addi	x7,x7,-274	  x7:0xeeeef000  x7=0xeeeeeeee
          13543	       575	80000226	979e	c.add	x15,x7	 x15:0x800034bc  x7:0xeeeeeeee x15=0x6eef23aa
          13563	       576	80000228	8389	c.srli	x15,0x2	 x15:0x6eef23aa x15=0x1bbbc8ea
          13583	       577	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8ea  x0=0x00000000
          13663	       581	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          13683	       582	80000232	28e78793	addi	x15,x15,654	 x15:0x8000322e x15=0x800034bc
          13703	       583	80000236	fff00393	addi	x7,x0,-1	  x0:0x00000000  x7=0xffffffff
          13723	       584	8000023a	979e	c.add	x15,x7	 x15:0x800034bc  x7:0xffffffff x15=0x800034bb
          13803	       588	8000023c	8389	c.srli	x15,0x2	 x15:0x800034bb x15=0x20000d2e
          14003	       598	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d2e  x0=0x00000000
          14063	       601	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          14403	       618	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          14823	       639	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          14883	       642	8000024e	00000397	auipc	x7,0x0	  x7=0x8000024e
          14903	       643	80000252	05838393	addi	x7,x7,88	  x7:0x8000024e  x7=0x800002a6
          15143	       655	80000256	34139073	csrrw	x0,mepc,x7	  x7:0x800002a6  x0=0x00000000
          15163	       656	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          15223	       659	8000025e	6389	c.lui	x7,0x2	  x7=0x00002000
          15243	       660	80000260	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          15263	       661	80000264	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          15323	       664	80000268	4381	c.li	x7,0	  x7=0x00000000
          15343	       665	8000026a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          15403	       668	8000026e	900008b7	lui	x17,0x90000	 x17=0x90000000
          15423	       669	80000272	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          15443	       670	80000274	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          15623	       679	80000278	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          15643	       680	8000027a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          15863	       691	8000027c	0078a023	sw	x7,0(x17)	 x17:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          15883	       692	80000280	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          15943	       695	80000284	0078a023	sw	x7,0(x17)	 x17:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          15963	       696	80000288	900008b7	lui	x17,0x90000	 x17=0x90000000
          15983	       697	8000028c	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          16003	       698	8000028e	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          16023	       699	80000292	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          16543	       725	80000294	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          16843	       740	80000296	0078a023	sw	x7,0(x17)	 x17:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          16863	       741	8000029a	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          16963	       746	8000029e	0078a023	sw	x7,0(x17)	 x17:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          16983	       747	800002a2	30200073	mret	
          17563	       776	800002a6	31c7f037	lui	x0,0x31c7f	  x0=0x00000000
          17583	       777	800002aa	0f300013	addi	x0,x0,243	  x0:0x00000000  x0=0x00000000
          17603	       778	800002ae	800000b7	lui	x1,0x80000	  x1=0x80000000
          17623	       779	800002b2	84b5a137	lui	x2,0x84b5a	  x2=0x84b5a000
          17643	       780	800002b6	b5410113	addi	x2,x2,-1196	  x2:0x84b5a000  x2=0x84b59b54
          17683	       782	800002ba	800001b7	lui	x3,0x80000	  x3=0x80000000
          17703	       783	800002be	4201	c.li	x4,0	  x4=0x00000000
          17723	       784	800002c0	800002b7	lui	x5,0x80000	  x5=0x80000000
          17743	       785	800002c4	800003b7	lui	x7,0x80000	  x7=0x80000000
          17803	       788	800002c8	fabe0437	lui	x8,0xfabe0	  x8=0xfabe0000
          17823	       789	800002cc	97d40413	addi	x8,x8,-1667	  x8:0xfabe0000  x8=0xfabdf97d
          18003	       798	800002d0	800004b7	lui	x9,0x80000	  x9=0x80000000
          18083	       802	800002d4	4521	c.li	x10,8	 x10=0x00000008
          18183	       807	800002d6	800005b7	lui	x11,0x80000	 x11=0x80000000
          18243	       810	800002da	80000637	lui	x12,0x80000	 x12=0x80000000
          18263	       811	800002de	46a1	c.li	x13,8	 x13=0x00000008
          18663	       831	800002e0	80000737	lui	x14,0x80000	 x14=0x80000000
          19083	       852	800002e4	800007b7	lui	x15,0x80000	 x15=0x80000000
          19263	       861	800002e8	93280837	lui	x16,0x93280	 x16=0x93280000
          19403	       868	800002ec	98c80813	addi	x16,x16,-1652	 x16:0x93280000 x16=0x9327f98c
          19423	       869	800002f0	800008b7	lui	x17,0x80000	 x17=0x80000000
          19763	       886	800002f4	b708d937	lui	x18,0xb708d	 x18=0xb708d000
          19783	       887	800002f8	c4790913	addi	x18,x18,-953	 x18:0xb708d000 x18=0xb708cc47
          19803	       888	800002fc	4989	c.li	x19,2	 x19=0x00000002
          19823	       889	800002fe	f24e3a37	lui	x20,0xf24e3	 x20=0xf24e3000
          19983	       897	80000302	600a0a13	addi	x20,x20,1536	 x20:0xf24e3000 x20=0xf24e3600
          20343	       915	80000306	80000ab7	lui	x21,0x80000	 x21=0x80000000
          20363	       916	8000030a	80000b37	lui	x22,0x80000	 x22=0x80000000
          20383	       917	8000030e	4c01	c.li	x24,0	 x24=0x00000000
          20463	       921	80000310	4bd70cb7	lui	x25,0x4bd70	 x25=0x4bd70000
          20523	       924	80000314	fa1c8c93	addi	x25,x25,-95	 x25:0x4bd70000 x25=0x4bd6ffa1
          20603	       928	80000318	4d01	c.li	x26,0	 x26=0x00000000
          20803	       938	8000031a	80000db7	lui	x27,0x80000	 x27=0x80000000
          20823	       939	8000031e	4e01	c.li	x28,0	 x28=0x00000000
          20963	       946	80000320	80000eb7	lui	x29,0x80000	 x29=0x80000000
          20983	       947	80000324	faf75f37	lui	x30,0xfaf75	 x30=0xfaf75000
          21163	       956	80000328	538f0f13	addi	x30,x30,1336	 x30:0xfaf75000 x30=0xfaf75538
          21543	       975	8000032c	80000fb7	lui	x31,0x80000	 x31=0x80000000
          21563	       976	80000330	00022317	auipc	x6,0x22	  x6=0x80022330
          21623	       979	80000334	b3430313	addi	x6,x6,-1228	  x6:0x80022330  x6=0x80021e64
          22043	      1000	80000338	900008b7	lui	x17,0x90000	 x17=0x90000000
          22063	      1001	8000033c	18f1	c.addi	x17,-4	 x17:0x90000000 x17=0x8ffffffc
          22083	      1002	8000033e	4381	c.li	x7,0	  x7=0x00000000
          22103	      1003	80000340	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          22503	      1023	80000342	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          23343	      1065	80000346	0078a023	sw	x7,0(x17)	 x17:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          23363	      1066	8000034a	1720306f	jal	x0,800034bc	  x0=0x00000000
          23923	      1094	800034bc	02c8b733	mulhu	x14,x17,x12	 x17:0x8ffffffc x12:0x80000000 x14=0x47fffffe
          24083	      1102	800034c0	03831463	bne	x6,x24,800034e8	  x6:0x80021e64 x24:0x00000000
          24163	      1106	800034e8	006079b3	and	x19,x0,x6	  x0:0x00000000  x6:0x80021e64 x19=0x00000000
          24203	      1108	800034ec	02859c33	mulh	x24,x11,x8	 x11:0x80000000  x8:0xfabdf97d x24=0x02a10341
          24223	      1109	800034f0	01c15233	srl	x4,x2,x28	  x2:0x84b59b54 x28:0x00000000  x4=0x84b59b54
          24423	      1119	800034f4	41ecdc33	sra	x24,x25,x30	 x25:0x4bd6ffa1 x30:0xfaf75538 x24=0x0000004b
          24603	      1128	800034f8	0ff0000f	fence	iorw,iorw	
          24963	      1146	800034fc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          24983	      1147	800034fe	8d95	c.sub	x11,x13	 x11:0x80000000 x13:0x00000008 x11=0x7ffffff8
          25023	      1149	80003500	03c63233	mulhu	x4,x12,x28	 x12:0x80000000 x28:0x00000000  x4=0x00000000
          25043	      1150	80003504	b07a3e73	csrrc	x28,mhpmcounter7,x20	 x20:0xf24e3600 x28=0x00000001
          25123	      1154	80003508	027bea33	rem	x20,x23,x7	 x23:0x80025ce4  x7:0x00000000 x20=0x80025ce4
          25143	      1155	8000350c	00000197	auipc	x3,0x0	  x3=0x8000350c
          25263	      1161	80003510	47418193	addi	x3,x3,1140	  x3:0x8000350c  x3=0x80003980
          25303	      1163	80003514	0227a533	mulhsu	x10,x15,x2	 x15:0x80000000  x2:0x84b59b54 x10=0xbda53256
          25403	      1168	80003518	01f1	c.addi	x3,28	  x3:0x80003980  x3=0x8000399c
          25623	      1179	8000351a	01495363	bge	x18,x20,80003520	 x18:0xb708cc47 x20:0x80025ce4
          25903	      1193	80003520	fe518de7	jalr	x27,-27(x3)	  x3:0x8000399c x27=0x80003524
          27183	      1257	80003980	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          27203	      1258	80003982	8df5	c.and	x11,x13	 x11:0x7ffffff8 x13:0x00000008 x11=0x00000008
          27223	      1259	80003984	31de6113	ori	x2,x28,797	 x28:0x00000001  x2=0x0000031d
          27243	      1260	80003988	e689	c.bnez	x13,80003992	 x13:0x00000008
          27923	      1294	80003992	fd430313	addi	x6,x6,-44	  x6:0x80021e64  x6=0x80021e38
          27983	      1297	80003996	01b32223	sw	x27,4(x6)	  x6:0x80021e38 x27:0x80003524 PA:0x80021e3c store:0x80003524
          28003	      1298	8000399a	656d	c.lui	x10,0x1b	 x10=0x0001b000
          28143	      1305	8000399c	00ec64b3	or	x9,x24,x14	 x24:0x0000004b x14:0x47fffffe  x9=0x47ffffff
          28163	      1306	800039a0	962a	c.add	x12,x10	 x12:0x80000000 x10:0x0001b000 x12=0x8001b000
          28183	      1307	800039a2	717d	c.addi16sp	x2,-16	  x2:0x0000031d  x2=0x0000030d
          28203	      1308	800039a4	c505	c.beqz	x10,800039cc	 x10:0x0001b000
          28223	      1309	800039a6	00dc4133	xor	x2,x24,x13	 x24:0x0000004b x13:0x00000008  x2=0x00000043
          28243	      1310	800039aa	0021cb63	blt	x3,x2,800039c0	  x3:0x8000399c  x2:0x00000043
          28423	      1319	800039c0	19821c17	auipc	x24,0x19821	 x24=0x998249c0
          28623	      1329	800039c4	7a202073	csrrs	x0,tdata2,x0	  x0:0x00000000  x0=0x00000000
          28843	      1340	800039c8	00c3b433	sltu	x8,x7,x12	  x7:0x00000000 x12:0x8001b000  x8=0x00000001
          28883	      1342	800039cc	0273e2b3	rem	x5,x7,x7	  x7:0x00000000  x7:0x00000000  x5=0x00000000
          28923	      1344	800039d0	aaf840b7	lui	x1,0xaaf84	  x1=0xaaf84000
          29043	      1350	800039d4	029d0233	mul	x4,x26,x9	 x26:0x00000000  x9:0x47ffffff  x4=0x00000000
          29163	      1356	800039d8	01738833	add	x16,x7,x23	  x7:0x00000000 x23:0x80025ce4 x16=0x80025ce4
          29343	      1365	800039dc	004d3a33	sltu	x20,x26,x4	 x26:0x00000000  x4:0x00000000 x20=0x00000000
          29363	      1366	800039e0	5dfd	c.li	x27,-1	 x27=0xffffffff
          29383	      1367	800039e2	40635693	srai	x13,x6,0x6	  x6:0x80021e38 x13=0xfe000878
          29403	      1368	800039e6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29623	      1379	800039e8	03731433	mulh	x8,x6,x23	  x6:0x80021e38 x23:0x80025ce4  x8=0x3ffdc277
          29643	      1380	800039ec	012c5c33	srl	x24,x24,x18	 x24:0x998249c0 x18:0xb708cc47 x24=0x01330493
          30443	      1420	800039f0	02f8f833	remu	x16,x17,x15	 x17:0x8ffffffc x15:0x80000000 x16=0x0ffffffc
          30463	      1421	800039f4	043ee263	bltu	x29,x3,80003a38	 x29:0x80000000  x3:0x8000399c
          30543	      1425	80003a38	8ced	c.and	x9,x11	  x9:0x47ffffff x11:0x00000008  x9=0x00000008
          30563	      1426	80003a3a	01d35533	srl	x10,x6,x29	  x6:0x80021e38 x29:0x80000000 x10=0x80021e38
          31163	      1456	80003a3e	342f6873	csrrsi	x16,mcause,30	 x16=0x00000000
          31263	      1461	80003a42	02343233	mulhu	x4,x8,x3	  x8:0x3ffdc277  x3:0x8000399c  x4=0x1ffeefa1
          31283	      1462	80003a46	00ae3a33	sltu	x20,x28,x10	 x28:0x00000001 x10:0x80021e38 x20=0x00000001
          31303	      1463	80003a4a	8c01	c.sub	x8,x8	  x8:0x3ffdc277  x8:0x3ffdc277  x8=0x00000000
          31403	      1468	80003a4c	8e0d	c.sub	x12,x11	 x12:0x8001b000 x11:0x00000008 x12=0x8001aff8
          31423	      1469	80003a4e	6f2aed13	ori	x26,x21,1778	 x21:0x80000000 x26=0x800006f2
          31443	      1470	80003a52	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31463	      1471	80003a54	0211	c.addi	x4,4	  x4:0x1ffeefa1  x4=0x1ffeefa5
          31483	      1472	80003a56	e615	c.bnez	x12,80003a82	 x12:0x8001aff8
          32523	      1524	80003a82	40f4d2b3	sra	x5,x9,x15	  x9:0x00000008 x15:0x80000000  x5=0x00000008
          64303	      3113	80003a86	01b2e463	bltu	x5,x27,80003a8e	  x5:0x00000008 x27:0xffffffff
          64343	      3115	80003a8e	9e1e	c.add	x28,x7	 x28:0x00000001  x7:0x00000000 x28=0x00000001
          64363	      3116	80003a90	3ba076f3	csrrci	x13,pmpaddr10,0	 x13=0x0aaab7d9
          64383	      3117	80003a94	0000100f	fence.i	
          65103	      3153	80003a98	02800563	beq	x0,x8,80003ac2	  x0:0x00000000  x8:0x00000000
          65743	      3185	80003ac2	80f9	c.srli	x9,0x1e	  x9:0x00000008  x9=0x00000000
          65763	      3186	80003ac4	00ba5f13	srli	x30,x20,0xb	 x20:0x00000001 x30=0x00000000
          65803	      3188	80003ac8	033bcb33	div	x22,x23,x19	 x23:0x80025ce4 x19:0x00000000 x22=0xffffffff
          65823	      3189	80003acc	40068db3	sub	x27,x13,x0	 x13:0x0aaab7d9  x0:0x00000000 x27=0x0aaab7d9
          66003	      3198	80003ad0	004c0db3	add	x27,x24,x4	 x24:0x01330493  x4:0x1ffeefa5 x27=0x2131f438
          66123	      3204	80003ad4	40c65933	sra	x18,x12,x12	 x12:0x8001aff8 x12:0x8001aff8 x18=0xffffff80
          66543	      3225	80003ad8	8e35	c.xor	x12,x13	 x12:0x8001aff8 x13:0x0aaab7d9 x12=0x8aab1821
          66563	      3226	80003ada	3253faf3	csrrci	x21,mhpmevent5,7	 x21=0x00000004
          66743	      3235	80003ade	3bc036f3	csrrc	x13,pmpaddr12,x0	  x0:0x00000000 x13=0x13334062
          67103	      3253	80003ae2	0b7de193	ori	x3,x27,183	 x27:0x2131f438  x3=0x2131f4bf
          67523	      3274	80003ae6	a1a9f817	auipc	x16,0xa1a9f	 x16=0x21aa2ae6
          67543	      3275	80003aea	ef09	c.bnez	x14,80003b04	 x14:0x47fffffe
          67823	      3289	80003b04	0131dab3	srl	x21,x3,x19	  x3:0x2131f4bf x19:0x00000000 x21=0x2131f4bf
          67843	      3290	80003b08	0000100f	fence.i	
          67883	      3292	80003b0c	41fbd6b3	sra	x13,x23,x31	 x23:0x80025ce4 x31:0x80000000 x13=0x80025ce4
          67923	      3294	80003b10	04da	c.slli	x9,0x16	  x9:0x00000000  x9=0x00000000
          68563	      3326	80003b12	41c50233	sub	x4,x10,x28	 x10:0x80021e38 x28:0x00000001  x4=0x80021e37
