Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          25026	      1149	800001c6	aaaab337	lui	x6,0xaaaab	  x6=0xaaaab000
          25286	      1162	800001ca	aaa30313	addi	x6,x6,-1366	  x6:0xaaaab000  x6=0xaaaaaaaa
          25306	      1163	800001ce	909a	c.add	x1,x6	  x1:0x800034ec  x6:0xaaaaaaaa  x1=0x2aaadf96
          25346	      1165	800001d0	0020d093	srli	x1,x1,0x2	  x1:0x2aaadf96  x1=0x0aaab7e5
          25366	      1166	800001d4	3ba09073	csrrw	x0,pmpaddr10,x1	  x1:0x0aaab7e5  x0=0x00000000
          25426	      1169	800001d8	00003097	auipc	x1,0x3	  x1=0x800031d8
          25546	      1175	800001dc	31408093	addi	x1,x1,788	  x1:0x800031d8  x1=0x800034ec
          25626	      1179	800001e0	bbbbc337	lui	x6,0xbbbbc	  x6=0xbbbbc000
          25946	      1195	800001e4	bbb30313	addi	x6,x6,-1093	  x6:0xbbbbc000  x6=0xbbbbbbbb
          25966	      1196	800001e8	909a	c.add	x1,x6	  x1:0x800034ec  x6:0xbbbbbbbb  x1=0x3bbbf0a7
          26266	      1211	800001ea	0020d093	srli	x1,x1,0x2	  x1:0x3bbbf0a7  x1=0x0eeefc29
          26286	      1212	800001ee	3bb09073	csrrw	x0,pmpaddr11,x1	  x1:0x0eeefc29  x0=0x00000000
          26406	      1218	800001f2	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          26486	      1222	800001f6	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          26506	      1223	800001fa	3a209073	csrrw	x0,pmpcfg2,x1	  x1:0x0f0f0f0f  x0=0x00000000
          26826	      1239	800001fe	00003097	auipc	x1,0x3	  x1=0x800031fe
          26846	      1240	80000202	2ee08093	addi	x1,x1,750	  x1:0x800031fe  x1=0x800034ec
          26946	      1245	80000206	ccccd337	lui	x6,0xccccd	  x6=0xccccd000
          26986	      1247	8000020a	ccc30313	addi	x6,x6,-820	  x6:0xccccd000  x6=0xcccccccc
          27006	      1248	8000020e	909a	c.add	x1,x6	  x1:0x800034ec  x6:0xcccccccc  x1=0x4ccd01b8
          27026	      1249	80000210	0020d093	srli	x1,x1,0x2	  x1:0x4ccd01b8  x1=0x1333406e
          27046	      1250	80000214	3bc09073	csrrw	x0,pmpaddr12,x1	  x1:0x1333406e  x0=0x00000000
          27106	      1253	80000218	00003097	auipc	x1,0x3	  x1=0x80003218
          27326	      1264	8000021c	2d408093	addi	x1,x1,724	  x1:0x80003218  x1=0x800034ec
          27346	      1265	80000220	dddde337	lui	x6,0xdddde	  x6=0xdddde000
          27706	      1283	80000224	ddd30313	addi	x6,x6,-547	  x6:0xdddde000  x6=0xdddddddd
          27906	      1293	80000228	909a	c.add	x1,x6	  x1:0x800034ec  x6:0xdddddddd  x1=0x5dde12c9
          27926	      1294	8000022a	0020d093	srli	x1,x1,0x2	  x1:0x5dde12c9  x1=0x177784b2
          27946	      1295	8000022e	3bd09073	csrrw	x0,pmpaddr13,x1	  x1:0x177784b2  x0=0x00000000
          28006	      1298	80000232	00003097	auipc	x1,0x3	  x1=0x80003232
          28386	      1317	80000236	2ba08093	addi	x1,x1,698	  x1:0x80003232  x1=0x800034ec
          28546	      1325	8000023a	eeeef337	lui	x6,0xeeeef	  x6=0xeeeef000
          28886	      1342	8000023e	eee30313	addi	x6,x6,-274	  x6:0xeeeef000  x6=0xeeeeeeee
          28906	      1343	80000242	909a	c.add	x1,x6	  x1:0x800034ec  x6:0xeeeeeeee  x1=0x6eef23da
          28926	      1344	80000244	0020d093	srli	x1,x1,0x2	  x1:0x6eef23da  x1=0x1bbbc8f6
          29146	      1355	80000248	3be09073	csrrw	x0,pmpaddr14,x1	  x1:0x1bbbc8f6  x0=0x00000000
          29266	      1361	8000024c	00003097	auipc	x1,0x3	  x1=0x8000324c
          29466	      1371	80000250	2a008093	addi	x1,x1,672	  x1:0x8000324c  x1=0x800034ec
          29486	      1372	80000254	fff00313	addi	x6,x0,-1	  x0:0x00000000  x6=0xffffffff
          29506	      1373	80000258	909a	c.add	x1,x6	  x1:0x800034ec  x6:0xffffffff  x1=0x800034eb
          29646	      1380	8000025a	0020d093	srli	x1,x1,0x2	  x1:0x800034eb  x1=0x20000d3a
          29666	      1381	8000025e	3bf09073	csrrw	x0,pmpaddr15,x1	  x1:0x20000d3a  x0=0x00000000
          30086	      1402	80000262	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          30106	      1403	80000266	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          30166	      1406	8000026a	3a309073	csrrw	x0,pmpcfg3,x1	  x1:0x0f0f0f0f  x0=0x00000000
          30326	      1414	8000026e	00000317	auipc	x6,0x0	  x6=0x8000026e
          30346	      1415	80000272	05830313	addi	x6,x6,88	  x6:0x8000026e  x6=0x800002c6
          30526	      1424	80000276	34131073	csrrw	x0,mepc,x6	  x6:0x800002c6  x0=0x00000000
          30546	      1425	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          30606	      1428	8000027e	6309	c.lui	x6,0x2	  x6=0x00002000
          30626	      1429	80000280	80030313	addi	x6,x6,-2048	  x6:0x00002000  x6=0x00001800
          30646	      1430	80000284	30031073	csrrw	x0,mstatus,x6	  x6:0x00001800  x0=0x00000000
          31006	      1448	80000288	4301	c.li	x6,0	  x6=0x00000000
          31026	      1449	8000028a	30431073	csrrw	x0,mie,x6	  x6:0x00000000  x0=0x00000000
          31086	      1452	8000028e	90000837	lui	x16,0x90000	 x16=0x90000000
          31106	      1453	80000292	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          31486	      1472	80000294	30000313	addi	x6,x0,768	  x0:0x00000000  x6=0x00000300
          31506	      1473	80000298	0322	c.slli	x6,0x8	  x6:0x00000300  x6=0x00030000
          31526	      1474	8000029a	030d	c.addi	x6,3	  x6:0x00030000  x6=0x00030003
          31866	      1491	8000029c	00682023	sw	x6,0(x16)	 x16:0x8ffffffc  x6:0x00030003 PA:0x8ffffffc store:0x00030003
          31886	      1492	800002a0	30002373	csrrs	x6,mstatus,x0	  x0:0x00000000  x6=0x00001800
          31946	      1495	800002a4	00682023	sw	x6,0(x16)	 x16:0x8ffffffc  x6:0x00001800 PA:0x8ffffffc store:0x00001800
          31966	      1496	800002a8	90000837	lui	x16,0x90000	 x16=0x90000000
          31986	      1497	800002ac	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          32006	      1498	800002ae	30400313	addi	x6,x0,772	  x0:0x00000000  x6=0x00000304
          32026	      1499	800002b2	0322	c.slli	x6,0x8	  x6:0x00000304  x6=0x00030400
          32146	      1505	800002b4	030d	c.addi	x6,3	  x6:0x00030400  x6=0x00030403
          32686	      1532	800002b6	00682023	sw	x6,0(x16)	 x16:0x8ffffffc  x6:0x00030403 PA:0x8ffffffc store:0x00030403
          32706	      1533	800002ba	30402373	csrrs	x6,mie,x0	  x0:0x00000000  x6=0x00000000
          32766	      1536	800002be	00682023	sw	x6,0(x16)	 x16:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          32786	      1537	800002c2	30200073	mret	
          33626	      1579	800002c6	00400013	addi	x0,x0,4	  x0:0x00000000  x0=0x00000000
          33966	      1596	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          33986	      1597	800002ce	5a627137	lui	x2,0x5a627	  x2=0x5a627000
          34006	      1598	800002d2	05310113	addi	x2,x2,83	  x2:0x5a627000  x2=0x5a627053
          34426	      1619	800002d6	031af1b7	lui	x3,0x31af	  x3=0x031af000
          34446	      1620	800002da	87c18193	addi	x3,x3,-1924	  x3:0x031af000  x3=0x031ae87c
          34466	      1621	800002de	f3d9e237	lui	x4,0xf3d9e	  x4=0xf3d9e000
          34486	      1622	800002e2	a5620213	addi	x4,x4,-1450	  x4:0xf3d9e000  x4=0xf3d9da56
          34506	      1623	800002e6	4281	c.li	x5,0	  x5=0x00000000
          34526	      1624	800002e8	4301	c.li	x6,0	  x6=0x00000000
          34546	      1625	800002ea	800003b7	lui	x7,0x80000	  x7=0x80000000
          34566	      1626	800002ee	4401	c.li	x8,0	  x8=0x00000000
          34986	      1647	800002f0	4481	c.li	x9,0	  x9=0x00000000
          35266	      1661	800002f2	80000537	lui	x10,0x80000	 x10=0x80000000
          35286	      1662	800002f6	4581	c.li	x11,0	 x11=0x00000000
          35426	      1669	800002f8	4681	c.li	x13,0	 x13=0x00000000
          35586	      1677	800002fa	80000737	lui	x14,0x80000	 x14=0x80000000
          35626	      1679	800002fe	b03fe7b7	lui	x15,0xb03fe	 x15=0xb03fe000
          36046	      1700	80000302	a6578793	addi	x15,x15,-1435	 x15:0xb03fe000 x15=0xb03fda65
          36066	      1701	80000306	4801	c.li	x16,0	 x16=0x00000000
          36086	      1702	80000308	48b5	c.li	x17,13	 x17=0x0000000d
          36486	      1722	8000030a	f03d8937	lui	x18,0xf03d8	 x18=0xf03d8000
          36506	      1723	8000030e	7b690913	addi	x18,x18,1974	 x18:0xf03d8000 x18=0xf03d87b6
          36526	      1724	80000312	800009b7	lui	x19,0x80000	 x19=0x80000000
          36546	      1725	80000316	4a01	c.li	x20,0	 x20=0x00000000
          36566	      1726	80000318	4a8d	c.li	x21,3	 x21=0x00000003
          36586	      1727	8000031a	65afbb37	lui	x22,0x65afb	 x22=0x65afb000
          36626	      1729	8000031e	bb8b0b13	addi	x22,x22,-1096	 x22:0x65afb000 x22=0x65afabb8
          36646	      1730	80000322	4b81	c.li	x23,0	 x23=0x00000000
          36826	      1739	80000324	4c01	c.li	x24,0	 x24=0x00000000
          36846	      1740	80000326	4c81	c.li	x25,0	 x25=0x00000000
          37006	      1748	80000328	fbc65d37	lui	x26,0xfbc65	 x26=0xfbc65000
          37026	      1749	8000032c	677d0d13	addi	x26,x26,1655	 x26:0xfbc65000 x26=0xfbc65677
          37226	      1759	80000330	4e19	c.li	x28,6	 x28=0x00000006
          37246	      1760	80000332	4e91	c.li	x29,4	 x29=0x00000004
          37646	      1780	80000334	4f01	c.li	x30,0	 x30=0x00000000
          37666	      1781	80000336	fd4acfb7	lui	x31,0xfd4ac	 x31=0xfd4ac000
          37866	      1791	8000033a	580f8f93	addi	x31,x31,1408	 x31:0xfd4ac000 x31=0xfd4ac580
          37886	      1792	8000033e	00022d97	auipc	x27,0x22	 x27=0x8002233e
          37906	      1793	80000342	b26d8d93	addi	x27,x27,-1242	 x27:0x8002233e x27=0x80021e64
          37926	      1794	80000346	90000837	lui	x16,0x90000	 x16=0x90000000
          37946	      1795	8000034a	1871	c.addi	x16,-4	 x16:0x90000000 x16=0x8ffffffc
          37966	      1796	8000034c	4301	c.li	x6,0	  x6=0x00000000
          37986	      1797	8000034e	0322	c.slli	x6,0x8	  x6:0x00000000  x6=0x00000000
          38086	      1802	80000350	00030313	addi	x6,x6,0	  x6:0x00000000  x6=0x00000000
          38526	      1824	80000354	00682023	sw	x6,0(x16)	 x16:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          38546	      1825	80000358	1940306f	jal	x0,800034ec	  x0=0x00000000
          38566	      1826	800034ec	34003c73	csrrc	x24,mscratch,x0	  x0:0x00000000 x24=0x00000000
          38726	      1834	800034f0	03d725b3	mulhsu	x11,x14,x29	 x14:0x80000000 x29:0x00000004 x11=0xfffffffe
          38746	      1835	800034f4	40ef5b13	srai	x22,x30,0xe	 x30:0x00000000 x22=0x00000000
          39626	      1879	800034f8	031874b3	remu	x9,x16,x17	 x16:0x8ffffffc x17:0x0000000d  x9=0x0000000a
          39666	      1881	800034fc	020e3433	mulhu	x8,x28,x0	 x28:0x00000006  x0:0x00000000  x8=0x00000000
          39686	      1882	80003500	4e3d	c.li	x28,15	 x28=0x0000000f
          39706	      1883	80003502	00aceeb3	or	x29,x25,x10	 x25:0x00000000 x10:0x80000000 x29=0x80000000
          39726	      1884	80003506	cecb3813	sltiu	x16,x22,-788	 x22:0x00000000 x16=0x00000000
          39746	      1885	8000350a	8121	c.srli	x10,0x8	 x10:0x80000000 x10=0x00800000
