Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          16516	       724	8000010a	3a049073	csrrw	x0,pmpcfg0,x9	  x9:0x0f0f0f0f  x0=0x00000000
          16936	       745	8000010e	00003497	auipc	x9,0x3	  x9=0x8000310e
          17256	       761	80000112	3ae48493	addi	x9,x9,942	  x9:0x8000310e  x9=0x800034bc
          17316	       764	80000116	444442b7	lui	x5,0x44444	  x5=0x44444000
          17736	       785	8000011a	44428293	addi	x5,x5,1092	  x5:0x44444000  x5=0x44444444
          17756	       786	8000011e	9496	c.add	x9,x5	  x9:0x800034bc  x5:0x44444444  x9=0xc4447900
          17856	       791	80000120	8089	c.srli	x9,0x2	  x9:0xc4447900  x9=0x31111e40
          17876	       792	80000122	3b449073	csrrw	x0,pmpaddr4,x9	  x9:0x31111e40  x0=0x00000000
          17936	       795	80000126	00003497	auipc	x9,0x3	  x9=0x80003126
          17956	       796	8000012a	39648493	addi	x9,x9,918	  x9:0x80003126  x9=0x800034bc
          17976	       797	8000012e	555552b7	lui	x5,0x55555	  x5=0x55555000
          18336	       815	80000132	55528293	addi	x5,x5,1365	  x5:0x55555000  x5=0x55555555
          18356	       816	80000136	9496	c.add	x9,x5	  x9:0x800034bc  x5:0x55555555  x9=0xd5558a11
          18376	       817	80000138	8089	c.srli	x9,0x2	  x9:0xd5558a11  x9=0x35556284
          18396	       818	8000013a	3b549073	csrrw	x0,pmpaddr5,x9	  x9:0x35556284  x0=0x00000000
          18456	       821	8000013e	00003497	auipc	x9,0x3	  x9=0x8000313e
          18476	       822	80000142	37e48493	addi	x9,x9,894	  x9:0x8000313e  x9=0x800034bc
          18496	       823	80000146	666662b7	lui	x5,0x66666	  x5=0x66666000
          18616	       829	8000014a	66628293	addi	x5,x5,1638	  x5:0x66666000  x5=0x66666666
          18636	       830	8000014e	9496	c.add	x9,x5	  x9:0x800034bc  x5:0x66666666  x9=0xe6669b22
          18656	       831	80000150	8089	c.srli	x9,0x2	  x9:0xe6669b22  x9=0x3999a6c8
          18676	       832	80000152	3b649073	csrrw	x0,pmpaddr6,x9	  x9:0x3999a6c8  x0=0x00000000
          18736	       835	80000156	00003497	auipc	x9,0x3	  x9=0x80003156
          18816	       839	8000015a	36648493	addi	x9,x9,870	  x9:0x80003156  x9=0x800034bc
          18976	       847	8000015e	777772b7	lui	x5,0x77777	  x5=0x77777000
          18996	       848	80000162	77728293	addi	x5,x5,1911	  x5:0x77777000  x5=0x77777777
          19016	       849	80000166	9496	c.add	x9,x5	  x9:0x800034bc  x5:0x77777777  x9=0xf777ac33
          19396	       868	80000168	8089	c.srli	x9,0x2	  x9:0xf777ac33  x9=0x3dddeb0c
          19416	       869	8000016a	3b749073	csrrw	x0,pmpaddr7,x9	  x9:0x3dddeb0c  x0=0x00000000
          19476	       872	8000016e	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          19496	       873	80000172	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          19516	       874	80000176	3a149073	csrrw	x0,pmpcfg1,x9	  x9:0x0f0f0f0f  x0=0x00000000
          19576	       877	8000017a	00003497	auipc	x9,0x3	  x9=0x8000317a
          19616	       879	8000017e	34248493	addi	x9,x9,834	  x9:0x8000317a  x9=0x800034bc
          19716	       884	80000182	888892b7	lui	x5,0x88889	  x5=0x88889000
          19976	       897	80000186	88828293	addi	x5,x5,-1912	  x5:0x88889000  x5=0x88888888
          19996	       898	8000018a	9496	c.add	x9,x5	  x9:0x800034bc  x5:0x88888888  x9=0x0888bd44
          20096	       903	8000018c	8089	c.srli	x9,0x2	  x9:0x0888bd44  x9=0x02222f51
          20116	       904	8000018e	3b849073	csrrw	x0,pmpaddr8,x9	  x9:0x02222f51  x0=0x00000000
          20176	       907	80000192	00003497	auipc	x9,0x3	  x9=0x80003192
          20196	       908	80000196	32a48493	addi	x9,x9,810	  x9:0x80003192  x9=0x800034bc
          20216	       909	8000019a	9999a2b7	lui	x5,0x9999a	  x5=0x9999a000
          20236	       910	8000019e	99928293	addi	x5,x5,-1639	  x5:0x9999a000  x5=0x99999999
          20256	       911	800001a2	9496	c.add	x9,x5	  x9:0x800034bc  x5:0x99999999  x9=0x1999ce55
          20276	       912	800001a4	8089	c.srli	x9,0x2	  x9:0x1999ce55  x9=0x06667395
          20716	       934	800001a6	3b949073	csrrw	x0,pmpaddr9,x9	  x9:0x06667395  x0=0x00000000
          20776	       937	800001aa	00003497	auipc	x9,0x3	  x9=0x800031aa
          20936	       945	800001ae	31248493	addi	x9,x9,786	  x9:0x800031aa  x9=0x800034bc
          21136	       955	800001b2	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          21196	       958	800001b6	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          21216	       959	800001ba	9496	c.add	x9,x5	  x9:0x800034bc  x5:0xaaaaaaaa  x9=0x2aaadf66
          21356	       966	800001bc	8089	c.srli	x9,0x2	  x9:0x2aaadf66  x9=0x0aaab7d9
          21376	       967	800001be	3ba49073	csrrw	x0,pmpaddr10,x9	  x9:0x0aaab7d9  x0=0x00000000
          21436	       970	800001c2	00003497	auipc	x9,0x3	  x9=0x800031c2
          21456	       971	800001c6	2fa48493	addi	x9,x9,762	  x9:0x800031c2  x9=0x800034bc
          21476	       972	800001ca	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          21496	       973	800001ce	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          21516	       974	800001d2	9496	c.add	x9,x5	  x9:0x800034bc  x5:0xbbbbbbbb  x9=0x3bbbf077
          21676	       982	800001d4	8089	c.srli	x9,0x2	  x9:0x3bbbf077  x9=0x0eeefc1d
          21696	       983	800001d6	3bb49073	csrrw	x0,pmpaddr11,x9	  x9:0x0eeefc1d  x0=0x00000000
          21856	       991	800001da	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          21936	       995	800001de	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          21996	       998	800001e2	3a249073	csrrw	x0,pmpcfg2,x9	  x9:0x0f0f0f0f  x0=0x00000000
          22056	      1001	800001e6	00003497	auipc	x9,0x3	  x9=0x800031e6
          22276	      1012	800001ea	2d648493	addi	x9,x9,726	  x9:0x800031e6  x9=0x800034bc
          22296	      1013	800001ee	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          22416	      1019	800001f2	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          22436	      1020	800001f6	9496	c.add	x9,x5	  x9:0x800034bc  x5:0xcccccccc  x9=0x4ccd0188
          22576	      1027	800001f8	8089	c.srli	x9,0x2	  x9:0x4ccd0188  x9=0x13334062
          22616	      1029	800001fa	3bc49073	csrrw	x0,pmpaddr12,x9	  x9:0x13334062  x0=0x00000000
          22736	      1035	800001fe	00003497	auipc	x9,0x3	  x9=0x800031fe
          23016	      1049	80000202	2be48493	addi	x9,x9,702	  x9:0x800031fe  x9=0x800034bc
          23096	      1053	80000206	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          23276	      1062	8000020a	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          23296	      1063	8000020e	9496	c.add	x9,x5	  x9:0x800034bc  x5:0xdddddddd  x9=0x5dde1299
          23696	      1083	80000210	8089	c.srli	x9,0x2	  x9:0x5dde1299  x9=0x177784a6
          23716	      1084	80000212	3bd49073	csrrw	x0,pmpaddr13,x9	  x9:0x177784a6  x0=0x00000000
          24136	      1105	80000216	00003497	auipc	x9,0x3	  x9=0x80003216
          24276	      1112	8000021a	2a648493	addi	x9,x9,678	  x9:0x80003216  x9=0x800034bc
          24476	      1122	8000021e	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          24496	      1123	80000222	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          24516	      1124	80000226	9496	c.add	x9,x5	  x9:0x800034bc  x5:0xeeeeeeee  x9=0x6eef23aa
          24536	      1125	80000228	8089	c.srli	x9,0x2	  x9:0x6eef23aa  x9=0x1bbbc8ea
          24596	      1128	8000022a	3be49073	csrrw	x0,pmpaddr14,x9	  x9:0x1bbbc8ea  x0=0x00000000
          24656	      1131	8000022e	00003497	auipc	x9,0x3	  x9=0x8000322e
          24676	      1132	80000232	28e48493	addi	x9,x9,654	  x9:0x8000322e  x9=0x800034bc
          25096	      1153	80000236	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          25116	      1154	8000023a	9496	c.add	x9,x5	  x9:0x800034bc  x5:0xffffffff  x9=0x800034bb
          25136	      1155	8000023c	8089	c.srli	x9,0x2	  x9:0x800034bb  x9=0x20000d2e
          25476	      1172	8000023e	3bf49073	csrrw	x0,pmpaddr15,x9	  x9:0x20000d2e  x0=0x00000000
          25536	      1175	80000242	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          25556	      1176	80000246	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          25616	      1179	8000024a	3a349073	csrrw	x0,pmpcfg3,x9	  x9:0x0f0f0f0f  x0=0x00000000
          25676	      1182	8000024e	00000297	auipc	x5,0x0	  x5=0x8000024e
          25696	      1183	80000252	05828293	addi	x5,x5,88	  x5:0x8000024e  x5=0x800002a6
          25716	      1184	80000256	34129073	csrrw	x0,mepc,x5	  x5:0x800002a6  x0=0x00000000
          26096	      1203	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26156	      1206	8000025e	6289	c.lui	x5,0x2	  x5=0x00002000
          26176	      1207	80000260	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          26276	      1212	80000264	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          26336	      1215	80000268	4281	c.li	x5,0	  x5=0x00000000
          26476	      1222	8000026a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          26896	      1243	8000026e	90000637	lui	x12,0x90000	 x12=0x90000000
          26916	      1244	80000272	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          27276	      1262	80000274	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          27296	      1263	80000278	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          27316	      1264	8000027a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          27456	      1271	8000027c	00562023	sw	x5,0(x12)	 x12:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          27796	      1288	80000280	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          28256	      1311	80000284	00562023	sw	x5,0(x12)	 x12:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          28276	      1312	80000288	90000637	lui	x12,0x90000	 x12=0x90000000
          28296	      1313	8000028c	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          28316	      1314	8000028e	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          28336	      1315	80000292	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          28396	      1318	80000294	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          28636	      1330	80000296	00562023	sw	x5,0(x12)	 x12:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          28756	      1336	8000029a	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          29456	      1371	8000029e	00562023	sw	x5,0(x12)	 x12:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          29476	      1372	800002a2	30200073	mret	
          29656	      1381	800002a6	3f574037	lui	x0,0x3f574	  x0=0x00000000
          29676	      1382	800002aa	cba00013	addi	x0,x0,-838	  x0:0x00000000  x0=0x00000000
          29696	      1383	800002ae	4099	c.li	x1,6	  x1=0x00000006
          29936	      1395	800002b0	80000137	lui	x2,0x80000	  x2=0x80000000
          30136	      1405	800002b4	4181	c.li	x3,0	  x3=0x00000000
          30156	      1406	800002b6	f2159237	lui	x4,0xf2159	  x4=0xf2159000
          30296	      1413	800002ba	a2920213	addi	x4,x4,-1495	  x4:0xf2159000  x4=0xf2158a29
          30316	      1414	800002be	f81bc2b7	lui	x5,0xf81bc	  x5=0xf81bc000
          30436	      1420	800002c2	c4828293	addi	x5,x5,-952	  x5:0xf81bc000  x5=0xf81bbc48
          30856	      1441	800002c6	1c9a4337	lui	x6,0x1c9a4	  x6=0x1c9a4000
          31056	      1451	800002ca	e6530313	addi	x6,x6,-411	  x6:0x1c9a4000  x6=0x1c9a3e65
          31076	      1452	800002ce	800003b7	lui	x7,0x80000	  x7=0x80000000
          31096	      1453	800002d2	80000437	lui	x8,0x80000	  x8=0x80000000
          31516	      1474	800002d6	2a9154b7	lui	x9,0x2a915	  x9=0x2a915000
          31536	      1475	800002da	03b48493	addi	x9,x9,59	  x9:0x2a915000  x9=0x2a91503b
          31636	      1480	800002de	80000537	lui	x10,0x80000	 x10=0x80000000
          31656	      1481	800002e2	4581	c.li	x11,0	 x11=0x00000000
          31756	      1486	800002e4	8020d637	lui	x12,0x8020d	 x12=0x8020d000
          31776	      1487	800002e8	30660613	addi	x12,x12,774	 x12:0x8020d000 x12=0x8020d306
          31796	      1488	800002ec	4681	c.li	x13,0	 x13=0x00000000
          31816	      1489	800002ee	4701	c.li	x14,0	 x14=0x00000000
          31836	      1490	800002f0	e0d7d837	lui	x16,0xe0d7d	 x16=0xe0d7d000
          31856	      1491	800002f4	ba680813	addi	x16,x16,-1114	 x16:0xe0d7d000 x16=0xe0d7cba6
          32236	      1510	800002f8	4881	c.li	x17,0	 x17=0x00000000
          32256	      1511	800002fa	4915	c.li	x18,5	 x18=0x00000005
          32656	      1531	800002fc	800009b7	lui	x19,0x80000	 x19=0x80000000
          32676	      1532	80000300	11362a37	lui	x20,0x11362	 x20=0x11362000
          32696	      1533	80000304	6e1a0a13	addi	x20,x20,1761	 x20:0x11362000 x20=0x113626e1
          32956	      1546	80000308	0930fab7	lui	x21,0x930f	 x21=0x0930f000
          32976	      1547	8000030c	e87a8a93	addi	x21,x21,-377	 x21:0x0930f000 x21=0x0930ee87
          32996	      1548	80000310	4b01	c.li	x22,0	 x22=0x00000000
          33016	      1549	80000312	4bad	c.li	x23,11	 x23=0x0000000b
          33036	      1550	80000314	4c39	c.li	x24,14	 x24=0x0000000e
          33056	      1551	80000316	f5ca4cb7	lui	x25,0xf5ca4	 x25=0xf5ca4000
          33076	      1552	8000031a	44ac8c93	addi	x25,x25,1098	 x25:0xf5ca4000 x25=0xf5ca444a
          33096	      1553	8000031e	4d01	c.li	x26,0	 x26=0x00000000
          33376	      1567	80000320	80000e37	lui	x28,0x80000	 x28=0x80000000
          33396	      1568	80000324	fcf4deb7	lui	x29,0xfcf4d	 x29=0xfcf4d000
          33416	      1569	80000328	f3de8e93	addi	x29,x29,-195	 x29:0xfcf4d000 x29=0xfcf4cf3d
          33436	      1570	8000032c	4f01	c.li	x30,0	 x30=0x00000000
          33456	      1571	8000032e	f9acbfb7	lui	x31,0xf9acb	 x31=0xf9acb000
          33876	      1592	80000332	e40f8f93	addi	x31,x31,-448	 x31:0xf9acb000 x31=0xf9acae40
          33956	      1596	80000336	00022d97	auipc	x27,0x22	 x27=0x80022336
          33976	      1597	8000033a	b2ed8d93	addi	x27,x27,-1234	 x27:0x80022336 x27=0x80021e64
          34396	      1618	8000033e	90000637	lui	x12,0x90000	 x12=0x90000000
          34416	      1619	80000342	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          34536	      1625	80000344	4281	c.li	x5,0	  x5=0x00000000
          34556	      1626	80000346	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          34616	      1629	80000348	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          34856	      1641	8000034c	00562023	sw	x5,0(x12)	 x12:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          34876	      1642	80000350	16c0306f	jal	x0,800034bc	  x0=0x00000000
          35336	      1665	800034bc	8c79	c.and	x8,x14	  x8:0x80000000 x14:0x00000000  x8=0x00000000
          35576	      1677	800034be	015e6eb3	or	x29,x28,x21	 x28:0x80000000 x21:0x0930ee87 x29=0x8930ee87
          35596	      1678	800034c2	e189	c.bnez	x11,800034c4	 x11:0x00000000
          35616	      1679	800034c4	007b0b63	beq	x22,x7,800034da	 x22:0x00000000  x7:0x80000000
          35636	      1680	800034c8	018620b3	slt	x1,x12,x24	 x12:0x8ffffffc x24:0x0000000e  x1=0x00000001
          35656	      1681	800034cc	34085d73	csrrwi	x26,mscratch,16	 x26=0x00000000
          35696	      1683	800034d0	03a29a33	mulh	x20,x5,x26	  x5:0x00000000 x26:0x00000000 x20=0x00000000
          36196	      1708	800034d4	59fd	c.li	x19,-1	 x19=0xffffffff
          36216	      1709	800034d6	340026f3	csrrs	x13,mscratch,x0	  x0:0x00000000 x13=0x00000010
          36236	      1710	800034da	177d	c.addi	x14,-1	 x14:0x00000000 x14=0xffffffff
          36256	      1711	800034dc	5f5ce593	ori	x11,x25,1525	 x25:0xf5ca444a x11=0xf5ca45ff
          36336	      1715	800034e0	91fd0413	addi	x8,x26,-1761	 x26:0x00000000  x8=0xfffff91f
          37476	      1772	800034e4	039df9b3	remu	x19,x27,x25	 x27:0x80021e64 x25:0xf5ca444a x19=0x80021e64
          37516	      1774	800034e8	035410b3	mulh	x1,x8,x21	  x8:0xfffff91f x21:0x0930ee87  x1=0xffffffc0
          37536	      1775	800034ec	923e	c.add	x4,x15	  x4:0xf2158a29 x15:0x80025ce4  x4=0x7217e70d
          37556	      1776	800034ee	6309	c.lui	x6,0x2	  x6=0x00002000
          37576	      1777	800034f0	8cde	c.mv	x25,x23	  x0:0x00000000 x23:0x0000000b x25=0x0000000b
          37596	      1778	800034f2	717d	c.addi16sp	x2,-16	  x2:0x80000000  x2=0x7ffffff0
          38336	      1815	800034f4	03d1cc33	div	x24,x3,x29	  x3:0x00000000 x29:0x8930ee87 x24=0x00000000
          38356	      1816	800034f8	4ce6a813	slti	x16,x13,1230	 x13:0x00000010 x16=0x00000001
          38376	      1817	800034fc	8eb9	c.xor	x13,x14	 x13:0x00000010 x14:0xffffffff x13=0xffffffef
          38396	      1818	800034fe	2de46313	ori	x6,x8,734	  x8:0xfffff91f  x6=0xfffffbdf
          38416	      1819	80003502	027cf363	bgeu	x25,x7,80003528	 x25:0x0000000b  x7:0x80000000
          38436	      1820	80003506	833e4813	xori	x16,x28,-1997	 x28:0x80000000 x16=0x7ffff833
          38476	      1822	8000350a	034bf233	remu	x4,x23,x20	 x23:0x0000000b x20:0x00000000  x4=0x0000000b
          38576	      1827	8000350e	02087e63	bgeu	x16,x0,8000354a	 x16:0x7ffff833  x0:0x00000000
          39676	      1882	8000354a	41a40833	sub	x16,x8,x26	  x8:0xfffff91f x26:0x00000000 x16=0xfffff91f
          39696	      1883	8000354e	e70d	c.bnez	x14,80003578	 x14:0xffffffff
          40396	      1918	80003578	34045a73	csrrwi	x20,mscratch,8	 x20=0x00000010
          40416	      1919	8000357c	8d4d	c.or	x10,x11	 x10:0x80000000 x11:0xf5ca45ff x10=0xf5ca45ff
          40436	      1920	8000357e	8a26	c.mv	x20,x9	  x0:0x00000000  x9:0x2a91503b x20=0x2a91503b
          40456	      1921	80003580	0388d063	bge	x17,x24,800035a0	 x17:0x00000000 x24:0x00000000
          41096	      1953	800035a0	002e3033	sltu	x0,x28,x2	 x28:0x80000000  x2:0x7ffffff0  x0=0x00000000
          41516	      1974	800035a4	408000b3	sub	x1,x0,x8	  x0:0x00000000  x8:0xfffff91f  x1=0x000006e1
          41536	      1975	800035a8	8c12	c.mv	x24,x4	  x0:0x00000000  x4:0x0000000b x24=0x0000000b
          41556	      1976	800035aa	00a43133	sltu	x2,x8,x10	  x8:0xfffff91f x10:0xf5ca45ff  x2=0x00000000
          41576	      1977	800035ae	340edff3	csrrwi	x31,mscratch,29	 x31=0x00000008
          41596	      1978	800035b2	81a1	c.srli	x11,0x8	 x11:0xf5ca45ff x11=0x00f5ca45
          41616	      1979	800035b4	002e7fb3	and	x31,x28,x2	 x28:0x80000000  x2:0x00000000 x31=0x00000000
          41656	      1981	800035b8	0129d193	srli	x3,x19,0x12	 x19:0x80021e64  x3=0x00002000
          41696	      1983	800035bc	340f19f3	csrrw	x19,mscratch,x30	 x30:0x00000000 x19=0x0000001d
          41736	      1985	800035c0	01d38933	add	x18,x7,x29	  x7:0x80000000 x29:0x8930ee87 x18=0x0930ee87
          41916	      1994	800035c4	6115	c.addi16sp	x2,288	  x2:0x00000000  x2=0x00000120
          42216	      2009	800035c6	00149093	slli	x1,x9,0x1	  x9:0x2a91503b  x1=0x5522a076
          42956	      2046	800035ca	02354333	div	x6,x10,x3	 x10:0xf5ca45ff  x3:0x00002000  x6=0xffffae53
          42976	      2047	800035ce	3401db73	csrrwi	x22,mscratch,3	 x22=0x00000000
          42996	      2048	800035d2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43016	      2049	800035d4	03e189b3	mul	x19,x3,x30	  x3:0x00002000 x30:0x00000000 x19=0x00000000
          43036	      2050	800035d8	3406b973	csrrc	x18,mscratch,x13	 x13:0xffffffef x18=0x00000003
          43056	      2051	800035dc	018c4e33	xor	x28,x24,x24	 x24:0x0000000b x24:0x0000000b x28=0x00000000
          43076	      2052	800035e0	0261f363	bgeu	x3,x6,80003606	  x3:0x00002000  x6:0xffffae53
          43116	      2054	800035e4	03ca96b3	mulh	x13,x21,x28	 x21:0x0930ee87 x28:0x00000000 x13=0x00000000
          43356	      2066	800035e8	0c534917	auipc	x18,0xc534	 x18=0x8c5375e8
          43376	      2067	800035ec	8621	c.srai	x12,0x8	 x12:0x8ffffffc x12=0xff8fffff
          43396	      2068	800035ee	66b9	c.lui	x13,0xe	 x13=0x0000e000
          43416	      2069	800035f0	8699	c.srai	x13,0x6	 x13:0x0000e000 x13=0x00000380
          43736	      2085	800035f2	0013d233	srl	x4,x7,x1	  x7:0x80000000  x1:0x5522a076  x4=0x00000200
          43756	      2086	800035f6	8ec1	c.or	x13,x8	 x13:0x00000380  x8:0xfffff91f x13=0xfffffb9f
          43776	      2087	800035f8	009ceeb3	or	x29,x25,x9	 x25:0x0000000b  x9:0x2a91503b x29=0x2a91503b
          44136	      2105	800035fc	717d	c.addi16sp	x2,-16	  x2:0x00000120  x2=0x00000110
          44276	      2112	800035fe	032c8563	beq	x25,x18,80003628	 x25:0x0000000b x18:0x8c5375e8
          44296	      2113	80003602	340ae2f3	csrrsi	x5,mscratch,21	  x5=0x00000000
          44316	      2114	80003606	53aa2513	slti	x10,x20,1338	 x20:0x2a91503b x10=0x00000000
          44336	      2115	8000360a	8005	c.srli	x8,0x1	  x8:0xfffff91f  x8=0x7ffffc8f
          44356	      2116	8000360c	63ad	c.lui	x7,0xb	  x7=0x0000b000
          44376	      2117	8000360e	03604b63	blt	x0,x22,80003644	  x0:0x00000000 x22:0x00000000
          44396	      2118	80003612	69d1	c.lui	x19,0x14	 x19=0x00014000
          44416	      2119	80003614	00566263	bltu	x12,x5,80003618	 x12:0xff8fffff  x5:0x00000000
          44756	      2136	80003618	49f9	c.li	x19,30	 x19=0x0000001e
          44776	      2137	8000361a	00030133	add	x2,x6,x0	  x6:0xffffae53  x0:0x00000000  x2=0xffffae53
          44796	      2138	8000361e	092d	c.addi	x18,11	 x18:0x8c5375e8 x18=0x8c5375f3
          44816	      2139	80003620	02dc06b3	mul	x13,x24,x13	 x24:0x0000000b x13:0xfffffb9f x13=0xffffcfd5
          44836	      2140	80003624	023c7263	bgeu	x24,x3,80003648	 x24:0x0000000b  x3:0x00002000
          44856	      2141	80003628	6105	c.addi16sp	x2,32	  x2:0xffffae53  x2=0xffffae73
          44876	      2142	8000362a	00435013	srli	x0,x6,0x4	  x6:0xffffae53  x0=0x00000000
