Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6406	       218	8000010a	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
           6426	       219	8000010e	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
           6446	       220	80000112	3a091073	csrrw	x0,pmpcfg0,x18	 x18:0x0f0f0f0f  x0=0x00000000
           6506	       223	80000116	00003917	auipc	x18,0x3	 x18=0x80003116
           6526	       224	8000011a	12690913	addi	x18,x18,294	 x18:0x80003116 x18=0x8000323c
           6546	       225	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
           6586	       227	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
           6606	       228	80000126	992e	c.add	x18,x11	 x18:0x8000323c x11:0x44444444 x18=0xc4447680
           6626	       229	80000128	00295913	srli	x18,x18,0x2	 x18:0xc4447680 x18=0x31111da0
           6666	       231	8000012c	3b491073	csrrw	x0,pmpaddr4,x18	 x18:0x31111da0  x0=0x00000000
           6726	       234	80000130	00003917	auipc	x18,0x3	 x18=0x80003130
           6746	       235	80000134	10c90913	addi	x18,x18,268	 x18:0x80003130 x18=0x8000323c
           6766	       236	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
           6786	       237	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
           7226	       259	80000140	992e	c.add	x18,x11	 x18:0x8000323c x11:0x55555555 x18=0xd5558791
           7246	       260	80000142	00295913	srli	x18,x18,0x2	 x18:0xd5558791 x18=0x355561e4
           7266	       261	80000146	3b591073	csrrw	x0,pmpaddr5,x18	 x18:0x355561e4  x0=0x00000000
           7686	       282	8000014a	00003917	auipc	x18,0x3	 x18=0x8000314a
           7766	       286	8000014e	0f290913	addi	x18,x18,242	 x18:0x8000314a x18=0x8000323c
           7966	       296	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
           7986	       297	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
           8006	       298	8000015a	992e	c.add	x18,x11	 x18:0x8000323c x11:0x66666666 x18=0xe66698a2
           8026	       299	8000015c	00295913	srli	x18,x18,0x2	 x18:0xe66698a2 x18=0x3999a628
           8046	       300	80000160	3b691073	csrrw	x0,pmpaddr6,x18	 x18:0x3999a628  x0=0x00000000
           8106	       303	80000164	00003917	auipc	x18,0x3	 x18=0x80003164
           8126	       304	80000168	0d890913	addi	x18,x18,216	 x18:0x80003164 x18=0x8000323c
           8146	       305	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
           8366	       316	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
           8386	       317	80000174	992e	c.add	x18,x11	 x18:0x8000323c x11:0x77777777 x18=0xf777a9b3
           8406	       318	80000176	00295913	srli	x18,x18,0x2	 x18:0xf777a9b3 x18=0x3dddea6c
           8426	       319	8000017a	3b791073	csrrw	x0,pmpaddr7,x18	 x18:0x3dddea6c  x0=0x00000000
           8546	       325	8000017e	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
           8566	       326	80000182	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
           8646	       330	80000186	3a191073	csrrw	x0,pmpcfg1,x18	 x18:0x0f0f0f0f  x0=0x00000000
           8746	       335	8000018a	00003917	auipc	x18,0x3	 x18=0x8000318a
           8846	       340	8000018e	0b290913	addi	x18,x18,178	 x18:0x8000318a x18=0x8000323c
           9266	       361	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
           9486	       372	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
           9506	       373	8000019a	992e	c.add	x18,x11	 x18:0x8000323c x11:0x88888888 x18=0x0888bac4
           9526	       374	8000019c	00295913	srli	x18,x18,0x2	 x18:0x0888bac4 x18=0x02222eb1
           9926	       394	800001a0	3b891073	csrrw	x0,pmpaddr8,x18	 x18:0x02222eb1  x0=0x00000000
          10146	       405	800001a4	00003917	auipc	x18,0x3	 x18=0x800031a4
          10246	       410	800001a8	09890913	addi	x18,x18,152	 x18:0x800031a4 x18=0x8000323c
          10266	       411	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          10446	       420	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          10486	       422	800001b4	992e	c.add	x18,x11	 x18:0x8000323c x11:0x99999999 x18=0x1999cbd5
          10506	       423	800001b6	00295913	srli	x18,x18,0x2	 x18:0x1999cbd5 x18=0x066672f5
          10546	       425	800001ba	3b991073	csrrw	x0,pmpaddr9,x18	 x18:0x066672f5  x0=0x00000000
          10846	       440	800001be	00003917	auipc	x18,0x3	 x18=0x800031be
          11266	       461	800001c2	07e90913	addi	x18,x18,126	 x18:0x800031be x18=0x8000323c
          11386	       467	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          11546	       475	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          11566	       476	800001ce	992e	c.add	x18,x11	 x18:0x8000323c x11:0xaaaaaaaa x18=0x2aaadce6
          11746	       485	800001d0	00295913	srli	x18,x18,0x2	 x18:0x2aaadce6 x18=0x0aaab739
          12046	       500	800001d4	3ba91073	csrrw	x0,pmpaddr10,x18	 x18:0x0aaab739  x0=0x00000000
          12106	       503	800001d8	00003917	auipc	x18,0x3	 x18=0x800031d8
          12386	       517	800001dc	06490913	addi	x18,x18,100	 x18:0x800031d8 x18=0x8000323c
          12806	       538	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          12966	       546	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          13026	       549	800001e8	992e	c.add	x18,x11	 x18:0x8000323c x11:0xbbbbbbbb x18=0x3bbbedf7
          13186	       557	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbedf7 x18=0x0eeefb7d
          13326	       564	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefb7d  x0=0x00000000
          13386	       567	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          13406	       568	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          13426	       569	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          13486	       572	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          13586	       577	80000202	03e90913	addi	x18,x18,62	 x18:0x800031fe x18=0x8000323c
          13746	       585	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          13966	       596	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          13986	       597	8000020e	992e	c.add	x18,x11	 x18:0x8000323c x11:0xcccccccc x18=0x4cccff08
          14006	       598	80000210	00295913	srli	x18,x18,0x2	 x18:0x4cccff08 x18=0x13333fc2
          14266	       611	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x13333fc2  x0=0x00000000
          14326	       614	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          14626	       629	8000021c	02490913	addi	x18,x18,36	 x18:0x80003218 x18=0x8000323c
          14686	       632	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          15106	       653	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          15126	       654	80000228	992e	c.add	x18,x11	 x18:0x8000323c x11:0xdddddddd x18=0x5dde1019
          15326	       664	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde1019 x18=0x17778406
          15706	       683	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x17778406  x0=0x00000000
          16126	       704	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          16146	       705	80000236	00a90913	addi	x18,x18,10	 x18:0x80003232 x18=0x8000323c
          16166	       706	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          16266	       711	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          16286	       712	80000242	992e	c.add	x18,x11	 x18:0x8000323c x11:0xeeeeeeee x18=0x6eef212a
          16426	       719	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef212a x18=0x1bbbc84a
          16446	       720	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc84a  x0=0x00000000
          16506	       723	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          16786	       737	80000250	ff090913	addi	x18,x18,-16	 x18:0x8000324c x18=0x8000323c
          16806	       738	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          16826	       739	80000258	992e	c.add	x18,x11	 x18:0x8000323c x11:0xffffffff x18=0x8000323b
          16886	       742	8000025a	00295913	srli	x18,x18,0x2	 x18:0x8000323b x18=0x20000c8e
          17066	       751	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000c8e  x0=0x00000000
          17126	       754	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          17146	       755	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          17226	       759	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          17306	       763	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          17326	       764	80000272	05858593	addi	x11,x11,88	 x11:0x8000026e x11=0x800002c6
          17446	       770	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002c6  x0=0x00000000
          17466	       771	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17526	       774	8000027e	4581	c.li	x11,0	 x11=0x00000000
          17546	       775	80000280	30059073	csrrw	x0,mstatus,x11	 x11:0x00000000  x0=0x00000000
          17606	       778	80000284	4581	c.li	x11,0	 x11=0x00000000
          17626	       779	80000286	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          17686	       782	8000028a	90000137	lui	x2,0x90000	  x2=0x90000000
          17706	       783	8000028e	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          17726	       784	80000290	90000137	lui	x2,0x90000	  x2=0x90000000
          17926	       794	80000294	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          18086	       802	80000296	90000137	lui	x2,0x90000	  x2=0x90000000
          18106	       803	8000029a	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          18126	       804	8000029c	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          18186	       807	800002a0	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          18206	       808	800002a2	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          18786	       837	800002a4	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          18806	       838	800002a6	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00000000
          19006	       848	800002aa	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          19026	       849	800002ac	90000137	lui	x2,0x90000	  x2=0x90000000
          19046	       850	800002b0	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          19066	       851	800002b2	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          19086	       852	800002b6	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          19106	       853	800002b8	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          19166	       856	800002ba	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          19186	       857	800002bc	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          19606	       878	800002c0	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          19626	       879	800002c2	30200073	mret	
          19806	       888	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          19826	       889	800002ca	ff86d0b7	lui	x1,0xff86d	  x1=0xff86d000
          19886	       892	800002ce	46408093	addi	x1,x1,1124	  x1:0xff86d000  x1=0xff86d464
          19906	       893	800002d2	80000137	lui	x2,0x80000	  x2=0x80000000
          20346	       915	800002d6	b65a21b7	lui	x3,0xb65a2	  x3=0xb65a2000
          20406	       918	800002da	79f18193	addi	x3,x3,1951	  x3:0xb65a2000  x3=0xb65a279f
          20426	       919	800002de	f913e237	lui	x4,0xf913e	  x4=0xf913e000
          20546	       925	800002e2	a4520213	addi	x4,x4,-1467	  x4:0xf913e000  x4=0xf913da45
          20566	       926	800002e6	4281	c.li	x5,0	  x5=0x00000000
          20586	       927	800002e8	80000337	lui	x6,0x80000	  x6=0x80000000
          20986	       947	800002ec	f5aa63b7	lui	x7,0xf5aa6	  x7=0xf5aa6000
          21166	       956	800002f0	cfd38393	addi	x7,x7,-771	  x7:0xf5aa6000  x7=0xf5aa5cfd
          21186	       957	800002f4	faa77437	lui	x8,0xfaa77	  x8=0xfaa77000
          21206	       958	800002f8	b4640413	addi	x8,x8,-1210	  x8:0xfaa77000  x8=0xfaa76b46
          21226	       959	800002fc	44bd	c.li	x9,15	  x9=0x0000000f
          21246	       960	800002fe	4501	c.li	x10,0	 x10=0x00000000
          21266	       961	80000300	f00625b7	lui	x11,0xf0062	 x11=0xf0062000
          21286	       962	80000304	64a58593	addi	x11,x11,1610	 x11:0xf0062000 x11=0xf006264a
          21326	       964	80000308	800006b7	lui	x13,0x80000	 x13=0x80000000
          21346	       965	8000030c	f3578737	lui	x14,0xf3578	 x14=0xf3578000
          21366	       966	80000310	0f370713	addi	x14,x14,243	 x14:0xf3578000 x14=0xf35780f3
          21386	       967	80000314	4781	c.li	x15,0	 x15=0x00000000
          21486	       972	80000316	c323e837	lui	x16,0xc323e	 x16=0xc323e000
          21506	       973	8000031a	7a680813	addi	x16,x16,1958	 x16:0xc323e000 x16=0xc323e7a6
          21686	       982	8000031e	800008b7	lui	x17,0x80000	 x17=0x80000000
          21706	       983	80000322	80000937	lui	x18,0x80000	 x18=0x80000000
          21726	       984	80000326	4981	c.li	x19,0	 x19=0x00000000
          21886	       992	80000328	a395da37	lui	x20,0xa395d	 x20=0xa395d000
          21906	       993	8000032c	45ea0a13	addi	x20,x20,1118	 x20:0xa395d000 x20=0xa395d45e
          21926	       994	80000330	4b15	c.li	x22,5	 x22=0x00000005
          21946	       995	80000332	4b85	c.li	x23,1	 x23=0x00000001
          22186	      1007	80000334	4c2d	c.li	x24,11	 x24=0x0000000b
          22206	      1008	80000336	4c8d	c.li	x25,3	 x25=0x00000003
          22226	      1009	80000338	f8e80d37	lui	x26,0xf8e80	 x26=0xf8e80000
          22246	      1010	8000033c	5e5d0d13	addi	x26,x26,1509	 x26:0xf8e80000 x26=0xf8e805e5
          22266	      1011	80000340	4d81	c.li	x27,0	 x27=0x00000000
          22286	      1012	80000342	4e15	c.li	x28,5	 x28=0x00000005
          22366	      1016	80000344	f47adeb7	lui	x29,0xf47ad	 x29=0xf47ad000
          22526	      1024	80000348	54ae8e93	addi	x29,x29,1354	 x29:0xf47ad000 x29=0xf47ad54a
          22546	      1025	8000034c	80000f37	lui	x30,0x80000	 x30=0x80000000
          22746	      1035	80000350	fff11fb7	lui	x31,0xfff11	 x31=0xfff11000
          22906	      1043	80000354	7e3f8f93	addi	x31,x31,2019	 x31:0xfff11000 x31=0xfff117e3
          22926	      1044	80000358	00022a97	auipc	x21,0x22	 x21=0x80022358
          22946	      1045	8000035c	b0ca8a93	addi	x21,x21,-1268	 x21:0x80022358 x21=0x80021e64
          22966	      1046	80000360	90000137	lui	x2,0x90000	  x2=0x90000000
          22986	      1047	80000364	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          23006	      1048	80000366	4581	c.li	x11,0	 x11=0x00000000
          23086	      1052	80000368	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          23206	      1058	8000036a	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          23666	      1081	8000036e	c02e	c.swsp	x11,0(x2)	  x2:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          23686	      1082	80000370	6cd0206f	jal	x0,8000323c	  x0=0x00000000
          24086	      1102	8000323c	01a5d5b3	srl	x11,x11,x26	 x11:0x00000000 x26:0xf8e805e5 x11=0x00000000
          24386	      1117	80003240	e5756b93	ori	x23,x10,-425	 x10:0x00000000 x23=0xfffffe57
          24686	      1132	80003244	93da	c.add	x7,x22	  x7:0xf5aa5cfd x22:0x00000005  x7=0xf5aa5d02
          24706	      1133	80003246	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          24726	      1134	80003248	6c65	c.lui	x24,0x19	 x24=0x00019000
          24746	      1135	8000324a	8c75	c.and	x8,x13	  x8:0xfaa76b46 x13:0x80000000  x8=0x80000000
          24766	      1136	8000324c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          24946	      1145	8000324e	037e0763	beq	x28,x23,8000327c	 x28:0x00000005 x23:0xfffffe57
          24966	      1146	80003252	03f5e163	bltu	x11,x31,80003274	 x11:0x00000000 x31:0xfff117e3
          25846	      1190	80003274	020cf7b3	remu	x15,x25,x0	 x25:0x00000003  x0:0x00000000 x15=0x00000003
          26566	      1226	80003278	0000100f	fence.i	
          27466	      1271	8000327c	8779	c.srai	x14,0x1e	 x14:0xf35780f3 x14=0xffffffff
          27486	      1272	8000327e	8d15	c.sub	x10,x13	 x10:0x00000000 x13:0x80000000 x10=0x80000000
          28226	      1309	80003280	02ef6433	rem	x8,x30,x14	 x30:0x80000000 x14:0xffffffff  x8=0x00000000
          28246	      1310	80003284	0ed6	c.slli	x29,0x15	 x29:0xf47ad54a x29=0xa9400000
          28266	      1311	80003286	01d45993	srli	x19,x8,0x1d	  x8:0x00000000 x19=0x00000000
          28286	      1312	8000328a	029d5163	bge	x26,x9,800032ac	 x26:0xf8e805e5  x9:0x0000000f
          28326	      1314	8000328e	0303aeb3	mulhsu	x29,x7,x16	  x7:0xf5aa5d02 x16:0xc323e7a6 x29=0xf81f51c9
          28346	      1315	80003292	8d11	c.sub	x10,x12	 x10:0x80000000 x12:0x80025ce4 x10=0x00025ce4
          28366	      1316	80003294	8cfd	c.and	x9,x15	  x9:0x0000000f x15:0x00000003  x9=0x00000003
