Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          46287	      2212	800000ee	18a40413	addi	x8,x8,394	  x8:0x800030ea  x8=0x80003274
          46307	      2213	800000f2	333332b7	lui	x5,0x33333	  x5=0x33333000
          46567	      2226	800000f6	33328293	addi	x5,x5,819	  x5:0x33333000  x5=0x33333333
          46587	      2227	800000fa	9416	c.add	x8,x5	  x8:0x80003274  x5:0x33333333  x8=0xb33365a7
          46607	      2228	800000fc	8009	c.srli	x8,0x2	  x8:0xb33365a7  x8=0x2cccd969
          46647	      2230	800000fe	3b341073	csrrw	x0,pmpaddr3,x8	  x8:0x2cccd969  x0=0x00000000
          46707	      2233	80000102	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          46727	      2234	80000106	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          46827	      2239	8000010a	3a041073	csrrw	x0,pmpcfg0,x8	  x8:0x0f0f0f0f  x0=0x00000000
          46887	      2242	8000010e	00003417	auipc	x8,0x3	  x8=0x8000310e
          47047	      2250	80000112	16640413	addi	x8,x8,358	  x8:0x8000310e  x8=0x80003274
          47347	      2265	80000116	444442b7	lui	x5,0x44444	  x5=0x44444000
          47747	      2285	8000011a	44428293	addi	x5,x5,1092	  x5:0x44444000  x5=0x44444444
          47767	      2286	8000011e	9416	c.add	x8,x5	  x8:0x80003274  x5:0x44444444  x8=0xc44476b8
          47927	      2294	80000120	8009	c.srli	x8,0x2	  x8:0xc44476b8  x8=0x31111dae
          48347	      2315	80000122	3b441073	csrrw	x0,pmpaddr4,x8	  x8:0x31111dae  x0=0x00000000
          48467	      2321	80000126	00003417	auipc	x8,0x3	  x8=0x80003126
          48487	      2322	8000012a	14e40413	addi	x8,x8,334	  x8:0x80003126  x8=0x80003274
          48667	      2331	8000012e	555552b7	lui	x5,0x55555	  x5=0x55555000
          48747	      2335	80000132	55528293	addi	x5,x5,1365	  x5:0x55555000  x5=0x55555555
          48767	      2336	80000136	9416	c.add	x8,x5	  x8:0x80003274  x5:0x55555555  x8=0xd55587c9
          48867	      2341	80000138	8009	c.srli	x8,0x2	  x8:0xd55587c9  x8=0x355561f2
          48967	      2346	8000013a	3b541073	csrrw	x0,pmpaddr5,x8	  x8:0x355561f2  x0=0x00000000
          49027	      2349	8000013e	00003417	auipc	x8,0x3	  x8=0x8000313e
          49167	      2356	80000142	13640413	addi	x8,x8,310	  x8:0x8000313e  x8=0x80003274
          49187	      2357	80000146	666662b7	lui	x5,0x66666	  x5=0x66666000
          49207	      2358	8000014a	66628293	addi	x5,x5,1638	  x5:0x66666000  x5=0x66666666
          49227	      2359	8000014e	9416	c.add	x8,x5	  x8:0x80003274  x5:0x66666666  x8=0xe66698da
          49347	      2365	80000150	8009	c.srli	x8,0x2	  x8:0xe66698da  x8=0x3999a636
          49367	      2366	80000152	3b641073	csrrw	x0,pmpaddr6,x8	  x8:0x3999a636  x0=0x00000000
          49787	      2387	80000156	00003417	auipc	x8,0x3	  x8=0x80003156
          49907	      2393	8000015a	11e40413	addi	x8,x8,286	  x8:0x80003156  x8=0x80003274
          50327	      2414	8000015e	777772b7	lui	x5,0x77777	  x5=0x77777000
          50347	      2415	80000162	77728293	addi	x5,x5,1911	  x5:0x77777000  x5=0x77777777
          50367	      2416	80000166	9416	c.add	x8,x5	  x8:0x80003274  x5:0x77777777  x8=0xf777a9eb
          50547	      2425	80000168	8009	c.srli	x8,0x2	  x8:0xf777a9eb  x8=0x3dddea7a
          50747	      2435	8000016a	3b741073	csrrw	x0,pmpaddr7,x8	  x8:0x3dddea7a  x0=0x00000000
          51027	      2449	8000016e	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          51447	      2470	80000172	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          51467	      2471	80000176	3a141073	csrrw	x0,pmpcfg1,x8	  x8:0x0f0f0f0f  x0=0x00000000
          51847	      2490	8000017a	00003417	auipc	x8,0x3	  x8=0x8000317a
          51887	      2492	8000017e	0fa40413	addi	x8,x8,250	  x8:0x8000317a  x8=0x80003274
          51907	      2493	80000182	888892b7	lui	x5,0x88889	  x5=0x88889000
          51927	      2494	80000186	88828293	addi	x5,x5,-1912	  x5:0x88889000  x5=0x88888888
          51947	      2495	8000018a	9416	c.add	x8,x5	  x8:0x80003274  x5:0x88888888  x8=0x0888bafc
          51987	      2497	8000018c	8009	c.srli	x8,0x2	  x8:0x0888bafc  x8=0x02222ebf
          52007	      2498	8000018e	3b841073	csrrw	x0,pmpaddr8,x8	  x8:0x02222ebf  x0=0x00000000
          52067	      2501	80000192	00003417	auipc	x8,0x3	  x8=0x80003192
          52187	      2507	80000196	0e240413	addi	x8,x8,226	  x8:0x80003192  x8=0x80003274
          52207	      2508	8000019a	9999a2b7	lui	x5,0x9999a	  x5=0x9999a000
          52227	      2509	8000019e	99928293	addi	x5,x5,-1639	  x5:0x9999a000  x5=0x99999999
          52247	      2510	800001a2	9416	c.add	x8,x5	  x8:0x80003274  x5:0x99999999  x8=0x1999cc0d
          52267	      2511	800001a4	8009	c.srli	x8,0x2	  x8:0x1999cc0d  x8=0x06667303
          52287	      2512	800001a6	3b941073	csrrw	x0,pmpaddr9,x8	  x8:0x06667303  x0=0x00000000
          52387	      2517	800001aa	00003417	auipc	x8,0x3	  x8=0x800031aa
          52807	      2538	800001ae	0ca40413	addi	x8,x8,202	  x8:0x800031aa  x8=0x80003274
          52827	      2539	800001b2	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          52847	      2540	800001b6	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          52867	      2541	800001ba	9416	c.add	x8,x5	  x8:0x80003274  x5:0xaaaaaaaa  x8=0x2aaadd1e
          52887	      2542	800001bc	8009	c.srli	x8,0x2	  x8:0x2aaadd1e  x8=0x0aaab747
          53027	      2549	800001be	3ba41073	csrrw	x0,pmpaddr10,x8	  x8:0x0aaab747  x0=0x00000000
          53447	      2570	800001c2	00003417	auipc	x8,0x3	  x8=0x800031c2
          53467	      2571	800001c6	0b240413	addi	x8,x8,178	  x8:0x800031c2  x8=0x80003274
          53887	      2592	800001ca	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          53927	      2594	800001ce	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          53947	      2595	800001d2	9416	c.add	x8,x5	  x8:0x80003274  x5:0xbbbbbbbb  x8=0x3bbbee2f
          54127	      2604	800001d4	8009	c.srli	x8,0x2	  x8:0x3bbbee2f  x8=0x0eeefb8b
          54147	      2605	800001d6	3bb41073	csrrw	x0,pmpaddr11,x8	  x8:0x0eeefb8b  x0=0x00000000
          54207	      2608	800001da	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          54227	      2609	800001de	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          54247	      2610	800001e2	3a241073	csrrw	x0,pmpcfg2,x8	  x8:0x0f0f0f0f  x0=0x00000000
          54327	      2614	800001e6	00003417	auipc	x8,0x3	  x8=0x800031e6
          54747	      2635	800001ea	08e40413	addi	x8,x8,142	  x8:0x800031e6  x8=0x80003274
          55147	      2655	800001ee	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          55167	      2656	800001f2	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          55187	      2657	800001f6	9416	c.add	x8,x5	  x8:0x80003274  x5:0xcccccccc  x8=0x4cccff40
          55547	      2675	800001f8	8009	c.srli	x8,0x2	  x8:0x4cccff40  x8=0x13333fd0
          55967	      2696	800001fa	3bc41073	csrrw	x0,pmpaddr12,x8	  x8:0x13333fd0  x0=0x00000000
          56127	      2704	800001fe	00003417	auipc	x8,0x3	  x8=0x800031fe
          56147	      2705	80000202	07640413	addi	x8,x8,118	  x8:0x800031fe  x8=0x80003274
          56327	      2714	80000206	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          56347	      2715	8000020a	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          56367	      2716	8000020e	9416	c.add	x8,x5	  x8:0x80003274  x5:0xdddddddd  x8=0x5dde1051
          56467	      2721	80000210	8009	c.srli	x8,0x2	  x8:0x5dde1051  x8=0x17778414
          56487	      2722	80000212	3bd41073	csrrw	x0,pmpaddr13,x8	  x8:0x17778414  x0=0x00000000
          56827	      2739	80000216	00003417	auipc	x8,0x3	  x8=0x80003216
          56847	      2740	8000021a	05e40413	addi	x8,x8,94	  x8:0x80003216  x8=0x80003274
          56987	      2747	8000021e	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          57407	      2768	80000222	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          57427	      2769	80000226	9416	c.add	x8,x5	  x8:0x80003274  x5:0xeeeeeeee  x8=0x6eef2162
          57447	      2770	80000228	8009	c.srli	x8,0x2	  x8:0x6eef2162  x8=0x1bbbc858
          57587	      2777	8000022a	3be41073	csrrw	x0,pmpaddr14,x8	  x8:0x1bbbc858  x0=0x00000000
          57667	      2781	8000022e	00003417	auipc	x8,0x3	  x8=0x8000322e
          57687	      2782	80000232	04640413	addi	x8,x8,70	  x8:0x8000322e  x8=0x80003274
          57747	      2785	80000236	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          57767	      2786	8000023a	9416	c.add	x8,x5	  x8:0x80003274  x5:0xffffffff  x8=0x80003273
          57787	      2787	8000023c	8009	c.srli	x8,0x2	  x8:0x80003273  x8=0x20000c9c
          57987	      2797	8000023e	3bf41073	csrrw	x0,pmpaddr15,x8	  x8:0x20000c9c  x0=0x00000000
          58047	      2800	80000242	0f0f1437	lui	x8,0xf0f1	  x8=0x0f0f1000
          58427	      2819	80000246	f0f40413	addi	x8,x8,-241	  x8:0x0f0f1000  x8=0x0f0f0f0f
          58447	      2820	8000024a	3a341073	csrrw	x0,pmpcfg3,x8	  x8:0x0f0f0f0f  x0=0x00000000
          58507	      2823	8000024e	00000297	auipc	x5,0x0	  x5=0x8000024e
          58647	      2830	80000252	05828293	addi	x5,x5,88	  x5:0x8000024e  x5=0x800002a6
          58747	      2835	80000256	34129073	csrrw	x0,mepc,x5	  x5:0x800002a6  x0=0x00000000
          58767	      2836	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          58827	      2839	8000025e	6289	c.lui	x5,0x2	  x5=0x00002000
          58847	      2840	80000260	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          58867	      2841	80000264	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          59007	      2848	80000268	4281	c.li	x5,0	  x5=0x00000000
          59027	      2849	8000026a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          59087	      2852	8000026e	90000db7	lui	x27,0x90000	 x27=0x90000000
          59107	      2853	80000272	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          59307	      2863	80000274	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          59327	      2864	80000278	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          59347	      2865	8000027a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          59467	      2871	8000027c	005da023	sw	x5,0(x27)	 x27:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          59487	      2872	80000280	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          59747	      2885	80000284	005da023	sw	x5,0(x27)	 x27:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          59867	      2891	80000288	90000db7	lui	x27,0x90000	 x27=0x90000000
          59887	      2892	8000028c	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          59907	      2893	8000028e	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          59927	      2894	80000292	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          59947	      2895	80000294	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          60247	      2910	80000296	005da023	sw	x5,0(x27)	 x27:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          60267	      2911	8000029a	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          60447	      2920	8000029e	005da023	sw	x5,0(x27)	 x27:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          60467	      2921	800002a2	30200073	mret	
          62147	      3005	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          62167	      3006	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          62567	      3026	800002ac	f8e350b7	lui	x1,0xf8e35	  x1=0xf8e35000
          62627	      3029	800002b0	34608093	addi	x1,x1,838	  x1:0xf8e35000  x1=0xf8e35346
          62647	      3030	800002b4	80000137	lui	x2,0x80000	  x2=0x80000000
          63067	      3051	800002b8	f25c51b7	lui	x3,0xf25c5	  x3=0xf25c5000
          63087	      3052	800002bc	cf818193	addi	x3,x3,-776	  x3:0xf25c5000  x3=0xf25c4cf8
          63107	      3053	800002c0	4231	c.li	x4,12	  x4=0x0000000c
          63127	      3054	800002c2	4281	c.li	x5,0	  x5=0x00000000
          63147	      3055	800002c4	4301	c.li	x6,0	  x6=0x00000000
          63167	      3056	800002c6	439d	c.li	x7,7	  x7=0x00000007
          63187	      3057	800002c8	4415	c.li	x8,5	  x8=0x00000005
          63467	      3071	800002ca	3410e537	lui	x10,0x3410e	 x10=0x3410e000
          63847	      3090	800002ce	d8b50513	addi	x10,x10,-629	 x10:0x3410e000 x10=0x3410dd8b
          63867	      3091	800002d2	4581	c.li	x11,0	 x11=0x00000000
          63927	      3094	800002d4	4601	c.li	x12,0	 x12=0x00000000
          63947	      3095	800002d6	b17b9737	lui	x14,0xb17b9	 x14=0xb17b9000
          63967	      3096	800002da	dda70713	addi	x14,x14,-550	 x14:0xb17b9000 x14=0xb17b8dda
          63987	      3097	800002de	4781	c.li	x15,0	 x15=0x00000000
          64387	      3117	800002e0	482d	c.li	x16,11	 x16=0x0000000b
          64407	      3118	800002e2	4881	c.li	x17,0	 x17=0x00000000
          64807	      3138	800002e4	1371b937	lui	x18,0x1371b	 x18=0x1371b000
          65107	      3153	800002e8	52590913	addi	x18,x18,1317	 x18:0x1371b000 x18=0x1371b525
          65127	      3154	800002ec	49b9	c.li	x19,14	 x19=0x0000000e
          65147	      3155	800002ee	27193a37	lui	x20,0x27193	 x20=0x27193000
          65167	      3156	800002f2	a77a0a13	addi	x20,x20,-1417	 x20:0x27193000 x20=0x27192a77
          65187	      3157	800002f6	4a85	c.li	x21,1	 x21=0x00000001
          65307	      3163	800002f8	80000b37	lui	x22,0x80000	 x22=0x80000000
          65647	      3180	800002fc	d1cf5bb7	lui	x23,0xd1cf5	 x23=0xd1cf5000
          65667	      3181	80000300	161b8b93	addi	x23,x23,353	 x23:0xd1cf5000 x23=0xd1cf5161
          65727	      3184	80000304	80000c37	lui	x24,0x80000	 x24=0x80000000
          65747	      3185	80000308	4c91	c.li	x25,4	 x25=0x00000004
          65787	      3187	8000030a	80000d37	lui	x26,0x80000	 x26=0x80000000
          65807	      3188	8000030e	4d9d	c.li	x27,7	 x27=0x00000007
          65827	      3189	80000310	4e01	c.li	x28,0	 x28=0x00000000
          65847	      3190	80000312	4e91	c.li	x29,4	 x29=0x00000004
          65867	      3191	80000314	4f01	c.li	x30,0	 x30=0x00000000
          65887	      3192	80000316	4fa9	c.li	x31,10	 x31=0x0000000a
          65907	      3193	80000318	00022697	auipc	x13,0x22	 x13=0x80022318
          66027	      3199	8000031c	b4c68693	addi	x13,x13,-1204	 x13:0x80022318 x13=0x80021e64
          66147	      3205	80000320	90000db7	lui	x27,0x90000	 x27=0x90000000
          66307	      3213	80000324	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          66327	      3214	80000326	4281	c.li	x5,0	  x5=0x00000000
          66347	      3215	80000328	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          66667	      3231	8000032a	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          67067	      3251	8000032e	005da023	sw	x5,0(x27)	 x27:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          67107	      3253	80000332	7430206f	jal	x0,80003274	  x0=0x00000000
          68087	      3302	80003274	0394e833	rem	x16,x9,x25	  x9:0x80025ce4 x25:0x00000004 x16=0x00000000
          68827	      3339	80003278	0338c2b3	div	x5,x17,x19	 x17:0x00000000 x19:0x0000000e  x5=0x00000000
          74367	      3616	8000327c	34081773	csrrw	x14,mscratch,x16	 x16:0x00000000 x14=0x00000000
          74387	      3617	80003280	00003317	auipc	x6,0x3	  x6=0x80006280
          74407	      3618	80003284	37c30313	addi	x6,x6,892	  x6:0x80006280  x6=0x800065fc
          74427	      3619	80003288	3e730313	addi	x6,x6,999	  x6:0x800065fc  x6=0x800069e3
          74447	      3620	8000328c	0ff0000f	fence	iorw,iorw	
          74847	      3640	80003290	4056d613	srai	x12,x13,0x5	 x13:0x80021e64 x12=0xfc0010f3
          75267	      3661	80003294	8d25	c.xor	x10,x9	 x10:0x3410dd8b  x9:0x80025ce4 x10=0xb412816f
          75287	      3662	80003296	fae2e937	lui	x18,0xfae2e	 x18=0xfae2e000
          76027	      3699	8000329a	024b7ab3	remu	x21,x22,x4	 x22:0x80000000  x4:0x0000000c x21=0x00000008
          76047	      3700	8000329e	02d78f33	mul	x30,x15,x13	 x15:0x00000000 x13:0x80021e64 x30=0x00000000
          76067	      3701	800032a2	01387463	bgeu	x16,x19,800032aa	 x16:0x00000000 x19:0x0000000e
          76127	      3704	800032aa	c1a300e7	jalr	x1,-998(x6)	  x6:0x800069e3  x1=0x800032ae
