Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5620	       179	800000fc	33390913	addi	x18,x18,819	 x18:0x33333000 x18=0x33333333
           5640	       180	80000100	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x33333333 x23=0xb33366df
           5940	       195	80000102	002bdb93	srli	x23,x23,0x2	 x23:0xb33366df x23=0x2cccd9b7
           6140	       205	80000106	3b3b9073	csrrw	x0,pmpaddr3,x23	 x23:0x2cccd9b7  x0=0x00000000
           6560	       226	8000010a	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
           6580	       227	8000010e	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
           6600	       228	80000112	3a0b9073	csrrw	x0,pmpcfg0,x23	 x23:0x0f0f0f0f  x0=0x00000000
           6660	       231	80000116	00003b97	auipc	x23,0x3	 x23=0x80003116
           6680	       232	8000011a	296b8b93	addi	x23,x23,662	 x23:0x80003116 x23=0x800033ac
           6700	       233	8000011e	44444937	lui	x18,0x44444	 x18=0x44444000
           6880	       242	80000122	44490913	addi	x18,x18,1092	 x18:0x44444000 x18=0x44444444
           6900	       243	80000126	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x44444444 x23=0xc44477f0
           6940	       245	80000128	002bdb93	srli	x23,x23,0x2	 x23:0xc44477f0 x23=0x31111dfc
           6960	       246	8000012c	3b4b9073	csrrw	x0,pmpaddr4,x23	 x23:0x31111dfc  x0=0x00000000
           7020	       249	80000130	00003b97	auipc	x23,0x3	 x23=0x80003130
           7040	       250	80000134	27cb8b93	addi	x23,x23,636	 x23:0x80003130 x23=0x800033ac
           7060	       251	80000138	55555937	lui	x18,0x55555	 x18=0x55555000
           7240	       260	8000013c	55590913	addi	x18,x18,1365	 x18:0x55555000 x18=0x55555555
           7280	       262	80000140	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x55555555 x23=0xd5558901
           7300	       263	80000142	002bdb93	srli	x23,x23,0x2	 x23:0xd5558901 x23=0x35556240
           7320	       264	80000146	3b5b9073	csrrw	x0,pmpaddr5,x23	 x23:0x35556240  x0=0x00000000
           7440	       270	8000014a	00003b97	auipc	x23,0x3	 x23=0x8000314a
           7500	       273	8000014e	262b8b93	addi	x23,x23,610	 x23:0x8000314a x23=0x800033ac
           7720	       284	80000152	66666937	lui	x18,0x66666	 x18=0x66666000
           7740	       285	80000156	66690913	addi	x18,x18,1638	 x18:0x66666000 x18=0x66666666
           7760	       286	8000015a	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x66666666 x23=0xe6669a12
           7780	       287	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe6669a12 x23=0x3999a684
           7940	       295	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a684  x0=0x00000000
           8060	       301	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
           8400	       318	80000168	248b8b93	addi	x23,x23,584	 x23:0x80003164 x23=0x800033ac
           8420	       319	8000016c	77777937	lui	x18,0x77777	 x18=0x77777000
           8840	       340	80000170	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
           8860	       341	80000174	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x77777777 x23=0xf777ab23
           8980	       347	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777ab23 x23=0x3dddeac8
           9180	       357	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddeac8  x0=0x00000000
           9240	       360	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
           9620	       379	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
           9640	       380	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
          10000	       398	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
          10360	       416	8000018e	222b8b93	addi	x23,x23,546	 x23:0x8000318a x23=0x800033ac
          10620	       429	80000192	88889937	lui	x18,0x88889	 x18=0x88889000
          11020	       449	80000196	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          11040	       450	8000019a	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x88888888 x23=0x0888bc34
          11160	       456	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888bc34 x23=0x02222f0d
          11180	       457	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222f0d  x0=0x00000000
          11600	       478	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          11660	       481	800001a8	208b8b93	addi	x23,x23,520	 x23:0x800031a4 x23=0x800033ac
          11680	       482	800001ac	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          11700	       483	800001b0	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          11860	       491	800001b4	9bca	c.add	x23,x18	 x23:0x800033ac x18:0x99999999 x23=0x1999cd45
          11880	       492	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999cd45 x23=0x06667351
          11900	       493	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x06667351  x0=0x00000000
          11960	       496	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          12120	       504	800001c2	1eeb8b93	addi	x23,x23,494	 x23:0x800031be x23=0x800033ac
          12140	       505	800001c6	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          12160	       506	800001ca	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          12180	       507	800001ce	9bca	c.add	x23,x18	 x23:0x800033ac x18:0xaaaaaaaa x23=0x2aaade56
          12460	       521	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaade56 x23=0x0aaab795
          12740	       535	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab795  x0=0x00000000
          12800	       538	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          12820	       539	800001dc	1d4b8b93	addi	x23,x23,468	 x23:0x800031d8 x23=0x800033ac
          12840	       540	800001e0	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          13240	       560	800001e4	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          13440	       570	800001e8	9bca	c.add	x23,x18	 x23:0x800033ac x18:0xbbbbbbbb x23=0x3bbbef67
          13460	       571	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbef67 x23=0x0eeefbd9
          13480	       572	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefbd9  x0=0x00000000
          13900	       593	800001f2	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          13920	       594	800001f6	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          13940	       595	800001fa	3a2b9073	csrrw	x0,pmpcfg2,x23	 x23:0x0f0f0f0f  x0=0x00000000
          14340	       615	800001fe	00003b97	auipc	x23,0x3	 x23=0x800031fe
          14760	       636	80000202	1aeb8b93	addi	x23,x23,430	 x23:0x800031fe x23=0x800033ac
          15180	       657	80000206	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          15300	       663	8000020a	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          15320	       664	8000020e	9bca	c.add	x23,x18	 x23:0x800033ac x18:0xcccccccc x23=0x4ccd0078
          15360	       666	80000210	002bdb93	srli	x23,x23,0x2	 x23:0x4ccd0078 x23=0x1333401e
          15380	       667	80000214	3bcb9073	csrrw	x0,pmpaddr12,x23	 x23:0x1333401e  x0=0x00000000
          15440	       670	80000218	00003b97	auipc	x23,0x3	 x23=0x80003218
          15660	       681	8000021c	194b8b93	addi	x23,x23,404	 x23:0x80003218 x23=0x800033ac
          15880	       692	80000220	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          15900	       693	80000224	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          16320	       714	80000228	9bca	c.add	x23,x18	 x23:0x800033ac x18:0xdddddddd x23=0x5dde1189
          16340	       715	8000022a	002bdb93	srli	x23,x23,0x2	 x23:0x5dde1189 x23=0x17778462
          16440	       720	8000022e	3bdb9073	csrrw	x0,pmpaddr13,x23	 x23:0x17778462  x0=0x00000000
          16500	       723	80000232	00003b97	auipc	x23,0x3	 x23=0x80003232
          16520	       724	80000236	17ab8b93	addi	x23,x23,378	 x23:0x80003232 x23=0x800033ac
          16540	       725	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          16560	       726	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          16580	       727	80000242	9bca	c.add	x23,x18	 x23:0x800033ac x18:0xeeeeeeee x23=0x6eef229a
          16600	       728	80000244	002bdb93	srli	x23,x23,0x2	 x23:0x6eef229a x23=0x1bbbc8a6
          16620	       729	80000248	3beb9073	csrrw	x0,pmpaddr14,x23	 x23:0x1bbbc8a6  x0=0x00000000
          16920	       744	8000024c	00003b97	auipc	x23,0x3	 x23=0x8000324c
          17120	       754	80000250	160b8b93	addi	x23,x23,352	 x23:0x8000324c x23=0x800033ac
          17140	       755	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          17340	       765	80000258	9bca	c.add	x23,x18	 x23:0x800033ac x18:0xffffffff x23=0x800033ab
          17520	       774	8000025a	002bdb93	srli	x23,x23,0x2	 x23:0x800033ab x23=0x20000cea
          17540	       775	8000025e	3bfb9073	csrrw	x0,pmpaddr15,x23	 x23:0x20000cea  x0=0x00000000
          17680	       782	80000262	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          17700	       783	80000266	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          17720	       784	8000026a	3a3b9073	csrrw	x0,pmpcfg3,x23	 x23:0x0f0f0f0f  x0=0x00000000
          18140	       805	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          18300	       813	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          18320	       814	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          18440	       820	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18500	       823	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          18560	       826	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          18980	       847	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          19040	       850	80000288	4901	c.li	x18,0	 x18=0x00000000
          19080	       852	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          19480	       872	8000028e	900006b7	lui	x13,0x90000	 x13=0x90000000
          19500	       873	80000292	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          19520	       874	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          19760	       886	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          19780	       887	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          20240	       910	8000029c	0126a023	sw	x18,0(x13)	 x13:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          20260	       911	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          20840	       940	800002a4	0126a023	sw	x18,0(x13)	 x13:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          20860	       941	800002a8	900006b7	lui	x13,0x90000	 x13=0x90000000
          20880	       942	800002ac	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          20900	       943	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          20920	       944	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          20940	       945	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          21200	       958	800002b6	0126a023	sw	x18,0(x13)	 x13:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          21220	       959	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          21420	       969	800002be	0126a023	sw	x18,0(x13)	 x13:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          21440	       970	800002c2	30200073	mret	
          22000	       998	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          22020	       999	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          22040	      1000	800002cc	4085	c.li	x1,1	  x1=0x00000001
          22060	      1001	800002ce	4101	c.li	x2,0	  x2=0x00000000
          22080	      1002	800002d0	4181	c.li	x3,0	  x3=0x00000000
          22100	      1003	800002d2	4239	c.li	x4,14	  x4=0x0000000e
          22160	      1006	800002d4	42b9	c.li	x5,14	  x5=0x0000000e
          22180	      1007	800002d6	fe5ff337	lui	x6,0xfe5ff	  x6=0xfe5ff000
          22200	      1008	800002da	d9d30313	addi	x6,x6,-611	  x6:0xfe5ff000  x6=0xfe5fed9d
          22220	      1009	800002de	db5eb3b7	lui	x7,0xdb5eb	  x7=0xdb5eb000
          22420	      1019	800002e2	99e38393	addi	x7,x7,-1634	  x7:0xdb5eb000  x7=0xdb5ea99e
          22440	      1020	800002e6	4401	c.li	x8,0	  x8=0x00000000
          22840	      1040	800002e8	44a1	c.li	x9,8	  x9=0x00000008
          22860	      1041	800002ea	4581	c.li	x11,0	 x11=0x00000000
          22980	      1047	800002ec	f6883637	lui	x12,0xf6883	 x12=0xf6883000
          23000	      1048	800002f0	18060613	addi	x12,x12,384	 x12:0xf6883000 x12=0xf6883180
          51920	      2494	800002f4	012646b7	lui	x13,0x1264	 x13=0x01264000
          51940	      2495	800002f8	05a68693	addi	x13,x13,90	 x13:0x01264000 x13=0x0126405a
          51960	      2496	800002fc	ff15e737	lui	x14,0xff15e	 x14=0xff15e000
          51980	      2497	80000300	66970713	addi	x14,x14,1641	 x14:0xff15e000 x14=0xff15e669
          52000	      2498	80000304	47a1	c.li	x15,8	 x15=0x00000008
          52020	      2499	80000306	481d	c.li	x16,7	 x16=0x00000007
          52040	      2500	80000308	fbc898b7	lui	x17,0xfbc89	 x17=0xfbc89000
          52460	      2521	8000030c	99e88893	addi	x17,x17,-1634	 x17:0xfbc89000 x17=0xfbc8899e
          52480	      2522	80000310	f885b937	lui	x18,0xf885b	 x18=0xf885b000
          52640	      2530	80000314	71390913	addi	x18,x18,1811	 x18:0xf885b000 x18=0xf885b713
          52820	      2539	80000318	f4caf9b7	lui	x19,0xf4caf	 x19=0xf4caf000
          52920	      2544	8000031c	dda98993	addi	x19,x19,-550	 x19:0xf4caf000 x19=0xf4caedda
          53340	      2565	80000320	4a09	c.li	x20,2	 x20=0x00000002
          53500	      2573	80000322	f4eebab7	lui	x21,0xf4eeb	 x21=0xf4eeb000
          53680	      2582	80000326	11da8a93	addi	x21,x21,285	 x21:0xf4eeb000 x21=0xf4eeb11d
          53700	      2583	8000032a	4b01	c.li	x22,0	 x22=0x00000000
          53720	      2584	8000032c	80000bb7	lui	x23,0x80000	 x23=0x80000000
          53820	      2589	80000330	80000cb7	lui	x25,0x80000	 x25=0x80000000
          54180	      2607	80000334	f3ebbd37	lui	x26,0xf3ebb	 x26=0xf3ebb000
          54200	      2608	80000338	d93d0d13	addi	x26,x26,-621	 x26:0xf3ebb000 x26=0xf3ebad93
          54440	      2620	8000033c	ff30adb7	lui	x27,0xff30a	 x27=0xff30a000
          54460	      2621	80000340	3f9d8d93	addi	x27,x27,1017	 x27:0xff30a000 x27=0xff30a3f9
          54480	      2622	80000344	4e01	c.li	x28,0	 x28=0x00000000
          54500	      2623	80000346	4e81	c.li	x29,0	 x29=0x00000000
          54900	      2643	80000348	1d8f0f37	lui	x30,0x1d8f0	 x30=0x1d8f0000
          55000	      2648	8000034c	e83f0f13	addi	x30,x30,-381	 x30:0x1d8f0000 x30=0x1d8efe83
          55020	      2649	80000350	29fbffb7	lui	x31,0x29fbf	 x31=0x29fbf000
          55120	      2654	80000354	f04f8f93	addi	x31,x31,-252	 x31:0x29fbf000 x31=0x29fbef04
          55140	      2655	80000358	00022517	auipc	x10,0x22	 x10=0x80022358
          55260	      2661	8000035c	b0c50513	addi	x10,x10,-1268	 x10:0x80022358 x10=0x80021e64
          55280	      2662	80000360	900006b7	lui	x13,0x90000	 x13=0x90000000
          55300	      2663	80000364	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          55320	      2664	80000366	4901	c.li	x18,0	 x18=0x00000000
          55340	      2665	80000368	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          55360	      2666	8000036a	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          55660	      2681	8000036e	0126a023	sw	x18,0(x13)	 x13:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          55680	      2682	80000372	03a0306f	jal	x0,800033ac	  x0=0x00000000
          56100	      2703	800033ac	009d9d63	bne	x27,x9,800033c6	 x27:0xff30a3f9  x9:0x00000008
          56800	      2738	800dcbb4	0000	c.unimp	
