Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           4552	       126	800000d6	00003a17	auipc	x20,0x3	 x20=0x800030d6
           4572	       127	800000da	1cea0a13	addi	x20,x20,462	 x20:0x800030d6 x20=0x800032a4
           4992	       148	800000de	222223b7	lui	x7,0x22222	  x7=0x22222000
           5092	       153	800000e2	22238393	addi	x7,x7,546	  x7:0x22222000  x7=0x22222222
           5112	       154	800000e6	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x22222222 x20=0xa22254c6
           5312	       164	800000e8	002a5a13	srli	x20,x20,0x2	 x20:0xa22254c6 x20=0x28889531
           5492	       173	800000ec	3b2a1073	csrrw	x0,pmpaddr2,x20	 x20:0x28889531  x0=0x00000000
           5592	       178	800000f0	00003a17	auipc	x20,0x3	 x20=0x800030f0
           5652	       181	800000f4	1b4a0a13	addi	x20,x20,436	 x20:0x800030f0 x20=0x800032a4
           5672	       182	800000f8	333333b7	lui	x7,0x33333	  x7=0x33333000
           5692	       183	800000fc	33338393	addi	x7,x7,819	  x7:0x33333000  x7=0x33333333
           5912	       194	80000100	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x33333333 x20=0xb33365d7
           6052	       201	80000102	002a5a13	srli	x20,x20,0x2	 x20:0xb33365d7 x20=0x2cccd975
           6132	       205	80000106	3b3a1073	csrrw	x0,pmpaddr3,x20	 x20:0x2cccd975  x0=0x00000000
           6192	       208	8000010a	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
           6212	       209	8000010e	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
           6232	       210	80000112	3a0a1073	csrrw	x0,pmpcfg0,x20	 x20:0x0f0f0f0f  x0=0x00000000
           6412	       219	80000116	00003a17	auipc	x20,0x3	 x20=0x80003116
           6432	       220	8000011a	18ea0a13	addi	x20,x20,398	 x20:0x80003116 x20=0x800032a4
           6592	       228	8000011e	444443b7	lui	x7,0x44444	  x7=0x44444000
           6612	       229	80000122	44438393	addi	x7,x7,1092	  x7:0x44444000  x7=0x44444444
           6632	       230	80000126	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x44444444 x20=0xc44476e8
           6652	       231	80000128	002a5a13	srli	x20,x20,0x2	 x20:0xc44476e8 x20=0x31111dba
           6672	       232	8000012c	3b4a1073	csrrw	x0,pmpaddr4,x20	 x20:0x31111dba  x0=0x00000000
           6892	       243	80000130	00003a17	auipc	x20,0x3	 x20=0x80003130
           7112	       254	80000134	174a0a13	addi	x20,x20,372	 x20:0x80003130 x20=0x800032a4
           7132	       255	80000138	555553b7	lui	x7,0x55555	  x7=0x55555000
           7152	       256	8000013c	55538393	addi	x7,x7,1365	  x7:0x55555000  x7=0x55555555
           7172	       257	80000140	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x55555555 x20=0xd55587f9
           7352	       266	80000142	002a5a13	srli	x20,x20,0x2	 x20:0xd55587f9 x20=0x355561fe
           7372	       267	80000146	3b5a1073	csrrw	x0,pmpaddr5,x20	 x20:0x355561fe  x0=0x00000000
           7432	       270	8000014a	00003a17	auipc	x20,0x3	 x20=0x8000314a
           7632	       280	8000014e	15aa0a13	addi	x20,x20,346	 x20:0x8000314a x20=0x800032a4
           7672	       282	80000152	666663b7	lui	x7,0x66666	  x7=0x66666000
           7952	       296	80000156	66638393	addi	x7,x7,1638	  x7:0x66666000  x7=0x66666666
           7972	       297	8000015a	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x66666666 x20=0xe666990a
           8372	       317	8000015c	002a5a13	srli	x20,x20,0x2	 x20:0xe666990a x20=0x3999a642
           8472	       322	80000160	3b6a1073	csrrw	x0,pmpaddr6,x20	 x20:0x3999a642  x0=0x00000000
           8572	       327	80000164	00003a17	auipc	x20,0x3	 x20=0x80003164
           8592	       328	80000168	140a0a13	addi	x20,x20,320	 x20:0x80003164 x20=0x800032a4
           8612	       329	8000016c	777773b7	lui	x7,0x77777	  x7=0x77777000
           8632	       330	80000170	77738393	addi	x7,x7,1911	  x7:0x77777000  x7=0x77777777
           8692	       333	80000174	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x77777777 x20=0xf777aa1b
           8972	       347	80000176	002a5a13	srli	x20,x20,0x2	 x20:0xf777aa1b x20=0x3dddea86
           9212	       359	8000017a	3b7a1073	csrrw	x0,pmpaddr7,x20	 x20:0x3dddea86  x0=0x00000000
           9332	       365	8000017e	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
           9412	       369	80000182	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
           9432	       370	80000186	3a1a1073	csrrw	x0,pmpcfg1,x20	 x20:0x0f0f0f0f  x0=0x00000000
           9492	       373	8000018a	00003a17	auipc	x20,0x3	 x20=0x8000318a
           9512	       374	8000018e	11aa0a13	addi	x20,x20,282	 x20:0x8000318a x20=0x800032a4
           9532	       375	80000192	888893b7	lui	x7,0x88889	  x7=0x88889000
           9692	       383	80000196	88838393	addi	x7,x7,-1912	  x7:0x88889000  x7=0x88888888
           9712	       384	8000019a	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x88888888 x20=0x0888bb2c
           9732	       385	8000019c	002a5a13	srli	x20,x20,0x2	 x20:0x0888bb2c x20=0x02222ecb
           9752	       386	800001a0	3b8a1073	csrrw	x0,pmpaddr8,x20	 x20:0x02222ecb  x0=0x00000000
           9872	       392	800001a4	00003a17	auipc	x20,0x3	 x20=0x800031a4
           9932	       395	800001a8	100a0a13	addi	x20,x20,256	 x20:0x800031a4 x20=0x800032a4
          10052	       401	800001ac	9999a3b7	lui	x7,0x9999a	  x7=0x9999a000
          10172	       407	800001b0	99938393	addi	x7,x7,-1639	  x7:0x9999a000  x7=0x99999999
          10192	       408	800001b4	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0x99999999 x20=0x1999cc3d
          10212	       409	800001b6	002a5a13	srli	x20,x20,0x2	 x20:0x1999cc3d x20=0x0666730f
          10232	       410	800001ba	3b9a1073	csrrw	x0,pmpaddr9,x20	 x20:0x0666730f  x0=0x00000000
          10292	       413	800001be	00003a17	auipc	x20,0x3	 x20=0x800031be
          10312	       414	800001c2	0e6a0a13	addi	x20,x20,230	 x20:0x800031be x20=0x800032a4
          10332	       415	800001c6	aaaab3b7	lui	x7,0xaaaab	  x7=0xaaaab000
          10452	       421	800001ca	aaa38393	addi	x7,x7,-1366	  x7:0xaaaab000  x7=0xaaaaaaaa
          10472	       422	800001ce	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0xaaaaaaaa x20=0x2aaadd4e
          10492	       423	800001d0	002a5a13	srli	x20,x20,0x2	 x20:0x2aaadd4e x20=0x0aaab753
          10512	       424	800001d4	3baa1073	csrrw	x0,pmpaddr10,x20	 x20:0x0aaab753  x0=0x00000000
          10652	       431	800001d8	00003a17	auipc	x20,0x3	 x20=0x800031d8
          10672	       432	800001dc	0cca0a13	addi	x20,x20,204	 x20:0x800031d8 x20=0x800032a4
          10832	       440	800001e0	bbbbc3b7	lui	x7,0xbbbbc	  x7=0xbbbbc000
          10892	       443	800001e4	bbb38393	addi	x7,x7,-1093	  x7:0xbbbbc000  x7=0xbbbbbbbb
          10912	       444	800001e8	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0xbbbbbbbb x20=0x3bbbee5f
          11332	       465	800001ea	002a5a13	srli	x20,x20,0x2	 x20:0x3bbbee5f x20=0x0eeefb97
          11352	       466	800001ee	3bba1073	csrrw	x0,pmpaddr11,x20	 x20:0x0eeefb97  x0=0x00000000
          11772	       487	800001f2	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          11812	       489	800001f6	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          11992	       498	800001fa	3a2a1073	csrrw	x0,pmpcfg2,x20	 x20:0x0f0f0f0f  x0=0x00000000
          12272	       512	800001fe	00003a17	auipc	x20,0x3	 x20=0x800031fe
          12292	       513	80000202	0a6a0a13	addi	x20,x20,166	 x20:0x800031fe x20=0x800032a4
          12312	       514	80000206	ccccd3b7	lui	x7,0xccccd	  x7=0xccccd000
          12512	       524	8000020a	ccc38393	addi	x7,x7,-820	  x7:0xccccd000  x7=0xcccccccc
          12532	       525	8000020e	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0xcccccccc x20=0x4cccff70
          12852	       541	80000210	002a5a13	srli	x20,x20,0x2	 x20:0x4cccff70 x20=0x13333fdc
          12872	       542	80000214	3bca1073	csrrw	x0,pmpaddr12,x20	 x20:0x13333fdc  x0=0x00000000
          13092	       553	80000218	00003a17	auipc	x20,0x3	 x20=0x80003218
          13112	       554	8000021c	08ca0a13	addi	x20,x20,140	 x20:0x80003218 x20=0x800032a4
          13472	       572	80000220	dddde3b7	lui	x7,0xdddde	  x7=0xdddde000
          13532	       575	80000224	ddd38393	addi	x7,x7,-547	  x7:0xdddde000  x7=0xdddddddd
          13552	       576	80000228	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0xdddddddd x20=0x5dde1081
          13572	       577	8000022a	002a5a13	srli	x20,x20,0x2	 x20:0x5dde1081 x20=0x17778420
          13592	       578	8000022e	3bda1073	csrrw	x0,pmpaddr13,x20	 x20:0x17778420  x0=0x00000000
          13652	       581	80000232	00003a17	auipc	x20,0x3	 x20=0x80003232
          13672	       582	80000236	072a0a13	addi	x20,x20,114	 x20:0x80003232 x20=0x800032a4
          13912	       594	8000023a	eeeef3b7	lui	x7,0xeeeef	  x7=0xeeeef000
          14192	       608	8000023e	eee38393	addi	x7,x7,-274	  x7:0xeeeef000  x7=0xeeeeeeee
          14212	       609	80000242	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0xeeeeeeee x20=0x6eef2192
          14412	       619	80000244	002a5a13	srli	x20,x20,0x2	 x20:0x6eef2192 x20=0x1bbbc864
          14432	       620	80000248	3bea1073	csrrw	x0,pmpaddr14,x20	 x20:0x1bbbc864  x0=0x00000000
          14492	       623	8000024c	00003a17	auipc	x20,0x3	 x20=0x8000324c
          14752	       636	80000250	058a0a13	addi	x20,x20,88	 x20:0x8000324c x20=0x800032a4
          14892	       643	80000254	fff00393	addi	x7,x0,-1	  x0:0x00000000  x7=0xffffffff
          14912	       644	80000258	9a1e	c.add	x20,x7	 x20:0x800032a4  x7:0xffffffff x20=0x800032a3
          15332	       665	8000025a	002a5a13	srli	x20,x20,0x2	 x20:0x800032a3 x20=0x20000ca8
          15512	       674	8000025e	3bfa1073	csrrw	x0,pmpaddr15,x20	 x20:0x20000ca8  x0=0x00000000
          15892	       693	80000262	0f0f1a37	lui	x20,0xf0f1	 x20=0x0f0f1000
          15912	       694	80000266	f0fa0a13	addi	x20,x20,-241	 x20:0x0f0f1000 x20=0x0f0f0f0f
          15932	       695	8000026a	3a3a1073	csrrw	x0,pmpcfg3,x20	 x20:0x0f0f0f0f  x0=0x00000000
          16072	       702	8000026e	00000397	auipc	x7,0x0	  x7=0x8000026e
          16092	       703	80000272	05838393	addi	x7,x7,88	  x7:0x8000026e  x7=0x800002c6
          16112	       704	80000276	34139073	csrrw	x0,mepc,x7	  x7:0x800002c6  x0=0x00000000
          16132	       705	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16192	       708	8000027e	6389	c.lui	x7,0x2	  x7=0x00002000
          16252	       711	80000280	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          16372	       717	80000284	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          16552	       726	80000288	4381	c.li	x7,0	  x7=0x00000000
          16612	       729	8000028a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          16752	       736	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          16772	       737	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          16792	       738	80000294	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          16972	       747	80000298	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          16992	       748	8000029a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          17172	       757	8000029c	007ba023	sw	x7,0(x23)	 x23:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          17312	       764	800002a0	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          17372	       767	800002a4	007ba023	sw	x7,0(x23)	 x23:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          17392	       768	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          17452	       771	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          17632	       780	800002ae	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          17652	       781	800002b2	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          18052	       801	800002b4	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          18112	       804	800002b6	007ba023	sw	x7,0(x23)	 x23:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          18132	       805	800002ba	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          18552	       826	800002be	007ba023	sw	x7,0(x23)	 x23:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          18572	       827	800002c2	30200073	mret	
          19292	       863	800002c6	96cb2037	lui	x0,0x96cb2	  x0=0x00000000
          19332	       865	800002ca	a0400013	addi	x0,x0,-1532	  x0:0x00000000  x0=0x00000000
          19412	       869	800002ce	2be450b7	lui	x1,0x2be45	  x1=0x2be45000
          19432	       870	800002d2	cde08093	addi	x1,x1,-802	  x1:0x2be45000  x1=0x2be44cde
          19452	       871	800002d6	fd76a137	lui	x2,0xfd76a	  x2=0xfd76a000
          19472	       872	800002da	77f10113	addi	x2,x2,1919	  x2:0xfd76a000  x2=0xfd76a77f
          19492	       873	800002de	4199	c.li	x3,6	  x3=0x00000006
          19512	       874	800002e0	80000237	lui	x4,0x80000	  x4=0x80000000
          19532	       875	800002e4	4291	c.li	x5,4	  x5=0x00000004
          19572	       877	800002e6	80000337	lui	x6,0x80000	  x6=0x80000000
          19592	       878	800002ea	f41673b7	lui	x7,0xf4167	  x7=0xf4167000
          19892	       893	800002ee	57538393	addi	x7,x7,1397	  x7:0xf4167000  x7=0xf4167575
          19912	       894	800002f2	4429	c.li	x8,10	  x8=0x0000000a
          20132	       905	800002f4	44b9	c.li	x9,14	  x9=0x0000000e
          20152	       906	800002f6	80000537	lui	x10,0x80000	 x10=0x80000000
          20172	       907	800002fa	9aa14637	lui	x12,0x9aa14	 x12=0x9aa14000
          20312	       914	800002fe	03860613	addi	x12,x12,56	 x12:0x9aa14000 x12=0x9aa14038
          20672	       932	80000302	d74c76b7	lui	x13,0xd74c7	 x13=0xd74c7000
          20692	       933	80000306	7f168693	addi	x13,x13,2033	 x13:0xd74c7000 x13=0xd74c77f1
          20712	       934	8000030a	913877b7	lui	x15,0x91387	 x15=0x91387000
          20952	       946	8000030e	a0078793	addi	x15,x15,-1536	 x15:0x91387000 x15=0x91386a00
          21372	       967	80000312	0cde3837	lui	x16,0xcde3	 x16=0x0cde3000
          21392	       968	80000316	4ae80813	addi	x16,x16,1198	 x16:0x0cde3000 x16=0x0cde34ae
          21412	       969	8000031a	48ad	c.li	x17,11	 x17=0x0000000b
          21652	       981	8000031c	4901	c.li	x18,0	 x18=0x00000000
          21752	       986	8000031e	800009b7	lui	x19,0x80000	 x19=0x80000000
          21772	       987	80000322	4a11	c.li	x20,4	 x20=0x00000004
          22172	      1007	80000324	f52f4ab7	lui	x21,0xf52f4	 x21=0xf52f4000
          22292	      1013	80000328	d6da8a93	addi	x21,x21,-659	 x21:0xf52f4000 x21=0xf52f3d6d
          22312	      1014	8000032c	4b01	c.li	x22,0	 x22=0x00000000
          22332	      1015	8000032e	4b89	c.li	x23,2	 x23=0x00000002
          22552	      1026	80000330	80000c37	lui	x24,0x80000	 x24=0x80000000
          22872	      1042	80000334	fcb68cb7	lui	x25,0xfcb68	 x25=0xfcb68000
          22892	      1043	80000338	2cfc8c93	addi	x25,x25,719	 x25:0xfcb68000 x25=0xfcb682cf
          22972	      1047	8000033c	4d05	c.li	x26,1	 x26=0x00000001
          22992	      1048	8000033e	4d95	c.li	x27,5	 x27=0x00000005
          23072	      1052	80000340	80000e37	lui	x28,0x80000	 x28=0x80000000
          23492	      1073	80000344	28909eb7	lui	x29,0x28909	 x29=0x28909000
          23632	      1080	80000348	bede8e93	addi	x29,x29,-1043	 x29:0x28909000 x29=0x28908bed
          23692	      1083	8000034c	4f21	c.li	x30,8	 x30=0x00000008
          23712	      1084	8000034e	80000fb7	lui	x31,0x80000	 x31=0x80000000
          23832	      1090	80000352	00022597	auipc	x11,0x22	 x11=0x80022352
          24152	      1106	80000356	b1258593	addi	x11,x11,-1262	 x11:0x80022352 x11=0x80021e64
          24172	      1107	8000035a	90000bb7	lui	x23,0x90000	 x23=0x90000000
          24192	      1108	8000035e	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          24532	      1125	80000360	4381	c.li	x7,0	  x7=0x00000000
          24552	      1126	80000362	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          24592	      1128	80000364	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          24792	      1138	80000368	007ba023	sw	x7,0(x23)	 x23:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          24812	      1139	8000036c	7390206f	jal	x0,800032a4	  x0=0x00000000
          25392	      1168	800032a4	340bfdf3	csrrci	x27,mscratch,23	 x27=0x00000000
          25752	      1186	800032a8	340ad6f3	csrrwi	x13,mscratch,21	 x13=0x00000000
          25812	      1189	800032ac	0acaf313	andi	x6,x21,172	 x21:0xf52f3d6d  x6=0x0000002c
          25832	      1190	800032b0	3401eaf3	csrrsi	x21,mscratch,3	 x21=0x00000015
          25932	      1195	800032b4	8ea5	c.xor	x13,x9	 x13:0x00000000  x9:0x0000000e x13=0x0000000e
          25952	      1196	800032b6	8e79	c.and	x12,x14	 x12:0x9aa14038 x14:0x80025ce4 x12=0x80004020
          26312	      1214	800032b8	340e7673	csrrci	x12,mscratch,28	 x12=0x00000017
          26352	      1216	800032bc	9b06	c.add	x22,x1	 x22:0x00000000  x1:0x2be44cde x22=0x2be44cde
          26372	      1217	800032be	9f054313	xori	x6,x10,-1552	 x10:0x80000000  x6=0x7ffff9f0
          26552	      1226	800032c2	401b5e93	srai	x29,x22,0x1	 x22:0x2be44cde x29=0x15f2266f
          26952	      1246	800032c6	00a85133	srl	x2,x16,x10	 x16:0x0cde34ae x10:0x80000000  x2=0x0cde34ae
          26972	      1247	800032ca	03d18563	beq	x3,x29,800032f4	  x3:0x00000006 x29:0x15f2266f
          26992	      1248	800032ce	0475c463	blt	x11,x7,80003316	 x11:0x80021e64  x7:0x00000000
          27792	      1288	80003316	0222cb63	blt	x5,x2,8000334c	  x5:0x00000004  x2:0x0cde34ae
          28992	      1348	8000334c	022ae833	rem	x16,x21,x2	 x21:0x00000015  x2:0x0cde34ae x16=0x00000015
          29012	      1349	80003350	8fd9	c.or	x15,x14	 x15:0x91386a00 x14:0x80025ce4 x15=0x913a7ee4
          29032	      1350	80003352	01cf9693	slli	x13,x31,0x1c	 x31:0x80000000 x13=0x00000000
          29052	      1351	80003356	8e05	c.sub	x12,x9	 x12:0x00000017  x9:0x0000000e x12=0x00000009
          29072	      1352	80003358	1f1c	c.addi4spn	x15,x2,944	 x15=0x0cde385e
          29092	      1353	8000335a	c889	c.beqz	x9,8000336c	  x9:0x0000000e
          29112	      1354	8000335c	340f3bf3	csrrc	x23,mscratch,x30	 x30:0x00000008 x23=0x00000003
          29212	      1359	80003360	01c1c1b3	xor	x3,x3,x28	  x3:0x00000006 x28:0x80000000  x3=0x80000006
          29392	      1368	80003364	026c17b3	mulh	x15,x24,x6	 x24:0x80000000  x6:0x7ffff9f0 x15=0xc0000308
          29532	      1375	80003368	de9d6d93	ori	x27,x26,-535	 x26:0x00000001 x27=0xfffffde9
          29952	      1396	8000336c	8f81	c.sub	x15,x8	 x15:0xc0000308  x8:0x0000000a x15=0xc00002fe
          30272	      1412	8000336e	eef94913	xori	x18,x18,-273	 x18:0x00000000 x18=0xfffffeef
          30352	      1416	80003372	0000100f	fence.i	
          30612	      1429	80003376	03cb0bb3	mul	x23,x22,x28	 x22:0x2be44cde x28:0x80000000 x23=0x00000000
          30632	      1430	8000337a	0003adb3	slt	x27,x7,x0	  x7:0x00000000  x0:0x00000000 x27=0x00000000
          30832	      1440	8000337e	036a6c63	bltu	x20,x22,800033b6	 x20:0x00000004 x22:0x2be44cde
          31512	      1474	800033b6	04111063	bne	x2,x1,800033f6	  x2:0x0cde34ae  x1:0x2be44cde
          32052	      1501	800033f6	0000100f	fence.i	
          33412	      1569	800033fa	34009873	csrrw	x16,mscratch,x1	  x1:0x2be44cde x16=0x00000003
          33432	      1570	800033fe	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33472	      1572	80003400	025cbf33	mulhu	x30,x25,x5	 x25:0xfcb682cf  x5:0x00000004 x30=0x00000003
          34272	      1612	80003404	02fa7fb3	remu	x31,x20,x15	 x20:0x00000004 x15:0xc00002fe x31=0x00000004
          34292	      1613	80003408	34003673	csrrc	x12,mscratch,x0	  x0:0x00000000 x12=0x2be44cde
          34312	      1614	8000340c	00a970b3	and	x1,x18,x10	 x18:0xfffffeef x10:0x80000000  x1=0x80000000
          34332	      1615	80003410	5a1f1e17	auipc	x28,0x5a1f1	 x28=0xda1f4410
          34352	      1616	80003414	8d45	c.or	x10,x9	 x10:0x80000000  x9:0x0000000e x10=0x8000000e
          34372	      1617	80003416	009a	c.slli	x1,0x6	  x1:0x80000000  x1=0x00000000
          34392	      1618	80003418	55bba193	slti	x3,x23,1371	 x23:0x00000000  x3=0x00000001
          35252	      1661	8000341c	02416eb3	rem	x29,x2,x4	  x2:0x0cde34ae  x4:0x80000000 x29=0x0cde34ae
          52092	      2503	80003420	02fe2833	mulhsu	x16,x28,x15	 x28:0xda1f4410 x15:0xc00002fe x16=0xe397729a
          52112	      2504	80003424	3409bb73	csrrc	x22,mscratch,x19	 x19:0x80000000 x22=0x2be44cde
          52132	      2505	80003428	8ec1	c.or	x13,x8	 x13:0x00000000  x8:0x0000000a x13=0x0000000a
          52152	      2506	8000342a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          52172	      2507	8000342c	8611	c.srai	x12,0x4	 x12:0x2be44cde x12=0x02be44cd
          52192	      2508	8000342e	2ae4f993	andi	x19,x9,686	  x9:0x0000000e x19=0x0000000e
          52212	      2509	80003432	4044d513	srai	x10,x9,0x4	  x9:0x0000000e x10=0x00000000
          52232	      2510	80003436	6e61	c.lui	x28,0x18	 x28=0x00018000
          52972	      2547	80003438	03d7fe33	remu	x28,x15,x29	 x15:0xc00002fe x29:0x0cde34ae x28=0x0bd9217a
          52992	      2548	8000343c	019f8863	beq	x31,x25,8000344c	 x31:0x00000004 x25:0xfcb682cf
          53012	      2549	80003440	02d04263	blt	x0,x13,80003464	  x0:0x00000000 x13:0x0000000a
          53352	      2566	80003464	8fe1	c.and	x15,x8	 x15:0xc00002fe  x8:0x0000000a x15=0x0000000a
          53732	      2585	80003466	02fb5863	bge	x22,x15,80003496	 x22:0x2be44cde x15:0x0000000a
          54372	      2617	80003496	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          54612	      2629	80003498	34007f73	csrrci	x30,mscratch,0	 x30=0x2be44cde
          54632	      2630	8000349c	9c6e	c.add	x24,x27	 x24:0x80000000 x27:0x00000000 x24=0x80000000
          54792	      2638	8000349e	0ff0000f	fence	iorw,iorw	
          54812	      2639	800034a2	8d39	c.xor	x10,x14	 x10:0x00000000 x14:0x80025ce4 x10=0x80025ce4
          55172	      2657	800034a4	717d	c.addi16sp	x2,-16	  x2:0x0cde34ae  x2=0x0cde349e
          55192	      2658	800034a6	03efdc63	bge	x31,x30,800034de	 x31:0x00000004 x30:0x2be44cde
          55252	      2661	800034aa	000248b3	xor	x17,x4,x0	  x4:0x80000000  x0:0x00000000 x17=0x80000000
          55272	      2662	800034ae	00499e63	bne	x19,x4,800034ca	 x19:0x0000000e  x4:0x80000000
          55932	      2695	800034ca	1780	c.addi4spn	x8,x2,992	  x8=0x0cde387e
          56072	      2702	800034cc	dbde6993	ori	x19,x28,-579	 x28:0x0bd9217a x19=0xfffffdff
          56092	      2703	800034d0	9c5cea93	ori	x21,x25,-1595	 x25:0xfcb682cf x21=0xfffffbcf
          56832	      2740	800034d4	024cdc33	divu	x24,x25,x4	 x25:0xfcb682cf  x4:0x80000000 x24=0x00000001
          57572	      2777	800034d8	0365f433	remu	x8,x11,x22	 x11:0x80021e64 x22:0x2be44cde  x8=0x283984a8
          57592	      2778	800034dc	8451	c.srai	x8,0x14	  x8:0x283984a8  x8=0x00000283
          57612	      2779	800034de	02edc863	blt	x27,x14,8000350e	 x27:0x00000000 x14:0x80025ce4
          57632	      2780	800034e2	6d5d	c.lui	x26,0x17	 x26=0x00017000
          57652	      2781	800034e4	0177f463	bgeu	x15,x23,800034ec	 x15:0x0000000a x23:0x00000000
          57692	      2783	800034ec	00592e33	slt	x28,x18,x5	 x18:0xfffffeef  x5:0x00000004 x28=0x00000001
          58172	      2807	800034f0	00c743b3	xor	x7,x14,x12	 x14:0x80025ce4 x12:0x02be44cd  x7=0x82bc1829
