Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6933	       245	800000e2	22238393	addi	x7,x7,546	  x7:0x22222000  x7=0x22222222
           6953	       246	800000e6	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x22222222  x5=0xa22254c6
           7313	       264	800000e8	0022d293	srli	x5,x5,0x2	  x5:0xa22254c6  x5=0x28889531
           7733	       285	800000ec	3b229073	csrrw	x0,pmpaddr2,x5	  x5:0x28889531  x0=0x00000000
           7793	       288	800000f0	00003297	auipc	x5,0x3	  x5=0x800030f0
           7973	       297	800000f4	1b428293	addi	x5,x5,436	  x5:0x800030f0  x5=0x800032a4
           8293	       313	800000f8	333333b7	lui	x7,0x33333	  x7=0x33333000
           8313	       314	800000fc	33338393	addi	x7,x7,819	  x7:0x33333000  x7=0x33333333
           8513	       324	80000100	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x33333333  x5=0xb33365d7
           8593	       328	80000102	0022d293	srli	x5,x5,0x2	  x5:0xb33365d7  x5=0x2cccd975
           8613	       329	80000106	3b329073	csrrw	x0,pmpaddr3,x5	  x5:0x2cccd975  x0=0x00000000
           8673	       332	8000010a	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           8713	       334	8000010e	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           8873	       342	80000112	3a029073	csrrw	x0,pmpcfg0,x5	  x5:0x0f0f0f0f  x0=0x00000000
           9293	       363	80000116	00003297	auipc	x5,0x3	  x5=0x80003116
           9313	       364	8000011a	18e28293	addi	x5,x5,398	  x5:0x80003116  x5=0x800032a4
           9493	       373	8000011e	444443b7	lui	x7,0x44444	  x7=0x44444000
           9513	       374	80000122	44438393	addi	x7,x7,1092	  x7:0x44444000  x7=0x44444444
           9533	       375	80000126	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x44444444  x5=0xc44476e8
           9933	       395	80000128	0022d293	srli	x5,x5,0x2	  x5:0xc44476e8  x5=0x31111dba
          10173	       407	8000012c	3b429073	csrrw	x0,pmpaddr4,x5	  x5:0x31111dba  x0=0x00000000
          10353	       416	80000130	00003297	auipc	x5,0x3	  x5=0x80003130
          10393	       418	80000134	17428293	addi	x5,x5,372	  x5:0x80003130  x5=0x800032a4
          10513	       424	80000138	555553b7	lui	x7,0x55555	  x7=0x55555000
          10533	       425	8000013c	55538393	addi	x7,x7,1365	  x7:0x55555000  x7=0x55555555
          10553	       426	80000140	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x55555555  x5=0xd55587f9
          10573	       427	80000142	0022d293	srli	x5,x5,0x2	  x5:0xd55587f9  x5=0x355561fe
          10593	       428	80000146	3b529073	csrrw	x0,pmpaddr5,x5	  x5:0x355561fe  x0=0x00000000
          10653	       431	8000014a	00003297	auipc	x5,0x3	  x5=0x8000314a
          10673	       432	8000014e	15a28293	addi	x5,x5,346	  x5:0x8000314a  x5=0x800032a4
          10893	       443	80000152	666663b7	lui	x7,0x66666	  x7=0x66666000
          10913	       444	80000156	66638393	addi	x7,x7,1638	  x7:0x66666000  x7=0x66666666
          10933	       445	8000015a	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x66666666  x5=0xe666990a
          10953	       446	8000015c	0022d293	srli	x5,x5,0x2	  x5:0xe666990a  x5=0x3999a642
          11153	       456	80000160	3b629073	csrrw	x0,pmpaddr6,x5	  x5:0x3999a642  x0=0x00000000
          11273	       462	80000164	00003297	auipc	x5,0x3	  x5=0x80003164
          11453	       471	80000168	14028293	addi	x5,x5,320	  x5:0x80003164  x5=0x800032a4
          11473	       472	8000016c	777773b7	lui	x7,0x77777	  x7=0x77777000
          11493	       473	80000170	77738393	addi	x7,x7,1911	  x7:0x77777000  x7=0x77777777
          11913	       494	80000174	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x77777777  x5=0xf777aa1b
          11933	       495	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777aa1b  x5=0x3dddea86
          12073	       502	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddea86  x0=0x00000000
          12133	       505	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          12213	       509	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          12353	       516	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
          12773	       537	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
          12793	       538	8000018e	11a28293	addi	x5,x5,282	  x5:0x8000318a  x5=0x800032a4
          12913	       544	80000192	888893b7	lui	x7,0x88889	  x7=0x88889000
          13053	       551	80000196	88838393	addi	x7,x7,-1912	  x7:0x88889000  x7=0x88888888
          13073	       552	8000019a	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x88888888  x5=0x0888bb2c
          13093	       553	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888bb2c  x5=0x02222ecb
          13113	       554	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222ecb  x0=0x00000000
          13173	       557	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          13513	       574	800001a8	10028293	addi	x5,x5,256	  x5:0x800031a4  x5=0x800032a4
          13653	       581	800001ac	9999a3b7	lui	x7,0x9999a	  x7=0x9999a000
          13673	       582	800001b0	99938393	addi	x7,x7,-1639	  x7:0x9999a000  x7=0x99999999
          13873	       592	800001b4	929e	c.add	x5,x7	  x5:0x800032a4  x7:0x99999999  x5=0x1999cc3d
          14293	       613	800001b6	0022d293	srli	x5,x5,0x2	  x5:0x1999cc3d  x5=0x0666730f
          14313	       614	800001ba	3b929073	csrrw	x0,pmpaddr9,x5	  x5:0x0666730f  x0=0x00000000
          14453	       621	800001be	00003297	auipc	x5,0x3	  x5=0x800031be
          14873	       642	800001c2	0e628293	addi	x5,x5,230	  x5:0x800031be  x5=0x800032a4
          15173	       657	800001c6	aaaab3b7	lui	x7,0xaaaab	  x7=0xaaaab000
          15193	       658	800001ca	aaa38393	addi	x7,x7,-1366	  x7:0xaaaab000  x7=0xaaaaaaaa
          15213	       659	800001ce	929e	c.add	x5,x7	  x5:0x800032a4  x7:0xaaaaaaaa  x5=0x2aaadd4e
          15613	       679	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaadd4e  x5=0x0aaab753
          15713	       684	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab753  x0=0x00000000
          16133	       705	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          16153	       706	800001dc	0cc28293	addi	x5,x5,204	  x5:0x800031d8  x5=0x800032a4
          16573	       727	800001e0	bbbbc3b7	lui	x7,0xbbbbc	  x7=0xbbbbc000
          16593	       728	800001e4	bbb38393	addi	x7,x7,-1093	  x7:0xbbbbc000  x7=0xbbbbbbbb
          16693	       733	800001e8	929e	c.add	x5,x7	  x5:0x800032a4  x7:0xbbbbbbbb  x5=0x3bbbee5f
          16853	       741	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbee5f  x5=0x0eeefb97
          17033	       750	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefb97  x0=0x00000000
          17453	       771	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          17473	       772	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          17553	       776	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          17653	       781	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          17673	       782	80000202	0a628293	addi	x5,x5,166	  x5:0x800031fe  x5=0x800032a4
          18053	       801	80000206	ccccd3b7	lui	x7,0xccccd	  x7=0xccccd000
          18473	       822	8000020a	ccc38393	addi	x7,x7,-820	  x7:0xccccd000  x7=0xcccccccc
          18493	       823	8000020e	929e	c.add	x5,x7	  x5:0x800032a4  x7:0xcccccccc  x5=0x4cccff70
          18513	       824	80000210	0022d293	srli	x5,x5,0x2	  x5:0x4cccff70  x5=0x13333fdc
          18593	       828	80000214	3bc29073	csrrw	x0,pmpaddr12,x5	  x5:0x13333fdc  x0=0x00000000
          19013	       849	80000218	00003297	auipc	x5,0x3	  x5=0x80003218
          19433	       870	8000021c	08c28293	addi	x5,x5,140	  x5:0x80003218  x5=0x800032a4
          19453	       871	80000220	dddde3b7	lui	x7,0xdddde	  x7=0xdddde000
          19773	       887	80000224	ddd38393	addi	x7,x7,-547	  x7:0xdddde000  x7=0xdddddddd
          19893	       893	80000228	929e	c.add	x5,x7	  x5:0x800032a4  x7:0xdddddddd  x5=0x5dde1081
          20173	       907	8000022a	0022d293	srli	x5,x5,0x2	  x5:0x5dde1081  x5=0x17778420
          20193	       908	8000022e	3bd29073	csrrw	x0,pmpaddr13,x5	  x5:0x17778420  x0=0x00000000
          20453	       921	80000232	00003297	auipc	x5,0x3	  x5=0x80003232
          20613	       929	80000236	07228293	addi	x5,x5,114	  x5:0x80003232  x5=0x800032a4
          21033	       950	8000023a	eeeef3b7	lui	x7,0xeeeef	  x7=0xeeeef000
          21053	       951	8000023e	eee38393	addi	x7,x7,-274	  x7:0xeeeef000  x7=0xeeeeeeee
          21073	       952	80000242	929e	c.add	x5,x7	  x5:0x800032a4  x7:0xeeeeeeee  x5=0x6eef2192
          21093	       953	80000244	0022d293	srli	x5,x5,0x2	  x5:0x6eef2192  x5=0x1bbbc864
          21493	       973	80000248	3be29073	csrrw	x0,pmpaddr14,x5	  x5:0x1bbbc864  x0=0x00000000
          21553	       976	8000024c	00003297	auipc	x5,0x3	  x5=0x8000324c
          21933	       995	80000250	05828293	addi	x5,x5,88	  x5:0x8000324c  x5=0x800032a4
          21953	       996	80000254	fff00393	addi	x7,x0,-1	  x0:0x00000000  x7=0xffffffff
          21973	       997	80000258	929e	c.add	x5,x7	  x5:0x800032a4  x7:0xffffffff  x5=0x800032a3
          22393	      1018	8000025a	0022d293	srli	x5,x5,0x2	  x5:0x800032a3  x5=0x20000ca8
          22473	      1022	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000ca8  x0=0x00000000
          22533	      1025	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          22773	      1037	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          22793	      1038	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          22973	      1047	8000026e	00000397	auipc	x7,0x0	  x7=0x8000026e
          22993	      1048	80000272	05838393	addi	x7,x7,88	  x7:0x8000026e  x7=0x800002c6
          23173	      1057	80000276	34139073	csrrw	x0,mepc,x7	  x7:0x800002c6  x0=0x00000000
          23533	      1075	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23593	      1078	8000027e	6389	c.lui	x7,0x2	  x7=0x00002000
          23613	      1079	80000280	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          23793	      1088	80000284	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          24213	      1109	80000288	4381	c.li	x7,0	  x7=0x00000000
          24233	      1110	8000028a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          24593	      1128	8000028e	90000e37	lui	x28,0x90000	 x28=0x90000000
          24613	      1129	80000292	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          24833	      1140	80000294	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          24853	      1141	80000298	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          24873	      1142	8000029a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          25093	      1153	8000029c	007e2023	sw	x7,0(x28)	 x28:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          25113	      1154	800002a0	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          25253	      1161	800002a4	007e2023	sw	x7,0(x28)	 x28:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          25273	      1162	800002a8	90000e37	lui	x28,0x90000	 x28=0x90000000
          25293	      1163	800002ac	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          25313	      1164	800002ae	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          25333	      1165	800002b2	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          25353	      1166	800002b4	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          25473	      1172	800002b6	007e2023	sw	x7,0(x28)	 x28:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          25493	      1173	800002ba	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          26033	      1200	800002be	007e2023	sw	x7,0(x28)	 x28:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          26053	      1201	800002c2	30200073	mret	
          26133	      1205	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          26153	      1206	800002ca	2fc3a0b7	lui	x1,0x2fc3a	  x1=0x2fc3a000
          26313	      1214	800002ce	4bb08093	addi	x1,x1,1211	  x1:0x2fc3a000  x1=0x2fc3a4bb
          26333	      1215	800002d2	fa5e5137	lui	x2,0xfa5e5	  x2=0xfa5e5000
          26673	      1232	800002d6	9a510113	addi	x2,x2,-1627	  x2:0xfa5e5000  x2=0xfa5e49a5
          26693	      1233	800002da	cfe241b7	lui	x3,0xcfe24	  x3=0xcfe24000
          26713	      1234	800002de	fc818193	addi	x3,x3,-56	  x3:0xcfe24000  x3=0xcfe23fc8
          26733	      1235	800002e2	80000237	lui	x4,0x80000	  x4=0x80000000
          26753	      1236	800002e6	800002b7	lui	x5,0x80000	  x5=0x80000000
          27013	      1249	800002ea	f994f337	lui	x6,0xf994f	  x6=0xf994f000
          27033	      1250	800002ee	d0330313	addi	x6,x6,-765	  x6:0xf994f000  x6=0xf994ed03
          27053	      1251	800002f2	fe53b3b7	lui	x7,0xfe53b	  x7=0xfe53b000
          27073	      1252	800002f6	7d238393	addi	x7,x7,2002	  x7:0xfe53b000  x7=0xfe53b7d2
          27093	      1253	800002fa	028cc437	lui	x8,0x28cc	  x8=0x028cc000
          27753	      1286	800002fe	60740413	addi	x8,x8,1543	  x8:0x028cc000  x8=0x028cc607
          27773	      1287	80000302	4495	c.li	x9,5	  x9=0x00000005
          27793	      1288	80000304	80000537	lui	x10,0x80000	 x10=0x80000000
          27813	      1289	80000308	f1b97637	lui	x12,0xf1b97	 x12=0xf1b97000
          27853	      1291	8000030c	b4560613	addi	x12,x12,-1211	 x12:0xf1b97000 x12=0xf1b96b45
          27873	      1292	80000310	46a9	c.li	x13,10	 x13=0x0000000a
          27893	      1293	80000312	63bf4737	lui	x14,0x63bf4	 x14=0x63bf4000
          27913	      1294	80000316	c4970713	addi	x14,x14,-951	 x14:0x63bf4000 x14=0x63bf3c49
          27933	      1295	8000031a	4801	c.li	x16,0	 x16=0x00000000
          28333	      1315	8000031c	800008b7	lui	x17,0x80000	 x17=0x80000000
          28433	      1320	80000320	f1fba937	lui	x18,0xf1fba	 x18=0xf1fba000
          28453	      1321	80000324	88590913	addi	x18,x18,-1915	 x18:0xf1fba000 x18=0xf1fb9885
          28473	      1322	80000328	fe4a19b7	lui	x19,0xfe4a1	 x19=0xfe4a1000
          28493	      1323	8000032c	4f298993	addi	x19,x19,1266	 x19:0xfe4a1000 x19=0xfe4a14f2
          28673	      1332	80000330	80000a37	lui	x20,0x80000	 x20=0x80000000
          28693	      1333	80000334	80000ab7	lui	x21,0x80000	 x21=0x80000000
          28793	      1338	80000338	3cddfb37	lui	x22,0x3cddf	 x22=0x3cddf000
          28813	      1339	8000033c	06eb0b13	addi	x22,x22,110	 x22:0x3cddf000 x22=0x3cddf06e
          28833	      1340	80000340	f1e85bb7	lui	x23,0xf1e85	 x23=0xf1e85000
          28873	      1342	80000344	1e0b8b93	addi	x23,x23,480	 x23:0xf1e85000 x23=0xf1e851e0
          29293	      1363	80000348	f7850c37	lui	x24,0xf7850	 x24=0xf7850000
          29313	      1364	8000034c	647c0c13	addi	x24,x24,1607	 x24:0xf7850000 x24=0xf7850647
          29333	      1365	80000350	4c81	c.li	x25,0	 x25=0x00000000
          29353	      1366	80000352	f79b2d37	lui	x26,0xf79b2	 x26=0xf79b2000
          29773	      1387	80000356	c4cd0d13	addi	x26,x26,-948	 x26:0xf79b2000 x26=0xf79b1c4c
          29793	      1388	8000035a	4d99	c.li	x27,6	 x27=0x00000006
          29813	      1389	8000035c	4e39	c.li	x28,14	 x28=0x0000000e
          29833	      1390	8000035e	4ea5	c.li	x29,9	 x29=0x00000009
          29853	      1391	80000360	f5a63f37	lui	x30,0xf5a63	 x30=0xf5a63000
          29873	      1392	80000364	7eaf0f13	addi	x30,x30,2026	 x30:0xf5a63000 x30=0xf5a637ea
          29893	      1393	80000368	4f81	c.li	x31,0	 x31=0x00000000
          29913	      1394	8000036a	00022797	auipc	x15,0x22	 x15=0x8002236a
          30073	      1402	8000036e	afa78793	addi	x15,x15,-1286	 x15:0x8002236a x15=0x80021e64
          30093	      1403	80000372	90000e37	lui	x28,0x90000	 x28=0x90000000
          30113	      1404	80000376	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          30213	      1409	80000378	4381	c.li	x7,0	  x7=0x00000000
          30233	      1410	8000037a	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          30293	      1413	8000037c	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          30453	      1421	80000380	007e2023	sw	x7,0(x28)	 x28:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          30613	      1429	80000384	7210206f	jal	x0,800032a4	  x0=0x00000000
          30773	      1437	800032a4	2917ea97	auipc	x21,0x2917e	 x21=0xa91812a4
          31213	      1459	800032a8	8ee1	c.and	x13,x8	 x13:0x0000000a  x8:0x028cc607 x13=0x00000002
          31633	      1480	800032aa	34007cf3	csrrci	x25,mscratch,0	 x25=0x00000000
          31653	      1481	800032ae	8922	c.mv	x18,x8	  x0:0x00000000  x8:0x028cc607 x18=0x028cc607
          31673	      1482	800032b0	8285	c.srli	x13,0x1	 x13:0x00000002 x13=0x00000001
          32073	      1502	800032b2	0178d3b3	srl	x7,x17,x23	 x17:0x80000000 x23:0xf1e851e0  x7=0x80000000
          32373	      1517	800032b6	0ff0000f	fence	iorw,iorw	
          33513	      1574	800032ba	02e5d933	divu	x18,x11,x14	 x11:0x80025ce4 x14:0x63bf3c49 x18=0x00000001
          33533	      1575	800032be	e60d	c.bnez	x12,800032e8	 x12:0xf1b96b45
          33873	      1592	800032e8	60fd	c.lui	x1,0x1f	  x1=0x0001f000
          33933	      1595	800032ea	039b6a33	rem	x20,x22,x25	 x22:0x3cddf06e x25:0x00000000 x20=0x3cddf06e
          33953	      1596	800032ee	8e21	c.xor	x12,x8	 x12:0xf1b96b45  x8:0x028cc607 x12=0xf335ad42
          33973	      1597	800032f0	c3204917	auipc	x18,0xc3204	 x18=0x432072f0
          33993	      1598	800032f4	e219	c.bnez	x12,800032fa	 x12:0xf335ad42
          34713	      1634	800032fa	a5498b13	addi	x22,x19,-1452	 x19:0xfe4a14f2 x22=0xfe4a0f46
          34733	      1635	800032fe	003f36b3	sltu	x13,x30,x3	 x30:0xf5a637ea  x3:0xcfe23fc8 x13=0x00000000
          34753	      1636	80003302	006dc6b3	xor	x13,x27,x6	 x27:0x00000006  x6:0xf994ed03 x13=0xf994ed05
          34773	      1637	80003306	09ae	c.slli	x19,0xb	 x19:0xfe4a14f2 x19=0x50a79000
          35173	      1657	80003308	34051873	csrrw	x16,mscratch,x10	 x10:0x80000000 x16=0x00000000
          35193	      1658	8000330c	9bbe	c.add	x23,x15	 x23:0xf1e851e0 x15:0x80021e64 x23=0x71ea7044
          35213	      1659	8000330e	021f8c63	beq	x31,x1,80003346	 x31:0x00000000  x1:0x0001f000
          35233	      1660	80003312	340919f3	csrrw	x19,mscratch,x18	 x18:0x432072f0 x19=0x80000000
          35253	      1661	80003316	90ca	c.add	x1,x18	  x1:0x0001f000 x18:0x432072f0  x1=0x432262f0
          35273	      1662	80003318	011ce1b3	or	x3,x25,x17	 x25:0x00000000 x17:0x80000000  x3=0x80000000
          35313	      1664	8000331c	0240bdb3	mulhu	x27,x1,x4	  x1:0x432262f0  x4:0x80000000 x27=0x21913178
          35333	      1665	80003320	1b94	c.addi4spn	x13,x2,496	 x13=0xfa5e4b95
          35353	      1666	80003322	1d7d	c.addi	x26,-1	 x26:0xf79b1c4c x26=0xf79b1c4b
          35753	      1686	80003324	34003273	csrrc	x4,mscratch,x0	  x0:0x00000000  x4=0x432072f0
          35773	      1687	80003328	8f0d	c.sub	x14,x11	 x14:0x63bf3c49 x11:0x80025ce4 x14=0xe3bcdf65
          35793	      1688	8000332a	034a0463	beq	x20,x20,80003352	 x20:0x3cddf06e x20:0x3cddf06e
          36273	      1712	80003352	011966b3	or	x13,x18,x17	 x18:0x432072f0 x17:0x80000000 x13=0xc32072f0
          36293	      1713	80003356	068a	c.slli	x13,0x2	 x13:0xc32072f0 x13=0x0c81cbc0
          36453	      1721	80003358	00e4df13	srli	x30,x9,0xe	  x9:0x00000005 x30=0x00000000
          36873	      1742	8000335c	1308	c.addi4spn	x10,x2,416	 x10=0xfa5e4b45
          37233	      1760	8000335e	63f00913	addi	x18,x0,1599	  x0:0x00000000 x18=0x0000063f
          37253	      1761	80003362	40b75093	srai	x1,x14,0xb	 x14:0xe3bcdf65  x1=0xfffc779b
          37993	      1798	80003366	0384dc33	divu	x24,x9,x24	  x9:0x00000005 x24:0xf7850647 x24=0x00000000
          38013	      1799	8000336a	00606bb3	or	x23,x0,x6	  x0:0x00000000  x6:0xf994ed03 x23=0xf994ed03
          38033	      1800	8000336e	4ce6e393	ori	x7,x13,1230	 x13:0x0c81cbc0  x7=0x0c81cfce
          38053	      1801	80003372	01f4cbb3	xor	x23,x9,x31	  x9:0x00000005 x31:0x00000000 x23=0x00000005
          38793	      1838	80003376	03306733	rem	x14,x0,x19	  x0:0x00000000 x19:0x80000000 x14=0x00000000
          38813	      1839	8000337a	076a	c.slli	x14,0x1a	 x14:0x00000000 x14=0x00000000
          38833	      1840	8000337c	717d	c.addi16sp	x2,-16	  x2:0xfa5e49a5  x2=0xfa5e4995
          38853	      1841	8000337e	00dd5633	srl	x12,x26,x13	 x26:0xf79b1c4b x13:0x0c81cbc0 x12=0xf79b1c4b
          39593	      1878	80003382	03256033	rem	x0,x10,x18	 x10:0xfa5e4b45 x18:0x0000063f  x0=0x00000000
          39613	      1879	80003386	c415	c.beqz	x8,800033b2	  x8:0x028cc607
          39633	      1880	80003388	8e89	c.sub	x13,x10	 x13:0x0c81cbc0 x10:0xfa5e4b45 x13=0x1223807b
          39653	      1881	8000338a	340b1cf3	csrrw	x25,mscratch,x22	 x22:0xfe4a0f46 x25=0x432072f0
          39673	      1882	8000338e	48c5	c.li	x17,17	 x17=0x00000011
          39693	      1883	80003390	0fcf0b17	auipc	x22,0xfcf0	 x22=0x8fcf3390
          39713	      1884	80003394	19534213	xori	x4,x6,405	  x6:0xf994ed03  x4=0xf994ec96
          39733	      1885	80003398	57a4b997	auipc	x19,0x57a4b	 x19=0xd7a4e398
          39753	      1886	8000339c	5b670c93	addi	x25,x14,1462	 x14:0x00000000 x25=0x000005b6
          39773	      1887	800033a0	889e	c.mv	x17,x7	  x0:0x00000000  x7:0x0c81cfce x17=0x0c81cfce
          40133	      1905	800033a2	3402d0f3	csrrwi	x1,mscratch,5	  x1=0xfe4a0f46
          40553	      1926	800033a6	036ad563	bge	x21,x22,800033d0	 x21:0xa91812a4 x22:0x8fcf3390
          41573	      1977	800033d0	01337e33	and	x28,x6,x19	  x6:0xf994ed03 x19:0xd7a4e398 x28=0xd184e100
          41593	      1978	800033d4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41613	      1979	800033d6	401ad313	srai	x6,x21,0x1	 x21:0xa91812a4  x6=0xd48c0952
          41633	      1980	800033da	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          63613	      3079	800033dc	00208363	beq	x1,x2,800033e2	  x1:0xfe4a0f46  x2:0xfa5e4995
          63633	      3080	800033e0	8f49	c.or	x14,x10	 x14:0x00000000 x10:0xfa5e4b45 x14=0xfa5e4b45
          63653	      3081	800033e2	01bc9d93	slli	x27,x25,0x1b	 x25:0x000005b6 x27=0xb0000000
          63673	      3082	800033e6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          63693	      3083	800033e8	cb806413	ori	x8,x0,-840	  x0:0x00000000  x8=0xfffffcb8
          63713	      3084	800033ec	1069bf93	sltiu	x31,x19,262	 x19:0xd7a4e398 x31=0x00000000
          63893	      3093	800033f0	01771d13	slli	x26,x14,0x17	 x14:0xfa5e4b45 x26=0xa2800000
          63913	      3094	800033f4	ac246a93	ori	x21,x8,-1342	  x8:0xfffffcb8 x21=0xfffffefa
          63953	      3096	800033f8	01ef9d93	slli	x27,x31,0x1e	 x31:0x00000000 x27=0x00000000
