Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           3671	        82	800000ce	002e5e13	srli	x28,x28,0x2	 x28:0x911145fd x28=0x2444517f
           4091	       103	800000d2	3b1e1073	csrrw	x0,pmpaddr1,x28	 x28:0x2444517f  x0=0x00000000
           4151	       106	800000d6	00003e17	auipc	x28,0x3	 x28=0x800030d6
           4251	       111	800000da	416e0e13	addi	x28,x28,1046	 x28:0x800030d6 x28=0x800034ec
           4671	       132	800000de	22222fb7	lui	x31,0x22222	 x31=0x22222000
           4691	       133	800000e2	222f8f93	addi	x31,x31,546	 x31:0x22222000 x31=0x22222222
           4711	       134	800000e6	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x22222222 x28=0xa222570e
           4731	       135	800000e8	002e5e13	srli	x28,x28,0x2	 x28:0xa222570e x28=0x288895c3
           4751	       136	800000ec	3b2e1073	csrrw	x0,pmpaddr2,x28	 x28:0x288895c3  x0=0x00000000
           4811	       139	800000f0	00003e17	auipc	x28,0x3	 x28=0x800030f0
           5171	       157	800000f4	3fce0e13	addi	x28,x28,1020	 x28:0x800030f0 x28=0x800034ec
           5391	       168	800000f8	33333fb7	lui	x31,0x33333	 x31=0x33333000
           5551	       176	800000fc	333f8f93	addi	x31,x31,819	 x31:0x33333000 x31=0x33333333
           5691	       183	80000100	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x33333333 x28=0xb333681f
           5711	       184	80000102	002e5e13	srli	x28,x28,0x2	 x28:0xb333681f x28=0x2cccda07
           6031	       200	80000106	3b3e1073	csrrw	x0,pmpaddr3,x28	 x28:0x2cccda07  x0=0x00000000
           6091	       203	8000010a	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
           6111	       204	8000010e	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
           6431	       220	80000112	3a0e1073	csrrw	x0,pmpcfg0,x28	 x28:0x0f0f0f0f  x0=0x00000000
           6491	       223	80000116	00003e17	auipc	x28,0x3	 x28=0x80003116
           6511	       224	8000011a	3d6e0e13	addi	x28,x28,982	 x28:0x80003116 x28=0x800034ec
           6531	       225	8000011e	44444fb7	lui	x31,0x44444	 x31=0x44444000
           6671	       232	80000122	444f8f93	addi	x31,x31,1092	 x31:0x44444000 x31=0x44444444
           6691	       233	80000126	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x44444444 x28=0xc4447930
           6891	       243	80000128	002e5e13	srli	x28,x28,0x2	 x28:0xc4447930 x28=0x31111e4c
           6971	       247	8000012c	3b4e1073	csrrw	x0,pmpaddr4,x28	 x28:0x31111e4c  x0=0x00000000
           7031	       250	80000130	00003e17	auipc	x28,0x3	 x28=0x80003130
           7051	       251	80000134	3bce0e13	addi	x28,x28,956	 x28:0x80003130 x28=0x800034ec
           7071	       252	80000138	55555fb7	lui	x31,0x55555	 x31=0x55555000
           7091	       253	8000013c	555f8f93	addi	x31,x31,1365	 x31:0x55555000 x31=0x55555555
           7111	       254	80000140	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x55555555 x28=0xd5558a41
           7291	       263	80000142	002e5e13	srli	x28,x28,0x2	 x28:0xd5558a41 x28=0x35556290
           7391	       268	80000146	3b5e1073	csrrw	x0,pmpaddr5,x28	 x28:0x35556290  x0=0x00000000
           7451	       271	8000014a	00003e17	auipc	x28,0x3	 x28=0x8000314a
           7471	       272	8000014e	3a2e0e13	addi	x28,x28,930	 x28:0x8000314a x28=0x800034ec
           7511	       274	80000152	66666fb7	lui	x31,0x66666	 x31=0x66666000
           7531	       275	80000156	666f8f93	addi	x31,x31,1638	 x31:0x66666000 x31=0x66666666
           7551	       276	8000015a	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x66666666 x28=0xe6669b52
           7571	       277	8000015c	002e5e13	srli	x28,x28,0x2	 x28:0xe6669b52 x28=0x3999a6d4
           7751	       286	80000160	3b6e1073	csrrw	x0,pmpaddr6,x28	 x28:0x3999a6d4  x0=0x00000000
           7811	       289	80000164	00003e17	auipc	x28,0x3	 x28=0x80003164
           7831	       290	80000168	388e0e13	addi	x28,x28,904	 x28:0x80003164 x28=0x800034ec
           7911	       294	8000016c	77777fb7	lui	x31,0x77777	 x31=0x77777000
           8331	       315	80000170	777f8f93	addi	x31,x31,1911	 x31:0x77777000 x31=0x77777777
           8751	       336	80000174	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x77777777 x28=0xf777ac63
           8771	       337	80000176	002e5e13	srli	x28,x28,0x2	 x28:0xf777ac63 x28=0x3dddeb18
           8791	       338	8000017a	3b7e1073	csrrw	x0,pmpaddr7,x28	 x28:0x3dddeb18  x0=0x00000000
           9011	       349	8000017e	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
           9031	       350	80000182	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
           9051	       351	80000186	3a1e1073	csrrw	x0,pmpcfg1,x28	 x28:0x0f0f0f0f  x0=0x00000000
           9191	       358	8000018a	00003e17	auipc	x28,0x3	 x28=0x8000318a
           9211	       359	8000018e	362e0e13	addi	x28,x28,866	 x28:0x8000318a x28=0x800034ec
           9231	       360	80000192	88889fb7	lui	x31,0x88889	 x31=0x88889000
           9251	       361	80000196	888f8f93	addi	x31,x31,-1912	 x31:0x88889000 x31=0x88888888
           9271	       362	8000019a	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x88888888 x28=0x0888bd74
           9791	       388	8000019c	002e5e13	srli	x28,x28,0x2	 x28:0x0888bd74 x28=0x02222f5d
           9811	       389	800001a0	3b8e1073	csrrw	x0,pmpaddr8,x28	 x28:0x02222f5d  x0=0x00000000
          10231	       410	800001a4	00003e17	auipc	x28,0x3	 x28=0x800031a4
          10491	       423	800001a8	348e0e13	addi	x28,x28,840	 x28:0x800031a4 x28=0x800034ec
          10551	       426	800001ac	9999afb7	lui	x31,0x9999a	 x31=0x9999a000
          10571	       427	800001b0	999f8f93	addi	x31,x31,-1639	 x31:0x9999a000 x31=0x99999999
          10591	       428	800001b4	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0x99999999 x28=0x1999ce85
          10651	       431	800001b6	002e5e13	srli	x28,x28,0x2	 x28:0x1999ce85 x28=0x066673a1
          10771	       437	800001ba	3b9e1073	csrrw	x0,pmpaddr9,x28	 x28:0x066673a1  x0=0x00000000
          10891	       443	800001be	00003e17	auipc	x28,0x3	 x28=0x800031be
          10911	       444	800001c2	32ee0e13	addi	x28,x28,814	 x28:0x800031be x28=0x800034ec
          10931	       445	800001c6	aaaabfb7	lui	x31,0xaaaab	 x31=0xaaaab000
          10991	       448	800001ca	aaaf8f93	addi	x31,x31,-1366	 x31:0xaaaab000 x31=0xaaaaaaaa
          11011	       449	800001ce	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0xaaaaaaaa x28=0x2aaadf96
          11031	       450	800001d0	002e5e13	srli	x28,x28,0x2	 x28:0x2aaadf96 x28=0x0aaab7e5
          11051	       451	800001d4	3bae1073	csrrw	x0,pmpaddr10,x28	 x28:0x0aaab7e5  x0=0x00000000
          11111	       454	800001d8	00003e17	auipc	x28,0x3	 x28=0x800031d8
          11671	       482	800001dc	314e0e13	addi	x28,x28,788	 x28:0x800031d8 x28=0x800034ec
          11691	       483	800001e0	bbbbcfb7	lui	x31,0xbbbbc	 x31=0xbbbbc000
          11711	       484	800001e4	bbbf8f93	addi	x31,x31,-1093	 x31:0xbbbbc000 x31=0xbbbbbbbb
          11731	       485	800001e8	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0xbbbbbbbb x28=0x3bbbf0a7
          12151	       506	800001ea	002e5e13	srli	x28,x28,0x2	 x28:0x3bbbf0a7 x28=0x0eeefc29
          12171	       507	800001ee	3bbe1073	csrrw	x0,pmpaddr11,x28	 x28:0x0eeefc29  x0=0x00000000
          12591	       528	800001f2	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          12631	       530	800001f6	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          12651	       531	800001fa	3a2e1073	csrrw	x0,pmpcfg2,x28	 x28:0x0f0f0f0f  x0=0x00000000
          12711	       534	800001fe	00003e17	auipc	x28,0x3	 x28=0x800031fe
          12731	       535	80000202	2eee0e13	addi	x28,x28,750	 x28:0x800031fe x28=0x800034ec
          12831	       540	80000206	ccccdfb7	lui	x31,0xccccd	 x31=0xccccd000
          12851	       541	8000020a	cccf8f93	addi	x31,x31,-820	 x31:0xccccd000 x31=0xcccccccc
          12871	       542	8000020e	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0xcccccccc x28=0x4ccd01b8
          12891	       543	80000210	002e5e13	srli	x28,x28,0x2	 x28:0x4ccd01b8 x28=0x1333406e
          13011	       549	80000214	3bce1073	csrrw	x0,pmpaddr12,x28	 x28:0x1333406e  x0=0x00000000
          13071	       552	80000218	00003e17	auipc	x28,0x3	 x28=0x80003218
          13091	       553	8000021c	2d4e0e13	addi	x28,x28,724	 x28:0x80003218 x28=0x800034ec
          13111	       554	80000220	ddddefb7	lui	x31,0xdddde	 x31=0xdddde000
          13131	       555	80000224	dddf8f93	addi	x31,x31,-547	 x31:0xdddde000 x31=0xdddddddd
          13311	       564	80000228	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0xdddddddd x28=0x5dde12c9
          13371	       567	8000022a	002e5e13	srli	x28,x28,0x2	 x28:0x5dde12c9 x28=0x177784b2
          13451	       571	8000022e	3bde1073	csrrw	x0,pmpaddr13,x28	 x28:0x177784b2  x0=0x00000000
          13651	       581	80000232	00003e17	auipc	x28,0x3	 x28=0x80003232
          13671	       582	80000236	2bae0e13	addi	x28,x28,698	 x28:0x80003232 x28=0x800034ec
          13691	       583	8000023a	eeeeffb7	lui	x31,0xeeeef	 x31=0xeeeef000
          13891	       593	8000023e	eeef8f93	addi	x31,x31,-274	 x31:0xeeeef000 x31=0xeeeeeeee
          13911	       594	80000242	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0xeeeeeeee x28=0x6eef23da
          13931	       595	80000244	002e5e13	srli	x28,x28,0x2	 x28:0x6eef23da x28=0x1bbbc8f6
          14331	       615	80000248	3bee1073	csrrw	x0,pmpaddr14,x28	 x28:0x1bbbc8f6  x0=0x00000000
          14511	       624	8000024c	00003e17	auipc	x28,0x3	 x28=0x8000324c
          14691	       633	80000250	2a0e0e13	addi	x28,x28,672	 x28:0x8000324c x28=0x800034ec
          14711	       634	80000254	fff00f93	addi	x31,x0,-1	  x0:0x00000000 x31=0xffffffff
          14791	       638	80000258	9e7e	c.add	x28,x31	 x28:0x800034ec x31:0xffffffff x28=0x800034eb
          14811	       639	8000025a	002e5e13	srli	x28,x28,0x2	 x28:0x800034eb x28=0x20000d3a
          15031	       650	8000025e	3bfe1073	csrrw	x0,pmpaddr15,x28	 x28:0x20000d3a  x0=0x00000000
          15091	       653	80000262	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          15111	       654	80000266	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          15191	       658	8000026a	3a3e1073	csrrw	x0,pmpcfg3,x28	 x28:0x0f0f0f0f  x0=0x00000000
          15251	       661	8000026e	00000f97	auipc	x31,0x0	 x31=0x8000026e
          15271	       662	80000272	058f8f93	addi	x31,x31,88	 x31:0x8000026e x31=0x800002c6
          15291	       663	80000276	341f9073	csrrw	x0,mepc,x31	 x31:0x800002c6  x0=0x00000000
          15311	       664	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          15371	       667	8000027e	6f89	c.lui	x31,0x2	 x31=0x00002000
          15431	       670	80000280	800f8f93	addi	x31,x31,-2048	 x31:0x00002000 x31=0x00001800
          15451	       671	80000284	300f9073	csrrw	x0,mstatus,x31	 x31:0x00001800  x0=0x00000000
          15511	       674	80000288	4f81	c.li	x31,0	 x31=0x00000000
          15891	       693	8000028a	304f9073	csrrw	x0,mie,x31	 x31:0x00000000  x0=0x00000000
          15951	       696	8000028e	90000437	lui	x8,0x90000	  x8=0x90000000
          15971	       697	80000292	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          15991	       698	80000294	30000f93	addi	x31,x0,768	  x0:0x00000000 x31=0x00000300
          16391	       718	80000298	0fa2	c.slli	x31,0x8	 x31:0x00000300 x31=0x00030000
          16411	       719	8000029a	0f8d	c.addi	x31,3	 x31:0x00030000 x31=0x00030003
          16671	       732	8000029c	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00030003 PA:0x8ffffffc store:0x00030003
          16691	       733	800002a0	30002ff3	csrrs	x31,mstatus,x0	  x0:0x00000000 x31=0x00001800
          16711	       734	800002a4	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00001800 PA:0x8ffffffc store:0x00001800
          16731	       735	800002a8	90000437	lui	x8,0x90000	  x8=0x90000000
          16751	       736	800002ac	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          16771	       737	800002ae	30400f93	addi	x31,x0,772	  x0:0x00000000 x31=0x00000304
          16791	       738	800002b2	0fa2	c.slli	x31,0x8	 x31:0x00000304 x31=0x00030400
          16811	       739	800002b4	0f8d	c.addi	x31,3	 x31:0x00030400 x31=0x00030403
          16931	       745	800002b6	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00030403 PA:0x8ffffffc store:0x00030403
          17071	       752	800002ba	30402ff3	csrrs	x31,mie,x0	  x0:0x00000000 x31=0x00000000
          17131	       755	800002be	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00000000 PA:0x8ffffffc store:0x00000000
          17271	       762	800002c2	30200073	mret	
          18591	       828	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          18611	       829	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          18631	       830	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          18651	       831	800002d0	4129	c.li	x2,10	  x2=0x0000000a
          18691	       833	800002d2	f95441b7	lui	x3,0xf9544	  x3=0xf9544000
          19111	       854	800002d6	c9918193	addi	x3,x3,-871	  x3:0xf9544000  x3=0xf9543c99
          19131	       855	800002da	4231	c.li	x4,12	  x4=0x0000000c
          19331	       865	800002dc	42b5	c.li	x5,13	  x5=0x0000000d
          19351	       866	800002de	f0503337	lui	x6,0xf0503	  x6=0xf0503000
          19471	       872	800002e2	92d30313	addi	x6,x6,-1747	  x6:0xf0503000  x6=0xf050292d
          19491	       873	800002e6	4381	c.li	x7,0	  x7=0x00000000
          19511	       874	800002e8	f366b437	lui	x8,0xf366b	  x8=0xf366b000
          19611	       879	800002ec	9bd40413	addi	x8,x8,-1603	  x8:0xf366b000  x8=0xf366a9bd
          19631	       880	800002f0	800004b7	lui	x9,0x80000	  x9=0x80000000
          19651	       881	800002f4	cce71537	lui	x10,0xcce71	 x10=0xcce71000
          20051	       901	800002f8	97450513	addi	x10,x10,-1676	 x10:0xcce71000 x10=0xcce70974
          20071	       902	800002fc	800005b7	lui	x11,0x80000	 x11=0x80000000
          20231	       910	80000300	d29ee637	lui	x12,0xd29ee	 x12=0xd29ee000
          20351	       916	80000304	0b460613	addi	x12,x12,180	 x12:0xd29ee000 x12=0xd29ee0b4
          20411	       919	80000308	800006b7	lui	x13,0x80000	 x13=0x80000000
          20731	       935	8000030c	80000737	lui	x14,0x80000	 x14=0x80000000
          20751	       936	80000310	47a1	c.li	x15,8	 x15=0x00000008
          20771	       937	80000312	f8d7c8b7	lui	x17,0xf8d7c	 x17=0xf8d7c000
          20791	       938	80000316	f5e88893	addi	x17,x17,-162	 x17:0xf8d7c000 x17=0xf8d7bf5e
          20811	       939	8000031a	491d	c.li	x18,7	 x18=0x00000007
          20831	       940	8000031c	4981	c.li	x19,0	 x19=0x00000000
          21011	       949	8000031e	80000a37	lui	x20,0x80000	 x20=0x80000000
          21031	       950	80000322	4ab1	c.li	x21,12	 x21=0x0000000c
          21051	       951	80000324	4b01	c.li	x22,0	 x22=0x00000000
          21331	       965	80000326	f0499bb7	lui	x23,0xf0499	 x23=0xf0499000
          21351	       966	8000032a	890b8b93	addi	x23,x23,-1904	 x23:0xf0499000 x23=0xf0498890
          21371	       967	8000032e	4c01	c.li	x24,0	 x24=0x00000000
          21451	       971	80000330	4c81	c.li	x25,0	 x25=0x00000000
          21471	       972	80000332	4d01	c.li	x26,0	 x26=0x00000000
          21831	       990	80000334	d8142db7	lui	x27,0xd8142	 x27=0xd8142000
          21871	       992	80000338	430d8d93	addi	x27,x27,1072	 x27:0xd8142000 x27=0xd8142430
          21891	       993	8000033c	f0933e37	lui	x28,0xf0933	 x28=0xf0933000
          21911	       994	80000340	bc7e0e13	addi	x28,x28,-1081	 x28:0xf0933000 x28=0xf0932bc7
          21931	       995	80000344	80000eb7	lui	x29,0x80000	 x29=0x80000000
          21971	       997	80000348	158a4fb7	lui	x31,0x158a4	 x31=0x158a4000
          22111	      1004	8000034c	b32f8f93	addi	x31,x31,-1230	 x31:0x158a4000 x31=0x158a3b32
          22251	      1011	80000350	00022f17	auipc	x30,0x22	 x30=0x80022350
          22451	      1021	80000354	b14f0f13	addi	x30,x30,-1260	 x30:0x80022350 x30=0x80021e64
          22471	      1022	80000358	90000437	lui	x8,0x90000	  x8=0x90000000
          22491	      1023	8000035c	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          22511	      1024	8000035e	4f81	c.li	x31,0	 x31=0x00000000
          22691	      1033	80000360	0fa2	c.slli	x31,0x8	 x31:0x00000000 x31=0x00000000
          22711	      1034	80000362	000f8f93	addi	x31,x31,0	 x31:0x00000000 x31=0x00000000
          23051	      1051	80000366	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00000000 PA:0x8ffffffc store:0x00000000
          23071	      1052	8000036a	1820306f	jal	x0,800034ec	  x0=0x00000000
          29911	      1394	800034ec	340ed1f3	csrrwi	x3,mscratch,29	  x3=0x00000000
          29931	      1395	800034f0	8d29	c.xor	x10,x10	 x10:0xcce70974 x10:0xcce70974 x10=0x00000000
          29951	      1396	800034f2	04d79463	bne	x15,x13,8000353a	 x15:0x00000008 x13:0x80000000
          30751	      1436	8000353a	d9c7c693	xori	x13,x15,-612	 x15:0x00000008 x13=0xfffffd94
          30811	      1439	8000353e	0ff0000f	fence	iorw,iorw	
          31231	      1460	80003542	6054ca93	xori	x21,x9,1541	  x9:0x80000000 x21=0x80000605
          31651	      1481	80003546	40215593	srai	x11,x2,0x2	  x2:0x0000000a x11=0x00000002
          31671	      1482	8000354a	009c	c.addi4spn	x15,x2,64	 x15=0x0000004a
          31691	      1483	8000354c	009516b3	sll	x13,x10,x9	 x10:0x00000000  x9:0x80000000 x13=0x00000000
          31711	      1484	80003550	0074e433	or	x8,x9,x7	  x9:0x80000000  x7:0x00000000  x8=0x80000000
          31971	      1497	80003554	016114b3	sll	x9,x2,x22	  x2:0x0000000a x22:0x00000000  x9=0x0000000a
          31991	      1498	80003558	34046573	csrrsi	x10,mscratch,8	 x10=0x0000001d
          32011	      1499	8000355c	9cf2	c.add	x25,x28	 x25:0x00000000 x28:0xf0932bc7 x25=0xf0932bc7
          32031	      1500	8000355e	8dbd	c.xor	x11,x15	 x11:0x00000002 x15:0x0000004a x11=0x00000048
          32051	      1501	80003560	3404d673	csrrwi	x12,mscratch,9	 x12=0x0000001d
          32071	      1502	80003564	026e03b3	mul	x7,x28,x6	 x28:0xf0932bc7  x6:0xf050292d  x7=0x1a1190fb
          32191	      1508	80003568	340c9773	csrrw	x14,mscratch,x25	 x25:0xf0932bc7 x14=0x00000009
          32371	      1517	8000356c	01ffc933	xor	x18,x31,x31	 x31:0x00000000 x31:0x00000000 x18=0x00000000
          32391	      1518	80003570	1e4d83b7	lui	x7,0x1e4d8	  x7=0x1e4d8000
          32411	      1519	80003574	8ced	c.and	x9,x11	  x9:0x0000000a x11:0x00000048  x9=0x00000008
          32431	      1520	80003576	9c22	c.add	x24,x8	 x24:0x00000000  x8:0x80000000 x24=0x80000000
          32471	      1522	80003578	02f02eb3	mulhsu	x29,x0,x15	  x0:0x00000000 x15:0x0000004a x29=0x00000000
          32491	      1523	8000357c	03571a63	bne	x14,x21,800035b0	 x14:0x00000009 x21:0x80000605
          33431	      1570	800035b0	82ca	c.mv	x5,x18	  x0:0x00000000 x18:0x00000000  x5=0x00000000
          33451	      1571	800035b2	941e	c.add	x8,x7	  x8:0x80000000  x7:0x1e4d8000  x8=0x9e4d8000
          33491	      1573	800035b4	01e1eb63	bltu	x3,x30,800035ca	  x3:0x00000000 x30:0x80021e64
          34051	      1601	800035ca	01d128b3	slt	x17,x2,x29	  x2:0x0000000a x29:0x00000000 x17=0x00000000
          34071	      1602	800035ce	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          34431	      1620	800035d0	0000100f	fence.i	
          35071	      1652	800035d4	01cd0233	add	x4,x26,x28	 x26:0x00000000 x28:0xf0932bc7  x4=0xf0932bc7
          35231	      1660	800035d8	004d5913	srli	x18,x26,0x4	 x26:0x00000000 x18=0x00000000
          35251	      1661	800035dc	3401f973	csrrci	x18,mscratch,3	 x18=0xf0932bc7
          35351	      1666	800035e0	80a1	c.srli	x9,0x8	  x9:0x00000008  x9=0x00000000
          35371	      1667	800035e2	340bd8f3	csrrwi	x17,mscratch,23	 x17=0xf0932bc4
          35711	      1684	800035e6	03ce5063	bge	x28,x28,80003606	 x28:0xf0932bc7 x28:0xf0932bc7
          35971	      1697	80003606	01dafb33	and	x22,x21,x29	 x21:0x80000605 x29:0x00000000 x22=0x00000000
          35991	      1698	8000360a	0b36	c.slli	x22,0xd	 x22:0x00000000 x22=0x00000000
          36211	      1709	8000360c	717d	c.addi16sp	x2,-16	  x2:0x0000000a  x2=0xfffffffa
          37051	      1751	8000360e	03cae333	rem	x6,x21,x28	 x21:0x80000605 x28:0xf0932bc7  x6=0xfb66a7cd
          37071	      1752	80003612	acbde213	ori	x4,x27,-1333	 x27:0xd8142430  x4=0xfffffefb
          37111	      1754	80003616	029e90b3	mulh	x1,x29,x9	 x29:0x00000000  x9:0x00000000  x1=0x00000000
          37131	      1755	8000361a	013d7a33	and	x20,x26,x19	 x26:0x00000000 x19:0x00000000 x20=0x00000000
          37151	      1756	8000361e	0ff0000f	fence	iorw,iorw	
          37171	      1757	80003622	00d48733	add	x14,x9,x13	  x9:0x00000000 x13:0x00000000 x14=0x00000000
          37591	      1778	80003626	00165f63	bge	x12,x1,80003644	 x12:0x0000001d  x1:0x00000000
          38191	      1808	80003644	03fa7763	bgeu	x20,x31,80003672	 x20:0x00000000 x31:0x00000000
          38591	      1828	80003672	e8827c93	andi	x25,x4,-376	  x4:0xfffffefb x25=0xfffffe88
          38611	      1829	80003676	01ab9033	sll	x0,x23,x26	 x23:0xf0498890 x26:0x00000000  x0=0x00000000
          38671	      1832	8000367a	01d59d63	bne	x11,x29,80003694	 x11:0x00000048 x29:0x00000000
          39231	      1860	80003694	6955	c.lui	x18,0x15	 x18=0x00015000
          39251	      1861	80003696	88d6	c.mv	x17,x21	  x0:0x00000000 x21:0x80000605 x17=0x80000605
          39271	      1862	80003698	017cd633	srl	x12,x25,x23	 x25:0xfffffe88 x23:0xf0498890 x12=0x0000ffff
          39331	      1865	8000369c	01dedbb3	srl	x23,x29,x29	 x29:0x00000000 x29:0x00000000 x23=0x00000000
          39411	      1869	800036a0	1c04	c.addi4spn	x9,x2,560	  x9=0x0000022a
          39431	      1870	800036a2	037084b3	mul	x9,x1,x23	  x1:0x00000000 x23:0x00000000  x9=0x00000000
          39451	      1871	800036a6	59fd	c.li	x19,-1	 x19=0xffffffff
          39471	      1872	800036a8	003cb4b3	sltu	x9,x25,x3	 x25:0xfffffe88  x3:0x00000000  x9=0x00000000
          39511	      1874	800036ac	00d09413	slli	x8,x1,0xd	  x1:0x00000000  x8=0x00000000
          39531	      1875	800036b0	8fd1	c.or	x15,x12	 x15:0x0000004a x12:0x0000ffff x15=0x0000ffff
          39551	      1876	800036b2	ca05	c.beqz	x12,800036e2	 x12:0x0000ffff
          39571	      1877	800036b4	8ca9	c.xor	x9,x10	  x9:0x00000000 x10:0x0000001d  x9=0x0000001d
          39591	      1878	800036b6	34045df3	csrrwi	x27,mscratch,8	 x27=0x00000017
          39611	      1879	800036ba	1b7d	c.addi	x22,-1	 x22:0x00000000 x22=0xffffffff
          39731	      1885	800036bc	970dd037	lui	x0,0x970dd	  x0=0x00000000
          39751	      1886	800036c0	023ddd63	bge	x27,x3,800036fa	 x27:0x00000017  x3:0x00000000
          40191	      1908	800036fa	0ff0000f	fence	iorw,iorw	
          40211	      1909	800036fe	8f69	c.and	x14,x10	 x14:0x00000000 x10:0x0000001d x14=0x00000000
          40231	      1910	80003700	717d	c.addi16sp	x2,-16	  x2:0xfffffffa  x2=0xffffffea
          40251	      1911	80003702	0cf6	c.slli	x25,0x1d	 x25:0xfffffe88 x25=0x00000000
          40271	      1912	80003704	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40291	      1913	80003706	85d5	c.srai	x11,0x15	 x11:0x00000048 x11=0x00000000
          40311	      1914	80003708	34007cf3	csrrci	x25,mscratch,0	 x25=0x00000008
          40331	      1915	8000370c	8ea5	c.xor	x13,x9	 x13:0x00000000  x9:0x0000001d x13=0x0000001d
          40351	      1916	8000370e	0e10	c.addi4spn	x12,x2,784	 x12=0x000002fa
          40431	      1920	80003710	02d19a33	mulh	x20,x3,x13	  x3:0x00000000 x13:0x0000001d x20=0x00000000
          40591	      1928	80003714	34002773	csrrs	x14,mscratch,x0	  x0:0x00000000 x14=0x00000008
          40651	      1931	80003718	0000100f	fence.i	
