Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           4808	       138	800000d6	19270713	addi	x14,x14,402	 x14:0x800030d2 x14=0x80003264
           4828	       139	800000da	22222137	lui	x2,0x22222	  x2=0x22222000
           4848	       140	800000de	22210113	addi	x2,x2,546	  x2:0x22222000  x2=0x22222222
           4868	       141	800000e2	970a	c.add	x14,x2	 x14:0x80003264  x2:0x22222222 x14=0xa2225486
           4888	       142	800000e4	8309	c.srli	x14,0x2	 x14:0xa2225486 x14=0x28889521
           4988	       147	800000e6	3b271073	csrrw	x0,pmpaddr2,x14	 x14:0x28889521  x0=0x00000000
           5168	       156	800000ea	00003717	auipc	x14,0x3	 x14=0x800030ea
           5208	       158	800000ee	17a70713	addi	x14,x14,378	 x14:0x800030ea x14=0x80003264
           5228	       159	800000f2	33333137	lui	x2,0x33333	  x2=0x33333000
           5248	       160	800000f6	33310113	addi	x2,x2,819	  x2:0x33333000  x2=0x33333333
           5268	       161	800000fa	970a	c.add	x14,x2	 x14:0x80003264  x2:0x33333333 x14=0xb3336597
           5288	       162	800000fc	8309	c.srli	x14,0x2	 x14:0xb3336597 x14=0x2cccd965
           5688	       182	800000fe	3b371073	csrrw	x0,pmpaddr3,x14	 x14:0x2cccd965  x0=0x00000000
           5748	       185	80000102	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           5768	       186	80000106	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           5788	       187	8000010a	3a071073	csrrw	x0,pmpcfg0,x14	 x14:0x0f0f0f0f  x0=0x00000000
           5848	       190	8000010e	00003717	auipc	x14,0x3	 x14=0x8000310e
           6048	       200	80000112	15670713	addi	x14,x14,342	 x14:0x8000310e x14=0x80003264
           6448	       220	80000116	44444137	lui	x2,0x44444	  x2=0x44444000
           6468	       221	8000011a	44410113	addi	x2,x2,1092	  x2:0x44444000  x2=0x44444444
           6488	       222	8000011e	970a	c.add	x14,x2	 x14:0x80003264  x2:0x44444444 x14=0xc44476a8
           6668	       231	80000120	8309	c.srli	x14,0x2	 x14:0xc44476a8 x14=0x31111daa
           6688	       232	80000122	3b471073	csrrw	x0,pmpaddr4,x14	 x14:0x31111daa  x0=0x00000000
           6748	       235	80000126	00003717	auipc	x14,0x3	 x14=0x80003126
           6768	       236	8000012a	13e70713	addi	x14,x14,318	 x14:0x80003126 x14=0x80003264
           7168	       256	8000012e	55555137	lui	x2,0x55555	  x2=0x55555000
           7188	       257	80000132	55510113	addi	x2,x2,1365	  x2:0x55555000  x2=0x55555555
           7208	       258	80000136	970a	c.add	x14,x2	 x14:0x80003264  x2:0x55555555 x14=0xd55587b9
           7388	       267	80000138	8309	c.srli	x14,0x2	 x14:0xd55587b9 x14=0x355561ee
           7408	       268	8000013a	3b571073	csrrw	x0,pmpaddr5,x14	 x14:0x355561ee  x0=0x00000000
           7588	       277	8000013e	00003717	auipc	x14,0x3	 x14=0x8000313e
           7608	       278	80000142	12670713	addi	x14,x14,294	 x14:0x8000313e x14=0x80003264
           8028	       299	80000146	66666137	lui	x2,0x66666	  x2=0x66666000
           8228	       309	8000014a	66610113	addi	x2,x2,1638	  x2:0x66666000  x2=0x66666666
           8248	       310	8000014e	970a	c.add	x14,x2	 x14:0x80003264  x2:0x66666666 x14=0xe66698ca
           8268	       311	80000150	8309	c.srli	x14,0x2	 x14:0xe66698ca x14=0x3999a632
           8288	       312	80000152	3b671073	csrrw	x0,pmpaddr6,x14	 x14:0x3999a632  x0=0x00000000
           8348	       315	80000156	00003717	auipc	x14,0x3	 x14=0x80003156
           8708	       333	8000015a	10e70713	addi	x14,x14,270	 x14:0x80003156 x14=0x80003264
           8728	       334	8000015e	77777137	lui	x2,0x77777	  x2=0x77777000
           8948	       345	80000162	77710113	addi	x2,x2,1911	  x2:0x77777000  x2=0x77777777
           8968	       346	80000166	970a	c.add	x14,x2	 x14:0x80003264  x2:0x77777777 x14=0xf777a9db
           8988	       347	80000168	8309	c.srli	x14,0x2	 x14:0xf777a9db x14=0x3dddea76
           9008	       348	8000016a	3b771073	csrrw	x0,pmpaddr7,x14	 x14:0x3dddea76  x0=0x00000000
           9068	       351	8000016e	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           9088	       352	80000172	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           9468	       371	80000176	3a171073	csrrw	x0,pmpcfg1,x14	 x14:0x0f0f0f0f  x0=0x00000000
           9888	       392	8000017a	00003717	auipc	x14,0x3	 x14=0x8000317a
          10128	       404	8000017e	0ea70713	addi	x14,x14,234	 x14:0x8000317a x14=0x80003264
          10168	       406	80000182	88889137	lui	x2,0x88889	  x2=0x88889000
          10588	       427	80000186	88810113	addi	x2,x2,-1912	  x2:0x88889000  x2=0x88888888
          10608	       428	8000018a	970a	c.add	x14,x2	 x14:0x80003264  x2:0x88888888 x14=0x0888baec
          11008	       448	8000018c	8309	c.srli	x14,0x2	 x14:0x0888baec x14=0x02222ebb
          11028	       449	8000018e	3b871073	csrrw	x0,pmpaddr8,x14	 x14:0x02222ebb  x0=0x00000000
          11088	       452	80000192	00003717	auipc	x14,0x3	 x14=0x80003192
          11148	       455	80000196	0d270713	addi	x14,x14,210	 x14:0x80003192 x14=0x80003264
          11168	       456	8000019a	9999a137	lui	x2,0x9999a	  x2=0x9999a000
          11268	       461	8000019e	99910113	addi	x2,x2,-1639	  x2:0x9999a000  x2=0x99999999
          11288	       462	800001a2	970a	c.add	x14,x2	 x14:0x80003264  x2:0x99999999 x14=0x1999cbfd
          11328	       464	800001a4	8309	c.srli	x14,0x2	 x14:0x1999cbfd x14=0x066672ff
          11348	       465	800001a6	3b971073	csrrw	x0,pmpaddr9,x14	 x14:0x066672ff  x0=0x00000000
          11408	       468	800001aa	00003717	auipc	x14,0x3	 x14=0x800031aa
          11468	       471	800001ae	0ba70713	addi	x14,x14,186	 x14:0x800031aa x14=0x80003264
          11488	       472	800001b2	aaaab137	lui	x2,0xaaaab	  x2=0xaaaab000
          11628	       479	800001b6	aaa10113	addi	x2,x2,-1366	  x2:0xaaaab000  x2=0xaaaaaaaa
          11648	       480	800001ba	970a	c.add	x14,x2	 x14:0x80003264  x2:0xaaaaaaaa x14=0x2aaadd0e
          11688	       482	800001bc	8309	c.srli	x14,0x2	 x14:0x2aaadd0e x14=0x0aaab743
          11708	       483	800001be	3ba71073	csrrw	x0,pmpaddr10,x14	 x14:0x0aaab743  x0=0x00000000
          12128	       504	800001c2	00003717	auipc	x14,0x3	 x14=0x800031c2
          12148	       505	800001c6	0a270713	addi	x14,x14,162	 x14:0x800031c2 x14=0x80003264
          12168	       506	800001ca	bbbbc137	lui	x2,0xbbbbc	  x2=0xbbbbc000
          12228	       509	800001ce	bbb10113	addi	x2,x2,-1093	  x2:0xbbbbc000  x2=0xbbbbbbbb
          12248	       510	800001d2	970a	c.add	x14,x2	 x14:0x80003264  x2:0xbbbbbbbb x14=0x3bbbee1f
          12268	       511	800001d4	8309	c.srli	x14,0x2	 x14:0x3bbbee1f x14=0x0eeefb87
          12508	       523	800001d6	3bb71073	csrrw	x0,pmpaddr11,x14	 x14:0x0eeefb87  x0=0x00000000
          12568	       526	800001da	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          12668	       531	800001de	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          12748	       535	800001e2	3a271073	csrrw	x0,pmpcfg2,x14	 x14:0x0f0f0f0f  x0=0x00000000
          12808	       538	800001e6	00003717	auipc	x14,0x3	 x14=0x800031e6
          12828	       539	800001ea	07e70713	addi	x14,x14,126	 x14:0x800031e6 x14=0x80003264
          12848	       540	800001ee	ccccd137	lui	x2,0xccccd	  x2=0xccccd000
          12908	       543	800001f2	ccc10113	addi	x2,x2,-820	  x2:0xccccd000  x2=0xcccccccc
          12928	       544	800001f6	970a	c.add	x14,x2	 x14:0x80003264  x2:0xcccccccc x14=0x4cccff30
          12948	       545	800001f8	8309	c.srli	x14,0x2	 x14:0x4cccff30 x14=0x13333fcc
          13368	       566	800001fa	3bc71073	csrrw	x0,pmpaddr12,x14	 x14:0x13333fcc  x0=0x00000000
          13488	       572	800001fe	00003717	auipc	x14,0x3	 x14=0x800031fe
          13508	       573	80000202	06670713	addi	x14,x14,102	 x14:0x800031fe x14=0x80003264
          13568	       576	80000206	dddde137	lui	x2,0xdddde	  x2=0xdddde000
          13628	       579	8000020a	ddd10113	addi	x2,x2,-547	  x2:0xdddde000  x2=0xdddddddd
          13648	       580	8000020e	970a	c.add	x14,x2	 x14:0x80003264  x2:0xdddddddd x14=0x5dde1041
          13688	       582	80000210	8309	c.srli	x14,0x2	 x14:0x5dde1041 x14=0x17778410
          14008	       598	80000212	3bd71073	csrrw	x0,pmpaddr13,x14	 x14:0x17778410  x0=0x00000000
          14068	       601	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          14088	       602	8000021a	04e70713	addi	x14,x14,78	 x14:0x80003216 x14=0x80003264
          14108	       603	8000021e	eeeef137	lui	x2,0xeeeef	  x2=0xeeeef000
          14348	       615	80000222	eee10113	addi	x2,x2,-274	  x2:0xeeeef000  x2=0xeeeeeeee
          14368	       616	80000226	970a	c.add	x14,x2	 x14:0x80003264  x2:0xeeeeeeee x14=0x6eef2152
          14388	       617	80000228	8309	c.srli	x14,0x2	 x14:0x6eef2152 x14=0x1bbbc854
          14408	       618	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc854  x0=0x00000000
          14808	       638	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          15028	       649	80000232	03670713	addi	x14,x14,54	 x14:0x8000322e x14=0x80003264
          15128	       654	80000236	fff00113	addi	x2,x0,-1	  x0:0x00000000  x2=0xffffffff
          15148	       655	8000023a	970a	c.add	x14,x2	 x14:0x80003264  x2:0xffffffff x14=0x80003263
          15168	       656	8000023c	8309	c.srli	x14,0x2	 x14:0x80003263 x14=0x20000c98
          15288	       662	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000c98  x0=0x00000000
          15348	       665	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          15368	       666	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          15388	       667	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          15448	       670	8000024e	00000117	auipc	x2,0x0	  x2=0x8000024e
          15468	       671	80000252	05a10113	addi	x2,x2,90	  x2:0x8000024e  x2=0x800002a8
          15808	       688	80000256	34111073	csrrw	x0,mepc,x2	  x2:0x800002a8  x0=0x00000000
          15988	       697	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16268	       711	8000025e	00002137	lui	x2,0x2	  x2=0x00002000
          16688	       732	80000262	80010113	addi	x2,x2,-2048	  x2:0x00002000  x2=0x00001800
          16708	       733	80000266	30011073	csrrw	x0,mstatus,x2	  x2:0x00001800  x0=0x00000000
          16768	       736	8000026a	4101	c.li	x2,0	  x2=0x00000000
          16828	       739	8000026c	30411073	csrrw	x0,mie,x2	  x2:0x00000000  x0=0x00000000
          16888	       742	80000270	90000c37	lui	x24,0x90000	 x24=0x90000000
          16948	       745	80000274	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          17128	       754	80000276	30000113	addi	x2,x0,768	  x0:0x00000000  x2=0x00000300
          17148	       755	8000027a	0122	c.slli	x2,0x8	  x2:0x00000300  x2=0x00030000
          17168	       756	8000027c	010d	c.addi	x2,3	  x2:0x00030000  x2=0x00030003
          17248	       760	8000027e	002c2023	sw	x2,0(x24)	 x24:0x8ffffffc  x2:0x00030003 PA:0x8ffffffc store:0x00030003
          17268	       761	80000282	30002173	csrrs	x2,mstatus,x0	  x0:0x00000000  x2=0x00001800
          17448	       770	80000286	002c2023	sw	x2,0(x24)	 x24:0x8ffffffc  x2:0x00001800 PA:0x8ffffffc store:0x00001800
          17468	       771	8000028a	90000c37	lui	x24,0x90000	 x24=0x90000000
          17488	       772	8000028e	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          17508	       773	80000290	30400113	addi	x2,x0,772	  x0:0x00000000  x2=0x00000304
          17528	       774	80000294	0122	c.slli	x2,0x8	  x2:0x00000304  x2=0x00030400
          17548	       775	80000296	010d	c.addi	x2,3	  x2:0x00030400  x2=0x00030403
          17688	       782	80000298	002c2023	sw	x2,0(x24)	 x24:0x8ffffffc  x2:0x00030403 PA:0x8ffffffc store:0x00030403
          17708	       783	8000029c	30402173	csrrs	x2,mie,x0	  x0:0x00000000  x2=0x00000000
          17948	       795	800002a0	002c2023	sw	x2,0(x24)	 x24:0x8ffffffc  x2:0x00000000 PA:0x8ffffffc store:0x00000000
          17968	       796	800002a4	30200073	mret	
          18028	       799	800002a8	4b069037	lui	x0,0x4b069	  x0=0x00000000
          18048	       800	800002ac	c3800013	addi	x0,x0,-968	  x0:0x00000000  x0=0x00000000
          18528	       824	800002b0	c924e0b7	lui	x1,0xc924e	  x1=0xc924e000
          18748	       835	800002b4	58508093	addi	x1,x1,1413	  x1:0xc924e000  x1=0xc924e585
          18768	       836	800002b8	f6a92137	lui	x2,0xf6a92	  x2=0xf6a92000
          18988	       847	800002bc	93410113	addi	x2,x2,-1740	  x2:0xf6a92000  x2=0xf6a91934
          19108	       853	800002c0	419d	c.li	x3,7	  x3=0x00000007
          19328	       864	800002c2	80000237	lui	x4,0x80000	  x4=0x80000000
          19448	       870	800002c6	f34912b7	lui	x5,0xf3491	  x5=0xf3491000
          19468	       871	800002ca	02c9	c.addi	x5,18	  x5:0xf3491000  x5=0xf3491012
          19488	       872	800002cc	80000337	lui	x6,0x80000	  x6=0x80000000
          19508	       873	800002d0	c0e04437	lui	x8,0xc0e04	  x8=0xc0e04000
          19728	       884	800002d4	cef40413	addi	x8,x8,-785	  x8:0xc0e04000  x8=0xc0e03cef
          20148	       905	800002d8	800004b7	lui	x9,0x80000	  x9=0x80000000
          20508	       923	800002dc	4501	c.li	x10,0	 x10=0x00000000
          20528	       924	800002de	fdc5c5b7	lui	x11,0xfdc5c	 x11=0xfdc5c000
          20548	       925	800002e2	d4858593	addi	x11,x11,-696	 x11:0xfdc5c000 x11=0xfdc5bd48
          20568	       926	800002e6	4601	c.li	x12,0	 x12=0x00000000
          20588	       927	800002e8	80000737	lui	x14,0x80000	 x14=0x80000000
          20728	       934	800002ec	479d	c.li	x15,7	 x15=0x00000007
          20748	       935	800002ee	80000837	lui	x16,0x80000	 x16=0x80000000
          20948	       945	800002f2	53e7f8b7	lui	x17,0x53e7f	 x17=0x53e7f000
          21008	       948	800002f6	02888893	addi	x17,x17,40	 x17:0x53e7f000 x17=0x53e7f028
          21028	       949	800002fa	f3a6d937	lui	x18,0xf3a6d	 x18=0xf3a6d000
          21108	       953	800002fe	54d90913	addi	x18,x18,1357	 x18:0xf3a6d000 x18=0xf3a6d54d
          21128	       954	80000302	49bd	c.li	x19,15	 x19=0x0000000f
          21148	       955	80000304	fb4aca37	lui	x20,0xfb4ac	 x20=0xfb4ac000
          21508	       973	80000308	c1ba0a13	addi	x20,x20,-997	 x20:0xfb4ac000 x20=0xfb4abc1b
          21848	       990	8000030c	80000ab7	lui	x21,0x80000	 x21=0x80000000
          22048	      1000	80000310	80000b37	lui	x22,0x80000	 x22=0x80000000
          22468	      1021	80000314	f2f89bb7	lui	x23,0xf2f89	 x23=0xf2f89000
          22888	      1042	80000318	90ab8b93	addi	x23,x23,-1782	 x23:0xf2f89000 x23=0xf2f8890a
          23148	      1055	8000031c	80000c37	lui	x24,0x80000	 x24=0x80000000
          23168	      1056	80000320	f0096cb7	lui	x25,0xf0096	 x25=0xf0096000
          23188	      1057	80000324	d72c8c93	addi	x25,x25,-654	 x25:0xf0096000 x25=0xf0095d72
          23388	      1067	80000328	4d3d	c.li	x26,15	 x26=0x0000000f
          23408	      1068	8000032a	4d81	c.li	x27,0	 x27=0x00000000
          23448	      1070	8000032c	f10cfe37	lui	x28,0xf10cf	 x28=0xf10cf000
          23468	      1071	80000330	ad6e0e13	addi	x28,x28,-1322	 x28:0xf10cf000 x28=0xf10cead6
          23488	      1072	80000334	4e8d	c.li	x29,3	 x29=0x00000003
          23508	      1073	80000336	4f05	c.li	x30,1	 x30=0x00000001
          23528	      1074	80000338	4f81	c.li	x31,0	 x31=0x00000000
          23908	      1093	8000033a	00022697	auipc	x13,0x22	 x13=0x8002233a
          23928	      1094	8000033e	b2a68693	addi	x13,x13,-1238	 x13:0x8002233a x13=0x80021e64
          24348	      1115	80000342	90000c37	lui	x24,0x90000	 x24=0x90000000
          24368	      1116	80000346	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          24388	      1117	80000348	4101	c.li	x2,0	  x2=0x00000000
          24408	      1118	8000034a	0122	c.slli	x2,0x8	  x2:0x00000000  x2=0x00000000
          24428	      1119	8000034c	00010113	addi	x2,x2,0	  x2:0x00000000  x2=0x00000000
          24528	      1124	80000350	002c2023	sw	x2,0(x24)	 x24:0x8ffffffc  x2:0x00000000 PA:0x8ffffffc store:0x00000000
          24588	      1127	80000354	7110206f	jal	x0,80003264	  x0=0x00000000
          24748	      1135	80003264	0239a2b3	mulhsu	x5,x19,x3	 x19:0x0000000f  x3:0x00000007  x5=0x00000000
          25468	      1171	80003268	41cd8633	sub	x12,x27,x28	 x27:0x00000000 x28:0xf10cead6 x12=0x0ef3152a
          25528	      1174	8000326c	036fb7b3	mulhu	x15,x31,x22	 x31:0x00000000 x22:0x80000000 x15=0x00000000
          25708	      1183	80003270	02aa	c.slli	x5,0xa	  x5:0x00000000  x5=0x00000000
          26568	      1226	80003272	03df72b3	remu	x5,x30,x29	 x30:0x00000001 x29:0x00000003  x5=0x00000001
          26588	      1227	80003276	0ff0000f	fence	iorw,iorw	
          26608	      1228	8000327a	fba90013	addi	x0,x18,-70	 x18:0xf3a6d54d  x0=0x00000000
          26628	      1229	8000327e	340e57f3	csrrwi	x15,mscratch,28	 x15=0x00000000
          26808	      1238	80003282	41f4df33	sra	x30,x9,x31	  x9:0x80000000 x31:0x00000000 x30=0x80000000
          27008	      1248	80003286	01ee7d63	bgeu	x28,x30,800032a0	 x28:0xf10cead6 x30:0x80000000
          27288	      1262	800032a0	dedf0613	addi	x12,x30,-531	 x30:0x80000000 x12=0x7ffffded
          28048	      1300	800032a4	02395bb3	divu	x23,x18,x3	 x18:0xf3a6d54d  x3:0x00000007 x23=0x22ceb0c1
          28068	      1301	800032a8	817d	c.srli	x10,0x1f	 x10:0x00000000 x10=0x00000000
          28108	      1303	800032aa	034528b3	mulhsu	x17,x10,x20	 x10:0x00000000 x20:0xfb4abc1b x17=0x00000000
          28128	      1304	800032ae	41ff0d33	sub	x26,x30,x31	 x30:0x80000000 x31:0x00000000 x26=0x80000000
          28868	      1341	800032b2	03d9d633	divu	x12,x19,x29	 x19:0x0000000f x29:0x00000003 x12=0x00000005
          28888	      1342	800032b6	01c85093	srli	x1,x16,0x1c	 x16:0x80000000  x1=0x00000008
          28908	      1343	800032ba	012d0f33	add	x30,x26,x18	 x26:0x80000000 x18:0xf3a6d54d x30=0x73a6d54d
          28928	      1344	800032be	34002273	csrrs	x4,mscratch,x0	  x0:0x00000000  x4=0x0000001c
          28948	      1345	800032c2	002eaf33	slt	x30,x29,x2	 x29:0x00000003  x2:0x00000000 x30=0x00000000
          28968	      1346	800032c6	015ac663	blt	x21,x21,800032d2	 x21:0x80000000 x21:0x80000000
          28988	      1347	800032ca	41e58133	sub	x2,x11,x30	 x11:0xfdc5bd48 x30:0x00000000  x2=0xfdc5bd48
          29408	      1368	800032ce	028e85b3	mul	x11,x29,x8	 x29:0x00000003  x8:0xc0e03cef x11=0x42a0b6cd
          29428	      1369	800032d2	8e25	c.xor	x12,x9	 x12:0x00000005  x9:0x80000000 x12=0x80000005
          29828	      1389	800032d4	c911	c.beqz	x10,800032e8	 x10:0x00000000
          30908	      1443	800032e8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31068	      1451	800032ea	00b2d893	srli	x17,x5,0xb	  x5:0x00000001 x17=0x00000000
          31088	      1452	800032ee	9e7e	c.add	x28,x31	 x28:0xf10cead6 x31:0x00000000 x28=0xf10cead6
          31108	      1453	800032f0	8dd5	c.or	x11,x13	 x11:0x42a0b6cd x13:0x80021e64 x11=0xc2a2beed
          31128	      1454	800032f2	84d1	c.srai	x9,0x14	  x9:0x80000000  x9=0xfffff800
          31148	      1455	800032f4	00327e33	and	x28,x4,x3	  x4:0x0000001c  x3:0x00000007 x28=0x00000004
          31168	      1456	800032f8	8c0d	c.sub	x8,x11	  x8:0xc0e03cef x11:0xc2a2beed  x8=0xfe3d7e02
          31188	      1457	800032fa	5cfd	c.li	x25,-1	 x25=0xffffffff
          31208	      1458	800032fc	3407faf3	csrrci	x21,mscratch,15	 x21=0x0000001c
          31228	      1459	80003300	340072f3	csrrci	x5,mscratch,0	  x5=0x00000010
          31248	      1460	80003304	00fbeeb3	or	x29,x23,x15	 x23:0x22ceb0c1 x15:0x00000000 x29=0x22ceb0c1
          31288	      1462	80003308	023eaa33	mulhsu	x20,x29,x3	 x29:0x22ceb0c1  x3:0x00000007 x20=0x00000000
          31468	      1471	8000330c	6bbd	c.lui	x23,0xf	 x23=0x0000f000
          31488	      1472	8000330e	65d1	c.lui	x11,0x14	 x11=0x00014000
          31508	      1473	80003310	0461	c.addi	x8,24	  x8:0xfe3d7e02  x8=0xfe3d7e1a
          31528	      1474	80003312	09912913	slti	x18,x2,153	  x2:0xfdc5bd48 x18=0x00000001
          31668	      1481	80003316	01488033	add	x0,x17,x20	 x17:0x00000000 x20:0x00000000  x0=0x00000000
          31688	      1482	8000331a	00972db3	slt	x27,x14,x9	 x14:0x80000000  x9:0xfffff800 x27=0x00000001
          31708	      1483	8000331e	87ed	c.srai	x15,0x1b	 x15:0x00000000 x15=0x00000000
          31808	      1488	80003320	00f66433	or	x8,x12,x15	 x12:0x80000005 x15:0x00000000  x8=0x80000005
          31868	      1491	80003324	0000100f	fence.i	
          32688	      1532	80003328	8dad	c.xor	x11,x11	 x11:0x00014000 x11:0x00014000 x11=0x00014000
